uid,grid_id,year,month,date,ws_mps
"[93.0, 2015, 04]",93.0,2015,4.0,2015-04,213.61989312187555
"[93.0, 2015, 05]",93.0,2015,5.0,2015-05,228.72970177555592
"[93.0, 2015, 06]",93.0,2015,6.0,2015-06,250.89536286847087
"[93.0, 2015, 07]",93.0,2015,7.0,2015-07,220.26374762971906
"[93.0, 2015, 08]",93.0,2015,8.0,2015-08,254.70332701258403
"[93.0, 2015, 09]",93.0,2015,9.0,2015-09,228.1053266678159
"[93.0, 2015, 10]",93.0,2015,10.0,2015-10,224.08084812963278
"[93.0, 2015, 11]",93.0,2015,11.0,2015-11,202.13859679365623
"[93.0, 2015, 12]",93.0,2015,12.0,2015-12,179.99207033270127
"[94.0, 2015, 01]",94.0,2015,1.0,2015-01,183.56590838267374
"[94.0, 2015, 02]",94.0,2015,2.0,2015-02,200.19102524150824
"[94.0, 2015, 03]",94.0,2015,3.0,2015-03,213.54991170665835
"[94.0, 2015, 04]",94.0,2015,4.0,2015-04,229.93424742910565
"[94.0, 2015, 05]",94.0,2015,5.0,2015-05,235.7578684948582
"[94.0, 2015, 06]",94.0,2015,6.0,2015-06,266.22800457047884
"[94.0, 2015, 07]",94.0,2015,7.0,2015-07,230.79422457671131
"[94.0, 2015, 08]",94.0,2015,8.0,2015-08,269.0854887296146
"[94.0, 2015, 09]",94.0,2015,9.0,2015-09,243.20785291368028
"[94.0, 2015, 10]",94.0,2015,10.0,2015-10,239.3536927391711
"[94.0, 2015, 11]",94.0,2015,11.0,2015-11,221.0288771164433
"[94.0, 2015, 12]",94.0,2015,12.0,2015-12,192.8509400644022
"[95.0, 2015, 01]",95.0,2015,1.0,2015-01,388.56500130787344
"[95.0, 2015, 02]",95.0,2015,2.0,2015-02,320.3672508501177
"[95.0, 2015, 03]",95.0,2015,3.0,2015-03,358.46691080303424
"[95.0, 2015, 04]",95.0,2015,4.0,2015-04,275.66727700758565
"[95.0, 2015, 05]",95.0,2015,5.0,2015-05,208.19853518179437
"[95.0, 2015, 06]",95.0,2015,6.0,2015-06,190.86528904002088
"[95.0, 2015, 07]",95.0,2015,7.0,2015-07,228.39942453570492
"[95.0, 2015, 08]",95.0,2015,8.0,2015-08,215.6000523149359
"[95.0, 2015, 09]",95.0,2015,9.0,2015-09,147.66727700758565
"[95.0, 2015, 10]",95.0,2015,10.0,2015-10,137.6670154329061
"[95.0, 2015, 11]",95.0,2015,11.0,2015-11,146.63274914988227
"[95.0, 2015, 12]",95.0,2015,12.0,2015-12,167.60005231493588
"[96.0, 2015, 01]",96.0,2015,1.0,2015-01,241.9225663716814
"[96.0, 2015, 02]",96.0,2015,2.0,2015-02,275.60029498525074
"[96.0, 2015, 03]",96.0,2015,3.0,2015-03,296.96755162241885
"[96.0, 2015, 04]",96.0,2015,4.0,2015-04,225.43805309734512
"[96.0, 2015, 05]",96.0,2015,5.0,2015-05,219.18362831858403
"[96.0, 2015, 06]",96.0,2015,6.0,2015-06,178.05678466076694
"[96.0, 2015, 07]",96.0,2015,7.0,2015-07,299.1659292035398
"[96.0, 2015, 08]",96.0,2015,8.0,2015-08,266.7890855457227
"[96.0, 2015, 09]",96.0,2015,9.0,2015-09,300.6578171091445
"[96.0, 2015, 10]",96.0,2015,10.0,2015-10,200.45058997050148
"[96.0, 2015, 11]",96.0,2015,11.0,2015-11,284.33038348082596
"[96.0, 2015, 12]",96.0,2015,12.0,2015-12,304.4380530973451
"[97.0, 2015, 01]",97.0,2015,1.0,2015-01,242.98911070780403
"[97.0, 2015, 02]",97.0,2015,2.0,2015-02,278.2716273442227
"[97.0, 2015, 03]",97.0,2015,3.0,2015-03,300.88324258923177
"[97.0, 2015, 04]",97.0,2015,4.0,2015-04,216.71143375680583
"[97.0, 2015, 05]",97.0,2015,5.0,2015-05,211.59891107078042
"[97.0, 2015, 06]",97.0,2015,6.0,2015-06,172.80096793708412
"[97.0, 2015, 07]",97.0,2015,7.0,2015-07,282.91288566243196
"[97.0, 2015, 08]",97.0,2015,8.0,2015-08,253.16575922565036
"[97.0, 2015, 09]",97.0,2015,9.0,2015-09,287.5511191772535
"[97.0, 2015, 10]",97.0,2015,10.0,2015-10,192.44162129461589
"[97.0, 2015, 11]",97.0,2015,11.0,2015-11,263.6436781609196
"[97.0, 2015, 12]",97.0,2015,12.0,2015-12,305.3375680580762
"[98.0, 2015, 01]",98.0,2015,1.0,2015-01,200.12310341116964
"[98.0, 2015, 02]",98.0,2015,2.0,2015-02,235.63068976649086
"[98.0, 2015, 03]",98.0,2015,3.0,2015-03,273.63531690519744
"[98.0, 2015, 04]",98.0,2015,4.0,2015-04,290.64306467233394
"[98.0, 2015, 05]",98.0,2015,5.0,2015-05,225.37684278489178
"[98.0, 2015, 06]",98.0,2015,6.0,2015-06,266.14849887011724
"[98.0, 2015, 07]",98.0,2015,7.0,2015-07,234.32884967179592
"[98.0, 2015, 08]",98.0,2015,8.0,2015-08,291.5016679220918
"[98.0, 2015, 09]",98.0,2015,9.0,2015-09,253.92338319164952
"[98.0, 2015, 10]",98.0,2015,10.0,2015-10,241.3814699235984
"[98.0, 2015, 11]",98.0,2015,11.0,2015-11,219.47960830732805
"[98.0, 2015, 12]",98.0,2015,12.0,2015-12,187.81932637469058
"[99.0, 2015, 01]",99.0,2015,1.0,2015-01,368.9704433497537
"[99.0, 2015, 02]",99.0,2015,2.0,2015-02,401.07881773399015
"[99.0, 2015, 03]",99.0,2015,3.0,2015-03,411.4354679802955
"[99.0, 2015, 04]",99.0,2015,4.0,2015-04,461.45812807881765
"[99.0, 2015, 05]",99.0,2015,5.0,2015-05,463.5714285714286
"[99.0, 2015, 06]",99.0,2015,6.0,2015-06,421.96551724137925
"[99.0, 2015, 07]",99.0,2015,7.0,2015-07,350.29950738916256
"[99.0, 2015, 08]",99.0,2015,8.0,2015-08,306.3320197044335
"[99.0, 2015, 09]",99.0,2015,9.0,2015-09,334.85714285714283
"[99.0, 2015, 10]",99.0,2015,10.0,2015-10,341.32216748768474
"[99.0, 2015, 11]",99.0,2015,11.0,2015-11,323.72906403940885
"[99.0, 2015, 12]",99.0,2015,12.0,2015-12,376.88965517241377
"[100.0, 2015, 01]",100.0,2015,1.0,2015-01,377.4200318425242
"[100.0, 2015, 02]",100.0,2015,2.0,2015-02,416.0206976407585
"[100.0, 2015, 03]",100.0,2015,3.0,2015-03,422.0953828339847
"[100.0, 2015, 04]",100.0,2015,4.0,2015-04,473.34317556809947
"[100.0, 2015, 05]",100.0,2015,5.0,2015-05,475.804168475901
"[100.0, 2015, 06]",100.0,2015,6.0,2015-06,428.2647271674627
"[100.0, 2015, 07]",100.0,2015,7.0,2015-07,353.7491677522072
"[100.0, 2015, 08]",100.0,2015,8.0,2015-08,309.23621363438986
"[100.0, 2015, 09]",100.0,2015,9.0,2015-09,335.281516862064
"[100.0, 2015, 10]",100.0,2015,10.0,2015-10,347.40816326530614
"[100.0, 2015, 11]",100.0,2015,11.0,2015-11,328.7126935880736
"[100.0, 2015, 12]",100.0,2015,12.0,2015-12,377.8669850919091
"[101.0, 2015, 01]",101.0,2015,1.0,2015-01,212.36680582195643
"[101.0, 2015, 02]",101.0,2015,2.0,2015-02,234.83346496671555
"[101.0, 2015, 03]",101.0,2015,3.0,2015-03,321.7934108089811
"[101.0, 2015, 04]",101.0,2015,4.0,2015-04,294.6109669412163
"[101.0, 2015, 05]",101.0,2015,5.0,2015-05,268.9688593027192
"[101.0, 2015, 06]",101.0,2015,6.0,2015-06,285.10966941216293
"[101.0, 2015, 07]",101.0,2015,7.0,2015-07,243.29628793862125
"[101.0, 2015, 08]",101.0,2015,8.0,2015-08,300.75482342322016
"[101.0, 2015, 09]",101.0,2015,9.0,2015-09,262.6081462258829
"[101.0, 2015, 10]",101.0,2015,10.0,2015-10,259.85208168791604
"[101.0, 2015, 11]",101.0,2015,11.0,2015-11,227.42581518673137
"[101.0, 2015, 12]",101.0,2015,12.0,2015-12,200.31716123208847
"[102.0, 2015, 01]",102.0,2015,1.0,2015-01,209.23520583190393
"[102.0, 2015, 02]",102.0,2015,2.0,2015-02,262.9018010291595
"[102.0, 2015, 03]",102.0,2015,3.0,2015-03,303.37628644939963
"[102.0, 2015, 04]",102.0,2015,4.0,2015-04,264.85913379073753
"[102.0, 2015, 05]",102.0,2015,5.0,2015-05,279.14729845626067
"[102.0, 2015, 06]",102.0,2015,6.0,2015-06,292.8940823327615
"[102.0, 2015, 07]",102.0,2015,7.0,2015-07,241.41938250428814
"[102.0, 2015, 08]",102.0,2015,8.0,2015-08,297.9120926243567
"[102.0, 2015, 09]",102.0,2015,9.0,2015-09,262.34069468267575
"[102.0, 2015, 10]",102.0,2015,10.0,2015-10,262.8900085763293
"[102.0, 2015, 11]",102.0,2015,11.0,2015-11,201.7345626072041
"[102.0, 2015, 12]",102.0,2015,12.0,2015-12,198.95261578044594
"[103.0, 2015, 01]",103.0,2015,1.0,2015-01,362.86142870209454
"[103.0, 2015, 02]",103.0,2015,2.0,2015-02,398.7838653617489
"[103.0, 2015, 03]",103.0,2015,3.0,2015-03,409.3445531875973
"[103.0, 2015, 04]",103.0,2015,4.0,2015-04,461.30888136833437
"[103.0, 2015, 05]",103.0,2015,5.0,2015-05,467.35918778011535
"[103.0, 2015, 06]",103.0,2015,6.0,2015-06,412.510564346474
"[103.0, 2015, 07]",103.0,2015,7.0,2015-07,337.30019207902683
"[103.0, 2015, 08]",103.0,2015,8.0,2015-08,285.12905881276873
"[103.0, 2015, 09]",103.0,2015,9.0,2015-09,315.46135552913194
"[103.0, 2015, 10]",103.0,2015,10.0,2015-10,331.39110948504526
"[103.0, 2015, 11]",103.0,2015,11.0,2015-11,313.60056709046006
"[103.0, 2015, 12]",103.0,2015,12.0,2015-12,366.8113966889235
"[104.0, 2015, 01]",104.0,2015,1.0,2015-01,309.0656934306569
"[104.0, 2015, 02]",104.0,2015,2.0,2015-02,290.4079770594369
"[104.0, 2015, 03]",104.0,2015,3.0,2015-03,308.4403023983316
"[104.0, 2015, 04]",104.0,2015,4.0,2015-04,259.62565172054224
"[104.0, 2015, 05]",104.0,2015,5.0,2015-05,221.2283628779979
"[104.0, 2015, 06]",104.0,2015,6.0,2015-06,215.94603753910323
"[104.0, 2015, 07]",104.0,2015,7.0,2015-07,251.26120959332636
"[104.0, 2015, 08]",104.0,2015,8.0,2015-08,210.25260688216892
"[104.0, 2015, 09]",104.0,2015,9.0,2015-09,257.87122002085505
"[104.0, 2015, 10]",104.0,2015,10.0,2015-10,191.3342022940563
"[104.0, 2015, 11]",104.0,2015,11.0,2015-11,309.3534932221064
"[104.0, 2015, 12]",104.0,2015,12.0,2015-12,252.97262773722628
"[105.0, 2015, 01]",105.0,2015,1.0,2015-01,511.1317204301076
"[105.0, 2015, 02]",105.0,2015,2.0,2015-02,478.23044965786903
"[105.0, 2015, 03]",105.0,2015,3.0,2015-03,578.6011730205278
"[105.0, 2015, 04]",105.0,2015,4.0,2015-04,506.4882697947214
"[105.0, 2015, 05]",105.0,2015,5.0,2015-05,539.6661779081134
"[105.0, 2015, 06]",105.0,2015,6.0,2015-06,465.2084555229717
"[105.0, 2015, 07]",105.0,2015,7.0,2015-07,469.99828934506354
"[105.0, 2015, 08]",105.0,2015,8.0,2015-08,446.83162267839685
"[105.0, 2015, 09]",105.0,2015,9.0,2015-09,418.1693548387097
"[105.0, 2015, 10]",105.0,2015,10.0,2015-10,354.43328445747795
"[105.0, 2015, 11]",105.0,2015,11.0,2015-11,353.45063538611925
"[105.0, 2015, 12]",105.0,2015,12.0,2015-12,410.07820136852393
"[106.0, 2015, 01]",106.0,2015,1.0,2015-01,198.43747081348656
"[106.0, 2015, 02]",106.0,2015,2.0,2015-02,257.1214158961427
"[106.0, 2015, 03]",106.0,2015,3.0,2015-03,262.53086765667325
"[106.0, 2015, 04]",106.0,2015,4.0,2015-04,283.34248622396564
"[106.0, 2015, 05]",106.0,2015,5.0,2015-05,288.0762118240404
"[106.0, 2015, 06]",106.0,2015,6.0,2015-06,303.39787055197536
"[106.0, 2015, 07]",106.0,2015,7.0,2015-07,237.87970486597555
"[106.0, 2015, 08]",106.0,2015,8.0,2015-08,261.9060427757542
"[106.0, 2015, 09]",106.0,2015,9.0,2015-09,247.3608854020734
"[106.0, 2015, 10]",106.0,2015,10.0,2015-10,245.43354814607267
"[106.0, 2015, 11]",106.0,2015,11.0,2015-11,172.75614084243952
"[106.0, 2015, 12]",106.0,2015,12.0,2015-12,186.03408984776317
"[107.0, 2015, 01]",107.0,2015,1.0,2015-01,194.06102551757346
"[107.0, 2015, 02]",107.0,2015,2.0,2015-02,251.57871930669234
"[107.0, 2015, 03]",107.0,2015,3.0,2015-03,243.8289600385171
"[107.0, 2015, 04]",107.0,2015,4.0,2015-04,271.0294896485316
"[107.0, 2015, 05]",107.0,2015,5.0,2015-05,281.02780452575837
"[107.0, 2015, 06]",107.0,2015,6.0,2015-06,309.3338950409244
"[107.0, 2015, 07]",107.0,2015,7.0,2015-07,240.94631680308137
"[107.0, 2015, 08]",107.0,2015,8.0,2015-08,247.94740009629274
"[107.0, 2015, 09]",107.0,2015,9.0,2015-09,226.95113143957633
"[107.0, 2015, 10]",107.0,2015,10.0,2015-10,210.47977852672125
"[107.0, 2015, 11]",107.0,2015,11.0,2015-11,162.2550553683197
"[107.0, 2015, 12]",107.0,2015,12.0,2015-12,179.076673086182
"[108.0, 2015, 01]",108.0,2015,1.0,2015-01,230.252765719087
"[108.0, 2015, 02]",108.0,2015,2.0,2015-02,298.9474863464501
"[108.0, 2015, 03]",108.0,2015,3.0,2015-03,265.97171264528777
"[108.0, 2015, 04]",108.0,2015,4.0,2015-04,275.8022685898334
"[108.0, 2015, 05]",108.0,2015,5.0,2015-05,319.8883909816552
"[108.0, 2015, 06]",108.0,2015,6.0,2015-06,353.68127713205433
"[108.0, 2015, 07]",108.0,2015,7.0,2015-07,250.6534098865705
"[108.0, 2015, 08]",108.0,2015,8.0,2015-08,256.8441394762638
"[108.0, 2015, 09]",108.0,2015,9.0,2015-09,219.51491387760817
"[108.0, 2015, 10]",108.0,2015,10.0,2015-10,176.34771040470525
"[108.0, 2015, 11]",108.0,2015,11.0,2015-11,181.2960369696121
"[108.0, 2015, 12]",108.0,2015,12.0,2015-12,199.32544461560005
"[109.0, 2015, 01]",109.0,2015,1.0,2015-01,197.76874999999998
"[109.0, 2015, 02]",109.0,2015,2.0,2015-02,172.5361538461538
"[109.0, 2015, 03]",109.0,2015,3.0,2015-03,205.59374999999997
"[109.0, 2015, 04]",109.0,2015,4.0,2015-04,211.1761538461538
"[109.0, 2015, 05]",109.0,2015,5.0,2015-05,171.2882692307692
"[109.0, 2015, 06]",109.0,2015,6.0,2015-06,74.93365384615383
"[109.0, 2015, 07]",109.0,2015,7.0,2015-07,180.42019230769228
"[109.0, 2015, 08]",109.0,2015,8.0,2015-08,115.57711538461538
"[109.0, 2015, 09]",109.0,2015,9.0,2015-09,188.04240384615383
"[109.0, 2015, 10]",109.0,2015,10.0,2015-10,125.5526923076923
"[109.0, 2015, 11]",109.0,2015,11.0,2015-11,119.18942307692306
"[109.0, 2015, 12]",109.0,2015,12.0,2015-12,164.41355769230768
"[110.0, 2015, 01]",110.0,2015,1.0,2015-01,211.35044929396662
"[110.0, 2015, 02]",110.0,2015,2.0,2015-02,273.54685494223367
"[110.0, 2015, 03]",110.0,2015,3.0,2015-03,227.48652118100128
"[110.0, 2015, 04]",110.0,2015,4.0,2015-04,254.8421052631579
"[110.0, 2015, 05]",110.0,2015,5.0,2015-05,299.8446726572529
"[110.0, 2015, 06]",110.0,2015,6.0,2015-06,344.61874197689343
"[110.0, 2015, 07]",110.0,2015,7.0,2015-07,231.85622593068035
"[110.0, 2015, 08]",110.0,2015,8.0,2015-08,226.08857509627728
"[110.0, 2015, 09]",110.0,2015,9.0,2015-09,187.30295250320924
"[110.0, 2015, 10]",110.0,2015,10.0,2015-10,146.68934531450577
"[110.0, 2015, 11]",110.0,2015,11.0,2015-11,156.17715019255454
"[110.0, 2015, 12]",110.0,2015,12.0,2015-12,181.63543003851092
"[111.0, 2015, 01]",111.0,2015,1.0,2015-01,198.20019116397617
"[111.0, 2015, 02]",111.0,2015,2.0,2015-02,176.27155904842817
"[111.0, 2015, 03]",111.0,2015,3.0,2015-03,206.0486406117247
"[111.0, 2015, 04]",111.0,2015,4.0,2015-04,206.250743415463
"[111.0, 2015, 05]",111.0,2015,5.0,2015-05,176.28780798640608
"[111.0, 2015, 06]",111.0,2015,6.0,2015-06,88.46569668649107
"[111.0, 2015, 07]",111.0,2015,7.0,2015-07,194.84961767204757
"[111.0, 2015, 08]",111.0,2015,8.0,2015-08,124.10269753610872
"[111.0, 2015, 09]",111.0,2015,9.0,2015-09,183.50488530161425
"[111.0, 2015, 10]",111.0,2015,10.0,2015-10,130.25435429056924
"[111.0, 2015, 11]",111.0,2015,11.0,2015-11,109.58612999150381
"[111.0, 2015, 12]",111.0,2015,12.0,2015-12,165.34558198810535
"[112.0, 2015, 01]",112.0,2015,1.0,2015-01,240.4919006997029
"[112.0, 2015, 02]",112.0,2015,2.0,2015-02,313.04878750119815
"[112.0, 2015, 03]",112.0,2015,3.0,2015-03,256.1222083772645
"[112.0, 2015, 04]",112.0,2015,4.0,2015-04,271.069874436883
"[112.0, 2015, 05]",112.0,2015,5.0,2015-05,321.7852008051376
"[112.0, 2015, 06]",112.0,2015,6.0,2015-06,373.11041886322255
"[112.0, 2015, 07]",112.0,2015,7.0,2015-07,254.7550081472252
"[112.0, 2015, 08]",112.0,2015,8.0,2015-08,256.2909997124509
"[112.0, 2015, 09]",112.0,2015,9.0,2015-09,209.1000670947954
"[112.0, 2015, 10]",112.0,2015,10.0,2015-10,167.53503306814918
"[112.0, 2015, 11]",112.0,2015,11.0,2015-11,180.90673823444843
"[112.0, 2015, 12]",112.0,2015,12.0,2015-12,210.058084922841
"[113.0, 2015, 01]",113.0,2015,1.0,2015-01,477.52622343536757
"[113.0, 2015, 02]",113.0,2015,2.0,2015-02,371.50399688048356
"[113.0, 2015, 03]",113.0,2015,3.0,2015-03,440.9138233573796
"[113.0, 2015, 04]",113.0,2015,4.0,2015-04,378.5558588418795
"[113.0, 2015, 05]",113.0,2015,5.0,2015-05,363.0582959641256
"[113.0, 2015, 06]",113.0,2015,6.0,2015-06,316.22285045817904
"[113.0, 2015, 07]",113.0,2015,7.0,2015-07,325.75960226164943
"[113.0, 2015, 08]",113.0,2015,8.0,2015-08,307.2489764086567
"[113.0, 2015, 09]",113.0,2015,9.0,2015-09,232.18639110937804
"[113.0, 2015, 10]",113.0,2015,10.0,2015-10,160.26613374926887
"[113.0, 2015, 11]",113.0,2015,11.0,2015-11,207.2538506531488
"[113.0, 2015, 12]",113.0,2015,12.0,2015-12,298.27256775199845
"[114.0, 2015, 01]",114.0,2015,1.0,2015-01,306.0033729285819
"[114.0, 2015, 02]",114.0,2015,2.0,2015-02,385.06760522070687
"[114.0, 2015, 03]",114.0,2015,3.0,2015-03,296.7572957911717
"[114.0, 2015, 04]",114.0,2015,4.0,2015-04,295.857017157941
"[114.0, 2015, 05]",114.0,2015,5.0,2015-05,345.48452852324385
"[114.0, 2015, 06]",114.0,2015,6.0,2015-06,417.8772547294325
"[114.0, 2015, 07]",114.0,2015,7.0,2015-07,290.275993547441
"[114.0, 2015, 08]",114.0,2015,8.0,2015-08,283.33523977122746
"[114.0, 2015, 09]",114.0,2015,9.0,2015-09,230.86508285672383
"[114.0, 2015, 10]",114.0,2015,10.0,2015-10,196.09400205308697
"[114.0, 2015, 11]",114.0,2015,11.0,2015-11,221.20648188884
"[114.0, 2015, 12]",114.0,2015,12.0,2015-12,255.67326587476168
"[115.0, 2015, 01]",115.0,2015,1.0,2015-01,475.1395348837209
"[115.0, 2015, 02]",115.0,2015,2.0,2015-02,379.1736073553272
"[115.0, 2015, 03]",115.0,2015,3.0,2015-03,426.6922660897783
"[115.0, 2015, 04]",115.0,2015,4.0,2015-04,369.4851270957274
"[115.0, 2015, 05]",115.0,2015,5.0,2015-05,350.4851270957274
"[115.0, 2015, 06]",115.0,2015,6.0,2015-06,319.3115197404002
"[115.0, 2015, 07]",115.0,2015,7.0,2015-07,329.2082206598161
"[115.0, 2015, 08]",115.0,2015,8.0,2015-08,308.1395348837209
"[115.0, 2015, 09]",115.0,2015,9.0,2015-09,236.79394267171443
"[115.0, 2015, 10]",115.0,2015,10.0,2015-10,169.13845321795566
"[115.0, 2015, 11]",115.0,2015,11.0,2015-11,212.86316928069226
"[115.0, 2015, 12]",115.0,2015,12.0,2015-12,299.8637101135749
"[116.0, 2015, 01]",116.0,2015,1.0,2015-01,287.1550596383224
"[116.0, 2015, 02]",116.0,2015,2.0,2015-02,378.9988457098884
"[116.0, 2015, 03]",116.0,2015,3.0,2015-03,293.841669873028
"[116.0, 2015, 04]",116.0,2015,4.0,2015-04,302.73643709118886
"[116.0, 2015, 05]",116.0,2015,5.0,2015-05,367.0404001539053
"[116.0, 2015, 06]",116.0,2015,6.0,2015-06,441.9380530973452
"[116.0, 2015, 07]",116.0,2015,7.0,2015-07,301.8278183916891
"[116.0, 2015, 08]",116.0,2015,8.0,2015-08,281.57733743747593
"[116.0, 2015, 09]",116.0,2015,9.0,2015-09,234.75798383993845
"[116.0, 2015, 10]",116.0,2015,10.0,2015-10,198.65582916506347
"[116.0, 2015, 11]",116.0,2015,11.0,2015-11,213.39669103501345
"[116.0, 2015, 12]",116.0,2015,12.0,2015-12,279.6958445555983
"[117.0, 2015, 01]",117.0,2015,1.0,2015-01,326.4144048521607
"[117.0, 2015, 02]",117.0,2015,2.0,2015-02,430.6953752843062
"[117.0, 2015, 03]",117.0,2015,3.0,2015-03,320.81273692191047
"[117.0, 2015, 04]",117.0,2015,4.0,2015-04,334.9478392721758
"[117.0, 2015, 05]",117.0,2015,5.0,2015-05,388.3034116755117
"[117.0, 2015, 06]",117.0,2015,6.0,2015-06,459.52115238817277
"[117.0, 2015, 07]",117.0,2015,7.0,2015-07,320.01394996209245
"[117.0, 2015, 08]",117.0,2015,8.0,2015-08,288.391660348749
"[117.0, 2015, 09]",117.0,2015,9.0,2015-09,233.05655799848367
"[117.0, 2015, 10]",117.0,2015,10.0,2015-10,233.60424564063678
"[117.0, 2015, 11]",117.0,2015,11.0,2015-11,223.9520849128127
"[117.0, 2015, 12]",117.0,2015,12.0,2015-12,286.3357088703563
"[118.0, 2015, 01]",118.0,2015,1.0,2015-01,174.40801944106926
"[118.0, 2015, 02]",118.0,2015,2.0,2015-02,169.66828675577156
"[118.0, 2015, 03]",118.0,2015,3.0,2015-03,158.0437424058323
"[118.0, 2015, 04]",118.0,2015,4.0,2015-04,127.946780072904
"[118.0, 2015, 05]",118.0,2015,5.0,2015-05,193.9569866342649
"[118.0, 2015, 06]",118.0,2015,6.0,2015-06,169.16865127582017
"[118.0, 2015, 07]",118.0,2015,7.0,2015-07,311.6065613608748
"[118.0, 2015, 08]",118.0,2015,8.0,2015-08,214.11324422843256
"[118.0, 2015, 09]",118.0,2015,9.0,2015-09,265.51032806804375
"[118.0, 2015, 10]",118.0,2015,10.0,2015-10,174.94483596597811
"[118.0, 2015, 11]",118.0,2015,11.0,2015-11,98.71445929526125
"[118.0, 2015, 12]",118.0,2015,12.0,2015-12,158.30425273390037
"[119.0, 2015, 01]",119.0,2015,1.0,2015-01,178.12594990149174
"[119.0, 2015, 02]",119.0,2015,2.0,2015-02,159.27174218969887
"[119.0, 2015, 03]",119.0,2015,3.0,2015-03,150.24050098508303
"[119.0, 2015, 04]",119.0,2015,4.0,2015-04,131.5014072614692
"[119.0, 2015, 05]",119.0,2015,5.0,2015-05,195.0759921193358
"[119.0, 2015, 06]",119.0,2015,6.0,2015-06,146.3287362792007
"[119.0, 2015, 07]",119.0,2015,7.0,2015-07,304.8532226287645
"[119.0, 2015, 08]",119.0,2015,8.0,2015-08,211.4935265972418
"[119.0, 2015, 09]",119.0,2015,9.0,2015-09,255.30115395440478
"[119.0, 2015, 10]",119.0,2015,10.0,2015-10,171.01224317478187
"[119.0, 2015, 11]",119.0,2015,11.0,2015-11,107.01674641148328
"[119.0, 2015, 12]",119.0,2015,12.0,2015-12,155.34069800168874
"[120.0, 2015, 01]",120.0,2015,1.0,2015-01,118.05882352941177
"[120.0, 2015, 02]",120.0,2015,2.0,2015-02,111.17647058823529
"[120.0, 2015, 03]",120.0,2015,3.0,2015-03,160.64705882352942
"[120.0, 2015, 04]",120.0,2015,4.0,2015-04,170.58823529411765
"[120.0, 2015, 05]",120.0,2015,5.0,2015-05,241.52941176470588
"[120.0, 2015, 06]",120.0,2015,6.0,2015-06,251.0
"[120.0, 2015, 07]",120.0,2015,7.0,2015-07,301.0
"[120.0, 2015, 08]",120.0,2015,8.0,2015-08,160.47058823529412
"[120.0, 2015, 09]",120.0,2015,9.0,2015-09,231.64705882352942
"[120.0, 2015, 10]",120.0,2015,10.0,2015-10,204.8235294117647
"[120.0, 2015, 11]",120.0,2015,11.0,2015-11,123.47058823529412
"[120.0, 2015, 12]",120.0,2015,12.0,2015-12,173.11764705882354
"[121.0, 2015, 01]",121.0,2015,1.0,2015-01,286.86297486297485
"[121.0, 2015, 02]",121.0,2015,2.0,2015-02,278.18200718200717
"[121.0, 2015, 03]",121.0,2015,3.0,2015-03,345.03175203175203
"[121.0, 2015, 04]",121.0,2015,4.0,2015-04,421.36344736344734
"[121.0, 2015, 05]",121.0,2015,5.0,2015-05,393.95426195426194
"[121.0, 2015, 06]",121.0,2015,6.0,2015-06,345.3694953694953
"[121.0, 2015, 07]",121.0,2015,7.0,2015-07,297.8459648459649
"[121.0, 2015, 08]",121.0,2015,8.0,2015-08,226.67095067095065
"[121.0, 2015, 09]",121.0,2015,9.0,2015-09,221.73747873747874
"[121.0, 2015, 10]",121.0,2015,10.0,2015-10,192.74881874881874
"[121.0, 2015, 11]",121.0,2015,11.0,2015-11,286.4114534114534
"[121.0, 2015, 12]",121.0,2015,12.0,2015-12,269.47703647703645
"[122.0, 2015, 01]",122.0,2015,1.0,2015-01,372.22220416124844
"[122.0, 2015, 02]",122.0,2015,2.0,2015-02,384.0772106631989
"[122.0, 2015, 03]",122.0,2015,3.0,2015-03,398.06680754226267
"[122.0, 2015, 04]",122.0,2015,4.0,2015-04,464.39320546163856
"[122.0, 2015, 05]",122.0,2015,5.0,2015-05,475.71960338101434
"[122.0, 2015, 06]",122.0,2015,6.0,2015-06,396.5798114434331
"[122.0, 2015, 07]",122.0,2015,7.0,2015-07,408.51251625487646
"[122.0, 2015, 08]",122.0,2015,8.0,2015-08,340.6939206762029
"[122.0, 2015, 09]",122.0,2015,9.0,2015-09,328.6576723016905
"[122.0, 2015, 10]",122.0,2015,10.0,2015-10,334.88036410923274
"[122.0, 2015, 11]",122.0,2015,11.0,2015-11,346.3621586475943
"[122.0, 2015, 12]",122.0,2015,12.0,2015-12,392.88020156046815
"[123.0, 2015, 01]",123.0,2015,1.0,2015-01,378.374552887072
"[123.0, 2015, 02]",123.0,2015,2.0,2015-02,392.3811957077158
"[123.0, 2015, 03]",123.0,2015,3.0,2015-03,398.136816555953
"[123.0, 2015, 04]",123.0,2015,4.0,2015-04,441.20707715891666
"[123.0, 2015, 05]",123.0,2015,5.0,2015-05,501.035002554931
"[123.0, 2015, 06]",123.0,2015,6.0,2015-06,408.92552376085837
"[123.0, 2015, 07]",123.0,2015,7.0,2015-07,432.30812468063357
"[123.0, 2015, 08]",123.0,2015,8.0,2015-08,362.8790240163515
"[123.0, 2015, 09]",123.0,2015,9.0,2015-09,329.0853346959632
"[123.0, 2015, 10]",123.0,2015,10.0,2015-10,320.18868165559525
"[123.0, 2015, 11]",123.0,2015,11.0,2015-11,358.5898058252427
