uid,grid_id,year,month,date,ws_mps
"[62.0, 2017, 05]",62.0,2017,5.0,2017-05,200.24875239923225
"[62.0, 2017, 06]",62.0,2017,6.0,2017-06,207.73032629558543
"[62.0, 2017, 07]",62.0,2017,7.0,2017-07,268.0886756238004
"[62.0, 2017, 08]",62.0,2017,8.0,2017-08,224.0239923224568
"[62.0, 2017, 09]",62.0,2017,9.0,2017-09,221.98656429942415
"[62.0, 2017, 10]",62.0,2017,10.0,2017-10,221.6443378119002
"[62.0, 2017, 11]",62.0,2017,11.0,2017-11,228.94529750479842
"[62.0, 2017, 12]",62.0,2017,12.0,2017-12,224.08637236084448
"[63.0, 2017, 01]",63.0,2017,1.0,2017-01,256.5857596246723
"[63.0, 2017, 02]",63.0,2017,2.0,2017-02,273.76266041120465
"[63.0, 2017, 03]",63.0,2017,3.0,2017-03,219.1435076583414
"[63.0, 2017, 04]",63.0,2017,4.0,2017-04,260.1780046915965
"[63.0, 2017, 05]",63.0,2017,5.0,2017-05,256.56492341658617
"[63.0, 2017, 06]",63.0,2017,6.0,2017-06,256.8110942458949
"[63.0, 2017, 07]",63.0,2017,7.0,2017-07,234.248240651304
"[63.0, 2017, 08]",63.0,2017,8.0,2017-08,267.19166551676557
"[63.0, 2017, 09]",63.0,2017,9.0,2017-09,326.7688698771906
"[63.0, 2017, 10]",63.0,2017,10.0,2017-10,328.21940113150265
"[63.0, 2017, 11]",63.0,2017,11.0,2017-11,333.68414516351595
"[63.0, 2017, 12]",63.0,2017,12.0,2017-12,337.5428453153029
"[64.0, 2017, 01]",64.0,2017,1.0,2017-01,124.88098203166697
"[64.0, 2017, 02]",64.0,2017,2.0,2017-02,183.57552037004092
"[64.0, 2017, 03]",64.0,2017,3.0,2017-03,151.68937911403665
"[64.0, 2017, 04]",64.0,2017,4.0,2017-04,156.9169186977406
"[64.0, 2017, 05]",64.0,2017,5.0,2017-05,161.85536381426795
"[64.0, 2017, 06]",64.0,2017,6.0,2017-06,128.35865504358657
"[64.0, 2017, 07]",64.0,2017,7.0,2017-07,172.3143568760007
"[64.0, 2017, 08]",64.0,2017,8.0,2017-08,169.17754847891834
"[64.0, 2017, 09]",64.0,2017,9.0,2017-09,198.30119195872624
"[64.0, 2017, 10]",64.0,2017,10.0,2017-10,212.80217043230738
"[64.0, 2017, 11]",64.0,2017,11.0,2017-11,157.22914072229142
"[64.0, 2017, 12]",64.0,2017,12.0,2017-12,211.1996086105675
"[65.0, 2017, 01]",65.0,2017,1.0,2017-01,121.29352780309938
"[65.0, 2017, 02]",65.0,2017,2.0,2017-02,167.95624430264357
"[65.0, 2017, 03]",65.0,2017,3.0,2017-03,179.2057125493771
"[65.0, 2017, 04]",65.0,2017,4.0,2017-04,169.26901650967284
"[65.0, 2017, 05]",65.0,2017,5.0,2017-05,156.69512812721564
"[65.0, 2017, 06]",65.0,2017,6.0,2017-06,156.67527600526688
"[65.0, 2017, 07]",65.0,2017,7.0,2017-07,146.0394003848881
"[65.0, 2017, 08]",65.0,2017,8.0,2017-08,152.74475843208748
"[65.0, 2017, 09]",65.0,2017,9.0,2017-09,161.52061176947228
"[65.0, 2017, 10]",65.0,2017,10.0,2017-10,227.38549579661702
"[65.0, 2017, 11]",65.0,2017,11.0,2017-11,148.62807657247038
"[65.0, 2017, 12]",65.0,2017,12.0,2017-12,214.27529626253417
"[66.0, 2017, 01]",66.0,2017,1.0,2017-01,174.78849809885935
"[66.0, 2017, 02]",66.0,2017,2.0,2017-02,142.2514258555133
"[66.0, 2017, 03]",66.0,2017,3.0,2017-03,158.4697401774398
"[66.0, 2017, 04]",66.0,2017,4.0,2017-04,170.70453105196452
"[66.0, 2017, 05]",66.0,2017,5.0,2017-05,160.73003802281372
"[66.0, 2017, 06]",66.0,2017,6.0,2017-06,190.07208491761722
"[66.0, 2017, 07]",66.0,2017,7.0,2017-07,289.5907794676806
"[66.0, 2017, 08]",66.0,2017,8.0,2017-08,219.73843472750318
"[66.0, 2017, 09]",66.0,2017,9.0,2017-09,223.5079214195184
"[66.0, 2017, 10]",66.0,2017,10.0,2017-10,218.79911280101396
"[66.0, 2017, 11]",66.0,2017,11.0,2017-11,233.1763307984791
"[66.0, 2017, 12]",66.0,2017,12.0,2017-12,237.64607097591892
"[67.0, 2017, 01]",67.0,2017,1.0,2017-01,138.68095945659093
"[67.0, 2017, 02]",67.0,2017,2.0,2017-02,191.48524729356822
"[67.0, 2017, 03]",67.0,2017,3.0,2017-03,162.68095945659093
"[67.0, 2017, 04]",67.0,2017,4.0,2017-04,189.42793462109952
"[67.0, 2017, 05]",67.0,2017,5.0,2017-05,194.08469539375926
"[67.0, 2017, 06]",67.0,2017,6.0,2017-06,147.05073232859263
"[67.0, 2017, 07]",67.0,2017,7.0,2017-07,179.434090426661
"[67.0, 2017, 08]",67.0,2017,8.0,2017-08,197.53428146890255
"[67.0, 2017, 09]",67.0,2017,9.0,2017-09,214.35385268520483
"[67.0, 2017, 10]",67.0,2017,10.0,2017-10,208.03629802589683
"[67.0, 2017, 11]",67.0,2017,11.0,2017-11,171.94311186584588
"[67.0, 2017, 12]",67.0,2017,12.0,2017-12,192.45149649755888
"[68.0, 2017, 01]",68.0,2017,1.0,2017-01,169.58627827887034
"[68.0, 2017, 02]",68.0,2017,2.0,2017-02,195.29690965547837
"[68.0, 2017, 03]",68.0,2017,3.0,2017-03,167.59426290107942
"[68.0, 2017, 04]",68.0,2017,4.0,2017-04,189.7421262753216
"[68.0, 2017, 05]",68.0,2017,5.0,2017-05,193.3368327665237
"[68.0, 2017, 06]",68.0,2017,6.0,2017-06,156.2067129971906
"[68.0, 2017, 07]",68.0,2017,7.0,2017-07,177.0399231110454
"[68.0, 2017, 08]",68.0,2017,8.0,2017-08,205.2816797279314
"[68.0, 2017, 09]",68.0,2017,9.0,2017-09,212.47626792843417
"[68.0, 2017, 10]",68.0,2017,10.0,2017-10,206.18926511903
"[68.0, 2017, 11]",68.0,2017,11.0,2017-11,182.33165754842526
"[68.0, 2017, 12]",68.0,2017,12.0,2017-12,188.72615703090344
"[69.0, 2017, 01]",69.0,2017,1.0,2017-01,218.8045222465354
"[69.0, 2017, 02]",69.0,2017,2.0,2017-02,229.55871626549964
"[69.0, 2017, 03]",69.0,2017,3.0,2017-03,198.95647945538533
"[69.0, 2017, 04]",69.0,2017,4.0,2017-04,172.40213955750062
"[69.0, 2017, 05]",69.0,2017,5.0,2017-05,194.30051057622174
"[69.0, 2017, 06]",69.0,2017,6.0,2017-06,151.71893994651109
"[69.0, 2017, 07]",69.0,2017,7.0,2017-07,169.17699975686847
"[69.0, 2017, 08]",69.0,2017,8.0,2017-08,198.35934840748845
"[69.0, 2017, 09]",69.0,2017,9.0,2017-09,205.67396061269147
"[69.0, 2017, 10]",69.0,2017,10.0,2017-10,202.43715049841967
"[69.0, 2017, 11]",69.0,2017,11.0,2017-11,182.62387551665452
"[69.0, 2017, 12]",69.0,2017,12.0,2017-12,186.5723316314126
"[70.0, 2017, 01]",70.0,2017,1.0,2017-01,214.55761143818333
"[70.0, 2017, 02]",70.0,2017,2.0,2017-02,250.30698065601348
"[70.0, 2017, 03]",70.0,2017,3.0,2017-03,218.9478553406224
"[70.0, 2017, 04]",70.0,2017,4.0,2017-04,182.92262405382675
"[70.0, 2017, 05]",70.0,2017,5.0,2017-05,190.55845248107653
"[70.0, 2017, 06]",70.0,2017,6.0,2017-06,148.6333052985702
"[70.0, 2017, 07]",70.0,2017,7.0,2017-07,168.34735071488646
"[70.0, 2017, 08]",70.0,2017,8.0,2017-08,174.1892346509672
"[70.0, 2017, 09]",70.0,2017,9.0,2017-09,202.99074852817495
"[70.0, 2017, 10]",70.0,2017,10.0,2017-10,210.2161480235492
"[70.0, 2017, 11]",70.0,2017,11.0,2017-11,188.06644238856182
"[70.0, 2017, 12]",70.0,2017,12.0,2017-12,193.21362489486967
"[71.0, 2017, 01]",71.0,2017,1.0,2017-01,184.47228538942582
"[71.0, 2017, 02]",71.0,2017,2.0,2017-02,202.60574189880614
"[71.0, 2017, 03]",71.0,2017,3.0,2017-03,217.50014212620812
"[71.0, 2017, 04]",71.0,2017,4.0,2017-04,193.6415577032405
"[71.0, 2017, 05]",71.0,2017,5.0,2017-05,193.1900227401933
"[71.0, 2017, 06]",71.0,2017,6.0,2017-06,148.50213189312112
"[71.0, 2017, 07]",71.0,2017,7.0,2017-07,163.56253553155202
"[71.0, 2017, 08]",71.0,2017,8.0,2017-08,158.0808698123934
"[71.0, 2017, 09]",71.0,2017,9.0,2017-09,211.77202956225125
"[71.0, 2017, 10]",71.0,2017,10.0,2017-10,165.20281409891987
"[71.0, 2017, 11]",71.0,2017,11.0,2017-11,150.29178510517343
"[71.0, 2017, 12]",71.0,2017,12.0,2017-12,163.85460488914157
"[72.0, 2017, 01]",72.0,2017,1.0,2017-01,208.95918367346937
"[72.0, 2017, 02]",72.0,2017,2.0,2017-02,256.6981740064447
"[72.0, 2017, 03]",72.0,2017,3.0,2017-03,224.76315789473685
"[72.0, 2017, 04]",72.0,2017,4.0,2017-04,172.0424274973147
"[72.0, 2017, 05]",72.0,2017,5.0,2017-05,188.40923737916222
"[72.0, 2017, 06]",72.0,2017,6.0,2017-06,155.2325456498389
"[72.0, 2017, 07]",72.0,2017,7.0,2017-07,173.859291084855
"[72.0, 2017, 08]",72.0,2017,8.0,2017-08,196.55961331901182
"[72.0, 2017, 09]",72.0,2017,9.0,2017-09,201.90870032223415
"[72.0, 2017, 10]",72.0,2017,10.0,2017-10,205.703007518797
"[72.0, 2017, 11]",72.0,2017,11.0,2017-11,180.72878625134263
"[72.0, 2017, 12]",72.0,2017,12.0,2017-12,191.48066595059078
"[73.0, 2017, 01]",73.0,2017,1.0,2017-01,211.6847313854854
"[73.0, 2017, 02]",73.0,2017,2.0,2017-02,269.9731385485391
"[73.0, 2017, 03]",73.0,2017,3.0,2017-03,237.13524976437324
"[73.0, 2017, 04]",73.0,2017,4.0,2017-04,187.85579641847315
"[73.0, 2017, 05]",73.0,2017,5.0,2017-05,179.41517436380772
"[73.0, 2017, 06]",73.0,2017,6.0,2017-06,149.54901036757775
"[73.0, 2017, 07]",73.0,2017,7.0,2017-07,171.75541941564563
"[73.0, 2017, 08]",73.0,2017,8.0,2017-08,191.31008482563618
"[73.0, 2017, 09]",73.0,2017,9.0,2017-09,200.3124410933082
"[73.0, 2017, 10]",73.0,2017,10.0,2017-10,204.7186616399623
"[73.0, 2017, 11]",73.0,2017,11.0,2017-11,174.7497643732328
"[73.0, 2017, 12]",73.0,2017,12.0,2017-12,189.55796418473136
"[74.0, 2017, 01]",74.0,2017,1.0,2017-01,265.86776680056465
"[74.0, 2017, 02]",74.0,2017,2.0,2017-02,244.59613505591147
"[74.0, 2017, 03]",74.0,2017,3.0,2017-03,250.36347844967972
"[74.0, 2017, 04]",74.0,2017,4.0,2017-04,243.2149603734665
"[74.0, 2017, 05]",74.0,2017,5.0,2017-05,208.34578221691459
"[74.0, 2017, 06]",74.0,2017,6.0,2017-06,186.25089566822277
"[74.0, 2017, 07]",74.0,2017,7.0,2017-07,197.25491260449465
"[74.0, 2017, 08]",74.0,2017,8.0,2017-08,216.4523938768863
"[74.0, 2017, 09]",74.0,2017,9.0,2017-09,237.14580393008367
"[74.0, 2017, 10]",74.0,2017,10.0,2017-10,194.92020410378896
"[74.0, 2017, 11]",74.0,2017,11.0,2017-11,180.53414395831075
"[74.0, 2017, 12]",74.0,2017,12.0,2017-12,241.85495603083288
"[75.0, 2017, 01]",75.0,2017,1.0,2017-01,271.3090315560392
"[75.0, 2017, 02]",75.0,2017,2.0,2017-02,240.67915436032956
"[75.0, 2017, 03]",75.0,2017,3.0,2017-03,247.71941551375718
"[75.0, 2017, 04]",75.0,2017,4.0,2017-04,234.2861029068864
"[75.0, 2017, 05]",75.0,2017,5.0,2017-05,201.06373387222138
"[75.0, 2017, 06]",75.0,2017,6.0,2017-06,179.14254624591953
"[75.0, 2017, 07]",75.0,2017,7.0,2017-07,201.2124203326598
"[75.0, 2017, 08]",75.0,2017,8.0,2017-08,221.1639981346184
"[75.0, 2017, 09]",75.0,2017,9.0,2017-09,239.50163220892276
"[75.0, 2017, 10]",75.0,2017,10.0,2017-10,183.73394994559314
"[75.0, 2017, 11]",75.0,2017,11.0,2017-11,179.47497279651802
"[75.0, 2017, 12]",75.0,2017,12.0,2017-12,243.46292554018348
"[76.0, 2017, 01]",76.0,2017,1.0,2017-01,266.8814427124815
"[76.0, 2017, 02]",76.0,2017,2.0,2017-02,237.52195926726586
"[76.0, 2017, 03]",76.0,2017,3.0,2017-03,244.8068608487882
"[76.0, 2017, 04]",76.0,2017,4.0,2017-04,230.72846740243486
"[76.0, 2017, 05]",76.0,2017,5.0,2017-05,191.748890658778
"[76.0, 2017, 06]",76.0,2017,6.0,2017-06,167.94362271020594
"[76.0, 2017, 07]",76.0,2017,7.0,2017-07,203.43423597678915
"[76.0, 2017, 08]",76.0,2017,8.0,2017-08,235.1887017863238
"[76.0, 2017, 09]",76.0,2017,9.0,2017-09,241.91290249175108
"[76.0, 2017, 10]",76.0,2017,10.0,2017-10,183.95209921492773
"[76.0, 2017, 11]",76.0,2017,11.0,2017-11,196.13579474342927
"[76.0, 2017, 12]",76.0,2017,12.0,2017-12,233.0561497326203
"[77.0, 2017, 01]",77.0,2017,1.0,2017-01,207.6283180069132
"[77.0, 2017, 02]",77.0,2017,2.0,2017-02,232.86767103632687
"[77.0, 2017, 03]",77.0,2017,3.0,2017-03,220.86917106893625
"[77.0, 2017, 04]",77.0,2017,4.0,2017-04,201.81843083545292
"[77.0, 2017, 05]",77.0,2017,5.0,2017-05,188.2823974434227
"[77.0, 2017, 06]",77.0,2017,6.0,2017-06,153.1245679253897
"[77.0, 2017, 07]",77.0,2017,7.0,2017-07,170.65518815626424
"[77.0, 2017, 08]",77.0,2017,8.0,2017-08,182.0804147916259
"[77.0, 2017, 09]",77.0,2017,9.0,2017-09,211.22050479358248
"[77.0, 2017, 10]",77.0,2017,10.0,2017-10,169.53309854562056
"[77.0, 2017, 11]",77.0,2017,11.0,2017-11,156.6114263353551
"[77.0, 2017, 12]",77.0,2017,12.0,2017-12,194.6759277375595
"[78.0, 2017, 01]",78.0,2017,1.0,2017-01,256.7869177907864
"[78.0, 2017, 02]",78.0,2017,2.0,2017-02,253.33830491219132
"[78.0, 2017, 03]",78.0,2017,3.0,2017-03,253.71534741664547
"[78.0, 2017, 04]",78.0,2017,4.0,2017-04,253.74181725629927
"[78.0, 2017, 05]",78.0,2017,5.0,2017-05,214.40208704504963
"[78.0, 2017, 06]",78.0,2017,6.0,2017-06,193.33367269025194
"[78.0, 2017, 07]",78.0,2017,7.0,2017-07,202.95561211504196
"[78.0, 2017, 08]",78.0,2017,8.0,2017-08,222.10129804021375
"[78.0, 2017, 09]",78.0,2017,9.0,2017-09,238.57434461695084
"[78.0, 2017, 10]",78.0,2017,10.0,2017-10,194.54232629167726
"[78.0, 2017, 11]",78.0,2017,11.0,2017-11,184.86378213285823
"[78.0, 2017, 12]",78.0,2017,12.0,2017-12,228.62132858233647
"[79.0, 2017, 01]",79.0,2017,1.0,2017-01,248.83589101158788
"[79.0, 2017, 02]",79.0,2017,2.0,2017-02,308.35374256185406
"[79.0, 2017, 03]",79.0,2017,3.0,2017-03,249.1805512057626
"[79.0, 2017, 04]",79.0,2017,4.0,2017-04,217.55480739116817
"[79.0, 2017, 05]",79.0,2017,5.0,2017-05,203.6138427810836
"[79.0, 2017, 06]",79.0,2017,6.0,2017-06,194.64907610397742
"[79.0, 2017, 07]",79.0,2017,7.0,2017-07,214.38067647979955
"[79.0, 2017, 08]",79.0,2017,8.0,2017-08,223.44644534920138
"[79.0, 2017, 09]",79.0,2017,9.0,2017-09,251.87456937049794
"[79.0, 2017, 10]",79.0,2017,10.0,2017-10,198.28562480425933
"[79.0, 2017, 11]",79.0,2017,11.0,2017-11,199.74459755715623
"[79.0, 2017, 12]",79.0,2017,12.0,2017-12,259.9715001565926
"[80.0, 2017, 01]",80.0,2017,1.0,2017-01,219.01499531396436
"[80.0, 2017, 02]",80.0,2017,2.0,2017-02,241.15979381443302
"[80.0, 2017, 03]",80.0,2017,3.0,2017-03,237.4226804123711
"[80.0, 2017, 04]",80.0,2017,4.0,2017-04,224.3701968134958
"[80.0, 2017, 05]",80.0,2017,5.0,2017-05,201.6447985004686
"[80.0, 2017, 06]",80.0,2017,6.0,2017-06,175.44657919400188
"[80.0, 2017, 07]",80.0,2017,7.0,2017-07,181.83552014995314
"[80.0, 2017, 08]",80.0,2017,8.0,2017-08,195.91846298031865
"[80.0, 2017, 09]",80.0,2017,9.0,2017-09,225.14807872539834
"[80.0, 2017, 10]",80.0,2017,10.0,2017-10,188.77366447985003
"[80.0, 2017, 11]",80.0,2017,11.0,2017-11,166.08809746954077
"[80.0, 2017, 12]",80.0,2017,12.0,2017-12,203.49953139643864
"[81.0, 2017, 01]",81.0,2017,1.0,2017-01,258.80906095551893
"[81.0, 2017, 02]",81.0,2017,2.0,2017-02,241.79522240527183
"[81.0, 2017, 03]",81.0,2017,3.0,2017-03,242.38319604612852
"[81.0, 2017, 04]",81.0,2017,4.0,2017-04,233.18253706754535
"[81.0, 2017, 05]",81.0,2017,5.0,2017-05,202.1474464579901
"[81.0, 2017, 06]",81.0,2017,6.0,2017-06,181.1161449752883
"[81.0, 2017, 07]",81.0,2017,7.0,2017-07,200.28731466227347
"[81.0, 2017, 08]",81.0,2017,8.0,2017-08,217.69637561779246
"[81.0, 2017, 09]",81.0,2017,9.0,2017-09,238.82042833607912
"[81.0, 2017, 10]",81.0,2017,10.0,2017-10,181.26243822075782
"[81.0, 2017, 11]",81.0,2017,11.0,2017-11,181.10642504118616
"[81.0, 2017, 12]",81.0,2017,12.0,2017-12,234.03986820428338
"[82.0, 2017, 01]",82.0,2017,1.0,2017-01,255.82670391061455
"[82.0, 2017, 02]",82.0,2017,2.0,2017-02,254.83687150837991
"[82.0, 2017, 03]",82.0,2017,3.0,2017-03,255.45653631284912
"[82.0, 2017, 04]",82.0,2017,4.0,2017-04,247.15150837988824
"[82.0, 2017, 05]",82.0,2017,5.0,2017-05,209.8275977653631
"[82.0, 2017, 06]",82.0,2017,6.0,2017-06,196.36636871508378
"[82.0, 2017, 07]",82.0,2017,7.0,2017-07,197.50201117318434
"[82.0, 2017, 08]",82.0,2017,8.0,2017-08,216.39340782122903
"[82.0, 2017, 09]",82.0,2017,9.0,2017-09,239.38067039106147
"[82.0, 2017, 10]",82.0,2017,10.0,2017-10,202.18703910614522
"[82.0, 2017, 11]",82.0,2017,11.0,2017-11,178.86793296089385
"[82.0, 2017, 12]",82.0,2017,12.0,2017-12,234.37050279329608
"[83.0, 2017, 01]",83.0,2017,1.0,2017-01,259.87322681797826
"[83.0, 2017, 02]",83.0,2017,2.0,2017-02,253.82126325220244
"[83.0, 2017, 03]",83.0,2017,3.0,2017-03,250.05211288636707
"[83.0, 2017, 04]",83.0,2017,4.0,2017-04,245.45483052112894
"[83.0, 2017, 05]",83.0,2017,5.0,2017-05,201.46453635956402
"[83.0, 2017, 06]",83.0,2017,6.0,2017-06,173.17664625951915
"[83.0, 2017, 07]",83.0,2017,7.0,2017-07,214.1999402717635
"[83.0, 2017, 08]",83.0,2017,8.0,2017-08,249.67761684336273
"[83.0, 2017, 09]",83.0,2017,9.0,2017-09,243.73853964461702
"[83.0, 2017, 10]",83.0,2017,10.0,2017-10,200.55860833208902
"[83.0, 2017, 11]",83.0,2017,11.0,2017-11,213.04091384201888
"[83.0, 2017, 12]",83.0,2017,12.0,2017-12,223.83589667015087
"[84.0, 2017, 01]",84.0,2017,1.0,2017-01,249.65037330844612
"[84.0, 2017, 02]",84.0,2017,2.0,2017-02,253.4927671488567
"[84.0, 2017, 03]",84.0,2017,3.0,2017-03,247.46908539430703
"[84.0, 2017, 04]",84.0,2017,4.0,2017-04,242.9497200186654
"[84.0, 2017, 05]",84.0,2017,5.0,2017-05,202.07349510032662
"[84.0, 2017, 06]",84.0,2017,6.0,2017-06,178.09134391040598
"[84.0, 2017, 07]",84.0,2017,7.0,2017-07,212.0146990200653
"[84.0, 2017, 08]",84.0,2017,8.0,2017-08,242.81369575361643
"[84.0, 2017, 09]",84.0,2017,9.0,2017-09,234.1206252916472
"[84.0, 2017, 10]",84.0,2017,10.0,2017-10,195.73821745216983
"[84.0, 2017, 11]",84.0,2017,11.0,2017-11,207.00419972001865
"[84.0, 2017, 12]",84.0,2017,12.0,2017-12,212.89057396173584
"[85.0, 2017, 01]",85.0,2017,1.0,2017-01,249.4048027444254
"[85.0, 2017, 02]",85.0,2017,2.0,2017-02,256.6763246951926
"[85.0, 2017, 03]",85.0,2017,3.0,2017-03,252.0782995688656
"[85.0, 2017, 04]",85.0,2017,4.0,2017-04,249.4862546938019
"[85.0, 2017, 05]",85.0,2017,5.0,2017-05,212.71063001251676
"[85.0, 2017, 06]",85.0,2017,6.0,2017-06,185.97691344861155
"[85.0, 2017, 07]",85.0,2017,7.0,2017-07,218.58810439942516
"[85.0, 2017, 08]",85.0,2017,8.0,2017-08,243.6179129386677
"[85.0, 2017, 09]",85.0,2017,9.0,2017-09,236.1479764498632
"[85.0, 2017, 10]",85.0,2017,10.0,2017-10,202.2763432386074
"[85.0, 2017, 11]",85.0,2017,11.0,2017-11,203.34949700987434
"[85.0, 2017, 12]",85.0,2017,12.0,2017-12,214.15998331092672
"[86.0, 2017, 01]",86.0,2017,1.0,2017-01,197.75428171967843
"[86.0, 2017, 02]",86.0,2017,2.0,2017-02,286.7217756029361
"[86.0, 2017, 03]",86.0,2017,3.0,2017-03,320.930443900734
"[86.0, 2017, 04]",86.0,2017,4.0,2017-04,324.9000349528137
"[86.0, 2017, 05]",86.0,2017,5.0,2017-05,269.00541768612374
"[86.0, 2017, 06]",86.0,2017,6.0,2017-06,212.21740650122337
"[86.0, 2017, 07]",86.0,2017,7.0,2017-07,194.60765466620066
"[86.0, 2017, 08]",86.0,2017,8.0,2017-08,263.2511359664453
"[86.0, 2017, 09]",86.0,2017,9.0,2017-09,270.7359314924852
"[86.0, 2017, 10]",86.0,2017,10.0,2017-10,286.6793079342887
"[86.0, 2017, 11]",86.0,2017,11.0,2017-11,295.2390772457183
"[86.0, 2017, 12]",86.0,2017,12.0,2017-12,265.6488989863684
"[87.0, 2017, 01]",87.0,2017,1.0,2017-01,231.68769336541766
"[87.0, 2017, 02]",87.0,2017,2.0,2017-02,309.1622550704709
"[87.0, 2017, 03]",87.0,2017,3.0,2017-03,244.7406325197662
"[87.0, 2017, 04]",87.0,2017,4.0,2017-04,202.3111034719835
"[87.0, 2017, 05]",87.0,2017,5.0,2017-05,136.97834307322105
"[87.0, 2017, 06]",87.0,2017,6.0,2017-06,135.2475077346167
"[87.0, 2017, 07]",87.0,2017,7.0,2017-07,141.3911997249914
"[87.0, 2017, 08]",87.0,2017,8.0,2017-08,166.8898246820213
"[87.0, 2017, 09]",87.0,2017,9.0,2017-09,163.207631488484
"[87.0, 2017, 10]",87.0,2017,10.0,2017-10,197.72275696115503
"[87.0, 2017, 11]",87.0,2017,11.0,2017-11,223.2940873152286
"[87.0, 2017, 12]",87.0,2017,12.0,2017-12,221.08370574080442
"[88.0, 2017, 01]",88.0,2017,1.0,2017-01,207.84267890434532
"[88.0, 2017, 02]",88.0,2017,2.0,2017-02,311.73798938763804
"[88.0, 2017, 03]",88.0,2017,3.0,2017-03,249.59343180840384
"[88.0, 2017, 04]",88.0,2017,4.0,2017-04,195.59759070701278
"[88.0, 2017, 05]",88.0,2017,5.0,2017-05,153.75290405851143
"[88.0, 2017, 06]",88.0,2017,6.0,2017-06,114.0772981500072
"[88.0, 2017, 07]",88.0,2017,7.0,2017-07,140.59787752760647
"[88.0, 2017, 08]",88.0,2017,8.0,2017-08,167.47397103112004
"[88.0, 2017, 09]",88.0,2017,9.0,2017-09,160.90821741001005
"[88.0, 2017, 10]",88.0,2017,10.0,2017-10,187.7761365266026
"[88.0, 2017, 11]",88.0,2017,11.0,2017-11,208.262010612362
"[88.0, 2017, 12]",88.0,2017,12.0,2017-12,201.8862756345906
"[89.0, 2017, 01]",89.0,2017,1.0,2017-01,241.16926903413017
"[89.0, 2017, 02]",89.0,2017,2.0,2017-02,259.6950393809589
"[89.0, 2017, 03]",89.0,2017,3.0,2017-03,245.90479480447698
"[89.0, 2017, 04]",89.0,2017,4.0,2017-04,246.6510985214868
"[89.0, 2017, 05]",89.0,2017,5.0,2017-05,207.88075169269032
"[89.0, 2017, 06]",89.0,2017,6.0,2017-06,182.1529639353323
"[89.0, 2017, 07]",89.0,2017,7.0,2017-07,219.4392704159182
"[89.0, 2017, 08]",89.0,2017,8.0,2017-08,239.71493712864444
"[89.0, 2017, 09]",89.0,2017,9.0,2017-09,228.41536548293487
"[89.0, 2017, 10]",89.0,2017,10.0,2017-10,194.3852425037999
"[89.0, 2017, 11]",89.0,2017,11.0,2017-11,199.62650269448667
"[89.0, 2017, 12]",89.0,2017,12.0,2017-12,209.68094514301504
"[90.0, 2017, 01]",90.0,2017,1.0,2017-01,236.4437564499484
"[90.0, 2017, 02]",90.0,2017,2.0,2017-02,343.55022359821123
"[90.0, 2017, 03]",90.0,2017,3.0,2017-03,262.0208118335054
"[90.0, 2017, 04]",90.0,2017,4.0,2017-04,209.0528035775714
"[90.0, 2017, 05]",90.0,2017,5.0,2017-05,138.62143102855177
"[90.0, 2017, 06]",90.0,2017,6.0,2017-06,126.343825249398
"[90.0, 2017, 07]",90.0,2017,7.0,2017-07,135.03319573443412
"[90.0, 2017, 08]",90.0,2017,8.0,2017-08,173.32886136910903
"[90.0, 2017, 09]",90.0,2017,9.0,2017-09,156.51461988304092
"[90.0, 2017, 10]",90.0,2017,10.0,2017-10,206.22738218094256
"[90.0, 2017, 11]",90.0,2017,11.0,2017-11,232.30185758513935
"[90.0, 2017, 12]",90.0,2017,12.0,2017-12,227.99845201238392
"[91.0, 2017, 01]",91.0,2017,1.0,2017-01,243.25102965403627
"[91.0, 2017, 02]",91.0,2017,2.0,2017-02,352.1707166392093
"[91.0, 2017, 03]",91.0,2017,3.0,2017-03,254.82289950576603
"[91.0, 2017, 04]",91.0,2017,4.0,2017-04,200.10193574958814
"[91.0, 2017, 05]",91.0,2017,5.0,2017-05,120.961902800659
"[91.0, 2017, 06]",91.0,2017,6.0,2017-06,103.93945634266888
"[91.0, 2017, 07]",91.0,2017,7.0,2017-07,116.97322899505768
"[91.0, 2017, 08]",91.0,2017,8.0,2017-08,158.89579901153212
"[91.0, 2017, 09]",91.0,2017,9.0,2017-09,126.25453047775946
"[91.0, 2017, 10]",91.0,2017,10.0,2017-10,240.64065074135087
"[91.0, 2017, 11]",91.0,2017,11.0,2017-11,253.02677100494233
"[91.0, 2017, 12]",91.0,2017,12.0,2017-12,234.83710873146623
"[92.0, 2017, 01]",92.0,2017,1.0,2017-01,244.2173913043478
"[92.0, 2017, 02]",92.0,2017,2.0,2017-02,295.39130434782606
"[92.0, 2017, 03]",92.0,2017,3.0,2017-03,204.91304347826087
"[92.0, 2017, 04]",92.0,2017,4.0,2017-04,175.1304347826087
"[92.0, 2017, 05]",92.0,2017,5.0,2017-05,172.82608695652175
"[92.0, 2017, 06]",92.0,2017,6.0,2017-06,167.52173913043478
"[92.0, 2017, 07]",92.0,2017,7.0,2017-07,213.43478260869566
"[92.0, 2017, 08]",92.0,2017,8.0,2017-08,174.91304347826087
"[92.0, 2017, 09]",92.0,2017,9.0,2017-09,143.8695652173913
"[92.0, 2017, 10]",92.0,2017,10.0,2017-10,178.52173913043478
"[92.0, 2017, 11]",92.0,2017,11.0,2017-11,198.30434782608697
"[92.0, 2017, 12]",92.0,2017,12.0,2017-12,285.69565217391306
