uid,grid_id,year,month,date,ws_mps
"[93.0, 2016, 03]",93.0,2016,3.0,2016-03,185.2968453714877
"[93.0, 2016, 04]",93.0,2016,4.0,2016-04,237.11463540768833
"[93.0, 2016, 05]",93.0,2016,5.0,2016-05,265.6474745733494
"[93.0, 2016, 06]",93.0,2016,6.0,2016-06,273.7250474056197
"[93.0, 2016, 07]",93.0,2016,7.0,2016-07,231.34063092570247
"[93.0, 2016, 08]",93.0,2016,8.0,2016-08,258.1318738148595
"[93.0, 2016, 09]",93.0,2016,9.0,2016-09,256.6438545078435
"[93.0, 2016, 10]",93.0,2016,10.0,2016-10,225.38303740734358
"[93.0, 2016, 11]",93.0,2016,11.0,2016-11,221.68264092397857
"[93.0, 2016, 12]",93.0,2016,12.0,2016-12,173.81641096362696
"[94.0, 2016, 01]",94.0,2016,1.0,2016-01,215.8375402513763
"[94.0, 2016, 02]",94.0,2016,2.0,2016-02,230.19798483432015
"[94.0, 2016, 03]",94.0,2016,3.0,2016-03,191.34808351511373
"[94.0, 2016, 04]",94.0,2016,4.0,2016-04,257.099511789758
"[94.0, 2016, 05]",94.0,2016,5.0,2016-05,281.27048924898725
"[94.0, 2016, 06]",94.0,2016,6.0,2016-06,292.4827048924899
"[94.0, 2016, 07]",94.0,2016,7.0,2016-07,244.0390568193622
"[94.0, 2016, 08]",94.0,2016,8.0,2016-08,272.9000727121637
"[94.0, 2016, 09]",94.0,2016,9.0,2016-09,275.4129012153319
"[94.0, 2016, 10]",94.0,2016,10.0,2016-10,238.55583255427447
"[94.0, 2016, 11]",94.0,2016,11.0,2016-11,241.1579931442817
"[94.0, 2016, 12]",94.0,2016,12.0,2016-12,186.6920120494443
"[95.0, 2016, 01]",95.0,2016,1.0,2016-01,328.0345278577034
"[95.0, 2016, 02]",95.0,2016,2.0,2016-02,482.6005754642951
"[95.0, 2016, 03]",95.0,2016,3.0,2016-03,353.00026157467954
"[95.0, 2016, 04]",95.0,2016,4.0,2016-04,322.86738163745747
"[95.0, 2016, 05]",95.0,2016,5.0,2016-05,211.86581218938005
"[95.0, 2016, 06]",95.0,2016,6.0,2016-06,183.86659691341876
"[95.0, 2016, 07]",95.0,2016,7.0,2016-07,213.7679832592205
"[95.0, 2016, 08]",95.0,2016,8.0,2016-08,216.1684540936437
"[95.0, 2016, 09]",95.0,2016,9.0,2016-09,170.93408318074808
"[95.0, 2016, 10]",95.0,2016,10.0,2016-10,202.53256604760657
"[95.0, 2016, 11]",95.0,2016,11.0,2016-11,267.89929374836515
"[95.0, 2016, 12]",95.0,2016,12.0,2016-12,157.10175255035307
"[96.0, 2016, 01]",96.0,2016,1.0,2016-01,301.59214285714285
"[96.0, 2016, 02]",96.0,2016,2.0,2016-02,386.8985714285714
"[96.0, 2016, 03]",96.0,2016,3.0,2016-03,286.025
"[96.0, 2016, 04]",96.0,2016,4.0,2016-04,194.97571428571428
"[96.0, 2016, 05]",96.0,2016,5.0,2016-05,283.7728571428571
"[96.0, 2016, 06]",96.0,2016,6.0,2016-06,171.72571428571428
"[96.0, 2016, 07]",96.0,2016,7.0,2016-07,204.1728571428571
"[96.0, 2016, 08]",96.0,2016,8.0,2016-08,379.42785714285714
"[96.0, 2016, 09]",96.0,2016,9.0,2016-09,399.2271428571428
"[96.0, 2016, 10]",96.0,2016,10.0,2016-10,370.54714285714283
"[96.0, 2016, 11]",96.0,2016,11.0,2016-11,173.5892857142857
"[96.0, 2016, 12]",96.0,2016,12.0,2016-12,260.73285714285714
"[97.0, 2016, 01]",97.0,2016,1.0,2016-01,310.3518410286383
"[97.0, 2016, 02]",97.0,2016,2.0,2016-02,384.72822910578606
"[97.0, 2016, 03]",97.0,2016,3.0,2016-03,288.18527177089425
"[97.0, 2016, 04]",97.0,2016,4.0,2016-04,190.57860900058444
"[97.0, 2016, 05]",97.0,2016,5.0,2016-05,281.14552893045004
"[97.0, 2016, 06]",97.0,2016,6.0,2016-06,169.4523670368206
"[97.0, 2016, 07]",97.0,2016,7.0,2016-07,187.31560490940967
"[97.0, 2016, 08]",97.0,2016,8.0,2016-08,368.6049094097019
"[97.0, 2016, 09]",97.0,2016,9.0,2016-09,392.52483927527766
"[97.0, 2016, 10]",97.0,2016,10.0,2016-10,376.79544126241973
"[97.0, 2016, 11]",97.0,2016,11.0,2016-11,154.81239041496204
"[97.0, 2016, 12]",97.0,2016,12.0,2016-12,269.0578609000585
"[98.0, 2016, 01]",98.0,2016,1.0,2016-01,220.5616286789112
"[98.0, 2016, 02]",98.0,2016,2.0,2016-02,247.77118831599907
"[98.0, 2016, 03]",98.0,2016,3.0,2016-03,255.21675149369327
"[98.0, 2016, 04]",98.0,2016,4.0,2016-04,306.2139853949988
"[98.0, 2016, 05]",98.0,2016,5.0,2016-05,270.07899977871205
"[98.0, 2016, 06]",98.0,2016,6.0,2016-06,302.5559858375746
"[98.0, 2016, 07]",98.0,2016,7.0,2016-07,277.9023013941136
"[98.0, 2016, 08]",98.0,2016,8.0,2016-08,292.25625138304923
"[98.0, 2016, 09]",98.0,2016,9.0,2016-09,271.74408054879393
"[98.0, 2016, 10]",98.0,2016,10.0,2016-10,245.0177030316441
"[98.0, 2016, 11]",98.0,2016,11.0,2016-11,218.89643726488154
"[98.0, 2016, 12]",98.0,2016,12.0,2016-12,171.324076123036
"[99.0, 2016, 01]",99.0,2016,1.0,2016-01,351.47093596059113
"[99.0, 2016, 02]",99.0,2016,2.0,2016-02,412.3980295566503
"[99.0, 2016, 03]",99.0,2016,3.0,2016-03,403.1773399014778
"[99.0, 2016, 04]",99.0,2016,4.0,2016-04,394.8807881773399
"[99.0, 2016, 05]",99.0,2016,5.0,2016-05,348.071921182266
"[99.0, 2016, 06]",99.0,2016,6.0,2016-06,319.9940886699507
"[99.0, 2016, 07]",99.0,2016,7.0,2016-07,268.0916256157635
"[99.0, 2016, 08]",99.0,2016,8.0,2016-08,282.7142857142857
"[99.0, 2016, 09]",99.0,2016,9.0,2016-09,249.71231527093596
"[99.0, 2016, 10]",99.0,2016,10.0,2016-10,289.22463054187193
"[99.0, 2016, 11]",99.0,2016,11.0,2016-11,264.2492610837438
"[99.0, 2016, 12]",99.0,2016,12.0,2016-12,351.3241379310345
"[100.0, 2016, 01]",100.0,2016,1.0,2016-01,370.65986394557825
"[100.0, 2016, 02]",100.0,2016,2.0,2016-02,430.55073093067006
"[100.0, 2016, 03]",100.0,2016,3.0,2016-03,429.12215950209867
"[100.0, 2016, 04]",100.0,2016,4.0,2016-04,419.4950065132436
"[100.0, 2016, 05]",100.0,2016,5.0,2016-05,372.11448834853087
"[100.0, 2016, 06]",100.0,2016,6.0,2016-06,347.3553336228108
"[100.0, 2016, 07]",100.0,2016,7.0,2016-07,286.5359675785208
"[100.0, 2016, 08]",100.0,2016,8.0,2016-08,293.26906932985963
"[100.0, 2016, 09]",100.0,2016,9.0,2016-09,269.89405123751635
"[100.0, 2016, 10]",100.0,2016,10.0,2016-10,305.15906788247213
"[100.0, 2016, 11]",100.0,2016,11.0,2016-11,273.5255463887683
"[100.0, 2016, 12]",100.0,2016,12.0,2016-12,348.2631350412505
"[101.0, 2016, 01]",101.0,2016,1.0,2016-01,229.27160780669143
"[101.0, 2016, 02]",101.0,2016,2.0,2016-02,241.69656133828997
"[101.0, 2016, 03]",101.0,2016,3.0,2016-03,303.94656133828994
"[101.0, 2016, 04]",101.0,2016,4.0,2016-04,307.97723048327134
"[101.0, 2016, 05]",101.0,2016,5.0,2016-05,314.18750000000006
"[101.0, 2016, 06]",101.0,2016,6.0,2016-06,319.2868262081784
"[101.0, 2016, 07]",101.0,2016,7.0,2016-07,290.9951208178438
"[101.0, 2016, 08]",101.0,2016,8.0,2016-08,297.5440288104089
"[101.0, 2016, 09]",101.0,2016,9.0,2016-09,269.9042750929368
"[101.0, 2016, 10]",101.0,2016,10.0,2016-10,261.64788568773236
"[101.0, 2016, 11]",101.0,2016,11.0,2016-11,222.6643819702602
"[101.0, 2016, 12]",101.0,2016,12.0,2016-12,184.42774163568774
"[102.0, 2016, 01]",102.0,2016,1.0,2016-01,219.02722984562607
"[102.0, 2016, 02]",102.0,2016,2.0,2016-02,252.48734991423666
"[102.0, 2016, 03]",102.0,2016,3.0,2016-03,276.7900943396226
"[102.0, 2016, 04]",102.0,2016,4.0,2016-04,278.4993567753001
"[102.0, 2016, 05]",102.0,2016,5.0,2016-05,324.8196826758147
"[102.0, 2016, 06]",102.0,2016,6.0,2016-06,316.7118353344768
"[102.0, 2016, 07]",102.0,2016,7.0,2016-07,300.0473842195539
"[102.0, 2016, 08]",102.0,2016,8.0,2016-08,295.7900943396226
"[102.0, 2016, 09]",102.0,2016,9.0,2016-09,263.8535591766724
"[102.0, 2016, 10]",102.0,2016,10.0,2016-10,262.58447684391075
"[102.0, 2016, 11]",102.0,2016,11.0,2016-11,192.3404802744425
"[102.0, 2016, 12]",102.0,2016,12.0,2016-12,190.33276157804457
"[103.0, 2016, 01]",103.0,2016,1.0,2016-01,352.3368700265252
"[103.0, 2016, 02]",103.0,2016,2.0,2016-02,406.74718741425045
"[103.0, 2016, 03]",103.0,2016,3.0,2016-03,413.9785969084422
"[103.0, 2016, 04]",103.0,2016,4.0,2016-04,397.99149364309886
"[103.0, 2016, 05]",103.0,2016,5.0,2016-05,361.4038232872953
"[103.0, 2016, 06]",103.0,2016,6.0,2016-06,341.45394676666973
"[103.0, 2016, 07]",103.0,2016,7.0,2016-07,273.1781761639074
"[103.0, 2016, 08]",103.0,2016,8.0,2016-08,271.9879264611726
"[103.0, 2016, 09]",103.0,2016,9.0,2016-09,247.9348760632946
"[103.0, 2016, 10]",103.0,2016,10.0,2016-10,285.8295069971646
"[103.0, 2016, 11]",103.0,2016,11.0,2016-11,241.48934418732276
"[103.0, 2016, 12]",103.0,2016,12.0,2016-12,336.31208268544776
"[104.0, 2016, 01]",104.0,2016,1.0,2016-01,320.2784150156413
"[104.0, 2016, 02]",104.0,2016,2.0,2016-02,360.76277372262774
"[104.0, 2016, 03]",104.0,2016,3.0,2016-03,296.72288842544316
"[104.0, 2016, 04]",104.0,2016,4.0,2016-04,252.49452554744525
"[104.0, 2016, 05]",104.0,2016,5.0,2016-05,270.8881647549531
"[104.0, 2016, 06]",104.0,2016,6.0,2016-06,209.64389989572473
"[104.0, 2016, 07]",104.0,2016,7.0,2016-07,181.87617309697603
"[104.0, 2016, 08]",104.0,2016,8.0,2016-08,300.15563086548485
"[104.0, 2016, 09]",104.0,2016,9.0,2016-09,279.15641293013556
"[104.0, 2016, 10]",104.0,2016,10.0,2016-10,234.90484880083423
"[104.0, 2016, 11]",104.0,2016,11.0,2016-11,239.4084984358707
"[104.0, 2016, 12]",104.0,2016,12.0,2016-12,243.0636079249218
"[105.0, 2016, 01]",105.0,2016,1.0,2016-01,427.6702735196873
"[105.0, 2016, 02]",105.0,2016,2.0,2016-02,552.907123534716
"[105.0, 2016, 03]",105.0,2016,3.0,2016-03,561.8572287345958
"[105.0, 2016, 04]",105.0,2016,4.0,2016-04,449.78088367899005
"[105.0, 2016, 05]",105.0,2016,5.0,2016-05,394.51698226630594
"[105.0, 2016, 06]",105.0,2016,6.0,2016-06,381.2620979861738
"[105.0, 2016, 07]",105.0,2016,7.0,2016-07,433.94108806732794
"[105.0, 2016, 08]",105.0,2016,8.0,2016-08,394.1033964532612
"[105.0, 2016, 09]",105.0,2016,9.0,2016-09,397.0961827472197
"[105.0, 2016, 10]",105.0,2016,10.0,2016-10,349.1872557859934
"[105.0, 2016, 11]",105.0,2016,11.0,2016-11,250.10910730387735
"[105.0, 2016, 12]",105.0,2016,12.0,2016-12,402.8217613465585
"[106.0, 2016, 01]",106.0,2016,1.0,2016-01,195.3358550480994
"[106.0, 2016, 02]",106.0,2016,2.0,2016-02,240.22994302792566
"[106.0, 2016, 03]",106.0,2016,3.0,2016-03,226.0344634351359
"[106.0, 2016, 04]",106.0,2016,4.0,2016-04,287.5247034650228
"[106.0, 2016, 05]",106.0,2016,5.0,2016-05,329.0309143550948
"[106.0, 2016, 06]",106.0,2016,6.0,2016-06,306.52759876716163
"[106.0, 2016, 07]",106.0,2016,7.0,2016-07,285.33706920706084
"[106.0, 2016, 08]",106.0,2016,8.0,2016-08,260.02521714766044
"[106.0, 2016, 09]",106.0,2016,9.0,2016-09,247.75884935089195
"[106.0, 2016, 10]",106.0,2016,10.0,2016-10,236.1811898757822
"[106.0, 2016, 11]",106.0,2016,11.0,2016-11,158.59867376482677
"[106.0, 2016, 12]",106.0,2016,12.0,2016-12,193.36247314840762
"[107.0, 2016, 01]",107.0,2016,1.0,2016-01,167.60084082681303
"[107.0, 2016, 02]",107.0,2016,2.0,2016-02,224.0552376503562
"[107.0, 2016, 03]",107.0,2016,3.0,2016-03,212.38841527502044
"[107.0, 2016, 04]",107.0,2016,4.0,2016-04,274.8440966950835
"[107.0, 2016, 05]",107.0,2016,5.0,2016-05,309.7395772509634
"[107.0, 2016, 06]",107.0,2016,6.0,2016-06,294.39869204717974
"[107.0, 2016, 07]",107.0,2016,7.0,2016-07,277.98995679084436
"[107.0, 2016, 08]",107.0,2016,8.0,2016-08,247.06516407801007
"[107.0, 2016, 09]",107.0,2016,9.0,2016-09,223.56545603176457
"[107.0, 2016, 10]",107.0,2016,10.0,2016-10,198.10230059558566
"[107.0, 2016, 11]",107.0,2016,11.0,2016-11,148.12647436646037
"[107.0, 2016, 12]",107.0,2016,12.0,2016-12,202.02837790493987
"[108.0, 2016, 01]",108.0,2016,1.0,2016-01,168.09673313534154
"[108.0, 2016, 02]",108.0,2016,2.0,2016-02,248.62042143968324
"[108.0, 2016, 03]",108.0,2016,3.0,2016-03,256.6939612501768
"[108.0, 2016, 04]",108.0,2016,4.0,2016-04,305.0376184415218
"[108.0, 2016, 05]",108.0,2016,5.0,2016-05,335.23037759864246
"[108.0, 2016, 06]",108.0,2016,6.0,2016-06,325.72959977372375
"[108.0, 2016, 07]",108.0,2016,7.0,2016-07,283.96294724932824
"[108.0, 2016, 08]",108.0,2016,8.0,2016-08,259.0332343374346
"[108.0, 2016, 09]",108.0,2016,9.0,2016-09,215.86437561872435
"[108.0, 2016, 10]",108.0,2016,10.0,2016-10,173.0082025173243
"[108.0, 2016, 11]",108.0,2016,11.0,2016-11,167.01682930278608
"[108.0, 2016, 12]",108.0,2016,12.0,2016-12,229.92023759015703
"[109.0, 2016, 01]",109.0,2016,1.0,2016-01,171.85096153846152
"[109.0, 2016, 02]",109.0,2016,2.0,2016-02,245.10480769230765
"[109.0, 2016, 03]",109.0,2016,3.0,2016-03,226.22730769230765
"[109.0, 2016, 04]",109.0,2016,4.0,2016-04,237.0118269230769
"[109.0, 2016, 05]",109.0,2016,5.0,2016-05,154.43605769230768
"[109.0, 2016, 06]",109.0,2016,6.0,2016-06,117.6076923076923
"[109.0, 2016, 07]",109.0,2016,7.0,2016-07,120.80182692307692
"[109.0, 2016, 08]",109.0,2016,8.0,2016-08,189.5864423076923
"[109.0, 2016, 09]",109.0,2016,9.0,2016-09,203.90923076923073
"[109.0, 2016, 10]",109.0,2016,10.0,2016-10,211.1472115384615
"[109.0, 2016, 11]",109.0,2016,11.0,2016-11,120.18942307692306
"[109.0, 2016, 12]",109.0,2016,12.0,2016-12,261.3804807692307
"[110.0, 2016, 01]",110.0,2016,1.0,2016-01,147.2901155327343
"[110.0, 2016, 02]",110.0,2016,2.0,2016-02,233.1476251604621
"[110.0, 2016, 03]",110.0,2016,3.0,2016-03,228.17201540436454
"[110.0, 2016, 04]",110.0,2016,4.0,2016-04,281.66495507060336
"[110.0, 2016, 05]",110.0,2016,5.0,2016-05,311.23748395378686
"[110.0, 2016, 06]",110.0,2016,6.0,2016-06,313.4403080872914
"[110.0, 2016, 07]",110.0,2016,7.0,2016-07,252.69576379974325
"[110.0, 2016, 08]",110.0,2016,8.0,2016-08,226.97560975609755
"[110.0, 2016, 09]",110.0,2016,9.0,2016-09,184.86264441591786
"[110.0, 2016, 10]",110.0,2016,10.0,2016-10,142.97560975609755
"[110.0, 2016, 11]",110.0,2016,11.0,2016-11,138.73684210526315
"[110.0, 2016, 12]",110.0,2016,12.0,2016-12,203.70089858793324
"[111.0, 2016, 01]",111.0,2016,1.0,2016-01,178.04906542056074
"[111.0, 2016, 02]",111.0,2016,2.0,2016-02,244.93256159728116
"[111.0, 2016, 03]",111.0,2016,3.0,2016-03,227.85471537807985
"[111.0, 2016, 04]",111.0,2016,4.0,2016-04,236.09579439252335
"[111.0, 2016, 05]",111.0,2016,5.0,2016-05,155.22589209855565
"[111.0, 2016, 06]",111.0,2016,6.0,2016-06,122.29736618521662
"[111.0, 2016, 07]",111.0,2016,7.0,2016-07,138.55724299065417
"[111.0, 2016, 08]",111.0,2016,8.0,2016-08,178.47663551401868
"[111.0, 2016, 09]",111.0,2016,9.0,2016-09,189.3425021240442
"[111.0, 2016, 10]",111.0,2016,10.0,2016-10,202.3098980458793
"[111.0, 2016, 11]",111.0,2016,11.0,2016-11,113.99214103653354
"[111.0, 2016, 12]",111.0,2016,12.0,2016-12,265.3448385726423
"[112.0, 2016, 01]",112.0,2016,1.0,2016-01,159.26916409861326
"[112.0, 2016, 02]",112.0,2016,2.0,2016-02,258.3129815100154
"[112.0, 2016, 03]",112.0,2016,3.0,2016-03,268.5041409861325
"[112.0, 2016, 04]",112.0,2016,4.0,2016-04,321.4920069337442
"[112.0, 2016, 05]",112.0,2016,5.0,2016-05,335.5420839753467
"[112.0, 2016, 06]",112.0,2016,6.0,2016-06,343.4820878274268
"[112.0, 2016, 07]",112.0,2016,7.0,2016-07,286.16843220338984
"[112.0, 2016, 08]",112.0,2016,8.0,2016-08,260.6281779661017
"[112.0, 2016, 09]",112.0,2016,9.0,2016-09,208.87220724191067
"[112.0, 2016, 10]",112.0,2016,10.0,2016-10,172.35525808936828
"[112.0, 2016, 11]",112.0,2016,11.0,2016-11,168.3471687211094
"[112.0, 2016, 12]",112.0,2016,12.0,2016-12,238.64060092449924
"[113.0, 2016, 01]",113.0,2016,1.0,2016-01,331.40869922035284
"[113.0, 2016, 02]",113.0,2016,2.0,2016-02,515.1389002872384
"[113.0, 2016, 03]",113.0,2016,3.0,2016-03,381.1438243742305
"[113.0, 2016, 04]",113.0,2016,4.0,2016-04,327.10607304062364
"[113.0, 2016, 05]",113.0,2016,5.0,2016-05,265.68855149774305
"[113.0, 2016, 06]",113.0,2016,6.0,2016-06,220.68301189987685
"[113.0, 2016, 07]",113.0,2016,7.0,2016-07,265.6352072219942
"[113.0, 2016, 08]",113.0,2016,8.0,2016-08,225.19244973327858
"[113.0, 2016, 09]",113.0,2016,9.0,2016-09,226.61304883052932
"[113.0, 2016, 10]",113.0,2016,10.0,2016-10,172.21296676241278
"[113.0, 2016, 11]",113.0,2016,11.0,2016-11,217.8356585966352
"[113.0, 2016, 12]",113.0,2016,12.0,2016-12,325.84591711120225
"[114.0, 2016, 01]",114.0,2016,1.0,2016-01,200.06940910376025
"[114.0, 2016, 02]",114.0,2016,2.0,2016-02,331.8453491659599
"[114.0, 2016, 03]",114.0,2016,3.0,2016-03,338.0363302233531
"[114.0, 2016, 04]",114.0,2016,4.0,2016-04,347.9592875318066
"[114.0, 2016, 05]",114.0,2016,5.0,2016-05,372.01809443030817
"[114.0, 2016, 06]",114.0,2016,6.0,2016-06,384.0411365564038
"[114.0, 2016, 07]",114.0,2016,7.0,2016-07,314.6314673452078
"[114.0, 2016, 08]",114.0,2016,8.0,2016-08,287.9404862878145
"[114.0, 2016, 09]",114.0,2016,9.0,2016-09,240.83488832343795
"[114.0, 2016, 10]",114.0,2016,10.0,2016-10,205.48501554990105
"[114.0, 2016, 11]",114.0,2016,11.0,2016-11,218.27000282725473
"[114.0, 2016, 12]",114.0,2016,12.0,2016-12,287.78102912072376
"[115.0, 2016, 01]",115.0,2016,1.0,2016-01,338.8493346007605
"[115.0, 2016, 02]",115.0,2016,2.0,2016-02,514.425855513308
"[115.0, 2016, 03]",115.0,2016,3.0,2016-03,367.2447718631179
"[115.0, 2016, 04]",115.0,2016,4.0,2016-04,332.0617870722434
"[115.0, 2016, 05]",115.0,2016,5.0,2016-05,270.48574144486696
"[115.0, 2016, 06]",115.0,2016,6.0,2016-06,237.30323193916354
"[115.0, 2016, 07]",115.0,2016,7.0,2016-07,277.78849809885935
"[115.0, 2016, 08]",115.0,2016,8.0,2016-08,241.7276615969582
"[115.0, 2016, 09]",115.0,2016,9.0,2016-09,238.93963878327
"[115.0, 2016, 10]",115.0,2016,10.0,2016-10,189.7271863117871
"[115.0, 2016, 11]",115.0,2016,11.0,2016-11,247.8174904942966
"[115.0, 2016, 12]",115.0,2016,12.0,2016-12,333.8797528517111
"[116.0, 2016, 01]",116.0,2016,1.0,2016-01,231.16972477064218
"[116.0, 2016, 02]",116.0,2016,2.0,2016-02,348.0388911049062
"[116.0, 2016, 03]",116.0,2016,3.0,2016-03,325.15436777024325
"[116.0, 2016, 04]",116.0,2016,4.0,2016-04,339.94934184284
"[116.0, 2016, 05]",116.0,2016,5.0,2016-05,389.21619465496605
"[116.0, 2016, 06]",116.0,2016,6.0,2016-06,404.01515755883526
"[116.0, 2016, 07]",116.0,2016,7.0,2016-07,310.11368169126445
"[116.0, 2016, 08]",116.0,2016,8.0,2016-08,282.96090945353006
"[116.0, 2016, 09]",116.0,2016,9.0,2016-09,239.97646589549257
"[116.0, 2016, 10]",116.0,2016,10.0,2016-10,209.6212604706821
"[116.0, 2016, 11]",116.0,2016,11.0,2016-11,209.28779417630633
"[116.0, 2016, 12]",116.0,2016,12.0,2016-12,295.48524132429196
"[117.0, 2016, 01]",117.0,2016,1.0,2016-01,257.2303260045489
"[117.0, 2016, 02]",117.0,2016,2.0,2016-02,399.1475360121303
"[117.0, 2016, 03]",117.0,2016,3.0,2016-03,366.7413191811978
"[117.0, 2016, 04]",117.0,2016,4.0,2016-04,366.2970432145565
"[117.0, 2016, 05]",117.0,2016,5.0,2016-05,434.80591357088696
"[117.0, 2016, 06]",117.0,2016,6.0,2016-06,419.5449583017437
"[117.0, 2016, 07]",117.0,2016,7.0,2016-07,323.3946929492039
"[117.0, 2016, 08]",117.0,2016,8.0,2016-08,294.89704321455645
"[117.0, 2016, 09]",117.0,2016,9.0,2016-09,249.97801364670204
"[117.0, 2016, 10]",117.0,2016,10.0,2016-10,254.35890826383618
"[117.0, 2016, 11]",117.0,2016,11.0,2016-11,238.78498862774828
"[117.0, 2016, 12]",117.0,2016,12.0,2016-12,320.17846853677025
"[118.0, 2016, 01]",118.0,2016,1.0,2016-01,239.65351299326278
"[118.0, 2016, 02]",118.0,2016,2.0,2016-02,138.28825794032724
"[118.0, 2016, 03]",118.0,2016,3.0,2016-03,131.86645813282001
"[118.0, 2016, 04]",118.0,2016,4.0,2016-04,218.7983638113571
"[118.0, 2016, 05]",118.0,2016,5.0,2016-05,270.2567372473532
"[118.0, 2016, 06]",118.0,2016,6.0,2016-06,160.20717035611167
"[118.0, 2016, 07]",118.0,2016,7.0,2016-07,181.37199230028872
"[118.0, 2016, 08]",118.0,2016,8.0,2016-08,216.36308950914344
"[118.0, 2016, 09]",118.0,2016,9.0,2016-09,192.17396535129933
"[118.0, 2016, 10]",118.0,2016,10.0,2016-10,188.46607314725702
"[118.0, 2016, 11]",118.0,2016,11.0,2016-11,164.06183830606355
"[118.0, 2016, 12]",118.0,2016,12.0,2016-12,194.40471607314728
"[119.0, 2016, 01]",119.0,2016,1.0,2016-01,237.95782024062282
"[119.0, 2016, 02]",119.0,2016,2.0,2016-02,147.29610757254073
"[119.0, 2016, 03]",119.0,2016,3.0,2016-03,136.19405520169852
"[119.0, 2016, 04]",119.0,2016,4.0,2016-04,220.9399858457184
"[119.0, 2016, 05]",119.0,2016,5.0,2016-05,261.2680820948338
"[119.0, 2016, 06]",119.0,2016,6.0,2016-06,145.85449398443032
"[119.0, 2016, 07]",119.0,2016,7.0,2016-07,178.36404812455768
"[119.0, 2016, 08]",119.0,2016,8.0,2016-08,220.71380042462846
"[119.0, 2016, 09]",119.0,2016,9.0,2016-09,186.71804670912954
"[119.0, 2016, 10]",119.0,2016,10.0,2016-10,183.89879688605808
"[119.0, 2016, 11]",119.0,2016,11.0,2016-11,166.29186128803966
"[119.0, 2016, 12]",119.0,2016,12.0,2016-12,193.57353149327676
"[120.0, 2016, 01]",120.0,2016,1.0,2016-01,157.33333333333334
"[120.0, 2016, 02]",120.0,2016,2.0,2016-02,71.33333333333333
"[120.0, 2016, 03]",120.0,2016,3.0,2016-03,154.2
"[120.0, 2016, 04]",120.0,2016,4.0,2016-04,217.46666666666667
"[120.0, 2016, 05]",120.0,2016,5.0,2016-05,286.0
"[120.0, 2016, 06]",120.0,2016,6.0,2016-06,185.06666666666666
"[120.0, 2016, 07]",120.0,2016,7.0,2016-07,211.46666666666667
"[120.0, 2016, 08]",120.0,2016,8.0,2016-08,181.13333333333333
"[120.0, 2016, 09]",120.0,2016,9.0,2016-09,167.8
"[120.0, 2016, 10]",120.0,2016,10.0,2016-10,200.4
"[120.0, 2016, 11]",120.0,2016,11.0,2016-11,148.26666666666668
"[120.0, 2016, 12]",120.0,2016,12.0,2016-12,139.13333333333333
"[121.0, 2016, 01]",121.0,2016,1.0,2016-01,236.03099603099605
"[121.0, 2016, 02]",121.0,2016,2.0,2016-02,365.9472689472689
"[121.0, 2016, 03]",121.0,2016,3.0,2016-03,400.88678888678885
"[121.0, 2016, 04]",121.0,2016,4.0,2016-04,362.74881874881874
"[121.0, 2016, 05]",121.0,2016,5.0,2016-05,386.6403326403326
"[121.0, 2016, 06]",121.0,2016,6.0,2016-06,278.3269703269703
"[121.0, 2016, 07]",121.0,2016,7.0,2016-07,258.03231903231904
"[121.0, 2016, 08]",121.0,2016,8.0,2016-08,296.33282933282936
"[121.0, 2016, 09]",121.0,2016,9.0,2016-09,238.91797391797388
"[121.0, 2016, 10]",121.0,2016,10.0,2016-10,188.43507843507842
"[121.0, 2016, 11]",121.0,2016,11.0,2016-11,249.6998676998677
"[121.0, 2016, 12]",121.0,2016,12.0,2016-12,228.2969192969193
"[122.0, 2016, 01]",122.0,2016,1.0,2016-01,367.3415149544864
"[122.0, 2016, 02]",122.0,2016,2.0,2016-02,415.103055916775
"[122.0, 2016, 03]",122.0,2016,3.0,2016-03,422.1651495448634
"[122.0, 2016, 04]",122.0,2016,4.0,2016-04,457.4190507152146
"[122.0, 2016, 05]",122.0,2016,5.0,2016-05,435.09265279583883
"[122.0, 2016, 06]",122.0,2016,6.0,2016-06,371.2586150845254
"[122.0, 2016, 07]",122.0,2016,7.0,2016-07,401.8130689206762
"[122.0, 2016, 08]",122.0,2016,8.0,2016-08,368.3155071521457
"[122.0, 2016, 09]",122.0,2016,9.0,2016-09,333.90117035110535
"[122.0, 2016, 10]",122.0,2016,10.0,2016-10,295.4348179453836
"[122.0, 2016, 11]",122.0,2016,11.0,2016-11,319.09281534460337
"[122.0, 2016, 12]",122.0,2016,12.0,2016-12,332.7560143042913
"[123.0, 2016, 01]",123.0,2016,1.0,2016-01,380.94233174881157
"[123.0, 2016, 02]",123.0,2016,2.0,2016-02,449.01826369777325
"[123.0, 2016, 03]",123.0,2016,3.0,2016-03,393.2059044283212
"[123.0, 2016, 04]",123.0,2016,4.0,2016-04,433.24643482611947
"[123.0, 2016, 05]",123.0,2016,5.0,2016-05,426.2389291968976
"[123.0, 2016, 06]",123.0,2016,6.0,2016-06,357.13034776082054
"[123.0, 2016, 07]",123.0,2016,7.0,2016-07,432.1852639479609
"[123.0, 2016, 08]",123.0,2016,8.0,2016-08,372.70290217663245
"[123.0, 2016, 09]",123.0,2016,9.0,2016-09,329.9096822616962
"[123.0, 2016, 10]",123.0,2016,10.0,2016-10,278.0444083062296
