uid,grid_id,year,month,date,ws_mps
"[62.0, 2020, 06]",62.0,2020,6.0,2020-06,201.60242179616546
"[62.0, 2020, 07]",62.0,2020,7.0,2020-07,221.3158425832492
"[62.0, 2020, 08]",62.0,2020,8.0,2020-08,223.65893037336022
"[62.0, 2020, 09]",62.0,2020,9.0,2020-09,210.99293642785065
"[62.0, 2020, 10]",62.0,2020,10.0,2020-10,214.88193743693236
"[62.0, 2020, 11]",62.0,2020,11.0,2020-11,233.20887991927347
"[62.0, 2020, 12]",62.0,2020,12.0,2020-12,210.44399596367302
"[63.0, 2020, 01]",63.0,2020,1.0,2020-01,281.54228855721396
"[63.0, 2020, 02]",63.0,2020,2.0,2020-02,306.92446856625963
"[63.0, 2020, 03]",63.0,2020,3.0,2020-03,243.0755314337404
"[63.0, 2020, 04]",63.0,2020,4.0,2020-04,166.1510628674808
"[63.0, 2020, 05]",63.0,2020,5.0,2020-05,210.77340569877882
"[63.0, 2020, 06]",63.0,2020,6.0,2020-06,194.23337856173677
"[63.0, 2020, 07]",63.0,2020,7.0,2020-07,195.00226142017186
"[63.0, 2020, 08]",63.0,2020,8.0,2020-08,222.31117141564903
"[63.0, 2020, 09]",63.0,2020,9.0,2020-09,242.31117141564903
"[63.0, 2020, 10]",63.0,2020,10.0,2020-10,231.53776571687018
"[63.0, 2020, 11]",63.0,2020,11.0,2020-11,213.46449570330165
"[63.0, 2020, 12]",63.0,2020,12.0,2020-12,238.07779285391226
"[64.0, 2020, 01]",64.0,2020,1.0,2020-01,144.7923757658271
"[64.0, 2020, 02]",64.0,2020,2.0,2020-02,219.35840707964604
"[64.0, 2020, 03]",64.0,2020,3.0,2020-03,157.1562287270252
"[64.0, 2020, 04]",64.0,2020,4.0,2020-04,161.3989108236896
"[64.0, 2020, 05]",64.0,2020,5.0,2020-05,155.16167460857727
"[64.0, 2020, 06]",64.0,2020,6.0,2020-06,129.72770592239618
"[64.0, 2020, 07]",64.0,2020,7.0,2020-07,158.15350578624913
"[64.0, 2020, 08]",64.0,2020,8.0,2020-08,175.67392784206945
"[64.0, 2020, 09]",64.0,2020,9.0,2020-09,190.1293396868618
"[64.0, 2020, 10]",64.0,2020,10.0,2020-10,175.60925799863853
"[64.0, 2020, 11]",64.0,2020,11.0,2020-11,185.17528931245747
"[64.0, 2020, 12]",64.0,2020,12.0,2020-12,153.15350578624916
"[65.0, 2020, 01]",65.0,2020,1.0,2020-01,199.58545125946006
"[65.0, 2020, 02]",65.0,2020,2.0,2020-02,226.29052298655824
"[65.0, 2020, 03]",65.0,2020,3.0,2020-03,178.98226589856543
"[65.0, 2020, 04]",65.0,2020,4.0,2020-04,170.93527617756695
"[65.0, 2020, 05]",65.0,2020,5.0,2020-05,172.35739297413303
"[65.0, 2020, 06]",65.0,2020,6.0,2020-06,168.5327007793968
"[65.0, 2020, 07]",65.0,2020,7.0,2020-07,155.2648819609172
"[65.0, 2020, 08]",65.0,2020,8.0,2020-08,150.26883542302042
"[65.0, 2020, 09]",65.0,2020,9.0,2020-09,194.58036823675587
"[65.0, 2020, 10]",65.0,2020,10.0,2020-10,196.20128769908507
"[65.0, 2020, 11]",65.0,2020,11.0,2020-11,190.64723822433072
"[65.0, 2020, 12]",65.0,2020,12.0,2020-12,202.1958658082006
"[66.0, 2020, 01]",66.0,2020,1.0,2020-01,188.67942737654815
"[66.0, 2020, 02]",66.0,2020,2.0,2020-02,183.08830625703717
"[66.0, 2020, 03]",66.0,2020,3.0,2020-03,163.01109860061123
"[66.0, 2020, 04]",66.0,2020,4.0,2020-04,145.24046967990992
"[66.0, 2020, 05]",66.0,2020,5.0,2020-05,188.55879041338267
"[66.0, 2020, 06]",66.0,2020,6.0,2020-06,161.6921344700016
"[66.0, 2020, 07]",66.0,2020,7.0,2020-07,191.20636963165515
"[66.0, 2020, 08]",66.0,2020,8.0,2020-08,208.3303844297893
"[66.0, 2020, 09]",66.0,2020,9.0,2020-09,185.33858774328456
"[66.0, 2020, 10]",66.0,2020,10.0,2020-10,185.23403570854111
"[66.0, 2020, 11]",66.0,2020,11.0,2020-11,217.76258645649028
"[66.0, 2020, 12]",66.0,2020,12.0,2020-12,186.93582113559594
"[67.0, 2020, 01]",67.0,2020,1.0,2020-01,144.10793395086588
"[67.0, 2020, 02]",67.0,2020,2.0,2020-02,248.2561417639952
"[67.0, 2020, 03]",67.0,2020,3.0,2020-03,166.92509061619006
"[67.0, 2020, 04]",67.0,2020,4.0,2020-04,191.5404752315747
"[67.0, 2020, 05]",67.0,2020,5.0,2020-05,182.8231977446637
"[67.0, 2020, 06]",67.0,2020,6.0,2020-06,148.20177204993956
"[67.0, 2020, 07]",67.0,2020,7.0,2020-07,178.71526379379782
"[67.0, 2020, 08]",67.0,2020,8.0,2020-08,212.04591220298028
"[67.0, 2020, 09]",67.0,2020,9.0,2020-09,211.5404752315747
"[67.0, 2020, 10]",67.0,2020,10.0,2020-10,177.43858236004831
"[67.0, 2020, 11]",67.0,2020,11.0,2020-11,181.5465163109142
"[67.0, 2020, 12]",67.0,2020,12.0,2020-12,153.33064840918243
"[68.0, 2020, 01]",68.0,2020,1.0,2020-01,163.31821715470332
"[68.0, 2020, 02]",68.0,2020,2.0,2020-02,228.32210417206534
"[68.0, 2020, 03]",68.0,2020,3.0,2020-03,170.1775071261985
"[68.0, 2020, 04]",68.0,2020,4.0,2020-04,191.93314330137346
"[68.0, 2020, 05]",68.0,2020,5.0,2020-05,179.7071780253952
"[68.0, 2020, 06]",68.0,2020,6.0,2020-06,156.4420834413061
"[68.0, 2020, 07]",68.0,2020,7.0,2020-07,178.5967867323141
"[68.0, 2020, 08]",68.0,2020,8.0,2020-08,218.2275200829231
"[68.0, 2020, 09]",68.0,2020,9.0,2020-09,204.63202902306298
"[68.0, 2020, 10]",68.0,2020,10.0,2020-10,172.48121274941695
"[68.0, 2020, 11]",68.0,2020,11.0,2020-11,184.7447525265613
"[68.0, 2020, 12]",68.0,2020,12.0,2020-12,163.8027986525007
"[69.0, 2020, 01]",69.0,2020,1.0,2020-01,214.75951184493897
"[69.0, 2020, 02]",69.0,2020,2.0,2020-02,251.04091888011493
"[69.0, 2020, 03]",69.0,2020,3.0,2020-03,197.41325675999042
"[69.0, 2020, 04]",69.0,2020,4.0,2020-04,174.9748743718593
"[69.0, 2020, 05]",69.0,2020,5.0,2020-05,182.62024407753057
"[69.0, 2020, 06]",69.0,2020,6.0,2020-06,151.66786312514958
"[69.0, 2020, 07]",69.0,2020,7.0,2020-07,172.9169657812874
"[69.0, 2020, 08]",69.0,2020,8.0,2020-08,217.55683177793736
"[69.0, 2020, 09]",69.0,2020,9.0,2020-09,190.70112467097394
"[69.0, 2020, 10]",69.0,2020,10.0,2020-10,172.30677195501315
"[69.0, 2020, 11]",69.0,2020,11.0,2020-11,180.7705192629816
"[69.0, 2020, 12]",69.0,2020,12.0,2020-12,170.91409428092848
"[70.0, 2020, 01]",70.0,2020,1.0,2020-01,215.86278586278587
"[70.0, 2020, 02]",70.0,2020,2.0,2020-02,308.2605682605683
"[70.0, 2020, 03]",70.0,2020,3.0,2020-03,217.07553707553706
"[70.0, 2020, 04]",70.0,2020,4.0,2020-04,194.1302841302841
"[70.0, 2020, 05]",70.0,2020,5.0,2020-05,172.9106029106029
"[70.0, 2020, 06]",70.0,2020,6.0,2020-06,138.22591822591824
"[70.0, 2020, 07]",70.0,2020,7.0,2020-07,168.8011088011088
"[70.0, 2020, 08]",70.0,2020,8.0,2020-08,186.43797643797643
"[70.0, 2020, 09]",70.0,2020,9.0,2020-09,192.9313929313929
"[70.0, 2020, 10]",70.0,2020,10.0,2020-10,190.00693000693002
"[70.0, 2020, 11]",70.0,2020,11.0,2020-11,190.00693000693002
"[70.0, 2020, 12]",70.0,2020,12.0,2020-12,158.21898821898822
"[71.0, 2020, 01]",71.0,2020,1.0,2020-01,174.63757816941444
"[71.0, 2020, 02]",71.0,2020,2.0,2020-02,203.69812393405343
"[71.0, 2020, 03]",71.0,2020,3.0,2020-03,228.8075611142695
"[71.0, 2020, 04]",71.0,2020,4.0,2020-04,231.77089255258676
"[71.0, 2020, 05]",71.0,2020,5.0,2020-05,205.92097782831155
"[71.0, 2020, 06]",71.0,2020,6.0,2020-06,170.29420125071064
"[71.0, 2020, 07]",71.0,2020,7.0,2020-07,167.22285389425815
"[71.0, 2020, 08]",71.0,2020,8.0,2020-08,185.00568504832293
"[71.0, 2020, 09]",71.0,2020,9.0,2020-09,220.72484366117112
"[71.0, 2020, 10]",71.0,2020,10.0,2020-10,184.8251847640705
"[71.0, 2020, 11]",71.0,2020,11.0,2020-11,188.56594656054577
"[71.0, 2020, 12]",71.0,2020,12.0,2020-12,183.9297896532121
"[72.0, 2020, 01]",72.0,2020,1.0,2020-01,210.0
"[72.0, 2020, 02]",72.0,2020,2.0,2020-02,278.1954887218045
"[72.0, 2020, 03]",72.0,2020,3.0,2020-03,215.31686358754033
"[72.0, 2020, 04]",72.0,2020,4.0,2020-04,173.2062298603652
"[72.0, 2020, 05]",72.0,2020,5.0,2020-05,181.4607948442535
"[72.0, 2020, 06]",72.0,2020,6.0,2020-06,158.34586466165413
"[72.0, 2020, 07]",72.0,2020,7.0,2020-07,182.00859291084853
"[72.0, 2020, 08]",72.0,2020,8.0,2020-08,220.39742212674543
"[72.0, 2020, 09]",72.0,2020,9.0,2020-09,196.23523093447903
"[72.0, 2020, 10]",72.0,2020,10.0,2020-10,175.1503759398496
"[72.0, 2020, 11]",72.0,2020,11.0,2020-11,178.80236305048334
"[72.0, 2020, 12]",72.0,2020,12.0,2020-12,182.00322234156818
"[73.0, 2020, 01]",73.0,2020,1.0,2020-01,212.08640157093762
"[73.0, 2020, 02]",73.0,2020,2.0,2020-02,301.2616593028964
"[73.0, 2020, 03]",73.0,2020,3.0,2020-03,224.59499263622973
"[73.0, 2020, 04]",73.0,2020,4.0,2020-04,188.76779577810507
"[73.0, 2020, 05]",73.0,2020,5.0,2020-05,177.8841433480609
"[73.0, 2020, 06]",73.0,2020,6.0,2020-06,151.6543937162494
"[73.0, 2020, 07]",73.0,2020,7.0,2020-07,180.4074619538537
"[73.0, 2020, 08]",73.0,2020,8.0,2020-08,209.57290132547863
"[73.0, 2020, 09]",73.0,2020,9.0,2020-09,194.15807560137458
"[73.0, 2020, 10]",73.0,2020,10.0,2020-10,179.16543937162496
"[73.0, 2020, 11]",73.0,2020,11.0,2020-11,172.48895434462446
"[73.0, 2020, 12]",73.0,2020,12.0,2020-12,177.07412862052038
"[74.0, 2020, 01]",74.0,2020,1.0,2020-01,257.888026607539
"[74.0, 2020, 02]",74.0,2020,2.0,2020-02,255.4900221729491
"[74.0, 2020, 03]",74.0,2020,3.0,2020-03,275.00665188470066
"[74.0, 2020, 04]",74.0,2020,4.0,2020-04,286.48447893569863
"[74.0, 2020, 05]",74.0,2020,5.0,2020-05,247.74279379157443
"[74.0, 2020, 06]",74.0,2020,6.0,2020-06,268.278270509978
"[74.0, 2020, 07]",74.0,2020,7.0,2020-07,219.61862527716193
"[74.0, 2020, 08]",74.0,2020,8.0,2020-08,288.3325942350331
"[74.0, 2020, 09]",74.0,2020,9.0,2020-09,282.490022172949
"[74.0, 2020, 10]",74.0,2020,10.0,2020-10,237.20399113082053
"[74.0, 2020, 11]",74.0,2020,11.0,2020-11,215.90798226164088
"[74.0, 2020, 12]",74.0,2020,12.0,2020-12,256.8691796008869
"[75.0, 2020, 01]",75.0,2020,1.0,2020-01,261.2435877506607
"[75.0, 2020, 02]",75.0,2020,2.0,2020-02,257.31385045857303
"[75.0, 2020, 03]",75.0,2020,3.0,2020-03,273.477382247785
"[75.0, 2020, 04]",75.0,2020,4.0,2020-04,281.2031711487643
"[75.0, 2020, 05]",75.0,2020,5.0,2020-05,243.9413959272501
"[75.0, 2020, 06]",75.0,2020,6.0,2020-06,263.57453754080535
"[75.0, 2020, 07]",75.0,2020,7.0,2020-07,226.2016166640759
"[75.0, 2020, 08]",75.0,2020,8.0,2020-08,292.1094357220581
"[75.0, 2020, 09]",75.0,2020,9.0,2020-09,291.29799471475206
"[75.0, 2020, 10]",75.0,2020,10.0,2020-10,231.93533343696575
"[75.0, 2020, 11]",75.0,2020,11.0,2020-11,207.8493704337012
"[75.0, 2020, 12]",75.0,2020,12.0,2020-12,259.7528369345562
"[76.0, 2020, 01]",76.0,2020,1.0,2020-01,246.32915776713037
"[76.0, 2020, 02]",76.0,2020,2.0,2020-02,253.6795012411245
"[76.0, 2020, 03]",76.0,2020,3.0,2020-03,268.0863591756624
"[76.0, 2020, 04]",76.0,2020,4.0,2020-04,276.8902615020493
"[76.0, 2020, 05]",76.0,2020,5.0,2020-05,244.01085262367948
"[76.0, 2020, 06]",76.0,2020,6.0,2020-06,254.05645673382207
"[76.0, 2020, 07]",76.0,2020,7.0,2020-07,231.67407492928476
"[76.0, 2020, 08]",76.0,2020,8.0,2020-08,301.2971194365872
"[76.0, 2020, 09]",76.0,2020,9.0,2020-09,298.8033250591699
"[76.0, 2020, 10]",76.0,2020,10.0,2020-10,227.28568954569067
"[76.0, 2020, 11]",76.0,2020,11.0,2020-11,226.9739652485135
"[76.0, 2020, 12]",76.0,2020,12.0,2020-12,261.75604687409805
"[77.0, 2020, 01]",77.0,2020,1.0,2020-01,215.27956712187577
"[77.0, 2020, 02]",77.0,2020,2.0,2020-02,241.8300695696985
"[77.0, 2020, 03]",77.0,2020,3.0,2020-03,234.00669930430303
"[77.0, 2020, 04]",77.0,2020,4.0,2020-04,238.49587735119815
"[77.0, 2020, 05]",77.0,2020,5.0,2020-05,212.88585416129865
"[77.0, 2020, 06]",77.0,2020,6.0,2020-06,187.05552692605
"[77.0, 2020, 07]",77.0,2020,7.0,2020-07,179.208966761144
"[77.0, 2020, 08]",77.0,2020,8.0,2020-08,225.4947178562226
"[77.0, 2020, 09]",77.0,2020,9.0,2020-09,232.8890749806751
"[77.0, 2020, 10]",77.0,2020,10.0,2020-10,190.7002061324401
"[77.0, 2020, 11]",77.0,2020,11.0,2020-11,174.96908013398604
"[77.0, 2020, 12]",77.0,2020,12.0,2020-12,204.964570986859
"[78.0, 2020, 01]",78.0,2020,1.0,2020-01,256.71693793240746
"[78.0, 2020, 02]",78.0,2020,2.0,2020-02,260.3862425961874
"[78.0, 2020, 03]",78.0,2020,3.0,2020-03,274.63739983077
"[78.0, 2020, 04]",78.0,2020,4.0,2020-04,287.333631974516
"[78.0, 2020, 05]",78.0,2020,5.0,2020-05,244.73993330346914
"[78.0, 2020, 06]",78.0,2020,6.0,2020-06,256.81797819919365
"[78.0, 2020, 07]",78.0,2020,7.0,2020-07,222.4583146682594
"[78.0, 2020, 08]",78.0,2020,8.0,2020-08,289.1608182768404
"[78.0, 2020, 09]",78.0,2020,9.0,2020-09,269.68991090538054
"[78.0, 2020, 10]",78.0,2020,10.0,2020-10,225.8264894728983
"[78.0, 2020, 11]",78.0,2020,11.0,2020-11,208.8960230949181
"[78.0, 2020, 12]",78.0,2020,12.0,2020-12,238.38335573142197
"[79.0, 2020, 01]",79.0,2020,1.0,2020-01,237.56809655847337
"[79.0, 2020, 02]",79.0,2020,2.0,2020-02,277.21578861523403
"[79.0, 2020, 03]",79.0,2020,3.0,2020-03,250.1679986951558
"[79.0, 2020, 04]",79.0,2020,4.0,2020-04,185.9680313162616
"[79.0, 2020, 05]",79.0,2020,5.0,2020-05,191.18414614255425
"[79.0, 2020, 06]",79.0,2020,6.0,2020-06,248.1063448050889
"[79.0, 2020, 07]",79.0,2020,7.0,2020-07,228.8566302397652
"[79.0, 2020, 08]",79.0,2020,8.0,2020-08,250.2903278421138
"[79.0, 2020, 09]",79.0,2020,9.0,2020-09,253.07453922687978
"[79.0, 2020, 10]",79.0,2020,10.0,2020-10,183.1821888762029
"[79.0, 2020, 11]",79.0,2020,11.0,2020-11,178.3999347577883
"[79.0, 2020, 12]",79.0,2020,12.0,2020-12,218.21399445441207
"[80.0, 2020, 01]",80.0,2020,1.0,2020-01,222.57686676427528
"[80.0, 2020, 02]",80.0,2020,2.0,2020-02,240.54660810151296
"[80.0, 2020, 03]",80.0,2020,3.0,2020-03,249.21425085407517
"[80.0, 2020, 04]",80.0,2020,4.0,2020-04,257.369448511469
"[80.0, 2020, 05]",80.0,2020,5.0,2020-05,216.91068814055637
"[80.0, 2020, 06]",80.0,2020,6.0,2020-06,206.4519277696437
"[80.0, 2020, 07]",80.0,2020,7.0,2020-07,188.94094680331867
"[80.0, 2020, 08]",80.0,2020,8.0,2020-08,241.05905319668128
"[80.0, 2020, 09]",80.0,2020,9.0,2020-09,249.858467545144
"[80.0, 2020, 10]",80.0,2020,10.0,2020-10,206.68130795510004
"[80.0, 2020, 11]",80.0,2020,11.0,2020-11,186.26647144948754
"[80.0, 2020, 12]",80.0,2020,12.0,2020-12,214.92435334309417
"[81.0, 2020, 01]",81.0,2020,1.0,2020-01,252.96540362438225
"[81.0, 2020, 02]",81.0,2020,2.0,2020-02,258.7742998352554
"[81.0, 2020, 03]",81.0,2020,3.0,2020-03,266.1433278418452
"[81.0, 2020, 04]",81.0,2020,4.0,2020-04,269.843492586491
"[81.0, 2020, 05]",81.0,2020,5.0,2020-05,239.3163097199341
"[81.0, 2020, 06]",81.0,2020,6.0,2020-06,254.85502471169687
"[81.0, 2020, 07]",81.0,2020,7.0,2020-07,221.46952224052723
"[81.0, 2020, 08]",81.0,2020,8.0,2020-08,288.84514003294896
"[81.0, 2020, 09]",81.0,2020,9.0,2020-09,281.25864909390447
"[81.0, 2020, 10]",81.0,2020,10.0,2020-10,219.6853377265239
"[81.0, 2020, 11]",81.0,2020,11.0,2020-11,203.3937397034597
"[81.0, 2020, 12]",81.0,2020,12.0,2020-12,244.45140032948936
"[82.0, 2020, 01]",82.0,2020,1.0,2020-01,255.99600188146755
"[82.0, 2020, 02]",82.0,2020,2.0,2020-02,265.66909689557855
"[82.0, 2020, 03]",82.0,2020,3.0,2020-03,276.8614769520226
"[82.0, 2020, 04]",82.0,2020,4.0,2020-04,286.70390404515524
"[82.0, 2020, 05]",82.0,2020,5.0,2020-05,243.7394167450611
"[82.0, 2020, 06]",82.0,2020,6.0,2020-06,264.7377704609595
"[82.0, 2020, 07]",82.0,2020,7.0,2020-07,217.425917215428
"[82.0, 2020, 08]",82.0,2020,8.0,2020-08,285.3951081843838
"[82.0, 2020, 09]",82.0,2020,9.0,2020-09,271.1500470366886
"[82.0, 2020, 10]",82.0,2020,10.0,2020-10,237.24482596425207
"[82.0, 2020, 11]",82.0,2020,11.0,2020-11,211.24647224835368
"[82.0, 2020, 12]",82.0,2020,12.0,2020-12,251.63334901222953
"[83.0, 2020, 01]",83.0,2020,1.0,2020-01,232.52949081678364
"[83.0, 2020, 02]",83.0,2020,2.0,2020-02,259.6177392862476
"[83.0, 2020, 03]",83.0,2020,3.0,2020-03,269.36090786919516
"[83.0, 2020, 04]",83.0,2020,4.0,2020-04,280.1164700612214
"[83.0, 2020, 05]",83.0,2020,5.0,2020-05,257.3346274451248
"[83.0, 2020, 06]",83.0,2020,6.0,2020-06,246.49544572196513
"[83.0, 2020, 07]",83.0,2020,7.0,2020-07,248.7621322980439
"[83.0, 2020, 08]",83.0,2020,8.0,2020-08,308.2783335822009
"[83.0, 2020, 09]",83.0,2020,9.0,2020-09,285.3546364043602
"[83.0, 2020, 10]",83.0,2020,10.0,2020-10,228.575481558907
"[83.0, 2020, 11]",83.0,2020,11.0,2020-11,239.9761087053905
"[83.0, 2020, 12]",83.0,2020,12.0,2020-12,247.5197849783485
"[84.0, 2020, 01]",84.0,2020,1.0,2020-01,233.9372375174988
"[84.0, 2020, 02]",84.0,2020,2.0,2020-02,256.9517032197853
"[84.0, 2020, 03]",84.0,2020,3.0,2020-03,265.96360242650485
"[84.0, 2020, 04]",84.0,2020,4.0,2020-04,273.1416238917406
"[84.0, 2020, 05]",84.0,2020,5.0,2020-05,251.15025664955667
"[84.0, 2020, 06]",84.0,2020,6.0,2020-06,240.05716285580962
"[84.0, 2020, 07]",84.0,2020,7.0,2020-07,245.6497900139991
"[84.0, 2020, 08]",84.0,2020,8.0,2020-08,304.01773215119
"[84.0, 2020, 09]",84.0,2020,9.0,2020-09,268.7517498833411
"[84.0, 2020, 10]",84.0,2020,10.0,2020-10,221.48273448436768
"[84.0, 2020, 11]",84.0,2020,11.0,2020-11,229.01189920671953
"[84.0, 2020, 12]",84.0,2020,12.0,2020-12,231.70788614092393
"[85.0, 2020, 01]",85.0,2020,1.0,2020-01,219.62275259272678
"[85.0, 2020, 02]",85.0,2020,2.0,2020-02,250.65984330419812
"[85.0, 2020, 03]",85.0,2020,3.0,2020-03,269.48734205878355
"[85.0, 2020, 04]",85.0,2020,4.0,2020-04,288.82795163262534
"[85.0, 2020, 05]",85.0,2020,5.0,2020-05,265.9327023232643
"[85.0, 2020, 06]",85.0,2020,6.0,2020-06,248.57524568633667
"[85.0, 2020, 07]",85.0,2020,7.0,2020-07,254.1574204066845
"[85.0, 2020, 08]",85.0,2020,8.0,2020-08,305.1401657533627
"[85.0, 2020, 09]",85.0,2020,9.0,2020-09,267.8125990670713
"[85.0, 2020, 10]",85.0,2020,10.0,2020-10,225.92726778678497
"[85.0, 2020, 11]",85.0,2020,11.0,2020-11,225.846655495675
"[85.0, 2020, 12]",85.0,2020,12.0,2020-12,235.2271183370318
"[86.0, 2020, 01]",86.0,2020,1.0,2020-01,287.52184550856344
"[86.0, 2020, 02]",86.0,2020,2.0,2020-02,352.8696260048934
"[86.0, 2020, 03]",86.0,2020,3.0,2020-03,331.7825934987767
"[86.0, 2020, 04]",86.0,2020,4.0,2020-04,279.55435162530586
"[86.0, 2020, 05]",86.0,2020,5.0,2020-05,282.8696260048934
"[86.0, 2020, 06]",86.0,2020,6.0,2020-06,167.5760223698008
"[86.0, 2020, 07]",86.0,2020,7.0,2020-07,196.88046137714088
"[86.0, 2020, 08]",86.0,2020,8.0,2020-08,173.11953862285915
"[86.0, 2020, 09]",86.0,2020,9.0,2020-09,208.21740650122337
"[86.0, 2020, 10]",86.0,2020,10.0,2020-10,245.09786787836424
"[86.0, 2020, 11]",86.0,2020,11.0,2020-11,235.0978678783642
"[86.0, 2020, 12]",86.0,2020,12.0,2020-12,197.7717581265292
"[87.0, 2020, 01]",87.0,2020,1.0,2020-01,246.41113784805773
"[87.0, 2020, 02]",87.0,2020,2.0,2020-02,307.38398074939846
"[87.0, 2020, 03]",87.0,2020,3.0,2020-03,238.7126160192506
"[87.0, 2020, 04]",87.0,2020,4.0,2020-04,219.97249914059813
"[87.0, 2020, 05]",87.0,2020,5.0,2020-05,145.22172567892747
"[87.0, 2020, 06]",87.0,2020,6.0,2020-06,156.14816088002752
"[87.0, 2020, 07]",87.0,2020,7.0,2020-07,172.1863183224476
"[87.0, 2020, 08]",87.0,2020,8.0,2020-08,198.27947748367137
"[87.0, 2020, 09]",87.0,2020,9.0,2020-09,188.72808525266413
"[87.0, 2020, 10]",87.0,2020,10.0,2020-10,192.1966311447233
"[87.0, 2020, 11]",87.0,2020,11.0,2020-11,203.20556892402885
"[87.0, 2020, 12]",87.0,2020,12.0,2020-12,203.05775180474384
"[88.0, 2020, 01]",88.0,2020,1.0,2020-01,227.6767531908791
"[88.0, 2020, 02]",88.0,2020,2.0,2020-02,318.6017496056217
"[88.0, 2020, 03]",88.0,2020,3.0,2020-03,245.15129786318658
"[88.0, 2020, 04]",88.0,2020,4.0,2020-04,204.57048616090637
"[88.0, 2020, 05]",88.0,2020,5.0,2020-05,157.16908073999716
"[88.0, 2020, 06]",88.0,2020,6.0,2020-06,137.45446723074718
"[88.0, 2020, 07]",88.0,2020,7.0,2020-07,170.2351928868493
"[88.0, 2020, 08]",88.0,2020,8.0,2020-08,201.24623547970748
"[88.0, 2020, 09]",88.0,2020,9.0,2020-09,192.3433242506812
"[88.0, 2020, 10]",88.0,2020,10.0,2020-10,200.676896601176
"[88.0, 2020, 11]",88.0,2020,11.0,2020-11,184.7985085329127
"[88.0, 2020, 12]",88.0,2020,12.0,2020-12,183.40025813853438
"[89.0, 2020, 01]",89.0,2020,1.0,2020-01,229.4984109437612
"[89.0, 2020, 02]",89.0,2020,2.0,2020-02,260.30813873151857
"[89.0, 2020, 03]",89.0,2020,3.0,2020-03,260.88572612961167
"[89.0, 2020, 04]",89.0,2020,4.0,2020-04,277.2889318778499
"[89.0, 2020, 05]",89.0,2020,5.0,2020-05,248.50490534751964
"[89.0, 2020, 06]",89.0,2020,6.0,2020-06,232.069918474506
"[89.0, 2020, 07]",89.0,2020,7.0,2020-07,253.83169821749343
"[89.0, 2020, 08]",89.0,2020,8.0,2020-08,302.55216249827276
"[89.0, 2020, 09]",89.0,2020,9.0,2020-09,253.17811247754594
"[89.0, 2020, 10]",89.0,2020,10.0,2020-10,216.74588918059968
"[89.0, 2020, 11]",89.0,2020,11.0,2020-11,215.68882133480722
"[89.0, 2020, 12]",89.0,2020,12.0,2020-12,223.3522177697941
"[90.0, 2020, 01]",90.0,2020,1.0,2020-01,257.17062263501896
"[90.0, 2020, 02]",90.0,2020,2.0,2020-02,353.6515307877537
"[90.0, 2020, 03]",90.0,2020,3.0,2020-03,257.68661850705195
"[90.0, 2020, 04]",90.0,2020,4.0,2020-04,225.6363949088407
"[90.0, 2020, 05]",90.0,2020,5.0,2020-05,165.50395596835224
"[90.0, 2020, 06]",90.0,2020,6.0,2020-06,160.43859649122805
"[90.0, 2020, 07]",90.0,2020,7.0,2020-07,186.43618851049192
"[90.0, 2020, 08]",90.0,2020,8.0,2020-08,214.27588579291364
"[90.0, 2020, 09]",90.0,2020,9.0,2020-09,194.265565875473
"[90.0, 2020, 10]",90.0,2020,10.0,2020-10,199.4736842105263
"[90.0, 2020, 11]",90.0,2020,11.0,2020-11,201.0079119367045
"[90.0, 2020, 12]",90.0,2020,12.0,2020-12,193.60681114551082
"[91.0, 2020, 01]",91.0,2020,1.0,2020-01,281.4106828409313
"[91.0, 2020, 02]",91.0,2020,2.0,2020-02,378.8201917432988
"[91.0, 2020, 03]",91.0,2020,3.0,2020-03,255.28663666601446
"[91.0, 2020, 04]",91.0,2020,4.0,2020-04,246.04187047544514
"[91.0, 2020, 05]",91.0,2020,5.0,2020-05,166.86754059870867
"[91.0, 2020, 06]",91.0,2020,6.0,2020-06,179.3758559968695
"[91.0, 2020, 07]",91.0,2020,7.0,2020-07,195.10467618861279
"[91.0, 2020, 08]",91.0,2020,8.0,2020-08,213.79182156133828
"[91.0, 2020, 09]",91.0,2020,9.0,2020-09,195.55664253570728
"[91.0, 2020, 10]",91.0,2020,10.0,2020-10,197.16298180395228
"[91.0, 2020, 11]",91.0,2020,11.0,2020-11,201.1015456857758
"[91.0, 2020, 12]",91.0,2020,12.0,2020-12,181.17980825670125
"[92.0, 2020, 01]",92.0,2020,1.0,2020-01,241.36363636363637
"[92.0, 2020, 02]",92.0,2020,2.0,2020-02,330.0
"[92.0, 2020, 03]",92.0,2020,3.0,2020-03,188.63636363636363
"[92.0, 2020, 04]",92.0,2020,4.0,2020-04,192.72727272727272
"[92.0, 2020, 05]",92.0,2020,5.0,2020-05,148.1818181818182
"[92.0, 2020, 06]",92.0,2020,6.0,2020-06,123.63636363636364
"[92.0, 2020, 07]",92.0,2020,7.0,2020-07,136.36363636363637
"[92.0, 2020, 08]",92.0,2020,8.0,2020-08,201.36363636363637
"[92.0, 2020, 09]",92.0,2020,9.0,2020-09,154.0909090909091
"[92.0, 2020, 10]",92.0,2020,10.0,2020-10,265.90909090909093
"[92.0, 2020, 11]",92.0,2020,11.0,2020-11,145.45454545454547
"[92.0, 2020, 12]",92.0,2020,12.0,2020-12,212.72727272727272
"[93.0, 2020, 01]",93.0,2020,1.0,2020-01,191.7014307877952
