uid,grid_id,year,month,date,pr_mm
"[62.0, 2016, 08]",62.0,2016,8.0,2016-08,100.41695257315841
"[62.0, 2016, 09]",62.0,2016,9.0,2016-09,220.7600403632694
"[62.0, 2016, 10]",62.0,2016,10.0,2016-10,127.5792129162462
"[62.0, 2016, 11]",62.0,2016,11.0,2016-11,96.42704339051463
"[62.0, 2016, 12]",62.0,2016,12.0,2016-12,130.5925327951564
"[63.0, 2016, 01]",63.0,2016,1.0,2016-01,165.98551124603284
"[63.0, 2016, 02]",63.0,2016,2.0,2016-02,459.67283013660824
"[63.0, 2016, 03]",63.0,2016,3.0,2016-03,375.90037256795915
"[63.0, 2016, 04]",63.0,2016,4.0,2016-04,486.31530288395203
"[63.0, 2016, 05]",63.0,2016,5.0,2016-05,232.64164481854564
"[63.0, 2016, 06]",63.0,2016,6.0,2016-06,207.47854284531533
"[63.0, 2016, 07]",63.0,2016,7.0,2016-07,144.02773561473714
"[63.0, 2016, 08]",63.0,2016,8.0,2016-08,36.88698771905617
"[63.0, 2016, 09]",63.0,2016,9.0,2016-09,17.47053953360011
"[63.0, 2016, 10]",63.0,2016,10.0,2016-10,5.000413964399061
"[63.0, 2016, 11]",63.0,2016,11.0,2016-11,18.614599144473576
"[63.0, 2016, 12]",63.0,2016,12.0,2016-12,275.86408168897475
"[64.0, 2016, 01]",64.0,2016,1.0,2016-01,158.68172922967443
"[64.0, 2016, 02]",64.0,2016,2.0,2016-02,152.77637431062087
"[64.0, 2016, 03]",64.0,2016,3.0,2016-03,171.20103184486746
"[64.0, 2016, 04]",64.0,2016,4.0,2016-04,151.56164383561645
"[64.0, 2016, 05]",64.0,2016,5.0,2016-05,163.5520370040918
"[64.0, 2016, 06]",64.0,2016,6.0,2016-06,125.67514677103719
"[64.0, 2016, 07]",64.0,2016,7.0,2016-07,122.96566447251378
"[64.0, 2016, 08]",64.0,2016,8.0,2016-08,92.58050169009073
"[64.0, 2016, 09]",64.0,2016,9.0,2016-09,121.1677637431062
"[64.0, 2016, 10]",64.0,2016,10.0,2016-10,162.6296032734389
"[64.0, 2016, 11]",64.0,2016,11.0,2016-11,207.6996975627113
"[64.0, 2016, 12]",64.0,2016,12.0,2016-12,392.9717132182885
"[65.0, 2016, 01]",65.0,2016,1.0,2016-01,340.8840271447382
"[65.0, 2016, 02]",65.0,2016,2.0,2016-02,464.0120530740403
"[65.0, 2016, 03]",65.0,2016,3.0,2016-03,456.8424997467841
"[65.0, 2016, 04]",65.0,2016,4.0,2016-04,334.451635774334
"[65.0, 2016, 05]",65.0,2016,5.0,2016-05,244.0249164387724
"[65.0, 2016, 06]",65.0,2016,6.0,2016-06,180.4374556872278
"[65.0, 2016, 07]",65.0,2016,7.0,2016-07,213.92403524764507
"[65.0, 2016, 08]",65.0,2016,8.0,2016-08,298.89395320571253
"[65.0, 2016, 09]",65.0,2016,9.0,2016-09,222.46693001114147
"[65.0, 2016, 10]",65.0,2016,10.0,2016-10,269.02349843006175
"[65.0, 2016, 11]",65.0,2016,11.0,2016-11,349.35906006279754
"[65.0, 2016, 12]",65.0,2016,12.0,2016-12,315.71437253114556
"[66.0, 2016, 01]",66.0,2016,1.0,2016-01,354.9893852978454
"[66.0, 2016, 02]",66.0,2016,2.0,2016-02,147.44613434727506
"[66.0, 2016, 03]",66.0,2016,3.0,2016-03,288.4039923954373
"[66.0, 2016, 04]",66.0,2016,4.0,2016-04,371.48605830164774
"[66.0, 2016, 05]",66.0,2016,5.0,2016-05,560.5532319391635
"[66.0, 2016, 06]",66.0,2016,6.0,2016-06,257.17601394169844
"[66.0, 2016, 07]",66.0,2016,7.0,2016-07,306.46134347275034
"[66.0, 2016, 08]",66.0,2016,8.0,2016-08,253.30069708491766
"[66.0, 2016, 09]",66.0,2016,9.0,2016-09,518.1074144486693
"[66.0, 2016, 10]",66.0,2016,10.0,2016-10,352.4082699619772
"[66.0, 2016, 11]",66.0,2016,11.0,2016-11,186.23384030418254
"[66.0, 2016, 12]",66.0,2016,12.0,2016-12,313.12927756654
"[67.0, 2016, 01]",67.0,2016,1.0,2016-01,182.31395870736083
"[67.0, 2016, 02]",67.0,2016,2.0,2016-02,166.28298922800715
"[67.0, 2016, 03]",67.0,2016,3.0,2016-03,217.6840215439856
"[67.0, 2016, 04]",67.0,2016,4.0,2016-04,199.65507181328545
"[67.0, 2016, 05]",67.0,2016,5.0,2016-05,227.90866247755835
"[67.0, 2016, 06]",67.0,2016,6.0,2016-06,192.16449730700177
"[67.0, 2016, 07]",67.0,2016,7.0,2016-07,193.53298922800715
"[67.0, 2016, 08]",67.0,2016,8.0,2016-08,153.39699281867144
"[67.0, 2016, 09]",67.0,2016,9.0,2016-09,203.1041292639138
"[67.0, 2016, 10]",67.0,2016,10.0,2016-10,240.45152603231597
"[67.0, 2016, 11]",67.0,2016,11.0,2016-11,254.3056552962298
"[67.0, 2016, 12]",67.0,2016,12.0,2016-12,498.0561041292638
"[68.0, 2016, 01]",68.0,2016,1.0,2016-01,165.2305190004436
"[68.0, 2016, 02]",68.0,2016,2.0,2016-02,149.69909803341713
"[68.0, 2016, 03]",68.0,2016,3.0,2016-03,206.047612006506
"[68.0, 2016, 04]",68.0,2016,4.0,2016-04,222.28951648676622
"[68.0, 2016, 05]",68.0,2016,5.0,2016-05,271.9084725713441
"[68.0, 2016, 06]",68.0,2016,6.0,2016-06,245.45601064616292
"[68.0, 2016, 07]",68.0,2016,7.0,2016-07,253.07334023362412
"[68.0, 2016, 08]",68.0,2016,8.0,2016-08,177.74020405145652
"[68.0, 2016, 09]",68.0,2016,9.0,2016-09,246.26437971314505
"[68.0, 2016, 10]",68.0,2016,10.0,2016-10,275.3247079698359
"[68.0, 2016, 11]",68.0,2016,11.0,2016-11,280.16900783675885
"[68.0, 2016, 12]",68.0,2016,12.0,2016-12,486.0326778057076
"[69.0, 2016, 01]",69.0,2016,1.0,2016-01,104.43197278911566
"[69.0, 2016, 02]",69.0,2016,2.0,2016-02,107.843537414966
"[69.0, 2016, 03]",69.0,2016,3.0,2016-03,143.50826044703598
"[69.0, 2016, 04]",69.0,2016,4.0,2016-04,186.6997084548105
"[69.0, 2016, 05]",69.0,2016,5.0,2016-05,273.6226919339164
"[69.0, 2016, 06]",69.0,2016,6.0,2016-06,251.00801749271136
"[69.0, 2016, 07]",69.0,2016,7.0,2016-07,270.34183673469386
"[69.0, 2016, 08]",69.0,2016,8.0,2016-08,185.43537414965985
"[69.0, 2016, 09]",69.0,2016,9.0,2016-09,242.9514091350826
"[69.0, 2016, 10]",69.0,2016,10.0,2016-10,250.92711370262387
"[69.0, 2016, 11]",69.0,2016,11.0,2016-11,242.8508260447036
"[69.0, 2016, 12]",69.0,2016,12.0,2016-12,388.3624878522837
"[70.0, 2016, 01]",70.0,2016,1.0,2016-01,94.91830322073841
"[70.0, 2016, 02]",70.0,2016,2.0,2016-02,99.38884524744698
"[70.0, 2016, 03]",70.0,2016,3.0,2016-03,129.78004713275726
"[70.0, 2016, 04]",70.0,2016,4.0,2016-04,170.2458758837392
"[70.0, 2016, 05]",70.0,2016,5.0,2016-05,259.1853888452475
"[70.0, 2016, 06]",70.0,2016,6.0,2016-06,232.9159465828751
"[70.0, 2016, 07]",70.0,2016,7.0,2016-07,261.79183032207385
"[70.0, 2016, 08]",70.0,2016,8.0,2016-08,189.33307148468185
"[70.0, 2016, 09]",70.0,2016,9.0,2016-09,232.32050274941085
"[70.0, 2016, 10]",70.0,2016,10.0,2016-10,239.9159465828751
"[70.0, 2016, 11]",70.0,2016,11.0,2016-11,230.8499607227023
"[70.0, 2016, 12]",70.0,2016,12.0,2016-12,378.5703063629222
"[71.0, 2016, 01]",71.0,2016,1.0,2016-01,21.06967494170896
"[71.0, 2016, 02]",71.0,2016,2.0,2016-02,44.089425318886306
"[71.0, 2016, 03]",71.0,2016,3.0,2016-03,162.39829927307636
"[71.0, 2016, 04]",71.0,2016,4.0,2016-04,223.6122616924976
"[71.0, 2016, 05]",71.0,2016,5.0,2016-05,253.9817583321904
"[71.0, 2016, 06]",71.0,2016,6.0,2016-06,561.3878754628995
"[71.0, 2016, 07]",71.0,2016,7.0,2016-07,140.27677959127692
"[71.0, 2016, 08]",71.0,2016,8.0,2016-08,784.3699081058841
"[71.0, 2016, 09]",71.0,2016,9.0,2016-09,379.9369085173502
"[71.0, 2016, 10]",71.0,2016,10.0,2016-10,296.1418186805651
"[71.0, 2016, 11]",71.0,2016,11.0,2016-11,120.50912083390482
"[71.0, 2016, 12]",71.0,2016,12.0,2016-12,27.15937457138939
"[72.0, 2016, 01]",72.0,2016,1.0,2016-01,74.96616541353383
"[72.0, 2016, 02]",72.0,2016,2.0,2016-02,89.82223415682063
"[72.0, 2016, 03]",72.0,2016,3.0,2016-03,112.25671321160043
"[72.0, 2016, 04]",72.0,2016,4.0,2016-04,151.44790547798067
"[72.0, 2016, 05]",72.0,2016,5.0,2016-05,248.78893662728254
"[72.0, 2016, 06]",72.0,2016,6.0,2016-06,225.5021482277121
"[72.0, 2016, 07]",72.0,2016,7.0,2016-07,250.76154672395273
"[72.0, 2016, 08]",72.0,2016,8.0,2016-08,173.15574650912995
"[72.0, 2016, 09]",72.0,2016,9.0,2016-09,219.8361976369495
"[72.0, 2016, 10]",72.0,2016,10.0,2016-10,220.00161117078403
"[72.0, 2016, 11]",72.0,2016,11.0,2016-11,204.27980665950588
"[72.0, 2016, 12]",72.0,2016,12.0,2016-12,328.98818474758326
"[73.0, 2016, 01]",73.0,2016,1.0,2016-01,67.87972508591065
"[73.0, 2016, 02]",73.0,2016,2.0,2016-02,81.16494845360825
"[73.0, 2016, 03]",73.0,2016,3.0,2016-03,97.33235149729995
"[73.0, 2016, 04]",73.0,2016,4.0,2016-04,121.90181639666174
"[73.0, 2016, 05]",73.0,2016,5.0,2016-05,215.76828669612175
"[73.0, 2016, 06]",73.0,2016,6.0,2016-06,190.59990181639668
"[73.0, 2016, 07]",73.0,2016,7.0,2016-07,225.85125184094258
"[73.0, 2016, 08]",73.0,2016,8.0,2016-08,156.94256259204712
"[73.0, 2016, 09]",73.0,2016,9.0,2016-09,191.31516936671576
"[73.0, 2016, 10]",73.0,2016,10.0,2016-10,197.31860579283256
"[73.0, 2016, 11]",73.0,2016,11.0,2016-11,176.1507118311242
"[73.0, 2016, 12]",73.0,2016,12.0,2016-12,298.7722140402553
"[74.0, 2016, 01]",74.0,2016,1.0,2016-01,42.120142920946854
"[74.0, 2016, 02]",74.0,2016,2.0,2016-02,74.76853506029481
"[74.0, 2016, 03]",74.0,2016,3.0,2016-03,167.27478785171954
"[74.0, 2016, 04]",74.0,2016,4.0,2016-04,198.67184010719075
"[74.0, 2016, 05]",74.0,2016,5.0,2016-05,352.41212594908455
"[74.0, 2016, 06]",74.0,2016,6.0,2016-06,634.8223537293437
"[74.0, 2016, 07]",74.0,2016,7.0,2016-07,391.4835864225101
"[74.0, 2016, 08]",74.0,2016,8.0,2016-08,401.63309513175545
"[74.0, 2016, 09]",74.0,2016,9.0,2016-09,466.41279589102294
"[74.0, 2016, 10]",74.0,2016,10.0,2016-10,348.32838320678877
"[74.0, 2016, 11]",74.0,2016,11.0,2016-11,177.22632871817783
"[74.0, 2016, 12]",74.0,2016,12.0,2016-12,61.71940598481468
"[75.0, 2016, 01]",75.0,2016,1.0,2016-01,60.98670915591485
"[75.0, 2016, 02]",75.0,2016,2.0,2016-02,98.46673402766986
"[75.0, 2016, 03]",75.0,2016,3.0,2016-03,175.13679465257272
"[75.0, 2016, 04]",75.0,2016,4.0,2016-04,241.5708845017877
"[75.0, 2016, 05]",75.0,2016,5.0,2016-05,396.05230840976225
"[75.0, 2016, 06]",75.0,2016,6.0,2016-06,603.9258510803672
"[75.0, 2016, 07]",75.0,2016,7.0,2016-07,444.49308254313706
"[75.0, 2016, 08]",75.0,2016,8.0,2016-08,315.5794341675735
"[75.0, 2016, 09]",75.0,2016,9.0,2016-09,485.1183740090161
"[75.0, 2016, 10]",75.0,2016,10.0,2016-10,392.34260842530716
"[75.0, 2016, 11]",75.0,2016,11.0,2016-11,195.57756878594756
"[75.0, 2016, 12]",75.0,2016,12.0,2016-12,76.58021140991764
"[76.0, 2016, 01]",76.0,2016,1.0,2016-01,56.09119353737627
"[76.0, 2016, 02]",76.0,2016,2.0,2016-02,89.9967573102742
"[76.0, 2016, 03]",76.0,2016,3.0,2016-03,171.82847878029355
"[76.0, 2016, 04]",76.0,2016,4.0,2016-04,242.68227329616568
"[76.0, 2016, 05]",76.0,2016,5.0,2016-05,344.46683354192743
"[76.0, 2016, 06]",76.0,2016,6.0,2016-06,517.3266014336102
"[76.0, 2016, 07]",76.0,2016,7.0,2016-07,497.3850267379679
"[76.0, 2016, 08]",76.0,2016,8.0,2016-08,290.6457503697804
"[76.0, 2016, 09]",76.0,2016,9.0,2016-09,476.93184662646485
"[76.0, 2016, 10]",76.0,2016,10.0,2016-10,416.6283991352827
"[76.0, 2016, 11]",76.0,2016,11.0,2016-11,176.01109341221982
"[76.0, 2016, 12]",76.0,2016,12.0,2016-12,66.52076459210377
"[77.0, 2016, 01]",77.0,2016,1.0,2016-01,25.979195199895646
"[77.0, 2016, 02]",77.0,2016,2.0,2016-02,67.6542098741277
"[77.0, 2016, 03]",77.0,2016,3.0,2016-03,154.06117524294007
"[77.0, 2016, 04]",77.0,2016,4.0,2016-04,195.03887041022628
"[77.0, 2016, 05]",77.0,2016,5.0,2016-05,250.01252201134807
"[77.0, 2016, 06]",77.0,2016,6.0,2016-06,641.567012326355
"[77.0, 2016, 07]",77.0,2016,7.0,2016-07,163.8090393269419
"[77.0, 2016, 08]",77.0,2016,8.0,2016-08,442.13708993673777
"[77.0, 2016, 09]",77.0,2016,9.0,2016-09,318.88801930476745
"[77.0, 2016, 10]",77.0,2016,10.0,2016-10,210.86310571968957
"[77.0, 2016, 11]",77.0,2016,11.0,2016-11,123.97065153590295
"[77.0, 2016, 12]",77.0,2016,12.0,2016-12,8.775386421443946
"[78.0, 2016, 01]",78.0,2016,1.0,2016-01,42.092542631712895
"[78.0, 2016, 02]",78.0,2016,2.0,2016-02,77.345635021634
"[78.0, 2016, 03]",78.0,2016,3.0,2016-03,158.85976075337234
"[78.0, 2016, 04]",78.0,2016,4.0,2016-04,195.59806566556372
"[78.0, 2016, 05]",78.0,2016,5.0,2016-05,328.6330363960295
"[78.0, 2016, 06]",78.0,2016,6.0,2016-06,538.9299567319929
"[78.0, 2016, 07]",78.0,2016,7.0,2016-07,350.1688979384067
"[78.0, 2016, 08]",78.0,2016,8.0,2016-08,364.1402901501654
"[78.0, 2016, 09]",78.0,2016,9.0,2016-09,440.3094426062611
"[78.0, 2016, 10]",78.0,2016,10.0,2016-10,304.9789768388903
"[78.0, 2016, 11]",78.0,2016,11.0,2016-11,160.6762534996182
"[78.0, 2016, 12]",78.0,2016,12.0,2016-12,47.247340290150156
"[79.0, 2016, 01]",79.0,2016,1.0,2016-01,204.67264720274017
"[79.0, 2016, 02]",79.0,2016,2.0,2016-02,149.72353612787475
"[79.0, 2016, 03]",79.0,2016,3.0,2016-03,111.72891861034091
"[79.0, 2016, 04]",79.0,2016,4.0,2016-04,84.33779155113358
"[79.0, 2016, 05]",79.0,2016,5.0,2016-05,259.3603001141739
"[79.0, 2016, 06]",79.0,2016,6.0,2016-06,130.0316424726798
"[79.0, 2016, 07]",79.0,2016,7.0,2016-07,207.19148589137174
"[79.0, 2016, 08]",79.0,2016,8.0,2016-08,177.16033273527975
"[79.0, 2016, 09]",79.0,2016,9.0,2016-09,305.4624041755016
"[79.0, 2016, 10]",79.0,2016,10.0,2016-10,339.52536290980265
"[79.0, 2016, 11]",79.0,2016,11.0,2016-11,293.05039960854674
"[79.0, 2016, 12]",79.0,2016,12.0,2016-12,299.05790246289354
"[80.0, 2016, 01]",80.0,2016,1.0,2016-01,26.574583145561064
"[80.0, 2016, 02]",80.0,2016,2.0,2016-02,62.27625056331681
"[80.0, 2016, 03]",80.0,2016,3.0,2016-03,151.79134745380802
"[80.0, 2016, 04]",80.0,2016,4.0,2016-04,177.32176656151418
"[80.0, 2016, 05]",80.0,2016,5.0,2016-05,249.69355565570078
"[80.0, 2016, 06]",80.0,2016,6.0,2016-06,610.6687697160884
"[80.0, 2016, 07]",80.0,2016,7.0,2016-07,181.5209553853087
"[80.0, 2016, 08]",80.0,2016,8.0,2016-08,411.07976566020733
"[80.0, 2016, 09]",80.0,2016,9.0,2016-09,338.6187471834159
"[80.0, 2016, 10]",80.0,2016,10.0,2016-10,226.63587201442093
"[80.0, 2016, 11]",80.0,2016,11.0,2016-11,134.49391617845876
"[80.0, 2016, 12]",80.0,2016,12.0,2016-12,9.804416403785488
"[81.0, 2016, 01]",81.0,2016,1.0,2016-01,57.121410146173694
"[81.0, 2016, 02]",81.0,2016,2.0,2016-02,95.38142734307826
"[81.0, 2016, 03]",81.0,2016,3.0,2016-03,169.4268271711092
"[81.0, 2016, 04]",81.0,2016,4.0,2016-04,235.6209802235598
"[81.0, 2016, 05]",81.0,2016,5.0,2016-05,387.9026655202064
"[81.0, 2016, 06]",81.0,2016,6.0,2016-06,557.4605331040412
"[81.0, 2016, 07]",81.0,2016,7.0,2016-07,435.4283748925194
"[81.0, 2016, 08]",81.0,2016,8.0,2016-08,309.5948409286329
"[81.0, 2016, 09]",81.0,2016,9.0,2016-09,479.6466036113501
"[81.0, 2016, 10]",81.0,2016,10.0,2016-10,373.3301805674979
"[81.0, 2016, 11]",81.0,2016,11.0,2016-11,181.9743766122098
"[81.0, 2016, 12]",81.0,2016,12.0,2016-12,68.18847807394671
"[82.0, 2016, 01]",82.0,2016,1.0,2016-01,27.384588844163314
"[82.0, 2016, 02]",82.0,2016,2.0,2016-02,58.64416331224842
"[82.0, 2016, 03]",82.0,2016,3.0,2016-03,166.14445083381256
"[82.0, 2016, 04]",82.0,2016,4.0,2016-04,169.48579643473263
"[82.0, 2016, 05]",82.0,2016,5.0,2016-05,314.33456009200694
"[82.0, 2016, 06]",82.0,2016,6.0,2016-06,689.1116733755034
"[82.0, 2016, 07]",82.0,2016,7.0,2016-07,360.01633122484196
"[82.0, 2016, 08]",82.0,2016,8.0,2016-08,505.88648648648655
"[82.0, 2016, 09]",82.0,2016,9.0,2016-09,453.10764807360556
"[82.0, 2016, 10]",82.0,2016,10.0,2016-10,315.05474410580797
"[82.0, 2016, 11]",82.0,2016,11.0,2016-11,159.1712478435883
"[82.0, 2016, 12]",82.0,2016,12.0,2016-12,43.07406555491662
"[83.0, 2016, 01]",83.0,2016,1.0,2016-01,36.73570255338212
"[83.0, 2016, 02]",83.0,2016,2.0,2016-02,59.238017022547425
"[83.0, 2016, 03]",83.0,2016,3.0,2016-03,169.7315215768255
"[83.0, 2016, 04]",83.0,2016,4.0,2016-04,218.2350306107213
"[83.0, 2016, 05]",83.0,2016,5.0,2016-05,313.56323727041956
"[83.0, 2016, 06]",83.0,2016,6.0,2016-06,454.9841720173212
"[83.0, 2016, 07]",83.0,2016,7.0,2016-07,511.8448559056295
"[83.0, 2016, 08]",83.0,2016,8.0,2016-08,300.51067642227866
"[83.0, 2016, 09]",83.0,2016,9.0,2016-09,468.80782439898474
"[83.0, 2016, 10]",83.0,2016,10.0,2016-10,460.950724204868
"[83.0, 2016, 11]",83.0,2016,11.0,2016-11,144.68582947588473
"[83.0, 2016, 12]",83.0,2016,12.0,2016-12,41.02568314170526
"[84.0, 2016, 01]",84.0,2016,1.0,2016-01,34.80739617358842
"[84.0, 2016, 02]",84.0,2016,2.0,2016-02,59.37855809612692
"[84.0, 2016, 03]",84.0,2016,3.0,2016-03,155.4385207652823
"[84.0, 2016, 04]",84.0,2016,4.0,2016-04,213.09251049930003
"[84.0, 2016, 05]",84.0,2016,5.0,2016-05,298.0926271581895
"[84.0, 2016, 06]",84.0,2016,6.0,2016-06,427.9367708819412
"[84.0, 2016, 07]",84.0,2016,7.0,2016-07,496.0452636490901
"[84.0, 2016, 08]",84.0,2016,8.0,2016-08,309.77473168455435
"[84.0, 2016, 09]",84.0,2016,9.0,2016-09,456.19937004199716
"[84.0, 2016, 10]",84.0,2016,10.0,2016-10,418.6516565562295
"[84.0, 2016, 11]",84.0,2016,11.0,2016-11,135.7912972468502
"[84.0, 2016, 12]",84.0,2016,12.0,2016-12,39.85989267382175
"[85.0, 2016, 01]",85.0,2016,1.0,2016-01,22.60292737849503
"[85.0, 2016, 02]",85.0,2016,2.0,2016-02,42.06450553574779
"[85.0, 2016, 03]",85.0,2016,3.0,2016-03,149.99976543441545
"[85.0, 2016, 04]",85.0,2016,4.0,2016-04,182.39505535747796
"[85.0, 2016, 05]",85.0,2016,5.0,2016-05,260.66133420904487
"[85.0, 2016, 06]",85.0,2016,6.0,2016-06,354.2594295364984
"[85.0, 2016, 07]",85.0,2016,7.0,2016-07,387.087727528617
"[85.0, 2016, 08]",85.0,2016,8.0,2016-08,270.602927378495
"[85.0, 2016, 09]",85.0,2016,9.0,2016-09,392.7600394070182
"[85.0, 2016, 10]",85.0,2016,10.0,2016-10,398.8244980296491
"[85.0, 2016, 11]",85.0,2016,11.0,2016-11,104.09617188966035
"[85.0, 2016, 12]",85.0,2016,12.0,2016-12,24.588618877838243
"[86.0, 2016, 01]",86.0,2016,1.0,2016-01,127.65851101013632
"[86.0, 2016, 02]",86.0,2016,2.0,2016-02,138.5456134218805
"[86.0, 2016, 03]",86.0,2016,3.0,2016-03,66.73051380636142
"[86.0, 2016, 04]",86.0,2016,4.0,2016-04,216.21233834323667
"[86.0, 2016, 05]",86.0,2016,5.0,2016-05,258.6826284515904
"[86.0, 2016, 06]",86.0,2016,6.0,2016-06,285.1836770360014
"[86.0, 2016, 07]",86.0,2016,7.0,2016-07,91.37818944425027
"[86.0, 2016, 08]",86.0,2016,8.0,2016-08,138.36525690318072
"[86.0, 2016, 09]",86.0,2016,9.0,2016-09,71.79674938832576
"[86.0, 2016, 10]",86.0,2016,10.0,2016-10,42.381509961551906
"[86.0, 2016, 11]",86.0,2016,11.0,2016-11,81.30985669346383
"[86.0, 2016, 12]",86.0,2016,12.0,2016-12,221.74676686473262
"[87.0, 2016, 01]",87.0,2016,1.0,2016-01,201.31436919903746
"[87.0, 2016, 02]",87.0,2016,2.0,2016-02,171.26057064283256
"[87.0, 2016, 03]",87.0,2016,3.0,2016-03,122.28188380886903
"[87.0, 2016, 04]",87.0,2016,4.0,2016-04,94.70797524922652
"[87.0, 2016, 05]",87.0,2016,5.0,2016-05,174.20488140254383
"[87.0, 2016, 06]",87.0,2016,6.0,2016-06,243.4157786180818
"[87.0, 2016, 07]",87.0,2016,7.0,2016-07,223.8325885183912
"[87.0, 2016, 08]",87.0,2016,8.0,2016-08,199.7815400481265
"[87.0, 2016, 09]",87.0,2016,9.0,2016-09,254.07872121003786
"[87.0, 2016, 10]",87.0,2016,10.0,2016-10,232.2268820900653
"[87.0, 2016, 11]",87.0,2016,11.0,2016-11,225.952045376418
"[87.0, 2016, 12]",87.0,2016,12.0,2016-12,516.8239944998281
"[88.0, 2016, 01]",88.0,2016,1.0,2016-01,138.31779721784025
"[88.0, 2016, 02]",88.0,2016,2.0,2016-02,129.972465223003
"[88.0, 2016, 03]",88.0,2016,3.0,2016-03,92.96672881112863
"[88.0, 2016, 04]",88.0,2016,4.0,2016-04,87.46780438835509
"[88.0, 2016, 05]",88.0,2016,5.0,2016-05,147.5171375304747
"[88.0, 2016, 06]",88.0,2016,6.0,2016-06,181.78947368421052
"[88.0, 2016, 07]",88.0,2016,7.0,2016-07,174.00860461781156
"[88.0, 2016, 08]",88.0,2016,8.0,2016-08,175.39710311200344
"[88.0, 2016, 09]",88.0,2016,9.0,2016-09,202.14183278359386
"[88.0, 2016, 10]",88.0,2016,10.0,2016-10,214.7061523017353
"[88.0, 2016, 11]",88.0,2016,11.0,2016-11,203.9782016348774
"[88.0, 2016, 12]",88.0,2016,12.0,2016-12,465.43482002007744
"[89.0, 2016, 01]",89.0,2016,1.0,2016-01,25.034268343236143
"[89.0, 2016, 02]",89.0,2016,2.0,2016-02,45.98825480171341
"[89.0, 2016, 03]",89.0,2016,3.0,2016-03,137.26557966008014
"[89.0, 2016, 04]",89.0,2016,4.0,2016-04,188.91750725438717
"[89.0, 2016, 05]",89.0,2016,5.0,2016-05,259.15821472986045
"[89.0, 2016, 06]",89.0,2016,6.0,2016-06,353.54400994887385
"[89.0, 2016, 07]",89.0,2016,7.0,2016-07,410.9915710929943
"[89.0, 2016, 08]",89.0,2016,8.0,2016-08,287.6889595136106
"[89.0, 2016, 09]",89.0,2016,9.0,2016-09,403.84551609783057
"[89.0, 2016, 10]",89.0,2016,10.0,2016-10,363.20768274146735
"[89.0, 2016, 11]",89.0,2016,11.0,2016-11,102.68163603703192
"[89.0, 2016, 12]",89.0,2016,12.0,2016-12,26.521348625120904
"[90.0, 2016, 01]",90.0,2016,1.0,2016-01,195.71289800323797
"[90.0, 2016, 02]",90.0,2016,2.0,2016-02,163.65137614678898
"[90.0, 2016, 03]",90.0,2016,3.0,2016-03,106.90825688073394
"[90.0, 2016, 04]",90.0,2016,4.0,2016-04,87.87281885231157
"[90.0, 2016, 05]",90.0,2016,5.0,2016-05,172.40438927864724
"[90.0, 2016, 06]",90.0,2016,6.0,2016-06,233.89764346105414
"[90.0, 2016, 07]",90.0,2016,7.0,2016-07,210.63680518078792
"[90.0, 2016, 08]",90.0,2016,8.0,2016-08,170.7920489296636
"[90.0, 2016, 09]",90.0,2016,9.0,2016-09,232.81921208850514
"[90.0, 2016, 10]",90.0,2016,10.0,2016-10,221.09785932721712
"[90.0, 2016, 11]",90.0,2016,11.0,2016-11,232.2142471667566
"[90.0, 2016, 12]",90.0,2016,12.0,2016-12,523.2586796186365
"[91.0, 2016, 01]",91.0,2016,1.0,2016-01,186.48290774299835
"[91.0, 2016, 02]",91.0,2016,2.0,2016-02,138.82742998352552
"[91.0, 2016, 03]",91.0,2016,3.0,2016-03,89.5325370675453
"[91.0, 2016, 04]",91.0,2016,4.0,2016-04,76.35749588138385
"[91.0, 2016, 05]",91.0,2016,5.0,2016-05,167.28315485996708
"[91.0, 2016, 06]",91.0,2016,6.0,2016-06,191.41083196046128
"[91.0, 2016, 07]",91.0,2016,7.0,2016-07,163.6338550247117
"[91.0, 2016, 08]",91.0,2016,8.0,2016-08,116.0216227347611
"[91.0, 2016, 09]",91.0,2016,9.0,2016-09,168.36140856672156
"[91.0, 2016, 10]",91.0,2016,10.0,2016-10,195.667215815486
"[91.0, 2016, 11]",91.0,2016,11.0,2016-11,237.78912685337727
"[91.0, 2016, 12]",91.0,2016,12.0,2016-12,550.5965815485997
"[92.0, 2016, 01]",92.0,2016,1.0,2016-01,95.30434782608695
"[92.0, 2016, 02]",92.0,2016,2.0,2016-02,61.26086956521739
"[92.0, 2016, 03]",92.0,2016,3.0,2016-03,15.782608695652174
"[92.0, 2016, 04]",92.0,2016,4.0,2016-04,6.6521739130434785
"[92.0, 2016, 05]",92.0,2016,5.0,2016-05,247.56521739130434
"[92.0, 2016, 06]",92.0,2016,6.0,2016-06,182.08695652173913
"[92.0, 2016, 07]",92.0,2016,7.0,2016-07,267.6521739130435
"[92.0, 2016, 08]",92.0,2016,8.0,2016-08,222.56521739130434
"[92.0, 2016, 09]",92.0,2016,9.0,2016-09,323.1304347826087
"[92.0, 2016, 10]",92.0,2016,10.0,2016-10,274.0869565217391
"[92.0, 2016, 11]",92.0,2016,11.0,2016-11,236.34782608695653
"[92.0, 2016, 12]",92.0,2016,12.0,2016-12,172.6086956521739
"[93.0, 2016, 01]",93.0,2016,1.0,2016-01,3.2858127908981207
"[93.0, 2016, 02]",93.0,2016,2.0,2016-02,13.406654025168075
"[93.0, 2016, 03]",93.0,2016,3.0,2016-03,68.25805895535252
