uid,grid_id,year,month,date,pr_mm
"[62.0, 2020, 06]",62.0,2020,6.0,2020-06,231.70736629667005
"[62.0, 2020, 07]",62.0,2020,7.0,2020-07,218.07729566094852
"[62.0, 2020, 08]",62.0,2020,8.0,2020-08,47.56589303733602
"[62.0, 2020, 09]",62.0,2020,9.0,2020-09,63.38203834510594
"[62.0, 2020, 10]",62.0,2020,10.0,2020-10,64.82724520686175
"[62.0, 2020, 11]",62.0,2020,11.0,2020-11,35.865186680121084
"[62.0, 2020, 12]",62.0,2020,12.0,2020-12,278.5664984863774
"[63.0, 2020, 01]",63.0,2020,1.0,2020-01,374.26910900045226
"[63.0, 2020, 02]",63.0,2020,2.0,2020-02,224.77883310719133
"[63.0, 2020, 03]",63.0,2020,3.0,2020-03,317.8570782451379
"[63.0, 2020, 04]",63.0,2020,4.0,2020-04,580.5526910900046
"[63.0, 2020, 05]",63.0,2020,5.0,2020-05,385.03165988240613
"[63.0, 2020, 06]",63.0,2020,6.0,2020-06,308.07914970601536
"[63.0, 2020, 07]",63.0,2020,7.0,2020-07,120.18860244233377
"[63.0, 2020, 08]",63.0,2020,8.0,2020-08,44.69244685662596
"[63.0, 2020, 09]",63.0,2020,9.0,2020-09,19.3441881501583
"[63.0, 2020, 10]",63.0,2020,10.0,2020-10,18.115784712799638
"[63.0, 2020, 11]",63.0,2020,11.0,2020-11,89.00542740841247
"[63.0, 2020, 12]",63.0,2020,12.0,2020-12,127.0737222976029
"[64.0, 2020, 01]",64.0,2020,1.0,2020-01,193.499659632403
"[64.0, 2020, 02]",64.0,2020,2.0,2020-02,210.09598366235534
"[64.0, 2020, 03]",64.0,2020,3.0,2020-03,211.357045609258
"[64.0, 2020, 04]",64.0,2020,4.0,2020-04,188.02161334240978
"[64.0, 2020, 05]",64.0,2020,5.0,2020-05,150.02484683458135
"[64.0, 2020, 06]",64.0,2020,6.0,2020-06,177.63750850918993
"[64.0, 2020, 07]",64.0,2020,7.0,2020-07,174.98519400953032
"[64.0, 2020, 08]",64.0,2020,8.0,2020-08,110.97498298162014
"[64.0, 2020, 09]",64.0,2020,9.0,2020-09,182.40282505105515
"[64.0, 2020, 10]",64.0,2020,10.0,2020-10,182.84717494894485
"[64.0, 2020, 11]",64.0,2020,11.0,2020-11,204.61181075561603
"[64.0, 2020, 12]",64.0,2020,12.0,2020-12,242.48842750170186
"[65.0, 2020, 01]",65.0,2020,1.0,2020-01,337.09262396927596
"[65.0, 2020, 02]",65.0,2020,2.0,2020-02,294.02055800293687
"[65.0, 2020, 03]",65.0,2020,3.0,2020-03,360.16141420987236
"[65.0, 2020, 04]",65.0,2020,4.0,2020-04,258.10358070710487
"[65.0, 2020, 05]",65.0,2020,5.0,2020-05,225.81079859934485
"[65.0, 2020, 06]",65.0,2020,6.0,2020-06,268.17519484920365
"[65.0, 2020, 07]",65.0,2020,7.0,2020-07,378.15271659324526
"[65.0, 2020, 08]",65.0,2020,8.0,2020-08,283.27324070936396
"[65.0, 2020, 09]",65.0,2020,9.0,2020-09,426.58850107308257
"[65.0, 2020, 10]",65.0,2020,10.0,2020-10,272.83643962498587
"[65.0, 2020, 11]",65.0,2020,11.0,2020-11,346.7074438043601
"[65.0, 2020, 12]",65.0,2020,12.0,2020-12,403.1751948492036
"[66.0, 2020, 01]",66.0,2020,1.0,2020-01,281.0683609457938
"[66.0, 2020, 02]",66.0,2020,2.0,2020-02,407.94305935338593
"[66.0, 2020, 03]",66.0,2020,3.0,2020-03,176.13511339874537
"[66.0, 2020, 04]",66.0,2020,4.0,2020-04,190.6575518738942
"[66.0, 2020, 05]",66.0,2020,5.0,2020-05,506.6368023162297
"[66.0, 2020, 06]",66.0,2020,6.0,2020-06,481.1943059353386
"[66.0, 2020, 07]",66.0,2020,7.0,2020-07,454.6831269100853
"[66.0, 2020, 08]",66.0,2020,8.0,2020-08,200.84831912497992
"[66.0, 2020, 09]",66.0,2020,9.0,2020-09,291.3675406144443
"[66.0, 2020, 10]",66.0,2020,10.0,2020-10,299.4597072543027
"[66.0, 2020, 11]",66.0,2020,11.0,2020-11,160.53369792504424
"[66.0, 2020, 12]",66.0,2020,12.0,2020-12,565.2345182563938
"[67.0, 2020, 01]",67.0,2020,1.0,2020-01,251.8221908981071
"[67.0, 2020, 02]",67.0,2020,2.0,2020-02,238.14941602899717
"[67.0, 2020, 03]",67.0,2020,3.0,2020-03,315.491139750302
"[67.0, 2020, 04]",67.0,2020,4.0,2020-04,184.08497784937575
"[67.0, 2020, 05]",67.0,2020,5.0,2020-05,165.76882803060812
"[67.0, 2020, 06]",67.0,2020,6.0,2020-06,219.5968586387434
"[67.0, 2020, 07]",67.0,2020,7.0,2020-07,247.21224325412803
"[67.0, 2020, 08]",67.0,2020,8.0,2020-08,205.28171566653242
"[67.0, 2020, 09]",67.0,2020,9.0,2020-09,263.5104712041885
"[67.0, 2020, 10]",67.0,2020,10.0,2020-10,293.9583165525574
"[67.0, 2020, 11]",67.0,2020,11.0,2020-11,289.0219492549335
"[67.0, 2020, 12]",67.0,2020,12.0,2020-12,338.75130890052355
"[68.0, 2020, 01]",68.0,2020,1.0,2020-01,261.51230888831304
"[68.0, 2020, 02]",68.0,2020,2.0,2020-02,191.77416429126717
"[68.0, 2020, 03]",68.0,2020,3.0,2020-03,300.574112464369
"[68.0, 2020, 04]",68.0,2020,4.0,2020-04,187.79321067634106
"[68.0, 2020, 05]",68.0,2020,5.0,2020-05,188.32093806685674
"[68.0, 2020, 06]",68.0,2020,6.0,2020-06,277.4972790878466
"[68.0, 2020, 07]",68.0,2020,7.0,2020-07,295.76949987043275
"[68.0, 2020, 08]",68.0,2020,8.0,2020-08,268.28232702772743
"[68.0, 2020, 09]",68.0,2020,9.0,2020-09,307.12205234516716
"[68.0, 2020, 10]",68.0,2020,10.0,2020-10,297.38662866027477
"[68.0, 2020, 11]",68.0,2020,11.0,2020-11,329.22246696035245
"[68.0, 2020, 12]",68.0,2020,12.0,2020-12,522.3112205234518
"[69.0, 2020, 01]",69.0,2020,1.0,2020-01,176.27733907633407
"[69.0, 2020, 02]",69.0,2020,2.0,2020-02,117.97942091409429
"[69.0, 2020, 03]",69.0,2020,3.0,2020-03,254.72098588178994
"[69.0, 2020, 04]",69.0,2020,4.0,2020-04,179.09930605407996
"[69.0, 2020, 05]",69.0,2020,5.0,2020-05,198.9696099545346
"[69.0, 2020, 06]",69.0,2020,6.0,2020-06,279.5393634840872
"[69.0, 2020, 07]",69.0,2020,7.0,2020-07,280.05790859057197
"[69.0, 2020, 08]",69.0,2020,8.0,2020-08,272.0820770519263
"[69.0, 2020, 09]",69.0,2020,9.0,2020-09,324.66044508255567
"[69.0, 2020, 10]",69.0,2020,10.0,2020-10,285.79636276621204
"[69.0, 2020, 11]",69.0,2020,11.0,2020-11,308.8229241445321
"[69.0, 2020, 12]",69.0,2020,12.0,2020-12,430.8547499401771
"[70.0, 2020, 01]",70.0,2020,1.0,2020-01,147.38530838530838
"[70.0, 2020, 02]",70.0,2020,2.0,2020-02,109.28066528066529
"[70.0, 2020, 03]",70.0,2020,3.0,2020-03,206.31808731808732
"[70.0, 2020, 04]",70.0,2020,4.0,2020-04,179.1136521136521
"[70.0, 2020, 05]",70.0,2020,5.0,2020-05,205.7699237699238
"[70.0, 2020, 06]",70.0,2020,6.0,2020-06,266.09286209286205
"[70.0, 2020, 07]",70.0,2020,7.0,2020-07,295.83160083160084
"[70.0, 2020, 08]",70.0,2020,8.0,2020-08,273.9265419265419
"[70.0, 2020, 09]",70.0,2020,9.0,2020-09,335.34442134442133
"[70.0, 2020, 10]",70.0,2020,10.0,2020-10,272.4670824670825
"[70.0, 2020, 11]",70.0,2020,11.0,2020-11,327.7747747747748
"[70.0, 2020, 12]",70.0,2020,12.0,2020-12,407.72695772695766
"[71.0, 2020, 01]",71.0,2020,1.0,2020-01,18.411881750994883
"[71.0, 2020, 02]",71.0,2020,2.0,2020-02,31.60275724843661
"[71.0, 2020, 03]",71.0,2020,3.0,2020-03,124.89752700397955
"[71.0, 2020, 04]",71.0,2020,4.0,2020-04,168.3217737350768
"[71.0, 2020, 05]",71.0,2020,5.0,2020-05,242.5099488345651
"[71.0, 2020, 06]",71.0,2020,6.0,2020-06,361.55287094940303
"[71.0, 2020, 07]",71.0,2020,7.0,2020-07,1047.3725127913588
"[71.0, 2020, 08]",71.0,2020,8.0,2020-08,663.0356736782264
"[71.0, 2020, 09]",71.0,2020,9.0,2020-09,931.9658897100625
"[71.0, 2020, 10]",71.0,2020,10.0,2020-10,416.6961341671405
"[71.0, 2020, 11]",71.0,2020,11.0,2020-11,103.24630471859011
"[71.0, 2020, 12]",71.0,2020,12.0,2020-12,28.64951677089255
"[72.0, 2020, 01]",72.0,2020,1.0,2020-01,126.29914070891512
"[72.0, 2020, 02]",72.0,2020,2.0,2020-02,78.73630504833513
"[72.0, 2020, 03]",72.0,2020,3.0,2020-03,214.15037593984962
"[72.0, 2020, 04]",72.0,2020,4.0,2020-04,141.32116004296455
"[72.0, 2020, 05]",72.0,2020,5.0,2020-05,176.58324382384532
"[72.0, 2020, 06]",72.0,2020,6.0,2020-06,238.30021482277124
"[72.0, 2020, 07]",72.0,2020,7.0,2020-07,239.9232008592911
"[72.0, 2020, 08]",72.0,2020,8.0,2020-08,238.4559613319012
"[72.0, 2020, 09]",72.0,2020,9.0,2020-09,270.56283566058005
"[72.0, 2020, 10]",72.0,2020,10.0,2020-10,260.8555316863588
"[72.0, 2020, 11]",72.0,2020,11.0,2020-11,274.2798066595059
"[72.0, 2020, 12]",72.0,2020,12.0,2020-12,353.61922663802363
"[73.0, 2020, 01]",73.0,2020,1.0,2020-01,117.22974963181149
"[73.0, 2020, 02]",73.0,2020,2.0,2020-02,62.65832106038291
"[73.0, 2020, 03]",73.0,2020,3.0,2020-03,176.29356897398134
"[73.0, 2020, 04]",73.0,2020,4.0,2020-04,129.41237113402062
"[73.0, 2020, 05]",73.0,2020,5.0,2020-05,162.90721649484536
"[73.0, 2020, 06]",73.0,2020,6.0,2020-06,220.60284732449682
"[73.0, 2020, 07]",73.0,2020,7.0,2020-07,241.40157093765342
"[73.0, 2020, 08]",73.0,2020,8.0,2020-08,222.10947471772215
"[73.0, 2020, 09]",73.0,2020,9.0,2020-09,250.86499754540992
"[73.0, 2020, 10]",73.0,2020,10.0,2020-10,231.58419243986253
"[73.0, 2020, 11]",73.0,2020,11.0,2020-11,253.7653411880216
"[73.0, 2020, 12]",73.0,2020,12.0,2020-12,321.6185567010309
"[74.0, 2020, 01]",74.0,2020,1.0,2020-01,12.521396895787142
"[74.0, 2020, 02]",74.0,2020,2.0,2020-02,26.918625277161865
"[74.0, 2020, 03]",74.0,2020,3.0,2020-03,182.99168514412423
"[74.0, 2020, 04]",74.0,2020,4.0,2020-04,235.61574279379164
"[74.0, 2020, 05]",74.0,2020,5.0,2020-05,389.82549889135265
"[74.0, 2020, 06]",74.0,2020,6.0,2020-06,504.71640798226196
"[74.0, 2020, 07]",74.0,2020,7.0,2020-07,845.9584257206212
"[74.0, 2020, 08]",74.0,2020,8.0,2020-08,112.04878048780492
"[74.0, 2020, 09]",74.0,2020,9.0,2020-09,571.84578713969
"[74.0, 2020, 10]",74.0,2020,10.0,2020-10,550.1543237250556
"[74.0, 2020, 11]",74.0,2020,11.0,2020-11,149.91940133037696
"[74.0, 2020, 12]",74.0,2020,12.0,2020-12,61.9235033259424
"[75.0, 2020, 01]",75.0,2020,1.0,2020-01,11.94994559303591
"[75.0, 2020, 02]",75.0,2020,2.0,2020-02,31.793408984921502
"[75.0, 2020, 03]",75.0,2020,3.0,2020-03,186.2568785947459
"[75.0, 2020, 04]",75.0,2020,4.0,2020-04,248.3644489351781
"[75.0, 2020, 05]",75.0,2020,5.0,2020-05,437.61308876107574
"[75.0, 2020, 06]",75.0,2020,6.0,2020-06,545.8171148764186
"[75.0, 2020, 07]",75.0,2020,7.0,2020-07,863.1551375718954
"[75.0, 2020, 08]",75.0,2020,8.0,2020-08,91.98282294419401
"[75.0, 2020, 09]",75.0,2020,9.0,2020-09,482.89693766516405
"[75.0, 2020, 10]",75.0,2020,10.0,2020-10,453.61184517332504
"[75.0, 2020, 11]",75.0,2020,11.0,2020-11,181.6229597388466
"[75.0, 2020, 12]",75.0,2020,12.0,2020-12,65.4297372920877
"[76.0, 2020, 01]",76.0,2020,1.0,2020-01,8.148069041159152
"[76.0, 2020, 02]",76.0,2020,2.0,2020-02,20.2529007677654
"[76.0, 2020, 03]",76.0,2020,3.0,2020-03,174.7884892916931
"[76.0, 2020, 04]",76.0,2020,4.0,2020-04,212.0426023206142
"[76.0, 2020, 05]",76.0,2020,5.0,2020-05,457.65791144720885
"[76.0, 2020, 06]",76.0,2020,6.0,2020-06,409.23702591929805
"[76.0, 2020, 07]",76.0,2020,7.0,2020-07,756.206892570571
"[76.0, 2020, 08]",76.0,2020,8.0,2020-08,69.47918951682733
"[76.0, 2020, 09]",76.0,2020,9.0,2020-09,805.4193269064249
"[76.0, 2020, 10]",76.0,2020,10.0,2020-10,499.991340991745
"[76.0, 2020, 11]",76.0,2020,11.0,2020-11,138.71136639150262
"[76.0, 2020, 12]",76.0,2020,12.0,2020-12,57.57259135253708
"[77.0, 2020, 01]",77.0,2020,1.0,2020-01,8.93693635660912
"[77.0, 2020, 02]",77.0,2020,2.0,2020-02,19.27653955166194
"[77.0, 2020, 03]",77.0,2020,3.0,2020-03,154.378961607833
"[77.0, 2020, 04]",77.0,2020,4.0,2020-04,190.50167482607574
"[77.0, 2020, 05]",77.0,2020,5.0,2020-05,259.4194795155887
"[77.0, 2020, 06]",77.0,2020,6.0,2020-06,386.8036588508117
"[77.0, 2020, 07]",77.0,2020,7.0,2020-07,575.3388946147901
"[77.0, 2020, 08]",77.0,2020,8.0,2020-08,200.35371038392165
"[77.0, 2020, 09]",77.0,2020,9.0,2020-09,694.0210641587219
"[77.0, 2020, 10]",77.0,2020,10.0,2020-10,329.1831357897449
"[77.0, 2020, 11]",77.0,2020,11.0,2020-11,88.30217727389847
"[77.0, 2020, 12]",77.0,2020,12.0,2020-12,32.27351198144808
"[78.0, 2020, 01]",78.0,2020,1.0,2020-01,10.736050968095165
"[78.0, 2020, 02]",78.0,2020,2.0,2020-02,24.847842317455573
"[78.0, 2020, 03]",78.0,2020,3.0,2020-03,162.94136678114577
"[78.0, 2020, 04]",78.0,2020,4.0,2020-04,231.915285451197
"[78.0, 2020, 05]",78.0,2020,5.0,2020-05,320.528744213827
"[78.0, 2020, 06]",78.0,2020,6.0,2020-06,389.6948882584241
"[78.0, 2020, 07]",78.0,2020,7.0,2020-07,685.3469215071425
"[78.0, 2020, 08]",78.0,2020,8.0,2020-08,99.08635707530733
"[78.0, 2020, 09]",78.0,2020,9.0,2020-09,563.0171220944701
"[78.0, 2020, 10]",78.0,2020,10.0,2020-10,450.5695087352545
"[78.0, 2020, 11]",78.0,2020,11.0,2020-11,120.8283808670549
"[78.0, 2020, 12]",78.0,2020,12.0,2020-12,45.63585685132646
"[79.0, 2020, 01]",79.0,2020,1.0,2020-01,106.26374164084163
"[79.0, 2020, 02]",79.0,2020,2.0,2020-02,147.14076007176644
"[79.0, 2020, 03]",79.0,2020,3.0,2020-03,166.19588974066224
"[79.0, 2020, 04]",79.0,2020,4.0,2020-04,369.0668732670038
"[79.0, 2020, 05]",79.0,2020,5.0,2020-05,286.66074049910293
"[79.0, 2020, 06]",79.0,2020,6.0,2020-06,160.33811776219213
"[79.0, 2020, 07]",79.0,2020,7.0,2020-07,227.24319034415268
"[79.0, 2020, 08]",79.0,2020,8.0,2020-08,134.8793019083347
"[79.0, 2020, 09]",79.0,2020,9.0,2020-09,253.21252650464854
"[79.0, 2020, 10]",79.0,2020,10.0,2020-10,273.33257217419674
"[79.0, 2020, 11]",79.0,2020,11.0,2020-11,429.94617517533845
"[79.0, 2020, 12]",79.0,2020,12.0,2020-12,186.23177295710323
"[80.0, 2020, 01]",80.0,2020,1.0,2020-01,6.939970717423134
"[80.0, 2020, 02]",80.0,2020,2.0,2020-02,13.096144460712543
"[80.0, 2020, 03]",80.0,2020,3.0,2020-03,175.8169838945827
"[80.0, 2020, 04]",80.0,2020,4.0,2020-04,198.29575402635433
"[80.0, 2020, 05]",80.0,2020,5.0,2020-05,278.79014153245487
"[80.0, 2020, 06]",80.0,2020,6.0,2020-06,360.2362127867252
"[80.0, 2020, 07]",80.0,2020,7.0,2020-07,512.3884821864324
"[80.0, 2020, 08]",80.0,2020,8.0,2020-08,148.2113225963885
"[80.0, 2020, 09]",80.0,2020,9.0,2020-09,577.294289897511
"[80.0, 2020, 10]",80.0,2020,10.0,2020-10,298.16935090287944
"[80.0, 2020, 11]",80.0,2020,11.0,2020-11,76.48169838945827
"[80.0, 2020, 12]",80.0,2020,12.0,2020-12,29.243533430941927
"[81.0, 2020, 01]",81.0,2020,1.0,2020-01,10.153871499176278
"[81.0, 2020, 02]",81.0,2020,2.0,2020-02,30.5499176276771
"[81.0, 2020, 03]",81.0,2020,3.0,2020-03,172.56144975288308
"[81.0, 2020, 04]",81.0,2020,4.0,2020-04,240.72388797364087
"[81.0, 2020, 05]",81.0,2020,5.0,2020-05,397.8678747940693
"[81.0, 2020, 06]",81.0,2020,6.0,2020-06,444.4232289950578
"[81.0, 2020, 07]",81.0,2020,7.0,2020-07,768.5907742998353
"[81.0, 2020, 08]",81.0,2020,8.0,2020-08,84.64118616144977
"[81.0, 2020, 09]",81.0,2020,9.0,2020-09,479.60164744645806
"[81.0, 2020, 10]",81.0,2020,10.0,2020-10,412.79802306425046
"[81.0, 2020, 11]",81.0,2020,11.0,2020-11,164.84909390444813
"[81.0, 2020, 12]",81.0,2020,12.0,2020-12,55.532948929159815
"[82.0, 2020, 01]",82.0,2020,1.0,2020-01,12.937676387582313
"[82.0, 2020, 02]",82.0,2020,2.0,2020-02,22.9599012229539
"[82.0, 2020, 03]",82.0,2020,3.0,2020-03,169.96672154280338
"[82.0, 2020, 04]",82.0,2020,4.0,2020-04,265.83913452492936
"[82.0, 2020, 05]",82.0,2020,5.0,2020-05,337.82596425211665
"[82.0, 2020, 06]",82.0,2020,6.0,2020-06,512.3385465663217
"[82.0, 2020, 07]",82.0,2020,7.0,2020-07,843.6431091251175
"[82.0, 2020, 08]",82.0,2020,8.0,2020-08,137.58019755409217
"[82.0, 2020, 09]",82.0,2020,9.0,2020-09,700.0495061147694
"[82.0, 2020, 10]",82.0,2020,10.0,2020-10,522.1067732831608
"[82.0, 2020, 11]",82.0,2020,11.0,2020-11,115.52728127939793
"[82.0, 2020, 12]",82.0,2020,12.0,2020-12,51.83960489181561
"[83.0, 2020, 01]",83.0,2020,1.0,2020-01,6.0567418246976255
"[83.0, 2020, 02]",83.0,2020,2.0,2020-02,16.301926235627892
"[83.0, 2020, 03]",83.0,2020,3.0,2020-03,157.6729879050321
"[83.0, 2020, 04]",83.0,2020,4.0,2020-04,198.3447812453338
"[83.0, 2020, 05]",83.0,2020,5.0,2020-05,368.8278333582201
"[83.0, 2020, 06]",83.0,2020,6.0,2020-06,379.2668358966702
"[83.0, 2020, 07]",83.0,2020,7.0,2020-07,815.0068687472003
"[83.0, 2020, 08]",83.0,2020,8.0,2020-08,72.35224727489923
"[83.0, 2020, 09]",83.0,2020,9.0,2020-09,881.0137374944004
"[83.0, 2020, 10]",83.0,2020,10.0,2020-10,622.843213379125
"[83.0, 2020, 11]",83.0,2020,11.0,2020-11,103.84933552336867
"[83.0, 2020, 12]",83.0,2020,12.0,2020-12,37.76302822159176
"[84.0, 2020, 01]",84.0,2020,1.0,2020-01,4.877274848343444
"[84.0, 2020, 02]",84.0,2020,2.0,2020-02,13.555296313579095
"[84.0, 2020, 03]",84.0,2020,3.0,2020-03,143.89302379841342
"[84.0, 2020, 04]",84.0,2020,4.0,2020-04,193.54911339244052
"[84.0, 2020, 05]",84.0,2020,5.0,2020-05,349.61444237050864
"[84.0, 2020, 06]",84.0,2020,6.0,2020-06,354.0662622491834
"[84.0, 2020, 07]",84.0,2020,7.0,2020-07,732.329911339244
"[84.0, 2020, 08]",84.0,2020,8.0,2020-08,74.64804013065796
"[84.0, 2020, 09]",84.0,2020,9.0,2020-09,836.0874941670556
"[84.0, 2020, 10]",84.0,2020,10.0,2020-10,489.48471768548757
"[84.0, 2020, 11]",84.0,2020,11.0,2020-11,88.93712085860942
"[84.0, 2020, 12]",84.0,2020,12.0,2020-12,33.41717218852076
"[85.0, 2020, 01]",85.0,2020,1.0,2020-01,5.397219328834744
"[85.0, 2020, 02]",85.0,2020,2.0,2020-02,12.962456410488658
"[85.0, 2020, 03]",85.0,2020,3.0,2020-03,140.72369910783027
"[85.0, 2020, 04]",85.0,2020,4.0,2020-04,156.03061455550016
"[85.0, 2020, 05]",85.0,2020,5.0,2020-05,273.56242923780627
"[85.0, 2020, 06]",85.0,2020,6.0,2020-06,368.9040804311399
"[85.0, 2020, 07]",85.0,2020,7.0,2020-07,616.0845976178615
"[85.0, 2020, 08]",85.0,2020,8.0,2020-08,70.81232734024728
"[85.0, 2020, 09]",85.0,2020,9.0,2020-09,653.1874009329288
"[85.0, 2020, 10]",85.0,2020,10.0,2020-10,336.3901997192156
"[85.0, 2020, 11]",85.0,2020,11.0,2020-11,70.04252524795072
"[85.0, 2020, 12]",85.0,2020,12.0,2020-12,24.883882070558396
"[86.0, 2020, 01]",86.0,2020,1.0,2020-01,88.97623208668298
"[86.0, 2020, 02]",86.0,2020,2.0,2020-02,53.07287661656764
"[86.0, 2020, 03]",86.0,2020,3.0,2020-03,88.74466969591052
"[86.0, 2020, 04]",86.0,2020,4.0,2020-04,145.95910520796923
"[86.0, 2020, 05]",86.0,2020,5.0,2020-05,284.77717581265296
"[86.0, 2020, 06]",86.0,2020,6.0,2020-06,422.49143656064314
"[86.0, 2020, 07]",86.0,2020,7.0,2020-07,224.27403005941983
"[86.0, 2020, 08]",86.0,2020,8.0,2020-08,199.53932191541423
"[86.0, 2020, 09]",86.0,2020,9.0,2020-09,58.384830478853544
"[86.0, 2020, 10]",86.0,2020,10.0,2020-10,113.56641034603287
"[86.0, 2020, 11]",86.0,2020,11.0,2020-11,250.12443201677738
"[86.0, 2020, 12]",86.0,2020,12.0,2020-12,278.012058720727
"[87.0, 2020, 01]",87.0,2020,1.0,2020-01,329.3906840838776
"[87.0, 2020, 02]",87.0,2020,2.0,2020-02,217.3066345823307
"[87.0, 2020, 03]",87.0,2020,3.0,2020-03,138.09917497421793
"[87.0, 2020, 04]",87.0,2020,4.0,2020-04,80.95290477827432
"[87.0, 2020, 05]",87.0,2020,5.0,2020-05,108.6253007906497
"[87.0, 2020, 06]",87.0,2020,6.0,2020-06,268.1387074596081
"[87.0, 2020, 07]",87.0,2020,7.0,2020-07,250.44637332416636
"[87.0, 2020, 08]",87.0,2020,8.0,2020-08,246.53076658645583
"[87.0, 2020, 09]",87.0,2020,9.0,2020-09,251.09264352010996
"[87.0, 2020, 10]",87.0,2020,10.0,2020-10,221.45874871089723
"[87.0, 2020, 11]",87.0,2020,11.0,2020-11,516.193193537298
"[87.0, 2020, 12]",87.0,2020,12.0,2020-12,340.9056376761773
"[88.0, 2020, 01]",88.0,2020,1.0,2020-01,201.1530187867489
"[88.0, 2020, 02]",88.0,2020,2.0,2020-02,108.47052918399541
"[88.0, 2020, 03]",88.0,2020,3.0,2020-03,77.36268464075721
"[88.0, 2020, 04]",88.0,2020,4.0,2020-04,76.15732109565467
"[88.0, 2020, 05]",88.0,2020,5.0,2020-05,81.75734977771405
"[88.0, 2020, 06]",88.0,2020,6.0,2020-06,207.397533342894
"[88.0, 2020, 07]",88.0,2020,7.0,2020-07,211.5531335149864
"[88.0, 2020, 08]",88.0,2020,8.0,2020-08,197.07500358525743
"[88.0, 2020, 09]",88.0,2020,9.0,2020-09,197.28682059371863
"[88.0, 2020, 10]",88.0,2020,10.0,2020-10,205.385343467661
"[88.0, 2020, 11]",88.0,2020,11.0,2020-11,361.1184569052058
"[88.0, 2020, 12]",88.0,2020,12.0,2020-12,300.8018069697404
"[89.0, 2020, 01]",89.0,2020,1.0,2020-01,4.546358988531159
"[89.0, 2020, 02]",89.0,2020,2.0,2020-02,11.873013679701533
"[89.0, 2020, 03]",89.0,2020,3.0,2020-03,125.848279673898
"[89.0, 2020, 04]",89.0,2020,4.0,2020-04,154.83570540279118
"[89.0, 2020, 05]",89.0,2020,5.0,2020-05,274.7319331214592
"[89.0, 2020, 06]",89.0,2020,6.0,2020-06,350.3153240292939
"[89.0, 2020, 07]",89.0,2020,7.0,2020-07,672.468978858643
"[89.0, 2020, 08]",89.0,2020,8.0,2020-08,80.47989498410944
"[89.0, 2020, 09]",89.0,2020,9.0,2020-09,690.9932292386347
"[89.0, 2020, 10]",89.0,2020,10.0,2020-10,301.1177283404725
"[89.0, 2020, 11]",89.0,2020,11.0,2020-11,64.14536410114688
"[89.0, 2020, 12]",89.0,2020,12.0,2020-12,21.37819538482796
"[90.0, 2020, 01]",90.0,2020,1.0,2020-01,293.5218438252494
"[90.0, 2020, 02]",90.0,2020,2.0,2020-02,231.08032335741314
"[90.0, 2020, 03]",90.0,2020,3.0,2020-03,105.52407980736155
"[90.0, 2020, 04]",90.0,2020,4.0,2020-04,67.21087031303749
"[90.0, 2020, 05]",90.0,2020,5.0,2020-05,104.72549019607843
"[90.0, 2020, 06]",90.0,2020,6.0,2020-06,239.7590299277606
"[90.0, 2020, 07]",90.0,2020,7.0,2020-07,202.19126246990024
"[90.0, 2020, 08]",90.0,2020,8.0,2020-08,200.95579635362918
"[90.0, 2020, 09]",90.0,2020,9.0,2020-09,239.16374269005848
"[90.0, 2020, 10]",90.0,2020,10.0,2020-10,231.56037151702787
"[90.0, 2020, 11]",90.0,2020,11.0,2020-11,402.0230478156175
"[90.0, 2020, 12]",90.0,2020,12.0,2020-12,380.11128310973515
"[91.0, 2020, 01]",91.0,2020,1.0,2020-01,236.17785169242808
"[91.0, 2020, 02]",91.0,2020,2.0,2020-02,188.22950498923888
"[91.0, 2020, 03]",91.0,2020,3.0,2020-03,93.69692819409117
"[91.0, 2020, 04]",91.0,2020,4.0,2020-04,51.36998630405008
"[91.0, 2020, 05]",91.0,2020,5.0,2020-05,91.70553707689298
"[91.0, 2020, 06]",91.0,2020,6.0,2020-06,239.49618469966737
"[91.0, 2020, 07]",91.0,2020,7.0,2020-07,190.7391899823909
"[91.0, 2020, 08]",91.0,2020,8.0,2020-08,160.9857170808061
"[91.0, 2020, 09]",91.0,2020,9.0,2020-09,216.75249461944824
"[91.0, 2020, 10]",91.0,2020,10.0,2020-10,232.26159264331832
"[91.0, 2020, 11]",91.0,2020,11.0,2020-11,351.1635687732342
"[91.0, 2020, 12]",91.0,2020,12.0,2020-12,413.5585990999805
"[92.0, 2020, 01]",92.0,2020,1.0,2020-01,7.681818181818182
"[92.0, 2020, 02]",92.0,2020,2.0,2020-02,13.590909090909092
"[92.0, 2020, 03]",92.0,2020,3.0,2020-03,19.772727272727273
"[92.0, 2020, 04]",92.0,2020,4.0,2020-04,109.86363636363636
"[92.0, 2020, 05]",92.0,2020,5.0,2020-05,164.77272727272728
"[92.0, 2020, 06]",92.0,2020,6.0,2020-06,194.1818181818182
"[92.0, 2020, 07]",92.0,2020,7.0,2020-07,211.1818181818182
"[92.0, 2020, 08]",92.0,2020,8.0,2020-08,159.27272727272728
"[92.0, 2020, 09]",92.0,2020,9.0,2020-09,293.3636363636364
"[92.0, 2020, 10]",92.0,2020,10.0,2020-10,540.6818181818181
"[92.0, 2020, 11]",92.0,2020,11.0,2020-11,183.0
"[92.0, 2020, 12]",92.0,2020,12.0,2020-12,201.5909090909091
"[93.0, 2020, 01]",93.0,2020,1.0,2020-01,4.241854852611619
