uid,grid_id,year,month,date,pr_mm
"[62.0, 2019, 06]",62.0,2019,6.0,2019-06,362.3289827255278
"[62.0, 2019, 07]",62.0,2019,7.0,2019-07,241.03992322456807
"[62.0, 2019, 08]",62.0,2019,8.0,2019-08,101.67984644913626
"[62.0, 2019, 09]",62.0,2019,9.0,2019-09,136.0644913627639
"[62.0, 2019, 10]",62.0,2019,10.0,2019-10,274.99616122840683
"[62.0, 2019, 11]",62.0,2019,11.0,2019-11,202.45623800383873
"[62.0, 2019, 12]",62.0,2019,12.0,2019-12,161.78733205374277
"[63.0, 2019, 01]",63.0,2019,1.0,2019-01,532.9525101763908
"[63.0, 2019, 02]",63.0,2019,2.0,2019-02,282.8842152872004
"[63.0, 2019, 03]",63.0,2019,3.0,2019-03,261.62189054726366
"[63.0, 2019, 04]",63.0,2019,4.0,2019-04,403.8928086838535
"[63.0, 2019, 05]",63.0,2019,5.0,2019-05,619.9023066485753
"[63.0, 2019, 06]",63.0,2019,6.0,2019-06,246.53821800090458
"[63.0, 2019, 07]",63.0,2019,7.0,2019-07,158.34373586612392
"[63.0, 2019, 08]",63.0,2019,8.0,2019-08,45.653550429669835
"[63.0, 2019, 09]",63.0,2019,9.0,2019-09,10.383536861148803
"[63.0, 2019, 10]",63.0,2019,10.0,2019-10,10.8082315694256
"[63.0, 2019, 11]",63.0,2019,11.0,2019-11,17.809136137494345
"[63.0, 2019, 12]",63.0,2019,12.0,2019-12,256.5391225689733
"[64.0, 2019, 01]",64.0,2019,1.0,2019-01,197.90571817562966
"[64.0, 2019, 02]",64.0,2019,2.0,2019-02,94.37491490810075
"[64.0, 2019, 03]",64.0,2019,3.0,2019-03,218.59836623553437
"[64.0, 2019, 04]",64.0,2019,4.0,2019-04,142.2995234853642
"[64.0, 2019, 05]",64.0,2019,5.0,2019-05,218.7244724302247
"[64.0, 2019, 06]",64.0,2019,6.0,2019-06,271.18243703199454
"[64.0, 2019, 07]",64.0,2019,7.0,2019-07,125.27093260721578
"[64.0, 2019, 08]",64.0,2019,8.0,2019-08,82.6642273655548
"[64.0, 2019, 09]",64.0,2019,9.0,2019-09,46.915418652144325
"[64.0, 2019, 10]",64.0,2019,10.0,2019-10,211.2733151803948
"[64.0, 2019, 11]",64.0,2019,11.0,2019-11,200.24744724302246
"[64.0, 2019, 12]",64.0,2019,12.0,2019-12,263.393635125936
"[65.0, 2019, 01]",65.0,2019,1.0,2019-01,374.30449642208697
"[65.0, 2019, 02]",65.0,2019,2.0,2019-02,243.69924169603757
"[65.0, 2019, 03]",65.0,2019,3.0,2019-03,157.96240521200468
"[65.0, 2019, 04]",65.0,2019,4.0,2019-04,220.8814482537648
"[65.0, 2019, 05]",65.0,2019,5.0,2019-05,126.49716971056283
"[65.0, 2019, 06]",65.0,2019,6.0,2019-06,198.25461924596814
"[65.0, 2019, 07]",65.0,2019,7.0,2019-07,112.55078500480613
"[65.0, 2019, 08]",65.0,2019,8.0,2019-08,94.57599060130299
"[65.0, 2019, 09]",65.0,2019,9.0,2019-09,141.56669870767917
"[65.0, 2019, 10]",65.0,2019,10.0,2019-10,276.8467371568941
"[65.0, 2019, 11]",65.0,2019,11.0,2019-11,193.31934209121005
"[65.0, 2019, 12]",65.0,2019,12.0,2019-12,397.8310370607711
"[66.0, 2019, 01]",66.0,2019,1.0,2019-01,482.32507640341004
"[66.0, 2019, 02]",66.0,2019,2.0,2019-02,262.1893196075278
"[66.0, 2019, 03]",66.0,2019,3.0,2019-03,172.87292906546568
"[66.0, 2019, 04]",66.0,2019,4.0,2019-04,369.51230497024295
"[66.0, 2019, 05]",66.0,2019,5.0,2019-05,815.0847675727842
"[66.0, 2019, 06]",66.0,2019,6.0,2019-06,647.193823387486
"[66.0, 2019, 07]",66.0,2019,7.0,2019-07,812.0525977159401
"[66.0, 2019, 08]",66.0,2019,8.0,2019-08,378.9585008846711
"[66.0, 2019, 09]",66.0,2019,9.0,2019-09,515.361589190928
"[66.0, 2019, 10]",66.0,2019,10.0,2019-10,807.7215698890142
"[66.0, 2019, 11]",66.0,2019,11.0,2019-11,509.17854270548503
"[66.0, 2019, 12]",66.0,2019,12.0,2019-12,482.688756635033
"[67.0, 2019, 01]",67.0,2019,1.0,2019-01,190.24135003184037
"[67.0, 2019, 02]",67.0,2019,2.0,2019-02,88.75313097007005
"[67.0, 2019, 03]",67.0,2019,3.0,2019-03,229.7395457440034
"[67.0, 2019, 04]",67.0,2019,4.0,2019-04,178.9477817873063
"[67.0, 2019, 05]",67.0,2019,5.0,2019-05,227.3772022925069
"[67.0, 2019, 06]",67.0,2019,6.0,2019-06,320.9639142432604
"[67.0, 2019, 07]",67.0,2019,7.0,2019-07,201.77945234557419
"[67.0, 2019, 08]",67.0,2019,8.0,2019-08,191.614731479516
"[67.0, 2019, 09]",67.0,2019,9.0,2019-09,94.15431967735087
"[67.0, 2019, 10]",67.0,2019,10.0,2019-10,231.19698577796643
"[67.0, 2019, 11]",67.0,2019,11.0,2019-11,247.21842496285285
"[67.0, 2019, 12]",67.0,2019,12.0,2019-12,299.20483973678625
"[68.0, 2019, 01]",68.0,2019,1.0,2019-01,193.10150428792352
"[68.0, 2019, 02]",68.0,2019,2.0,2019-02,93.09672430760581
"[68.0, 2019, 03]",68.0,2019,3.0,2019-03,245.19162097567838
"[68.0, 2019, 04]",68.0,2019,4.0,2019-04,224.03135104737805
"[68.0, 2019, 05]",68.0,2019,5.0,2019-05,261.8650358498524
"[68.0, 2019, 06]",68.0,2019,6.0,2019-06,381.0174328693941
"[68.0, 2019, 07]",68.0,2019,7.0,2019-07,249.11331365106147
"[68.0, 2019, 08]",68.0,2019,8.0,2019-08,239.96597778715034
"[68.0, 2019, 09]",68.0,2019,9.0,2019-09,120.48938563194153
"[68.0, 2019, 10]",68.0,2019,10.0,2019-10,234.7636721495853
"[68.0, 2019, 11]",68.0,2019,11.0,2019-11,248.57584704062987
"[68.0, 2019, 12]",68.0,2019,12.0,2019-12,383.7320399268945
"[69.0, 2019, 01]",69.0,2019,1.0,2019-01,133.4909136171272
"[69.0, 2019, 02]",69.0,2019,2.0,2019-02,58.95892457057505
"[69.0, 2019, 03]",69.0,2019,3.0,2019-03,180.13691809808316
"[69.0, 2019, 04]",69.0,2019,4.0,2019-04,167.25317401045555
"[69.0, 2019, 05]",69.0,2019,5.0,2019-05,373.3370674632811
"[69.0, 2019, 06]",69.0,2019,6.0,2019-06,372.84714961413994
"[69.0, 2019, 07]",69.0,2019,7.0,2019-07,246.11774956435153
"[69.0, 2019, 08]",69.0,2019,8.0,2019-08,234.62036345531487
"[69.0, 2019, 09]",69.0,2019,9.0,2019-09,112.94697535474234
"[69.0, 2019, 10]",69.0,2019,10.0,2019-10,228.7112272840428
"[69.0, 2019, 11]",69.0,2019,11.0,2019-11,200.81976599452327
"[69.0, 2019, 12]",69.0,2019,12.0,2019-12,347.521782424695
"[70.0, 2019, 01]",70.0,2019,1.0,2019-01,116.43406593406593
"[70.0, 2019, 02]",70.0,2019,2.0,2019-02,42.78649921507064
"[70.0, 2019, 03]",70.0,2019,3.0,2019-03,134.62715855573
"[70.0, 2019, 04]",70.0,2019,4.0,2019-04,165.90345368916797
"[70.0, 2019, 05]",70.0,2019,5.0,2019-05,337.38383045525904
"[70.0, 2019, 06]",70.0,2019,6.0,2019-06,349.4403453689168
"[70.0, 2019, 07]",70.0,2019,7.0,2019-07,256.2488226059655
"[70.0, 2019, 08]",70.0,2019,8.0,2019-08,237.12401883830455
"[70.0, 2019, 09]",70.0,2019,9.0,2019-09,106.79356357927786
"[70.0, 2019, 10]",70.0,2019,10.0,2019-10,239.91993720565148
"[70.0, 2019, 11]",70.0,2019,11.0,2019-11,203.171114599686
"[70.0, 2019, 12]",70.0,2019,12.0,2019-12,315.27080062794346
"[71.0, 2019, 01]",71.0,2019,1.0,2019-01,24.172967595224566
"[71.0, 2019, 02]",71.0,2019,2.0,2019-02,40.829732802728834
"[71.0, 2019, 03]",71.0,2019,3.0,2019-03,135.2944855031268
"[71.0, 2019, 04]",71.0,2019,4.0,2019-04,162.06324616259238
"[71.0, 2019, 05]",71.0,2019,5.0,2019-05,276.90179079022175
"[71.0, 2019, 06]",71.0,2019,6.0,2019-06,264.04064809550886
"[71.0, 2019, 07]",71.0,2019,7.0,2019-07,574.9142978965322
"[71.0, 2019, 08]",71.0,2019,8.0,2019-08,698.4528140989199
"[71.0, 2019, 09]",71.0,2019,9.0,2019-09,423.3067083570211
"[71.0, 2019, 10]",71.0,2019,10.0,2019-10,385.4576463899943
"[71.0, 2019, 11]",71.0,2019,11.0,2019-11,92.78226264923254
"[71.0, 2019, 12]",71.0,2019,12.0,2019-12,18.21091529277999
"[72.0, 2019, 01]",72.0,2019,1.0,2019-01,97.57733619763695
"[72.0, 2019, 02]",72.0,2019,2.0,2019-02,42.2642320085929
"[72.0, 2019, 03]",72.0,2019,3.0,2019-03,170.8582169709989
"[72.0, 2019, 04]",72.0,2019,4.0,2019-04,136.4355531686359
"[72.0, 2019, 05]",72.0,2019,5.0,2019-05,349.8388829215897
"[72.0, 2019, 06]",72.0,2019,6.0,2019-06,324.6702470461869
"[72.0, 2019, 07]",72.0,2019,7.0,2019-07,228.6573576799141
"[72.0, 2019, 08]",72.0,2019,8.0,2019-08,209.6127819548872
"[72.0, 2019, 09]",72.0,2019,9.0,2019-09,108.3034371643394
"[72.0, 2019, 10]",72.0,2019,10.0,2019-10,190.8109559613319
"[72.0, 2019, 11]",72.0,2019,11.0,2019-11,160.76638023630503
"[72.0, 2019, 12]",72.0,2019,12.0,2019-12,281.2755102040816
"[73.0, 2019, 01]",73.0,2019,1.0,2019-01,102.2210179076343
"[73.0, 2019, 02]",73.0,2019,2.0,2019-02,37.241753063147975
"[73.0, 2019, 03]",73.0,2019,3.0,2019-03,123.7789820923657
"[73.0, 2019, 04]",73.0,2019,4.0,2019-04,122.92130065975496
"[73.0, 2019, 05]",73.0,2019,5.0,2019-05,280.38548539114043
"[73.0, 2019, 06]",73.0,2019,6.0,2019-06,281.2549481621112
"[73.0, 2019, 07]",73.0,2019,7.0,2019-07,210.8166823751178
"[73.0, 2019, 08]",73.0,2019,8.0,2019-08,192.14797360980208
"[73.0, 2019, 09]",73.0,2019,9.0,2019-09,99.55702167766259
"[73.0, 2019, 10]",73.0,2019,10.0,2019-10,179.51131008482562
"[73.0, 2019, 11]",73.0,2019,11.0,2019-11,132.98491988689915
"[73.0, 2019, 12]",73.0,2019,12.0,2019-12,225.89679547596606
"[74.0, 2019, 01]",74.0,2019,1.0,2019-01,62.14722838137474
"[74.0, 2019, 02]",74.0,2019,2.0,2019-02,91.92195121951225
"[74.0, 2019, 03]",74.0,2019,3.0,2019-03,159.1576496674058
"[74.0, 2019, 04]",74.0,2019,4.0,2019-04,194.84323725055435
"[74.0, 2019, 05]",74.0,2019,5.0,2019-05,365.99412416851453
"[74.0, 2019, 06]",74.0,2019,6.0,2019-06,599.6396895787144
"[74.0, 2019, 07]",74.0,2019,7.0,2019-07,816.0482261640802
"[74.0, 2019, 08]",74.0,2019,8.0,2019-08,881.7229490022175
"[74.0, 2019, 09]",74.0,2019,9.0,2019-09,833.607206208426
"[74.0, 2019, 10]",74.0,2019,10.0,2019-10,501.6104212860315
"[74.0, 2019, 11]",74.0,2019,11.0,2019-11,257.38059866962305
"[74.0, 2019, 12]",74.0,2019,12.0,2019-12,25.168957871396895
"[75.0, 2019, 01]",75.0,2019,1.0,2019-01,61.29504119384425
"[75.0, 2019, 02]",75.0,2019,2.0,2019-02,83.48383335924144
"[75.0, 2019, 03]",75.0,2019,3.0,2019-03,154.28804601274683
"[75.0, 2019, 04]",75.0,2019,4.0,2019-04,189.93945282138984
"[75.0, 2019, 05]",75.0,2019,5.0,2019-05,353.20441473651493
"[75.0, 2019, 06]",75.0,2019,6.0,2019-06,519.9987564122495
"[75.0, 2019, 07]",75.0,2019,7.0,2019-07,993.7905331882482
"[75.0, 2019, 08]",75.0,2019,8.0,2019-08,620.1498523239549
"[75.0, 2019, 09]",75.0,2019,9.0,2019-09,966.8561324420955
"[75.0, 2019, 10]",75.0,2019,10.0,2019-10,580.6639204103842
"[75.0, 2019, 11]",75.0,2019,11.0,2019-11,231.2323177366703
"[75.0, 2019, 12]",75.0,2019,12.0,2019-12,31.69710865847971
"[76.0, 2019, 01]",76.0,2019,1.0,2019-01,44.34820758529123
"[76.0, 2019, 02]",76.0,2019,2.0,2019-02,68.04393003521331
"[76.0, 2019, 03]",76.0,2019,3.0,2019-03,138.46533510361945
"[76.0, 2019, 04]",76.0,2019,4.0,2019-04,185.98262425676845
"[76.0, 2019, 05]",76.0,2019,5.0,2019-05,328.69601108353055
"[76.0, 2019, 06]",76.0,2019,6.0,2019-06,628.6671477226807
"[76.0, 2019, 07]",76.0,2019,7.0,2019-07,815.0815101310395
"[76.0, 2019, 08]",76.0,2019,8.0,2019-08,508.76482133579634
"[76.0, 2019, 09]",76.0,2019,9.0,2019-09,1023.09068867979
"[76.0, 2019, 10]",76.0,2019,10.0,2019-10,612.5606419211452
"[76.0, 2019, 11]",76.0,2019,11.0,2019-11,191.638688448883
"[76.0, 2019, 12]",76.0,2019,12.0,2019-12,31.404548865669916
"[77.0, 2019, 01]",77.0,2019,1.0,2019-01,22.172442669415098
"[77.0, 2019, 02]",77.0,2019,2.0,2019-02,54.650283432105134
"[77.0, 2019, 03]",77.0,2019,3.0,2019-03,153.61459675341405
"[77.0, 2019, 04]",77.0,2019,4.0,2019-04,177.30958515846433
"[77.0, 2019, 05]",77.0,2019,5.0,2019-05,406.7776990466375
"[77.0, 2019, 06]",77.0,2019,6.0,2019-06,465.86962123164136
"[77.0, 2019, 07]",77.0,2019,7.0,2019-07,824.349136820407
"[77.0, 2019, 08]",77.0,2019,8.0,2019-08,849.4440865756247
"[77.0, 2019, 09]",77.0,2019,9.0,2019-09,508.30108219531047
"[77.0, 2019, 10]",77.0,2019,10.0,2019-10,323.39442154083997
"[77.0, 2019, 11]",77.0,2019,11.0,2019-11,157.86530533367687
"[77.0, 2019, 12]",77.0,2019,12.0,2019-12,11.739371296057715
"[78.0, 2019, 01]",78.0,2019,1.0,2019-01,51.53468441217987
"[78.0, 2019, 02]",78.0,2019,2.0,2019-02,75.61700947771727
"[78.0, 2019, 03]",78.0,2019,3.0,2019-03,154.40451703972576
"[78.0, 2019, 04]",78.0,2019,4.0,2019-04,186.83807219197416
"[78.0, 2019, 05]",78.0,2019,5.0,2019-05,342.2480842911877
"[78.0, 2019, 06]",78.0,2019,6.0,2019-06,563.4114236741278
"[78.0, 2019, 07]",78.0,2019,7.0,2019-07,667.7407743496672
"[78.0, 2019, 08]",78.0,2019,8.0,2019-08,848.31432748538
"[78.0, 2019, 09]",78.0,2019,9.0,2019-09,770.7903811252268
"[78.0, 2019, 10]",78.0,2019,10.0,2019-10,412.22358338374664
"[78.0, 2019, 11]",78.0,2019,11.0,2019-11,216.7020064529139
"[78.0, 2019, 12]",78.0,2019,12.0,2019-12,20.39161121193789
"[79.0, 2019, 01]",79.0,2019,1.0,2019-01,189.72728755504812
"[79.0, 2019, 02]",79.0,2019,2.0,2019-02,126.49649323112054
"[79.0, 2019, 03]",79.0,2019,3.0,2019-03,209.66856956450823
"[79.0, 2019, 04]",79.0,2019,4.0,2019-04,179.45457511009621
"[79.0, 2019, 05]",79.0,2019,5.0,2019-05,278.0960691567444
"[79.0, 2019, 06]",79.0,2019,6.0,2019-06,205.9089871146632
"[79.0, 2019, 07]",79.0,2019,7.0,2019-07,96.39145327026586
"[79.0, 2019, 08]",79.0,2019,8.0,2019-08,123.43728592399282
"[79.0, 2019, 09]",79.0,2019,9.0,2019-09,212.4490295221008
"[79.0, 2019, 10]",79.0,2019,10.0,2019-10,402.10243027238624
"[79.0, 2019, 11]",79.0,2019,11.0,2019-11,279.2211710977002
"[79.0, 2019, 12]",79.0,2019,12.0,2019-12,184.55896264883378
"[80.0, 2019, 01]",80.0,2019,1.0,2019-01,24.111059044048734
"[80.0, 2019, 02]",80.0,2019,2.0,2019-02,47.73477038425492
"[80.0, 2019, 03]",80.0,2019,3.0,2019-03,173.21274601686972
"[80.0, 2019, 04]",80.0,2019,4.0,2019-04,200.73242736644798
"[80.0, 2019, 05]",80.0,2019,5.0,2019-05,310.8411433926898
"[80.0, 2019, 06]",80.0,2019,6.0,2019-06,455.1110590440488
"[80.0, 2019, 07]",80.0,2019,7.0,2019-07,782.9381443298969
"[80.0, 2019, 08]",80.0,2019,8.0,2019-08,814.8697282099345
"[80.0, 2019, 09]",80.0,2019,9.0,2019-09,503.15089034676663
"[80.0, 2019, 10]",80.0,2019,10.0,2019-10,286.3336457357076
"[80.0, 2019, 11]",80.0,2019,11.0,2019-11,221.12417994376756
"[80.0, 2019, 12]",80.0,2019,12.0,2019-12,12.601686972820994
"[81.0, 2019, 01]",81.0,2019,1.0,2019-01,54.24514003294894
"[81.0, 2019, 02]",81.0,2019,2.0,2019-02,73.95156507413509
"[81.0, 2019, 03]",81.0,2019,3.0,2019-03,150.96276771004943
"[81.0, 2019, 04]",81.0,2019,4.0,2019-04,180.34892915980228
"[81.0, 2019, 05]",81.0,2019,5.0,2019-05,345.69341021416807
"[81.0, 2019, 06]",81.0,2019,6.0,2019-06,498.47627677100496
"[81.0, 2019, 07]",81.0,2019,7.0,2019-07,887.0978583196047
"[81.0, 2019, 08]",81.0,2019,8.0,2019-08,617.8749588138386
"[81.0, 2019, 09]",81.0,2019,9.0,2019-09,991.6242174629324
"[81.0, 2019, 10]",81.0,2019,10.0,2019-10,495.1018121911038
"[81.0, 2019, 11]",81.0,2019,11.0,2019-11,210.07248764415158
"[81.0, 2019, 12]",81.0,2019,12.0,2019-12,28.930807248764417
"[82.0, 2019, 01]",82.0,2019,1.0,2019-01,51.690375613654524
"[82.0, 2019, 02]",82.0,2019,2.0,2019-02,79.61217033907981
"[82.0, 2019, 03]",82.0,2019,3.0,2019-03,182.35597670967005
"[82.0, 2019, 04]",82.0,2019,4.0,2019-04,228.83947939262472
"[82.0, 2019, 05]",82.0,2019,5.0,2019-05,374.914487955246
"[82.0, 2019, 06]",82.0,2019,6.0,2019-06,660.6018951935152
"[82.0, 2019, 07]",82.0,2019,7.0,2019-07,738.9262472885033
"[82.0, 2019, 08]",82.0,2019,8.0,2019-08,1134.0794611256993
"[82.0, 2019, 09]",82.0,2019,9.0,2019-09,687.7363854321269
"[82.0, 2019, 10]",82.0,2019,10.0,2019-10,404.6118278342276
"[82.0, 2019, 11]",82.0,2019,11.0,2019-11,256.13540358488416
"[82.0, 2019, 12]",82.0,2019,12.0,2019-12,26.118278342276515
"[83.0, 2019, 01]",83.0,2019,1.0,2019-01,35.79781991936689
"[83.0, 2019, 02]",83.0,2019,2.0,2019-02,52.5256084814096
"[83.0, 2019, 03]",83.0,2019,3.0,2019-03,123.50589816335673
"[83.0, 2019, 04]",83.0,2019,4.0,2019-04,175.95087352545914
"[83.0, 2019, 05]",83.0,2019,5.0,2019-05,324.00044796177383
"[83.0, 2019, 06]",83.0,2019,6.0,2019-06,706.8657607884128
"[83.0, 2019, 07]",83.0,2019,7.0,2019-07,849.2163655368078
"[83.0, 2019, 08]",83.0,2019,8.0,2019-08,436.58473943556834
"[83.0, 2019, 09]",83.0,2019,9.0,2019-09,1070.942362251755
"[83.0, 2019, 10]",83.0,2019,10.0,2019-10,597.355532327908
"[83.0, 2019, 11]",83.0,2019,11.0,2019-11,146.55412871434973
"[83.0, 2019, 12]",83.0,2019,12.0,2019-12,20.66223682245782
"[84.0, 2019, 01]",84.0,2019,1.0,2019-01,32.36829211385907
"[84.0, 2019, 02]",84.0,2019,2.0,2019-02,46.96301913205786
"[84.0, 2019, 03]",84.0,2019,3.0,2019-03,115.71733551096595
"[84.0, 2019, 04]",84.0,2019,4.0,2019-04,171.92417172188522
"[84.0, 2019, 05]",84.0,2019,5.0,2019-05,306.91845543630427
"[84.0, 2019, 06]",84.0,2019,6.0,2019-06,624.9695520298645
"[84.0, 2019, 07]",84.0,2019,7.0,2019-07,802.6230751283247
"[84.0, 2019, 08]",84.0,2019,8.0,2019-08,447.43245450303317
"[84.0, 2019, 09]",84.0,2019,9.0,2019-09,1017.574195053663
"[84.0, 2019, 10]",84.0,2019,10.0,2019-10,522.2827811479234
"[84.0, 2019, 11]",84.0,2019,11.0,2019-11,142.79853009799348
"[84.0, 2019, 12]",84.0,2019,12.0,2019-12,17.3924405039664
"[85.0, 2019, 01]",85.0,2019,1.0,2019-01,26.108328427154568
"[85.0, 2019, 02]",85.0,2019,2.0,2019-02,43.1952357230198
"[85.0, 2019, 03]",85.0,2019,3.0,2019-03,111.2072822788823
"[85.0, 2019, 04]",85.0,2019,4.0,2019-04,159.8048095647842
"[85.0, 2019, 05]",85.0,2019,5.0,2019-05,278.54250260404876
"[85.0, 2019, 06]",85.0,2019,6.0,2019-06,536.6098002807843
"[85.0, 2019, 07]",85.0,2019,7.0,2019-07,646.7435804537838
"[85.0, 2019, 08]",85.0,2019,8.0,2019-08,379.9901272587292
"[85.0, 2019, 09]",85.0,2019,9.0,2019-09,1086.5123862143926
"[85.0, 2019, 10]",85.0,2019,10.0,2019-10,486.16978397717486
"[85.0, 2019, 11]",85.0,2019,11.0,2019-11,93.99578823422851
"[85.0, 2019, 12]",85.0,2019,12.0,2019-12,14.339296227525928
"[86.0, 2019, 01]",86.0,2019,1.0,2019-01,97.84131422579519
"[86.0, 2019, 02]",86.0,2019,2.0,2019-02,78.69888150996157
"[86.0, 2019, 03]",86.0,2019,3.0,2019-03,33.29570080391472
"[86.0, 2019, 04]",86.0,2019,4.0,2019-04,106.4697658161482
"[86.0, 2019, 05]",86.0,2019,5.0,2019-05,283.1641034603286
"[86.0, 2019, 06]",86.0,2019,6.0,2019-06,477.326109751835
"[86.0, 2019, 07]",86.0,2019,7.0,2019-07,237.75637888850054
"[86.0, 2019, 08]",86.0,2019,8.0,2019-08,192.47063963649074
"[86.0, 2019, 09]",86.0,2019,9.0,2019-09,43.534778049633
"[86.0, 2019, 10]",86.0,2019,10.0,2019-10,82.86420831876967
"[86.0, 2019, 11]",86.0,2019,11.0,2019-11,123.2881859489689
"[86.0, 2019, 12]",86.0,2019,12.0,2019-12,261.46644529884657
"[87.0, 2019, 01]",87.0,2019,1.0,2019-01,581.3650739085597
"[87.0, 2019, 02]",87.0,2019,2.0,2019-02,90.09539360605018
"[87.0, 2019, 03]",87.0,2019,3.0,2019-03,143.6974905465796
"[87.0, 2019, 04]",87.0,2019,4.0,2019-04,75.17377105534547
"[87.0, 2019, 05]",87.0,2019,5.0,2019-05,176.03626675833618
"[87.0, 2019, 06]",87.0,2019,6.0,2019-06,284.45977999312476
"[87.0, 2019, 07]",87.0,2019,7.0,2019-07,215.42488827775864
"[87.0, 2019, 08]",87.0,2019,8.0,2019-08,167.32055689240286
"[87.0, 2019, 09]",87.0,2019,9.0,2019-09,120.65950498453077
"[87.0, 2019, 10]",87.0,2019,10.0,2019-10,219.92076314884838
"[87.0, 2019, 11]",87.0,2019,11.0,2019-11,188.5429700928154
"[87.0, 2019, 12]",87.0,2019,12.0,2019-12,395.80629082158816
"[88.0, 2019, 01]",88.0,2019,1.0,2019-01,319.13738706439125
"[88.0, 2019, 02]",88.0,2019,2.0,2019-02,53.117166212534066
"[88.0, 2019, 03]",88.0,2019,3.0,2019-03,96.30431664993547
"[88.0, 2019, 04]",88.0,2019,4.0,2019-04,71.72379176824897
"[88.0, 2019, 05]",88.0,2019,5.0,2019-05,135.37143266886565
"[88.0, 2019, 06]",88.0,2019,6.0,2019-06,231.37602179836514
"[88.0, 2019, 07]",88.0,2019,7.0,2019-07,169.57765667574932
"[88.0, 2019, 08]",88.0,2019,8.0,2019-08,159.93274057077298
"[88.0, 2019, 09]",88.0,2019,9.0,2019-09,67.88627563459058
"[88.0, 2019, 10]",88.0,2019,10.0,2019-10,198.77140398680623
"[88.0, 2019, 11]",88.0,2019,11.0,2019-11,161.7295281801233
"[88.0, 2019, 12]",88.0,2019,12.0,2019-12,312.6361680768679
"[89.0, 2019, 01]",89.0,2019,1.0,2019-01,24.26571783888351
"[89.0, 2019, 02]",89.0,2019,2.0,2019-02,37.730551333425446
"[89.0, 2019, 03]",89.0,2019,3.0,2019-03,106.46635346137901
"[89.0, 2019, 04]",89.0,2019,4.0,2019-04,157.72695868453778
"[89.0, 2019, 05]",89.0,2019,5.0,2019-05,268.1109575791073
"[89.0, 2019, 06]",89.0,2019,6.0,2019-06,494.68978858643084
"[89.0, 2019, 07]",89.0,2019,7.0,2019-07,679.7592925245267
"[89.0, 2019, 08]",89.0,2019,8.0,2019-08,395.2974989636589
"[89.0, 2019, 09]",89.0,2019,9.0,2019-09,846.5448390216941
"[89.0, 2019, 10]",89.0,2019,10.0,2019-10,436.39574409285615
"[89.0, 2019, 11]",89.0,2019,11.0,2019-11,98.26834323614756
"[89.0, 2019, 12]",89.0,2019,12.0,2019-12,10.926074340196212
"[90.0, 2019, 01]",90.0,2019,1.0,2019-01,461.54196766425866
"[90.0, 2019, 02]",90.0,2019,2.0,2019-02,83.30340557275541
"[90.0, 2019, 03]",90.0,2019,3.0,2019-03,131.48056415548677
"[90.0, 2019, 04]",90.0,2019,4.0,2019-04,73.3016855865153
"[90.0, 2019, 05]",90.0,2019,5.0,2019-05,155.97058823529412
"[90.0, 2019, 06]",90.0,2019,6.0,2019-06,276.9657722738218
"[90.0, 2019, 07]",90.0,2019,7.0,2019-07,171.97867217062264
"[90.0, 2019, 08]",90.0,2019,8.0,2019-08,118.07757137942897
"[90.0, 2019, 09]",90.0,2019,9.0,2019-09,115.8329893360853
"[90.0, 2019, 10]",90.0,2019,10.0,2019-10,214.0249398004816
"[90.0, 2019, 11]",90.0,2019,11.0,2019-11,230.6341589267286
"[90.0, 2019, 12]",90.0,2019,12.0,2019-12,472.9520123839009
"[91.0, 2019, 01]",91.0,2019,1.0,2019-01,387.61475249461944
"[91.0, 2019, 02]",91.0,2019,2.0,2019-02,86.18704754451184
"[91.0, 2019, 03]",91.0,2019,3.0,2019-03,109.29915867736257
"[91.0, 2019, 04]",91.0,2019,4.0,2019-04,54.85736646448836
"[91.0, 2019, 05]",91.0,2019,5.0,2019-05,151.94345529250634
"[91.0, 2019, 06]",91.0,2019,6.0,2019-06,207.3294854235962
"[91.0, 2019, 07]",91.0,2019,7.0,2019-07,126.3787908432792
"[91.0, 2019, 08]",91.0,2019,8.0,2019-08,75.60301310898063
"[91.0, 2019, 09]",91.0,2019,9.0,2019-09,79.08256701232635
"[91.0, 2019, 10]",91.0,2019,10.0,2019-10,220.99960868714535
"[91.0, 2019, 11]",91.0,2019,11.0,2019-11,242.20113480727844
"[91.0, 2019, 12]",91.0,2019,12.0,2019-12,667.7771473292897
"[92.0, 2019, 01]",92.0,2019,1.0,2019-01,109.3913043478261
"[92.0, 2019, 02]",92.0,2019,2.0,2019-02,4.521739130434782
"[92.0, 2019, 03]",92.0,2019,3.0,2019-03,38.43478260869565
"[92.0, 2019, 04]",92.0,2019,4.0,2019-04,81.82608695652173
"[92.0, 2019, 05]",92.0,2019,5.0,2019-05,209.8695652173913
"[92.0, 2019, 06]",92.0,2019,6.0,2019-06,223.91304347826087
"[92.0, 2019, 07]",92.0,2019,7.0,2019-07,112.56521739130434
"[92.0, 2019, 08]",92.0,2019,8.0,2019-08,323.30434782608694
"[92.0, 2019, 09]",92.0,2019,9.0,2019-09,158.8695652173913
"[92.0, 2019, 10]",92.0,2019,10.0,2019-10,259.69565217391306
"[92.0, 2019, 11]",92.0,2019,11.0,2019-11,166.34782608695653
"[92.0, 2019, 12]",92.0,2019,12.0,2019-12,42.30434782608695
"[93.0, 2019, 01]",93.0,2019,1.0,2019-01,2.3242544388898465
