uid,grid_id,year,month,date,pr_mm
"[62.0, 2018, 07]",62.0,2018,7.0,2018-07,250.5011516314779
"[62.0, 2018, 08]",62.0,2018,8.0,2018-08,109.53723608445297
"[62.0, 2018, 09]",62.0,2018,9.0,2018-09,125.42380038387714
"[62.0, 2018, 10]",62.0,2018,10.0,2018-10,147.2214971209213
"[62.0, 2018, 11]",62.0,2018,11.0,2018-11,120.88886756238003
"[62.0, 2018, 12]",62.0,2018,12.0,2018-12,117.69712092130518
"[63.0, 2018, 01]",63.0,2018,1.0,2018-01,323.18684668989545
"[63.0, 2018, 02]",63.0,2018,2.0,2018-02,316.8536585365854
"[63.0, 2018, 03]",63.0,2018,3.0,2018-03,264.18771777003485
"[63.0, 2018, 04]",63.0,2018,4.0,2018-04,505.337543554007
"[63.0, 2018, 05]",63.0,2018,5.0,2018-05,422.48301393728224
"[63.0, 2018, 06]",63.0,2018,6.0,2018-06,227.18554006968643
"[63.0, 2018, 07]",63.0,2018,7.0,2018-07,186.03658536585365
"[63.0, 2018, 08]",63.0,2018,8.0,2018-08,44.07534843205575
"[63.0, 2018, 09]",63.0,2018,9.0,2018-09,25.627613240418118
"[63.0, 2018, 10]",63.0,2018,10.0,2018-10,8.556184668989546
"[63.0, 2018, 11]",63.0,2018,11.0,2018-11,41.558797909407666
"[63.0, 2018, 12]",63.0,2018,12.0,2018-12,361.18858885017426
"[64.0, 2018, 01]",64.0,2018,1.0,2018-01,215.38623020814802
"[64.0, 2018, 02]",64.0,2018,2.0,2018-02,154.88400640455436
"[64.0, 2018, 03]",64.0,2018,3.0,2018-03,274.3518946806618
"[64.0, 2018, 04]",64.0,2018,4.0,2018-04,314.1119017968333
"[64.0, 2018, 05]",64.0,2018,5.0,2018-05,146.5362035225049
"[64.0, 2018, 06]",64.0,2018,6.0,2018-06,107.92278953922789
"[64.0, 2018, 07]",64.0,2018,7.0,2018-07,113.94787404376444
"[64.0, 2018, 08]",64.0,2018,8.0,2018-08,170.56093221846646
"[64.0, 2018, 09]",64.0,2018,9.0,2018-09,124.68599893257428
"[64.0, 2018, 10]",64.0,2018,10.0,2018-10,133.8580323785803
"[64.0, 2018, 11]",64.0,2018,11.0,2018-11,247.28144458281446
"[64.0, 2018, 12]",64.0,2018,12.0,2018-12,323.694538338374
"[65.0, 2018, 01]",65.0,2018,1.0,2018-01,472.0004051453459
"[65.0, 2018, 02]",65.0,2018,2.0,2018-02,402.48333839765013
"[65.0, 2018, 03]",65.0,2018,3.0,2018-03,301.6991795806746
"[65.0, 2018, 04]",65.0,2018,4.0,2018-04,248.79236301022993
"[65.0, 2018, 05]",65.0,2018,5.0,2018-05,219.26921908234578
"[65.0, 2018, 06]",65.0,2018,6.0,2018-06,231.30021270130658
"[65.0, 2018, 07]",65.0,2018,7.0,2018-07,217.65299301124276
"[65.0, 2018, 08]",65.0,2018,8.0,2018-08,100.21229616124783
"[65.0, 2018, 09]",65.0,2018,9.0,2018-09,201.46996860123568
"[65.0, 2018, 10]",65.0,2018,10.0,2018-10,269.4410007090043
"[65.0, 2018, 11]",65.0,2018,11.0,2018-11,313.7552922110807
"[65.0, 2018, 12]",65.0,2018,12.0,2018-12,491.3221918363212
"[66.0, 2018, 01]",66.0,2018,1.0,2018-01,421.16745880861845
"[66.0, 2018, 02]",66.0,2018,2.0,2018-02,290.42839036755396
"[66.0, 2018, 03]",66.0,2018,3.0,2018-03,181.9493029150824
"[66.0, 2018, 04]",66.0,2018,4.0,2018-04,327.7336818757922
"[66.0, 2018, 05]",66.0,2018,5.0,2018-05,577.1223067173638
"[66.0, 2018, 06]",66.0,2018,6.0,2018-06,332.7213244613435
"[66.0, 2018, 07]",66.0,2018,7.0,2018-07,487.03453738910014
"[66.0, 2018, 08]",66.0,2018,8.0,2018-08,309.0709759188847
"[66.0, 2018, 09]",66.0,2018,9.0,2018-09,401.09141318124216
"[66.0, 2018, 10]",66.0,2018,10.0,2018-10,360.7140367553866
"[66.0, 2018, 11]",66.0,2018,11.0,2018-11,334.33840304182513
"[66.0, 2018, 12]",66.0,2018,12.0,2018-12,162.65367553865653
"[67.0, 2018, 01]",67.0,2018,1.0,2018-01,302.24214542190305
"[67.0, 2018, 02]",67.0,2018,2.0,2018-02,249.491921005386
"[67.0, 2018, 03]",67.0,2018,3.0,2018-03,415.8705116696588
"[67.0, 2018, 04]",67.0,2018,4.0,2018-04,452.61467684021545
"[67.0, 2018, 05]",67.0,2018,5.0,2018-05,201.21790843806102
"[67.0, 2018, 06]",67.0,2018,6.0,2018-06,164.2771543985637
"[67.0, 2018, 07]",67.0,2018,7.0,2018-07,151.56956912028724
"[67.0, 2018, 08]",67.0,2018,8.0,2018-08,270.7423698384201
"[67.0, 2018, 09]",67.0,2018,9.0,2018-09,217.30677737881507
"[67.0, 2018, 10]",67.0,2018,10.0,2018-10,184.79376122082581
"[67.0, 2018, 11]",67.0,2018,11.0,2018-11,324.2850089766606
"[67.0, 2018, 12]",67.0,2018,12.0,2018-12,400.05677737881507
"[68.0, 2018, 01]",68.0,2018,1.0,2018-01,325.886614425076
"[68.0, 2018, 02]",68.0,2018,2.0,2018-02,295.4933631856709
"[68.0, 2018, 03]",68.0,2018,3.0,2018-03,454.30977130977135
"[68.0, 2018, 04]",68.0,2018,4.0,2018-04,468.48888533503924
"[68.0, 2018, 05]",68.0,2018,5.0,2018-05,262.70494162801856
"[68.0, 2018, 06]",68.0,2018,6.0,2018-06,223.87206141052297
"[68.0, 2018, 07]",68.0,2018,7.0,2018-07,180.00191907884218
"[68.0, 2018, 08]",68.0,2018,8.0,2018-08,288.0687669918439
"[68.0, 2018, 09]",68.0,2018,9.0,2018-09,255.3241644010875
"[68.0, 2018, 10]",68.0,2018,10.0,2018-10,223.22325283863748
"[68.0, 2018, 11]",68.0,2018,11.0,2018-11,328.1316168239245
"[68.0, 2018, 12]",68.0,2018,12.0,2018-12,392.1167439628978
"[69.0, 2018, 01]",69.0,2018,1.0,2018-01,217.2643856920684
"[69.0, 2018, 02]",69.0,2018,2.0,2018-02,239.89528252980813
"[69.0, 2018, 03]",69.0,2018,3.0,2018-03,341.7280974598237
"[69.0, 2018, 04]",69.0,2018,4.0,2018-04,393.72420943494035
"[69.0, 2018, 05]",69.0,2018,5.0,2018-05,266.6288232244686
"[69.0, 2018, 06]",69.0,2018,6.0,2018-06,228.8828408501814
"[69.0, 2018, 07]",69.0,2018,7.0,2018-07,184.2314670813893
"[69.0, 2018, 08]",69.0,2018,8.0,2018-08,277.29341627786414
"[69.0, 2018, 09]",69.0,2018,9.0,2018-09,241.17858994297563
"[69.0, 2018, 10]",69.0,2018,10.0,2018-10,206.0964230171073
"[69.0, 2018, 11]",69.0,2018,11.0,2018-11,274.435977190254
"[69.0, 2018, 12]",69.0,2018,12.0,2018-12,316.9774494556765
"[70.0, 2018, 01]",70.0,2018,1.0,2018-01,183.51808242220352
"[70.0, 2018, 02]",70.0,2018,2.0,2018-02,208.82085786375106
"[70.0, 2018, 03]",70.0,2018,3.0,2018-03,297.57443229604706
"[70.0, 2018, 04]",70.0,2018,4.0,2018-04,392.37089991589573
"[70.0, 2018, 05]",70.0,2018,5.0,2018-05,237.97897392767032
"[70.0, 2018, 06]",70.0,2018,6.0,2018-06,201.1227922624054
"[70.0, 2018, 07]",70.0,2018,7.0,2018-07,183.06560134566865
"[70.0, 2018, 08]",70.0,2018,8.0,2018-08,281.201850294365
"[70.0, 2018, 09]",70.0,2018,9.0,2018-09,227.54920100925148
"[70.0, 2018, 10]",70.0,2018,10.0,2018-10,195.1219512195122
"[70.0, 2018, 11]",70.0,2018,11.0,2018-11,275.96888141295204
"[70.0, 2018, 12]",70.0,2018,12.0,2018-12,314.8208578637511
"[71.0, 2018, 01]",71.0,2018,1.0,2018-01,25.187748720864136
"[71.0, 2018, 02]",71.0,2018,2.0,2018-02,75.23720864127345
"[71.0, 2018, 03]",71.0,2018,3.0,2018-03,178.36028993746447
"[71.0, 2018, 04]",71.0,2018,4.0,2018-04,187.2012507106311
"[71.0, 2018, 05]",71.0,2018,5.0,2018-05,184.00952245594092
"[71.0, 2018, 06]",71.0,2018,6.0,2018-06,347.0984934621944
"[71.0, 2018, 07]",71.0,2018,7.0,2018-07,612.3779135872655
"[71.0, 2018, 08]",71.0,2018,8.0,2018-08,501.1750994883457
"[71.0, 2018, 09]",71.0,2018,9.0,2018-09,367.3239056281978
"[71.0, 2018, 10]",71.0,2018,10.0,2018-10,322.08115406480954
"[71.0, 2018, 11]",71.0,2018,11.0,2018-11,254.95636725412172
"[71.0, 2018, 12]",71.0,2018,12.0,2018-12,17.01577600909608
"[72.0, 2018, 01]",72.0,2018,1.0,2018-01,168.03437164339417
"[72.0, 2018, 02]",72.0,2018,2.0,2018-02,206.96025778732542
"[72.0, 2018, 03]",72.0,2018,3.0,2018-03,285.5295381310419
"[72.0, 2018, 04]",72.0,2018,4.0,2018-04,326.3490870032223
"[72.0, 2018, 05]",72.0,2018,5.0,2018-05,241.76423200859296
"[72.0, 2018, 06]",72.0,2018,6.0,2018-06,209.62620837808802
"[72.0, 2018, 07]",72.0,2018,7.0,2018-07,170.12352309344791
"[72.0, 2018, 08]",72.0,2018,8.0,2018-08,255.67561761546725
"[72.0, 2018, 09]",72.0,2018,9.0,2018-09,213.75295381310417
"[72.0, 2018, 10]",72.0,2018,10.0,2018-10,179.59720730397422
"[72.0, 2018, 11]",72.0,2018,11.0,2018-11,230.59452201933408
"[72.0, 2018, 12]",72.0,2018,12.0,2018-12,268.7518796992481
"[73.0, 2018, 01]",73.0,2018,1.0,2018-01,148.24787935909518
"[73.0, 2018, 02]",73.0,2018,2.0,2018-02,179.5918944392083
"[73.0, 2018, 03]",73.0,2018,3.0,2018-03,246.23704052780394
"[73.0, 2018, 04]",73.0,2018,4.0,2018-04,277.81903864278985
"[73.0, 2018, 05]",73.0,2018,5.0,2018-05,201.33411875589067
"[73.0, 2018, 06]",73.0,2018,6.0,2018-06,174.13713477851084
"[73.0, 2018, 07]",73.0,2018,7.0,2018-07,157.14750235626767
"[73.0, 2018, 08]",73.0,2018,8.0,2018-08,231.69839773798302
"[73.0, 2018, 09]",73.0,2018,9.0,2018-09,182.62158341187558
"[73.0, 2018, 10]",73.0,2018,10.0,2018-10,158.54712535344015
"[73.0, 2018, 11]",73.0,2018,11.0,2018-11,204.26625824693684
"[73.0, 2018, 12]",73.0,2018,12.0,2018-12,242.42365692742695
"[74.0, 2018, 01]",74.0,2018,1.0,2018-01,65.72923179991072
"[74.0, 2018, 02]",74.0,2018,2.0,2018-02,133.37527914247437
"[74.0, 2018, 03]",74.0,2018,3.0,2018-03,160.7714381420277
"[74.0, 2018, 04]",74.0,2018,4.0,2018-04,216.42954443948196
"[74.0, 2018, 05]",74.0,2018,5.0,2018-05,278.541871371148
"[74.0, 2018, 06]",74.0,2018,6.0,2018-06,540.8584189370255
"[74.0, 2018, 07]",74.0,2018,7.0,2018-07,558.0597364895044
"[74.0, 2018, 08]",74.0,2018,8.0,2018-08,341.0554935238948
"[74.0, 2018, 09]",74.0,2018,9.0,2018-09,420.12304600267987
"[74.0, 2018, 10]",74.0,2018,10.0,2018-10,370.43713711478347
"[74.0, 2018, 11]",74.0,2018,11.0,2018-11,255.1003796337652
"[74.0, 2018, 12]",74.0,2018,12.0,2018-12,64.85238945958024
"[75.0, 2018, 01]",75.0,2018,1.0,2018-01,65.65226177522153
"[75.0, 2018, 02]",75.0,2018,2.0,2018-02,123.68848126845953
"[75.0, 2018, 03]",75.0,2018,3.0,2018-03,150.81765894605942
"[75.0, 2018, 04]",75.0,2018,4.0,2018-04,241.94450489662674
"[75.0, 2018, 05]",75.0,2018,5.0,2018-05,314.77242344162914
"[75.0, 2018, 06]",75.0,2018,6.0,2018-06,564.2194932379917
"[75.0, 2018, 07]",75.0,2018,7.0,2018-07,499.22353489818113
"[75.0, 2018, 08]",75.0,2018,8.0,2018-08,305.9190113477383
"[75.0, 2018, 09]",75.0,2018,9.0,2018-09,467.02697030934246
"[75.0, 2018, 10]",75.0,2018,10.0,2018-10,401.57741333747884
"[75.0, 2018, 11]",75.0,2018,11.0,2018-11,218.53482045701853
"[75.0, 2018, 12]",75.0,2018,12.0,2018-12,77.98834136483758
"[76.0, 2018, 01]",76.0,2018,1.0,2018-01,58.23358743884401
"[76.0, 2018, 02]",76.0,2018,2.0,2018-02,103.50631471157128
"[76.0, 2018, 03]",76.0,2018,3.0,2018-03,168.9506769825919
"[76.0, 2018, 04]",76.0,2018,4.0,2018-04,246.82569120491522
"[76.0, 2018, 05]",76.0,2018,5.0,2018-05,333.67089543747863
"[76.0, 2018, 06]",76.0,2018,6.0,2018-06,510.99027193082253
"[76.0, 2018, 07]",76.0,2018,7.0,2018-07,519.1462054841278
"[76.0, 2018, 08]",76.0,2018,8.0,2018-08,299.88991921720327
"[76.0, 2018, 09]",76.0,2018,9.0,2018-09,524.6461485948345
"[76.0, 2018, 10]",76.0,2018,10.0,2018-10,400.8227329616566
"[76.0, 2018, 11]",76.0,2018,11.0,2018-11,180.15980202525887
"[76.0, 2018, 12]",76.0,2018,12.0,2018-12,67.92513368983957
"[77.0, 2018, 01]",77.0,2018,1.0,2018-01,25.148633665949255
"[77.0, 2018, 02]",77.0,2018,2.0,2018-02,72.0273918998239
"[77.0, 2018, 03]",77.0,2018,3.0,2018-03,155.48098871714603
"[77.0, 2018, 04]",77.0,2018,4.0,2018-04,144.46683623557033
"[77.0, 2018, 05]",77.0,2018,5.0,2018-05,147.60855670775447
"[77.0, 2018, 06]",77.0,2018,6.0,2018-06,390.9989564990544
"[77.0, 2018, 07]",77.0,2018,7.0,2018-07,515.7335159459988
"[77.0, 2018, 08]",77.0,2018,8.0,2018-08,467.5694906411009
"[77.0, 2018, 09]",77.0,2018,9.0,2018-09,199.83532250701103
"[77.0, 2018, 10]",77.0,2018,10.0,2018-10,264.85775777734295
"[77.0, 2018, 11]",77.0,2018,11.0,2018-11,233.49429335420334
"[77.0, 2018, 12]",77.0,2018,12.0,2018-12,11.761103502250048
"[78.0, 2018, 01]",78.0,2018,1.0,2018-01,53.14263171290405
"[78.0, 2018, 02]",78.0,2018,2.0,2018-02,122.04107915500127
"[78.0, 2018, 03]",78.0,2018,3.0,2018-03,155.17297022143038
"[78.0, 2018, 04]",78.0,2018,4.0,2018-04,197.2096716721812
"[78.0, 2018, 05]",78.0,2018,5.0,2018-05,252.98701959786197
"[78.0, 2018, 06]",78.0,2018,6.0,2018-06,457.68475439043004
"[78.0, 2018, 07]",78.0,2018,7.0,2018-07,473.50486128785946
"[78.0, 2018, 08]",78.0,2018,8.0,2018-08,334.15153983201833
"[78.0, 2018, 09]",78.0,2018,9.0,2018-09,395.68424535505216
"[78.0, 2018, 10]",78.0,2018,10.0,2018-10,324.70017816238226
"[78.0, 2018, 11]",78.0,2018,11.0,2018-11,215.75881903792308
"[78.0, 2018, 12]",78.0,2018,12.0,2018-12,49.756782896411295
"[79.0, 2018, 01]",79.0,2018,1.0,2018-01,532.4824616348262
"[79.0, 2018, 02]",79.0,2018,2.0,2018-02,176.3498277481992
"[79.0, 2018, 03]",79.0,2018,3.0,2018-03,177.9279674287504
"[79.0, 2018, 04]",79.0,2018,4.0,2018-04,219.27998747259633
"[79.0, 2018, 05]",79.0,2018,5.0,2018-05,259.9008769182587
"[79.0, 2018, 06]",79.0,2018,6.0,2018-06,129.49639837143752
"[79.0, 2018, 07]",79.0,2018,7.0,2018-07,131.73003445036017
"[79.0, 2018, 08]",79.0,2018,8.0,2018-08,141.283745693705
"[79.0, 2018, 09]",79.0,2018,9.0,2018-09,251.8468524898215
"[79.0, 2018, 10]",79.0,2018,10.0,2018-10,470.5585656122768
"[79.0, 2018, 11]",79.0,2018,11.0,2018-11,287.38005010961473
"[79.0, 2018, 12]",79.0,2018,12.0,2018-12,312.32148449733796
"[80.0, 2018, 01]",80.0,2018,1.0,2018-01,27.17291471415183
"[80.0, 2018, 02]",80.0,2018,2.0,2018-02,77.50187441424555
"[80.0, 2018, 03]",80.0,2018,3.0,2018-03,152.8228678537957
"[80.0, 2018, 04]",80.0,2018,4.0,2018-04,150.0407685098407
"[80.0, 2018, 05]",80.0,2018,5.0,2018-05,154.56279287722586
"[80.0, 2018, 06]",80.0,2018,6.0,2018-06,385.81349578256794
"[80.0, 2018, 07]",80.0,2018,7.0,2018-07,491.8041237113402
"[80.0, 2018, 08]",80.0,2018,8.0,2018-08,430.9971883786317
"[80.0, 2018, 09]",80.0,2018,9.0,2018-09,216.65276476101218
"[80.0, 2018, 10]",80.0,2018,10.0,2018-10,283.30271790065603
"[80.0, 2018, 11]",80.0,2018,11.0,2018-11,240.36691658856608
"[80.0, 2018, 12]",80.0,2018,12.0,2018-12,14.354264292408622
"[81.0, 2018, 01]",81.0,2018,1.0,2018-01,59.28401976935749
"[81.0, 2018, 02]",81.0,2018,2.0,2018-02,115.38253706754531
"[81.0, 2018, 03]",81.0,2018,3.0,2018-03,147.92784184514005
"[81.0, 2018, 04]",81.0,2018,4.0,2018-04,233.3069192751236
"[81.0, 2018, 05]",81.0,2018,5.0,2018-05,304.97693574958816
"[81.0, 2018, 06]",81.0,2018,6.0,2018-06,523.6347611202636
"[81.0, 2018, 07]",81.0,2018,7.0,2018-07,478.2714991762769
"[81.0, 2018, 08]",81.0,2018,8.0,2018-08,306.3466227347611
"[81.0, 2018, 09]",81.0,2018,9.0,2018-09,464.49291598023075
"[81.0, 2018, 10]",81.0,2018,10.0,2018-10,381.14102141680405
"[81.0, 2018, 11]",81.0,2018,11.0,2018-11,198.26787479406923
"[81.0, 2018, 12]",81.0,2018,12.0,2018-12,69.5026359143328
"[82.0, 2018, 01]",82.0,2018,1.0,2018-01,60.11124176857949
"[82.0, 2018, 02]",82.0,2018,2.0,2018-02,152.51987300094075
"[82.0, 2018, 03]",82.0,2018,3.0,2018-03,162.26634524929446
"[82.0, 2018, 04]",82.0,2018,4.0,2018-04,187.9785983066792
"[82.0, 2018, 05]",82.0,2018,5.0,2018-05,246.08266698024454
"[82.0, 2018, 06]",82.0,2018,6.0,2018-06,534.7706961429916
"[82.0, 2018, 07]",82.0,2018,7.0,2018-07,651.7301269990593
"[82.0, 2018, 08]",82.0,2018,8.0,2018-08,404.9816556914393
"[82.0, 2018, 09]",82.0,2018,9.0,2018-09,374.3794684854186
"[82.0, 2018, 10]",82.0,2018,10.0,2018-10,352.71801505174034
"[82.0, 2018, 11]",82.0,2018,11.0,2018-11,282.9689557855127
"[82.0, 2018, 12]",82.0,2018,12.0,2018-12,48.17168391345249
"[83.0, 2018, 01]",83.0,2018,1.0,2018-01,43.35881738091685
"[83.0, 2018, 02]",83.0,2018,2.0,2018-02,75.10362849036885
"[83.0, 2018, 03]",83.0,2018,3.0,2018-03,162.5581603703151
"[83.0, 2018, 04]",83.0,2018,4.0,2018-04,236.68642675825
"[83.0, 2018, 05]",83.0,2018,5.0,2018-05,343.36807525757814
"[83.0, 2018, 06]",83.0,2018,6.0,2018-06,439.4051067642228
"[83.0, 2018, 07]",83.0,2018,7.0,2018-07,607.5695087352547
"[83.0, 2018, 08]",83.0,2018,8.0,2018-08,345.2044198895029
"[83.0, 2018, 09]",83.0,2018,9.0,2018-09,668.3635956398389
"[83.0, 2018, 10]",83.0,2018,10.0,2018-10,397.1272211437958
"[83.0, 2018, 11]",83.0,2018,11.0,2018-11,163.58444079438556
"[83.0, 2018, 12]",83.0,2018,12.0,2018-12,45.0967597431686
"[84.0, 2018, 01]",84.0,2018,1.0,2018-01,38.468735417638825
"[84.0, 2018, 02]",84.0,2018,2.0,2018-02,70.0507466168922
"[84.0, 2018, 03]",84.0,2018,3.0,2018-03,150.44435370975268
"[84.0, 2018, 04]",84.0,2018,4.0,2018-04,225.1286747550163
"[84.0, 2018, 05]",84.0,2018,5.0,2018-05,319.0155156322911
"[84.0, 2018, 06]",84.0,2018,6.0,2018-06,416.51679888007465
"[84.0, 2018, 07]",84.0,2018,7.0,2018-07,560.4214885674288
"[84.0, 2018, 08]",84.0,2018,8.0,2018-08,341.68700419972
"[84.0, 2018, 09]",84.0,2018,9.0,2018-09,597.3839244050397
"[84.0, 2018, 10]",84.0,2018,10.0,2018-10,374.0290480634624
"[84.0, 2018, 11]",84.0,2018,11.0,2018-11,147.1695053663089
"[84.0, 2018, 12]",84.0,2018,12.0,2018-12,42.66647223518432
"[85.0, 2018, 01]",85.0,2018,1.0,2018-01,29.223587223587216
"[85.0, 2018, 02]",85.0,2018,2.0,2018-02,62.65907931945668
"[85.0, 2018, 03]",85.0,2018,3.0,2018-03,138.56812387001068
"[85.0, 2018, 04]",85.0,2018,4.0,2018-04,203.98247647304248
"[85.0, 2018, 05]",85.0,2018,5.0,2018-05,291.35251031477446
"[85.0, 2018, 06]",85.0,2018,6.0,2018-06,349.44888971304067
"[85.0, 2018, 07]",85.0,2018,7.0,2018-07,471.8565666867553
"[85.0, 2018, 08]",85.0,2018,8.0,2018-08,327.8448843354504
"[85.0, 2018, 09]",85.0,2018,9.0,2018-09,601.658893885309
"[85.0, 2018, 10]",85.0,2018,10.0,2018-10,337.561170089472
"[85.0, 2018, 11]",85.0,2018,11.0,2018-11,129.89912382365213
"[85.0, 2018, 12]",85.0,2018,12.0,2018-12,28.3346622780585
"[86.0, 2018, 01]",86.0,2018,1.0,2018-01,114.26197133869277
"[86.0, 2018, 02]",86.0,2018,2.0,2018-02,93.65431667249214
"[86.0, 2018, 03]",86.0,2018,3.0,2018-03,90.79465221950367
"[86.0, 2018, 04]",86.0,2018,4.0,2018-04,299.03530234183853
"[86.0, 2018, 05]",86.0,2018,5.0,2018-05,234.17284166375396
"[86.0, 2018, 06]",86.0,2018,6.0,2018-06,280.7630199231038
"[86.0, 2018, 07]",86.0,2018,7.0,2018-07,219.82593498776654
"[86.0, 2018, 08]",86.0,2018,8.0,2018-08,110.27070954211815
"[86.0, 2018, 09]",86.0,2018,9.0,2018-09,61.71303739951066
"[86.0, 2018, 10]",86.0,2018,10.0,2018-10,35.93044390073401
"[86.0, 2018, 11]",86.0,2018,11.0,2018-11,95.34358615868578
"[86.0, 2018, 12]",86.0,2018,12.0,2018-12,140.9924851450542
"[87.0, 2018, 01]",87.0,2018,1.0,2018-01,576.999312478515
"[87.0, 2018, 02]",87.0,2018,2.0,2018-02,427.79700928154006
"[87.0, 2018, 03]",87.0,2018,3.0,2018-03,406.24544517016153
"[87.0, 2018, 04]",87.0,2018,4.0,2018-04,240.12289446545205
"[87.0, 2018, 05]",87.0,2018,5.0,2018-05,149.00842213819183
"[87.0, 2018, 06]",87.0,2018,6.0,2018-06,230.46803025094536
"[87.0, 2018, 07]",87.0,2018,7.0,2018-07,159.3294946717085
"[87.0, 2018, 08]",87.0,2018,8.0,2018-08,253.12719147473356
"[87.0, 2018, 09]",87.0,2018,9.0,2018-09,215.95152973530426
"[87.0, 2018, 10]",87.0,2018,10.0,2018-10,178.44517016156755
"[87.0, 2018, 11]",87.0,2018,11.0,2018-11,253.18511515984875
"[87.0, 2018, 12]",87.0,2018,12.0,2018-12,409.5845651426607
"[88.0, 2018, 01]",88.0,2018,1.0,2018-01,350.39107987953537
"[88.0, 2018, 02]",88.0,2018,2.0,2018-02,269.64591997705435
"[88.0, 2018, 03]",88.0,2018,3.0,2018-03,263.7857450164922
"[88.0, 2018, 04]",88.0,2018,4.0,2018-04,245.49161049763373
"[88.0, 2018, 05]",88.0,2018,5.0,2018-05,113.47382762082319
"[88.0, 2018, 06]",88.0,2018,6.0,2018-06,162.31177398537216
"[88.0, 2018, 07]",88.0,2018,7.0,2018-07,134.15947225010757
"[88.0, 2018, 08]",88.0,2018,8.0,2018-08,237.65825326258428
"[88.0, 2018, 09]",88.0,2018,9.0,2018-09,176.68593144987813
"[88.0, 2018, 10]",88.0,2018,10.0,2018-10,157.83206654237776
"[88.0, 2018, 11]",88.0,2018,11.0,2018-11,241.11186003155026
"[88.0, 2018, 12]",88.0,2018,12.0,2018-12,366.178402409293
"[89.0, 2018, 01]",89.0,2018,1.0,2018-01,28.74381649854912
"[89.0, 2018, 02]",89.0,2018,2.0,2018-02,57.27055409700152
"[89.0, 2018, 03]",89.0,2018,3.0,2018-03,130.86265026944866
"[89.0, 2018, 04]",89.0,2018,4.0,2018-04,202.33218184330522
"[89.0, 2018, 05]",89.0,2018,5.0,2018-05,279.76910321956615
"[89.0, 2018, 06]",89.0,2018,6.0,2018-06,345.80530606604947
"[89.0, 2018, 07]",89.0,2018,7.0,2018-07,469.0305375155451
"[89.0, 2018, 08]",89.0,2018,8.0,2018-08,323.16816360370314
"[89.0, 2018, 09]",89.0,2018,9.0,2018-09,546.2539726405969
"[89.0, 2018, 10]",89.0,2018,10.0,2018-10,321.3377089954401
"[89.0, 2018, 11]",89.0,2018,11.0,2018-11,115.12491363824788
"[89.0, 2018, 12]",89.0,2018,12.0,2018-12,28.61848832389111
"[90.0, 2018, 01]",90.0,2018,1.0,2018-01,630.1647746818026
"[90.0, 2018, 02]",90.0,2018,2.0,2018-02,440.0032679738562
"[90.0, 2018, 03]",90.0,2018,3.0,2018-03,396.7399380804953
"[90.0, 2018, 04]",90.0,2018,4.0,2018-04,217.5970072239422
"[90.0, 2018, 05]",90.0,2018,5.0,2018-05,153.234090127279
"[90.0, 2018, 06]",90.0,2018,6.0,2018-06,226.39318885448913
"[90.0, 2018, 07]",90.0,2018,7.0,2018-07,146.765737874097
"[90.0, 2018, 08]",90.0,2018,8.0,2018-08,208.28414172686618
"[90.0, 2018, 09]",90.0,2018,9.0,2018-09,192.24939800481593
"[90.0, 2018, 10]",90.0,2018,10.0,2018-10,170.44427244582045
"[90.0, 2018, 11]",90.0,2018,11.0,2018-11,254.18094255245956
"[90.0, 2018, 12]",90.0,2018,12.0,2018-12,415.84502923976606
"[91.0, 2018, 01]",91.0,2018,1.0,2018-01,639.2604187047544
"[91.0, 2018, 02]",91.0,2018,2.0,2018-02,400.20191743298767
"[91.0, 2018, 03]",91.0,2018,3.0,2018-03,368.23889649775
"[91.0, 2018, 04]",91.0,2018,4.0,2018-04,179.51496771668948
"[91.0, 2018, 05]",91.0,2018,5.0,2018-05,152.13050283701818
"[91.0, 2018, 06]",91.0,2018,6.0,2018-06,189.10839366073176
"[91.0, 2018, 07]",91.0,2018,7.0,2018-07,110.43866171003718
"[91.0, 2018, 08]",91.0,2018,8.0,2018-08,131.55038153003326
"[91.0, 2018, 09]",91.0,2018,9.0,2018-09,134.976912541577
"[91.0, 2018, 10]",91.0,2018,10.0,2018-10,154.87614948151045
"[91.0, 2018, 11]",91.0,2018,11.0,2018-11,247.12991586773626
"[91.0, 2018, 12]",91.0,2018,12.0,2018-12,431.566425357073
"[92.0, 2018, 01]",92.0,2018,1.0,2018-01,60.95652173913044
"[92.0, 2018, 02]",92.0,2018,2.0,2018-02,54.95652173913044
"[92.0, 2018, 03]",92.0,2018,3.0,2018-03,41.73913043478261
"[92.0, 2018, 04]",92.0,2018,4.0,2018-04,138.17391304347825
"[92.0, 2018, 05]",92.0,2018,5.0,2018-05,199.2173913043478
"[92.0, 2018, 06]",92.0,2018,6.0,2018-06,292.5652173913044
"[92.0, 2018, 07]",92.0,2018,7.0,2018-07,199.2608695652174
"[92.0, 2018, 08]",92.0,2018,8.0,2018-08,212.34782608695653
"[92.0, 2018, 09]",92.0,2018,9.0,2018-09,233.7826086956522
"[92.0, 2018, 10]",92.0,2018,10.0,2018-10,276.2173913043478
"[92.0, 2018, 11]",92.0,2018,11.0,2018-11,166.6086956521739
"[92.0, 2018, 12]",92.0,2018,12.0,2018-12,135.6086956521739
"[93.0, 2018, 01]",93.0,2018,1.0,2018-01,5.164971556628167
"[93.0, 2018, 02]",93.0,2018,2.0,2018-02,19.00017238407171
