uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2020, 06]",48.0,2020,6.0,26.684878366971063,30.70006139206509,22.669695341877052
"[48.0, 2020, 07]",48.0,2020,7.0,26.790994551454215,30.836121556288845,22.7458675466196
"[48.0, 2020, 08]",48.0,2020,8.0,26.960908602563123,31.22863939835776,22.693177806768468
"[48.0, 2020, 09]",48.0,2020,9.0,27.128762182487907,31.540234824648902,22.717289540326913
"[48.0, 2020, 10]",48.0,2020,10.0,27.562616069373018,32.02017496738546,23.105057171360603
"[48.0, 2020, 11]",48.0,2020,11.0,27.679498887268814,32.010682219323144,23.34831555521449
"[48.0, 2020, 12]",48.0,2020,12.0,27.809335430895555,31.85925101680608,23.75941984498504
"[49.0, 2020, 01]",49.0,2020,1.0,28.009453781512605,31.038235294117648,24.980672268907565
"[49.0, 2020, 02]",49.0,2020,2.0,28.089495798319334,31.576050420168066,24.60294117647059
"[49.0, 2020, 03]",49.0,2020,3.0,28.387815126050416,31.863445378151265,24.912184873949577
"[49.0, 2020, 04]",49.0,2020,4.0,27.667647058823533,31.254621848739493,24.08067226890757
"[49.0, 2020, 05]",49.0,2020,5.0,27.585294117647063,31.280252100840336,23.890336134453776
"[49.0, 2020, 06]",49.0,2020,6.0,25.19705882352941,28.476470588235298,21.917647058823533
"[49.0, 2020, 07]",49.0,2020,7.0,24.785294117647066,27.34243697478992,22.2281512605042
"[49.0, 2020, 08]",49.0,2020,8.0,25.229201680672265,27.545378151260504,22.913025210084033
"[49.0, 2020, 09]",49.0,2020,9.0,25.768907563025213,28.541596638655463,22.996218487394962
"[49.0, 2020, 10]",49.0,2020,10.0,26.575210084033618,29.426050420168064,23.724369747899157
"[49.0, 2020, 11]",49.0,2020,11.0,26.614075630252103,29.466386554621856,23.761764705882353
"[49.0, 2020, 12]",49.0,2020,12.0,27.313655462184876,30.253781512605045,24.37352941176471
"[50.0, 2020, 01]",50.0,2020,1.0,26.734670874661862,30.581605049594238,22.887736699729487
"[50.0, 2020, 02]",50.0,2020,2.0,26.39616771866546,29.88007213706041,22.91226330027051
"[50.0, 2020, 03]",50.0,2020,3.0,26.42740306582507,29.6892696122633,23.165536519386826
"[50.0, 2020, 04]",50.0,2020,4.0,26.596555455365188,30.390423805229926,22.80268710550045
"[50.0, 2020, 05]",50.0,2020,5.0,27.03009017132551,31.158629395852127,22.901550946798924
"[50.0, 2020, 06]",50.0,2020,6.0,26.877971145175835,31.136393146979273,22.61954914337241
"[50.0, 2020, 07]",50.0,2020,7.0,27.212831379621278,31.467808836789892,22.95785392245266
"[50.0, 2020, 08]",50.0,2020,8.0,27.60382326420198,32.013399458972046,23.194247069431913
"[50.0, 2020, 09]",50.0,2020,9.0,27.63351668169522,32.29577998196573,22.971253381424706
"[50.0, 2020, 10]",50.0,2020,10.0,27.988313796212807,32.778935978358874,23.197691614066716
"[50.0, 2020, 11]",50.0,2020,11.0,27.622813345356175,32.29963931469793,22.945987376014426
"[50.0, 2020, 12]",50.0,2020,12.0,27.77912533814247,32.18851217312895,23.369738503155993
"[51.0, 2020, 01]",51.0,2020,1.0,26.653058896723355,30.726856076316885,22.57926171712982
"[51.0, 2020, 02]",51.0,2020,2.0,26.2184985483202,29.58905018664455,22.84794690999585
"[51.0, 2020, 03]",51.0,2020,3.0,26.297148486105353,29.452384902530074,23.141912069680632
"[51.0, 2020, 04]",51.0,2020,4.0,26.421121941103276,30.46379095810867,22.378452924097886
"[51.0, 2020, 05]",51.0,2020,5.0,26.697583990045622,31.179676482787233,22.215491497304026
"[51.0, 2020, 06]",51.0,2020,6.0,26.478245541269192,31.15240564081294,21.804085441725427
"[51.0, 2020, 07]",51.0,2020,7.0,26.720510161758607,31.547532144338444,21.893488179178764
"[51.0, 2020, 08]",51.0,2020,8.0,27.144110327664865,32.12642057237661,22.16180008295313
"[51.0, 2020, 09]",51.0,2020,9.0,27.162339278307755,32.43162588137702,21.89305267523849
"[51.0, 2020, 10]",51.0,2020,10.0,27.565470759021157,33.08498548320198,22.045956034840316
"[51.0, 2020, 11]",51.0,2020,11.0,27.46057652426379,32.800829531314804,22.12032351721277
"[51.0, 2020, 12]",51.0,2020,12.0,27.64733513065118,32.48981750311074,22.804852758191622
"[52.0, 2020, 01]",52.0,2020,1.0,28.011104176123467,31.79813890149795,24.224069450748996
"[52.0, 2020, 02]",52.0,2020,2.0,27.970761461643217,31.831559237403535,24.109963685882892
"[52.0, 2020, 03]",52.0,2020,3.0,28.49723672265094,32.67785973672267,24.316613708579204
"[52.0, 2020, 04]",52.0,2020,4.0,28.50581593281889,32.6834430322288,24.328188833408976
"[52.0, 2020, 05]",52.0,2020,5.0,28.800368815251936,32.90837494325919,24.692362687244678
"[52.0, 2020, 06]",52.0,2020,6.0,28.25759192010895,32.462959600544714,24.052224239673173
"[52.0, 2020, 07]",52.0,2020,7.0,27.359220381298243,31.79442805265546,22.92401270994098
"[52.0, 2020, 08]",52.0,2020,8.0,28.20288810712665,32.765127099409895,23.640649114843406
"[52.0, 2020, 09]",52.0,2020,9.0,27.47496028143441,31.745574216976852,23.204346345891977
"[52.0, 2020, 10]",52.0,2020,10.0,27.80582160689969,31.947605537902863,23.664037675896513
"[52.0, 2020, 11]",52.0,2020,11.0,27.39791193826599,31.180288243304606,23.615535633227427
"[52.0, 2020, 12]",52.0,2020,12.0,27.627076713572407,31.34491602360418,23.909237403540608
"[53.0, 2020, 01]",53.0,2020,1.0,27.929651734306994,31.710981603707346,24.14832186490662
"[53.0, 2020, 02]",53.0,2020,2.0,27.881800308945376,31.74795674764781,24.015643870242947
"[53.0, 2020, 03]",53.0,2020,3.0,28.37923746664795,32.57076253335207,24.187712399943837
"[53.0, 2020, 04]",53.0,2020,4.0,28.394347703974162,32.56114309787953,24.227552310068823
"[53.0, 2020, 05]",53.0,2020,5.0,28.65680381968825,32.756733604830785,24.556874034545718
"[53.0, 2020, 06]",53.0,2020,6.0,28.173690492908303,32.3462154191827,24.0011655666339
"[53.0, 2020, 07]",53.0,2020,7.0,27.287789636287044,31.663670832748217,22.911908439825865
"[53.0, 2020, 08]",53.0,2020,8.0,28.130403033281848,32.68157562140151,23.579230445162203
"[53.0, 2020, 09]",53.0,2020,9.0,27.448420165707073,31.67045358797923,23.226386743434926
"[53.0, 2020, 10]",53.0,2020,10.0,27.772447689931187,31.84467069231848,23.700224687543884
"[53.0, 2020, 11]",53.0,2020,11.0,27.3117609886252,31.047647802274973,23.57587417497544
"[53.0, 2020, 12]",53.0,2020,12.0,27.49826569302065,31.172826850161492,23.823704535879784
"[54.0, 2020, 01]",54.0,2020,1.0,29.204580666891214,32.5029471202425,25.906214213539908
"[54.0, 2020, 02]",54.0,2020,2.0,29.163733580330074,32.633597170764574,25.693869989895585
"[54.0, 2020, 03]",54.0,2020,3.0,29.19544459413944,32.71721118221624,25.673678006062648
"[54.0, 2020, 04]",54.0,2020,4.0,29.186805321657125,32.54356685752779,25.83004378578646
"[54.0, 2020, 05]",54.0,2020,5.0,29.435660154934325,32.58378241832267,26.287537891545977
"[54.0, 2020, 06]",54.0,2020,6.0,28.47655776355676,31.40535533849782,25.5477601886157
"[54.0, 2020, 07]",54.0,2020,7.0,28.003907039407206,31.025749410575955,24.98206466823846
"[54.0, 2020, 08]",54.0,2020,8.0,28.83502862916808,31.93083529808016,25.739221960255975
"[54.0, 2020, 09]",54.0,2020,9.0,28.643693162681043,31.818002694509946,25.469383630852136
"[54.0, 2020, 10]",54.0,2020,10.0,28.83695688784102,32.187841023913776,25.486072751768273
"[54.0, 2020, 11]",54.0,2020,11.0,28.952256652071412,32.365729201751435,25.538784102391382
"[54.0, 2020, 12]",54.0,2020,12.0,28.69251431458404,32.00813405186932,25.376894577298753
"[55.0, 2020, 01]",55.0,2020,1.0,26.831448566985117,30.726927349477897,22.93596978449234
"[55.0, 2020, 02]",55.0,2020,2.0,26.342846034214627,29.288002666074206,23.39768940235503
"[55.0, 2020, 03]",55.0,2020,3.0,26.38428127082871,29.850477671628525,22.91808487002889
"[55.0, 2020, 04]",55.0,2020,4.0,26.48477560542102,30.77141746278605,22.19813374805599
"[55.0, 2020, 05]",55.0,2020,5.0,26.81055321039769,31.350411019773382,22.270695401021992
"[55.0, 2020, 06]",55.0,2020,6.0,26.453704732281718,31.18960231059766,21.71780715396579
"[55.0, 2020, 07]",55.0,2020,7.0,26.651316374139085,31.531904021328607,21.770728726949564
"[55.0, 2020, 08]",55.0,2020,8.0,27.04001888469229,32.092446123083775,21.987591646300828
"[55.0, 2020, 09]",55.0,2020,9.0,27.181698511441905,32.5484114641191,21.814985558764715
"[55.0, 2020, 10]",55.0,2020,10.0,27.591696289713393,33.124183514774494,22.059209064652308
"[55.0, 2020, 11]",55.0,2020,11.0,27.615502110642087,32.84570095534326,22.3853032659409
"[55.0, 2020, 12]",55.0,2020,12.0,27.745517662741612,32.436869584536765,23.054165740946463
"[56.0, 2020, 01]",56.0,2020,1.0,27.92822389516241,31.69838282448068,24.15806496584413
"[56.0, 2020, 02]",56.0,2020,2.0,28.006615084344066,32.04477903248293,23.9684511362052
"[56.0, 2020, 03]",56.0,2020,3.0,28.45250243970444,32.63920256517495,24.265802314233927
"[56.0, 2020, 04]",56.0,2020,4.0,28.329011571169666,32.51571169664019,24.142311445699143
"[56.0, 2020, 05]",56.0,2020,5.0,28.597797295413354,32.825609926111795,24.369984664714895
"[56.0, 2020, 06]",56.0,2020,6.0,27.937689948417674,32.103373762721326,23.772006134114037
"[56.0, 2020, 07]",56.0,2020,7.0,27.646493796180113,31.865983549421447,23.4270040429388
"[56.0, 2020, 08]",56.0,2020,8.0,28.32531716157814,32.522236163390495,24.128398159765787
"[56.0, 2020, 09]",56.0,2020,9.0,27.532134392862115,31.78654677261954,23.277722013104697
"[56.0, 2020, 10]",56.0,2020,10.0,27.919670988428827,32.16503554997908,23.674306426878573
"[56.0, 2020, 11]",56.0,2020,11.0,27.419106371113898,31.60783493656768,23.230377805660112
"[56.0, 2020, 12]",56.0,2020,12.0,27.69592917886518,31.47119754635439,23.920660811375992
"[57.0, 2020, 01]",57.0,2020,1.0,28.10960117031106,31.863581767785643,24.35562057283646
"[57.0, 2020, 02]",57.0,2020,2.0,28.114598090545126,32.15851555281798,24.070680628272257
"[57.0, 2020, 03]",57.0,2020,3.0,28.64955343393902,32.823514012935014,24.475592854943034
"[57.0, 2020, 04]",57.0,2020,4.0,28.483484755158614,32.6557283646443,24.31124114567293
"[57.0, 2020, 05]",57.0,2020,5.0,28.713258392362174,32.94482599322452,24.481690791499847
"[57.0, 2020, 06]",57.0,2020,6.0,28.00407299045273,32.18752694795196,23.8206190329535
"[57.0, 2020, 07]",57.0,2020,7.0,27.787280566676934,32.02733292269788,23.54722821065601
"[57.0, 2020, 08]",57.0,2020,8.0,28.42481521404373,32.62012627040346,24.22950415768402
"[57.0, 2020, 09]",57.0,2020,9.0,27.571920234062215,31.83396981829381,23.309870649830618
"[57.0, 2020, 10]",57.0,2020,10.0,28.078149060671397,32.32542346781644,23.830874653526333
"[57.0, 2020, 11]",57.0,2020,11.0,27.595187865722217,31.795380351093314,23.394995380351084
"[57.0, 2020, 12]",57.0,2020,12.0,27.846465968586386,31.62351401293503,24.06941792423777
"[58.0, 2020, 01]",58.0,2020,1.0,26.950000000000003,30.44545454545455,23.454545454545453
"[58.0, 2020, 02]",58.0,2020,2.0,26.727272727272727,30.136363636363637,23.318181818181817
"[58.0, 2020, 03]",58.0,2020,3.0,26.754545454545454,30.163636363636364,23.345454545454547
"[58.0, 2020, 04]",58.0,2020,4.0,26.922727272727276,30.327272727272728,23.518181818181816
"[58.0, 2020, 05]",58.0,2020,5.0,27.363636363636363,30.854545454545452,23.872727272727275
"[58.0, 2020, 06]",58.0,2020,6.0,27.45,31.018181818181823,23.881818181818186
"[58.0, 2020, 07]",58.0,2020,7.0,28.05909090909091,32.045454545454554,24.072727272727274
"[58.0, 2020, 08]",58.0,2020,8.0,28.563636363636366,32.654545454545456,24.472727272727276
"[58.0, 2020, 09]",58.0,2020,9.0,28.568181818181817,32.75454545454546,24.38181818181818
"[58.0, 2020, 10]",58.0,2020,10.0,29.00909090909091,33.27272727272727,24.74545454545455
"[58.0, 2020, 11]",58.0,2020,11.0,27.963636363636365,32.145454545454555,23.781818181818185
"[58.0, 2020, 12]",58.0,2020,12.0,28.059090909090912,32.1,24.018181818181816
"[59.0, 2020, 01]",59.0,2020,1.0,28.660626649721387,32.047453318995025,25.27379998044774
"[59.0, 2020, 02]",59.0,2020,2.0,28.61698602013883,32.7006843288689,24.533287711408747
"[59.0, 2020, 03]",59.0,2020,3.0,28.696768990126106,32.73591748949067,24.657620490761563
"[59.0, 2020, 04]",59.0,2020,4.0,28.11714243816599,32.14615309414411,24.0881317821879
"[59.0, 2020, 05]",59.0,2020,5.0,28.190223873301395,31.722807703587836,24.65764004301496
"[59.0, 2020, 06]",59.0,2020,6.0,26.576864796167754,29.73314106950826,23.420588522827252
"[59.0, 2020, 07]",59.0,2020,7.0,25.866570534754125,28.967083781405805,22.76605728810245
"[59.0, 2020, 08]",59.0,2020,8.0,26.17107732916218,29.274249682275872,23.067904976048503
"[59.0, 2020, 09]",59.0,2020,9.0,26.7195424772705,29.87986117900088,23.559223775540136
"[59.0, 2020, 10]",59.0,2020,10.0,27.078091700068427,30.16334930100695,23.992834099129926
"[59.0, 2020, 11]",59.0,2020,11.0,27.316863818555085,30.64462801837911,23.989099618731057
"[59.0, 2020, 12]",59.0,2020,12.0,28.144755108026192,31.338087789617756,24.95142242643464
"[60.0, 2020, 01]",60.0,2020,1.0,26.91535326086956,30.181101778656124,23.649604743083
"[60.0, 2020, 02]",60.0,2020,2.0,26.672443181818178,29.707089920948615,23.637796442687744
"[60.0, 2020, 03]",60.0,2020,3.0,26.753544960474308,29.88819169960474,23.618898221343876
"[60.0, 2020, 04]",60.0,2020,4.0,26.818898221343876,29.93779644268774,23.699999999999996
"[60.0, 2020, 05]",60.0,2020,5.0,27.253149703557316,30.58110177865613,23.9251976284585
"[60.0, 2020, 06]",60.0,2020,6.0,27.21299407114624,30.837796442687747,23.588191699604746
"[60.0, 2020, 07]",60.0,2020,7.0,27.703149703557315,31.612598814229255,23.793700592885376
"[60.0, 2020, 08]",60.0,2020,8.0,28.478347332015808,32.699999999999996,24.256694664031627
"[60.0, 2020, 09]",60.0,2020,9.0,28.575197628458504,33.08740118577076,24.06299407114625
"[60.0, 2020, 10]",60.0,2020,10.0,28.900000000000006,33.62440711462451,24.175592885375497
"[60.0, 2020, 11]",60.0,2020,11.0,27.905508893280636,32.37401185770751,23.437005928853754
"[60.0, 2020, 12]",60.0,2020,12.0,27.937401185770753,31.86220355731225,24.012598814229253
"[61.0, 2020, 01]",61.0,2020,1.0,27.328257409986083,30.698547841655074,23.95796697831709
"[61.0, 2020, 02]",61.0,2020,2.0,27.54166500895167,31.035508255420734,24.047821762482595
"[61.0, 2020, 03]",61.0,2020,3.0,27.96883827332405,31.949273920827526,23.988402625820573
"[61.0, 2020, 04]",61.0,2020,4.0,28.235140242689482,32.564491744579286,23.905788740799682
"[61.0, 2020, 05]",61.0,2020,5.0,28.77426894768251,33.12753133081362,24.42100656455143
"[61.0, 2020, 06]",61.0,2020,6.0,27.784414163517017,32.137676546648116,23.431151780385925
"[61.0, 2020, 07]",61.0,2020,7.0,27.31883827332406,31.81521782375174,22.82245872289636
"[61.0, 2020, 08]",61.0,2020,8.0,27.945285458523983,32.45434652874477,23.436224388303174
"[61.0, 2020, 09]",61.0,2020,9.0,27.243833300179038,31.49709568331013,22.990570917047943
"[61.0, 2020, 10]",61.0,2020,10.0,27.76484981102049,31.968112194151587,23.5615874278894
"[61.0, 2020, 11]",61.0,2020,11.0,27.33006763477223,31.478257409986078,23.181877859558387
"[61.0, 2020, 12]",61.0,2020,12.0,27.168112194151586,30.974636960413765,23.361587427889397
"[62.0, 2020, 01]",62.0,2020,1.0,27.088839556004032,29.45412714429868,24.723551967709383
"[62.0, 2020, 02]",62.0,2020,2.0,27.439001009081732,29.861210898082742,25.01679112008072
"[62.0, 2020, 03]",62.0,2020,3.0,27.1909687184662,29.301453077699296,25.08048435923309
"[62.0, 2020, 04]",62.0,2020,4.0,27.266841574167508,29.559636730575175,24.974046417759833
"[62.0, 2020, 05]",62.0,2020,5.0,27.126952573158416,29.544823410696264,24.709081735620583
"[62.0, 2020, 06]",62.0,2020,6.0,26.58704339051463,29.104581231079713,24.069505549949547
"[62.0, 2020, 07]",62.0,2020,7.0,26.402492431886984,28.78756811301716,24.017416750756816
"[62.0, 2020, 08]",62.0,2020,8.0,26.076155398587282,28.31588294651866,23.8364278506559
"[62.0, 2020, 09]",62.0,2020,9.0,26.16213925327951,28.734813319878914,23.589465186680123
"[62.0, 2020, 10]",62.0,2020,10.0,26.371473259334,28.48435923309788,24.258587285570123
"[62.0, 2020, 11]",62.0,2020,11.0,26.14464177598385,28.56219979818365,23.727083753784047
"[62.0, 2020, 12]",62.0,2020,12.0,26.18917255297679,28.501432896064582,23.876912209889
"[63.0, 2020, 01]",63.0,2020,1.0,26.96151062867481,30.2922659430122,23.630755314337407
"[63.0, 2020, 02]",63.0,2020,2.0,26.690366350067837,29.761510628674802,23.619222071460886
"[63.0, 2020, 03]",63.0,2020,3.0,26.807666214382635,30.084577114427873,23.530755314337405
"[63.0, 2020, 04]",63.0,2020,4.0,26.77883310719131,29.969199457259162,23.58846675712348
"[63.0, 2020, 05]",63.0,2020,5.0,27.1346223428313,30.51153324287653,23.75771144278608
"[63.0, 2020, 06]",63.0,2020,6.0,27.07304387155133,30.81917684305743,23.326910900045227
"[63.0, 2020, 07]",63.0,2020,7.0,27.57885572139304,31.65382180009046,23.503889642695608
"[63.0, 2020, 08]",63.0,2020,8.0,28.311510628674807,32.77688828584351,23.846132971506105
"[63.0, 2020, 09]",63.0,2020,9.0,28.498009950248754,33.31913161465401,23.676888285843514
"[63.0, 2020, 10]",63.0,2020,10.0,28.83842152872004,33.96915422885572,23.707688828584352
"[63.0, 2020, 11]",63.0,2020,11.0,27.88464495703301,32.67693351424696,23.09235639981909
"[63.0, 2020, 12]",63.0,2020,12.0,27.73077792853913,31.73844414292176,23.72311171415649
"[64.0, 2020, 01]",64.0,2020,1.0,28.558517699115058,31.968652144315854,25.14838325391423
"[64.0, 2020, 02]",64.0,2020,2.0,28.566227025187207,31.999029952348536,25.133424098025873
"[64.0, 2020, 03]",64.0,2020,3.0,28.76809904697073,32.25291014295439,25.283287950987066
"[64.0, 2020, 04]",64.0,2020,4.0,28.76135976855003,32.212559564329474,25.31015997277059
"[64.0, 2020, 05]",64.0,2020,5.0,29.397668481960515,32.83938053097344,25.955956432947584
"[64.0, 2020, 06]",64.0,2020,6.0,28.34702178352621,31.78005445881551,24.91398910823689
"[64.0, 2020, 07]",64.0,2020,7.0,28.061147038801906,31.61587814840027,24.506415929203538
"[64.0, 2020, 08]",64.0,2020,8.0,28.776616746085775,32.45530973451327,25.097923757658272
"[64.0, 2020, 09]",64.0,2020,9.0,28.254663036078963,31.985687542545953,24.523638529611983
"[64.0, 2020, 10]",64.0,2020,10.0,28.50440776038122,32.28407079646016,24.724744724302248
"[64.0, 2020, 11]",64.0,2020,11.0,28.642937372362155,32.234257998638526,25.05161674608578
"[64.0, 2020, 12]",64.0,2020,12.0,28.49743873383254,31.91560585432266,25.079271613342417
"[65.0, 2020, 01]",65.0,2020,1.0,27.061837795097713,30.792985428668246,23.33069016152716
"[65.0, 2020, 02]",65.0,2020,2.0,27.073765955043477,30.924579238676145,23.222952671410827
"[65.0, 2020, 03]",65.0,2020,3.0,27.502343838246915,31.732316728792494,23.27237094770134
"[65.0, 2020, 04]",65.0,2020,4.0,27.729617078956284,32.241861515870326,23.217372642042253
"[65.0, 2020, 05]",65.0,2020,5.0,28.082949282729007,32.593708347452846,23.5721902180052
"[65.0, 2020, 06]",65.0,2020,6.0,27.34550434880831,31.921698859143778,22.76930983847284
"[65.0, 2020, 07]",65.0,2020,7.0,26.877905794645876,31.607387326330063,22.148424262961722
"[65.0, 2020, 08]",65.0,2020,8.0,27.555179035355245,32.20144583756918,22.908912233141297
"[65.0, 2020, 09]",65.0,2020,9.0,26.778131706766068,31.209996611318207,22.346266802213925
"[65.0, 2020, 10]",65.0,2020,10.0,27.205450129899468,31.559053428216433,22.851846831582503
"[65.0, 2020, 11]",65.0,2020,11.0,26.94383824692195,31.23871004179376,22.64896645205017
"[65.0, 2020, 12]",65.0,2020,12.0,26.84347678752965,30.889924319439725,22.797029255619556
"[66.0, 2020, 01]",66.0,2020,1.0,27.317822100691647,30.064677497185144,24.57096670419817
"[66.0, 2020, 02]",66.0,2020,2.0,27.577617822100688,30.840807463406794,24.314428180794597
"[66.0, 2020, 03]",66.0,2020,3.0,27.42653208943221,30.46129966221651,24.391764516647903
"[66.0, 2020, 04]",66.0,2020,4.0,27.362586456490266,30.336351938233868,24.388820974746665
"[66.0, 2020, 05]",66.0,2020,5.0,27.267275213125302,30.34412095866173,24.190429467588878
"[66.0, 2020, 06]",66.0,2020,6.0,26.5213527424803,29.81339874537558,23.229306739585006
"[66.0, 2020, 07]",66.0,2020,7.0,26.512803603023976,29.76913302235805,23.25647418368988
"[66.0, 2020, 08]",66.0,2020,8.0,26.523033617500403,29.585266205565393,23.460801029435416
"[66.0, 2020, 09]",66.0,2020,9.0,26.472430432684583,29.49361428341645,23.451246581952713
"[66.0, 2020, 10]",66.0,2020,10.0,26.51760495415795,28.698294997587265,24.336914910728648
"[66.0, 2020, 11]",66.0,2020,11.0,26.443236287598523,29.064741836898833,23.821730738298214
"[66.0, 2020, 12]",66.0,2020,12.0,26.24485282290494,29.222390220363515,23.26731542544636
"[67.0, 2020, 01]",67.0,2020,1.0,28.187978252114377,31.5585179218687,24.817438582360047
"[67.0, 2020, 02]",67.0,2020,2.0,28.26501208215868,31.64832863471607,24.881695529601288
"[67.0, 2020, 03]",67.0,2020,3.0,28.367438582360048,31.768727345952477,24.96614981876762
"[67.0, 2020, 04]",67.0,2020,4.0,28.405779299234798,31.794260974627466,25.017297623842126
"[67.0, 2020, 05]",67.0,2020,5.0,28.984917438582354,32.44005235602094,25.52978252114378
"[67.0, 2020, 06]",67.0,2020,6.0,28.04523761578735,31.55293999194522,24.53753523962948
"[67.0, 2020, 07]",67.0,2020,7.0,27.778584373741435,31.45293999194522,24.104228755537655
"[67.0, 2020, 08]",67.0,2020,8.0,28.43778695126862,32.24035440998793,24.63521949254933
"[67.0, 2020, 09]",67.0,2020,9.0,28.15301047120418,31.950443012484897,24.35557792992348
"[67.0, 2020, 10]",67.0,2020,10.0,28.116099476439786,31.92251308900523,24.30968586387435
"[67.0, 2020, 11]",67.0,2020,11.0,28.36871727748691,31.948207813129272,24.789226741844544
"[67.0, 2020, 12]",67.0,2020,12.0,27.894412001610952,31.25082561417641,24.537998389045505
"[68.0, 2020, 01]",68.0,2020,1.0,28.14144856180359,31.470393884426016,24.81250323918114
"[68.0, 2020, 02]",68.0,2020,2.0,28.425667271313817,31.761220523451687,25.090114019175953
"[68.0, 2020, 03]",68.0,2020,3.0,28.44519305519565,31.824099507644476,25.06628660274682
"[68.0, 2020, 04]",68.0,2020,4.0,28.590204716247737,31.963734128012444,25.216675304483037
"[68.0, 2020, 05]",68.0,2020,5.0,29.236881316403213,32.69597045866806,25.777792174138384
"[68.0, 2020, 06]",68.0,2020,6.0,28.31995983415393,31.845568800207307,24.79435086810055
"[68.0, 2020, 07]",68.0,2020,7.0,28.04722078258617,31.75421093547552,24.340230629696816
"[68.0, 2020, 08]",68.0,2020,8.0,28.582774034724036,32.410494946877435,24.755053122570622
"[68.0, 2020, 09]",68.0,2020,9.0,28.385022026431727,32.18068152371082,24.589362529152634
"[68.0, 2020, 10]",68.0,2020,10.0,28.12417724799171,31.901049494687754,24.34730500129568
"[68.0, 2020, 11]",68.0,2020,11.0,28.336991448561808,31.891370821456338,24.782612075667277
"[68.0, 2020, 12]",68.0,2020,12.0,27.90175563617517,31.20711324177248,24.596398030577863
"[69.0, 2020, 01]",69.0,2020,1.0,28.157071069633883,31.428858578607315,24.88528356066045
"[69.0, 2020, 02]",69.0,2020,2.0,28.60922469490309,31.866116295764535,25.35233309404164
"[69.0, 2020, 03]",69.0,2020,3.0,28.461892797319937,31.82644173247189,25.097343862167985
"[69.0, 2020, 04]",69.0,2020,4.0,28.890440296721703,32.306413017468294,25.474467575975115
"[69.0, 2020, 05]",69.0,2020,5.0,29.510014357501802,33.03945920076574,25.980569514237857
"[69.0, 2020, 06]",69.0,2020,6.0,28.482782962431212,32.11486001435751,24.85070591050491
"[69.0, 2020, 07]",69.0,2020,7.0,28.27709978463748,32.07138071308927,24.482818856185695
"[69.0, 2020, 08]",69.0,2020,8.0,28.76073223259153,32.65618569035655,24.865278774826518
"[69.0, 2020, 09]",69.0,2020,9.0,28.463436228762866,32.3127063890883,24.61416606843743
"[69.0, 2020, 10]",69.0,2020,10.0,28.073079684134964,31.846398659966507,24.299760708303424
"[69.0, 2020, 11]",69.0,2020,11.0,28.113579803780812,31.63496051687007,24.592199090691555
"[69.0, 2020, 12]",69.0,2020,12.0,27.885989471165352,31.178368030629343,24.59361091170137
"[70.0, 2020, 01]",70.0,2020,1.0,27.914553014553015,31.16451836451837,24.664587664587664
"[70.0, 2020, 02]",70.0,2020,2.0,28.26160776160776,31.535135135135135,24.988080388080395
"[70.0, 2020, 03]",70.0,2020,3.0,28.114587664587667,31.48218988218988,24.746985446985448
"[70.0, 2020, 04]",70.0,2020,4.0,28.39677754677755,31.840956340956346,24.95259875259875
"[70.0, 2020, 05]",70.0,2020,5.0,28.920097020097014,32.4995148995149,25.340679140679136
"[70.0, 2020, 06]",70.0,2020,6.0,27.893762993762987,31.564379764379765,24.223146223146223
"[70.0, 2020, 07]",70.0,2020,7.0,27.76437976437976,31.58205128205129,23.94670824670824
"[70.0, 2020, 08]",70.0,2020,8.0,28.285031185031187,32.252737352737356,24.31732501732502
"[70.0, 2020, 09]",70.0,2020,9.0,28.03208593208593,31.935065835065842,24.12910602910603
"[70.0, 2020, 10]",70.0,2020,10.0,27.793970893970894,31.623423423423425,23.96451836451837
"[70.0, 2020, 11]",70.0,2020,11.0,27.838045738045743,31.393970893970895,24.282120582120584
"[70.0, 2020, 12]",70.0,2020,12.0,27.56164241164241,30.858697158697158,24.264587664587662
"[71.0, 2020, 01]",71.0,2020,1.0,28.233648379761238,32.25538658328596,24.211910176236497
"[71.0, 2020, 02]",71.0,2020,2.0,28.66009806708357,33.26441159749858,24.05578453666857
"[71.0, 2020, 03]",71.0,2020,3.0,28.547569641841964,32.97906480955087,24.116074474133036
"[71.0, 2020, 04]",71.0,2020,4.0,28.017836839113137,32.46343092666289,23.57224275156339
"[71.0, 2020, 05]",71.0,2020,5.0,27.91709778283116,31.896802160318366,23.937393405343947
"[71.0, 2020, 06]",71.0,2020,6.0,26.827067936327463,29.985090960773174,23.669044911881752
"[71.0, 2020, 07]",71.0,2020,7.0,25.430351051733943,28.08234792495736,22.778354178510515
"[71.0, 2020, 08]",71.0,2020,8.0,25.668838828880048,28.246859010801593,23.0908186469585
"[71.0, 2020, 09]",71.0,2020,9.0,25.68871517907902,28.302572484366117,23.074857873791924
"[71.0, 2020, 10]",71.0,2020,10.0,26.505528709494033,29.948891415577034,23.062166003411036
"[71.0, 2020, 11]",71.0,2020,11.0,27.3820210346788,30.97779988629904,23.786242183058558
"[71.0, 2020, 12]",71.0,2020,12.0,27.974857873791926,31.97333712336555,23.976378624218306
"[72.0, 2020, 01]",72.0,2020,1.0,28.179242749731475,31.399785177228775,24.958700322234158
"[72.0, 2020, 02]",72.0,2020,2.0,28.524140708915144,31.762728249194414,25.285553168635875
