uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2016, 01]",70.0,2016,1.0,1807.172034564022
"[70.0, 2016, 02]",70.0,2016,2.0,1970.9018067556954
"[70.0, 2016, 03]",70.0,2016,3.0,1983.4579732914376
"[70.0, 2016, 04]",70.0,2016,4.0,2119.7533385703064
"[70.0, 2016, 05]",70.0,2016,5.0,1961.7423409269443
"[70.0, 2016, 06]",70.0,2016,6.0,1651.5373134328358
"[70.0, 2016, 07]",70.0,2016,7.0,1882.7384131971721
"[70.0, 2016, 08]",70.0,2016,8.0,2140.5247446975645
"[70.0, 2016, 09]",70.0,2016,9.0,1977.7486252945796
"[70.0, 2016, 10]",70.0,2016,10.0,1930.615082482325
"[70.0, 2016, 11]",70.0,2016,11.0,1705.8955223880598
"[70.0, 2016, 12]",70.0,2016,12.0,1737.339355852317
"[71.0, 2016, 01]",71.0,2016,1.0,2023.003566040324
"[71.0, 2016, 02]",71.0,2016,2.0,2090.5989576189827
"[71.0, 2016, 03]",71.0,2016,3.0,1771.1084899190785
"[71.0, 2016, 04]",71.0,2016,4.0,1981.211082156083
"[71.0, 2016, 05]",71.0,2016,5.0,1855.7302153339733
"[71.0, 2016, 06]",71.0,2016,6.0,1579.508709367714
"[71.0, 2016, 07]",71.0,2016,7.0,1399.2295981346867
"[71.0, 2016, 08]",71.0,2016,8.0,1250.0008229323826
"[71.0, 2016, 09]",71.0,2016,9.0,1459.8913729255246
"[71.0, 2016, 10]",71.0,2016,10.0,1845.2566177479086
"[71.0, 2016, 11]",71.0,2016,11.0,1847.9033054450692
"[71.0, 2016, 12]",71.0,2016,12.0,1852.872582636127
"[72.0, 2016, 01]",72.0,2016,1.0,1867.1568206229863
"[72.0, 2016, 02]",72.0,2016,2.0,1990.6358754027926
"[72.0, 2016, 03]",72.0,2016,3.0,2009.9172932330825
"[72.0, 2016, 04]",72.0,2016,4.0,2125.550483351235
"[72.0, 2016, 05]",72.0,2016,5.0,1956.5778732545652
"[72.0, 2016, 06]",72.0,2016,6.0,1674.0263157894738
"[72.0, 2016, 07]",72.0,2016,7.0,1891.326530612245
"[72.0, 2016, 08]",72.0,2016,8.0,2144.546723952739
"[72.0, 2016, 09]",72.0,2016,9.0,1984.8141783029
"[72.0, 2016, 10]",72.0,2016,10.0,1937.2534908700318
"[72.0, 2016, 11]",72.0,2016,11.0,1710.5075187969926
"[72.0, 2016, 12]",72.0,2016,12.0,1753.7867883995705
"[73.0, 2016, 01]",73.0,2016,1.0,1917.99852724595
"[73.0, 2016, 02]",73.0,2016,2.0,2037.0765832106038
"[73.0, 2016, 03]",73.0,2016,3.0,2087.2695139911634
"[73.0, 2016, 04]",73.0,2016,4.0,2156.027982326951
"[73.0, 2016, 05]",73.0,2016,5.0,1972.8041237113403
"[73.0, 2016, 06]",73.0,2016,6.0,1696.5257731958764
"[73.0, 2016, 07]",73.0,2016,7.0,1913.2773686794305
"[73.0, 2016, 08]",73.0,2016,8.0,2146.9263622974963
"[73.0, 2016, 09]",73.0,2016,9.0,2006.1482572410407
"[73.0, 2016, 10]",73.0,2016,10.0,1949.9057437407955
"[73.0, 2016, 11]",73.0,2016,11.0,1754.1737849779086
"[73.0, 2016, 12]",73.0,2016,12.0,1759.5974472263133
"[74.0, 2016, 01]",74.0,2016,1.0,2150.2774676194745
"[74.0, 2016, 02]",74.0,2016,2.0,2145.5667708798596
"[74.0, 2016, 03]",74.0,2016,3.0,1820.3358642251007
"[74.0, 2016, 04]",74.0,2016,4.0,1999.0225547119253
"[74.0, 2016, 05]",74.0,2016,5.0,1751.5388566324261
"[74.0, 2016, 06]",74.0,2016,6.0,1622.9207235372942
"[74.0, 2016, 07]",74.0,2016,7.0,1375.0961366681554
"[74.0, 2016, 08]",74.0,2016,8.0,1319.0692273336315
"[74.0, 2016, 09]",74.0,2016,9.0,1491.681330951318
"[74.0, 2016, 10]",74.0,2016,10.0,1920.6100937918718
"[74.0, 2016, 11]",74.0,2016,11.0,1910.9651630192059
"[74.0, 2016, 12]",74.0,2016,12.0,1887.689146940599
"[75.0, 2016, 01]",75.0,2016,1.0,2162.595134462925
"[75.0, 2016, 02]",75.0,2016,2.0,2146.136950101043
"[75.0, 2016, 03]",75.0,2016,3.0,1864.513757189492
"[75.0, 2016, 04]",75.0,2016,4.0,2039.6610446137108
"[75.0, 2016, 05]",75.0,2016,5.0,1758.9518886988976
"[75.0, 2016, 06]",75.0,2016,6.0,1653.741489196332
"[75.0, 2016, 07]",75.0,2016,7.0,1371.5233172703256
"[75.0, 2016, 08]",75.0,2016,8.0,1353.371832737448
"[75.0, 2016, 09]",75.0,2016,9.0,1500.5870511425458
"[75.0, 2016, 10]",75.0,2016,10.0,1946.8836468210798
"[75.0, 2016, 11]",75.0,2016,11.0,1942.3265195087831
"[75.0, 2016, 12]",75.0,2016,12.0,1893.7449867868806
"[76.0, 2016, 01]",76.0,2016,1.0,2175.285641142337
"[76.0, 2016, 02]",76.0,2016,2.0,2162.746956422801
"[76.0, 2016, 03]",76.0,2016,3.0,1925.717772215269
"[76.0, 2016, 04]",76.0,2016,4.0,2120.2849584708156
"[76.0, 2016, 05]",76.0,2016,5.0,1825.299123904881
"[76.0, 2016, 06]",76.0,2016,6.0,1702.7949140971668
"[76.0, 2016, 07]",76.0,2016,7.0,1371.1499032882011
"[76.0, 2016, 08]",76.0,2016,8.0,1391.1082034361132
"[76.0, 2016, 09]",76.0,2016,9.0,1505.0579133007168
"[76.0, 2016, 10]",76.0,2016,10.0,1982.7885424963022
"[76.0, 2016, 11]",76.0,2016,11.0,2010.0456252133351
"[76.0, 2016, 12]",76.0,2016,12.0,1930.6019456138351
"[77.0, 2016, 01]",77.0,2016,1.0,2086.9428031044154
"[77.0, 2016, 02]",77.0,2016,2.0,2129.822865714472
"[77.0, 2016, 03]",77.0,2016,3.0,1666.0766321006977
"[77.0, 2016, 04]",77.0,2016,4.0,1947.0963933998567
"[77.0, 2016, 05]",77.0,2016,5.0,1805.728559316507
"[77.0, 2016, 06]",77.0,2016,6.0,1595.3883127894085
"[77.0, 2016, 07]",77.0,2016,7.0,1361.127307115372
"[77.0, 2016, 08]",77.0,2016,8.0,1164.709319767821
"[77.0, 2016, 09]",77.0,2016,9.0,1426.6861018717798
"[77.0, 2016, 10]",77.0,2016,10.0,1835.8357138198655
"[77.0, 2016, 11]",77.0,2016,11.0,1880.5714472053742
"[77.0, 2016, 12]",77.0,2016,12.0,1892.5217504728364
"[78.0, 2016, 01]",78.0,2016,1.0,2157.252583354543
"[78.0, 2016, 02]",78.0,2016,2.0,2156.584321710359
"[78.0, 2016, 03]",78.0,2016,3.0,1812.5581063883938
"[78.0, 2016, 04]",78.0,2016,4.0,1999.0237210486127
"[78.0, 2016, 05]",78.0,2016,5.0,1765.329854924917
"[78.0, 2016, 06]",78.0,2016,6.0,1617.2754390430134
"[78.0, 2016, 07]",78.0,2016,7.0,1386.8317129040468
"[78.0, 2016, 08]",78.0,2016,8.0,1317.141613642148
"[78.0, 2016, 09]",78.0,2016,9.0,1489.6125222702979
"[78.0, 2016, 10]",78.0,2016,10.0,1919.5222193942477
"[78.0, 2016, 11]",78.0,2016,11.0,1930.9603461440568
"[78.0, 2016, 12]",78.0,2016,12.0,1908.993738864851
"[79.0, 2016, 01]",79.0,2016,1.0,1758.5064426684064
"[79.0, 2016, 02]",79.0,2016,2.0,1968.0742130158214
"[79.0, 2016, 03]",79.0,2016,3.0,2247.037024955146
"[79.0, 2016, 04]",79.0,2016,4.0,1920.7990539879302
"[79.0, 2016, 05]",79.0,2016,5.0,1712.046321970315
"[79.0, 2016, 06]",79.0,2016,6.0,1771.7346273038654
"[79.0, 2016, 07]",79.0,2016,7.0,1774.9445441200455
"[79.0, 2016, 08]",79.0,2016,8.0,1780.1050399608544
"[79.0, 2016, 09]",79.0,2016,9.0,1731.0668732670035
"[79.0, 2016, 10]",79.0,2016,10.0,1585.0071766432882
"[79.0, 2016, 11]",79.0,2016,11.0,1360.739031153156
"[79.0, 2016, 12]",79.0,2016,12.0,1351.4553906377428
"[80.0, 2016, 01]",80.0,2016,1.0,2103.677332131591
"[80.0, 2016, 02]",80.0,2016,2.0,2132.97476340694
"[80.0, 2016, 03]",80.0,2016,3.0,1669.95853988283
"[80.0, 2016, 04]",80.0,2016,4.0,1937.3650292924742
"[80.0, 2016, 05]",80.0,2016,5.0,1785.5980171248311
"[80.0, 2016, 06]",80.0,2016,6.0,1583.3348355114915
"[80.0, 2016, 07]",80.0,2016,7.0,1353.8044164037854
"[80.0, 2016, 08]",80.0,2016,8.0,1178.3546642631818
"[80.0, 2016, 09]",80.0,2016,9.0,1434.9242902208202
"[80.0, 2016, 10]",80.0,2016,10.0,1840.1793600721046
"[80.0, 2016, 11]",80.0,2016,11.0,1884.4069400630917
"[80.0, 2016, 12]",80.0,2016,12.0,1893.0531771068047
"[81.0, 2016, 01]",81.0,2016,1.0,2173.621152192605
"[81.0, 2016, 02]",81.0,2016,2.0,2154.3296646603617
"[81.0, 2016, 03]",81.0,2016,3.0,1868.737403267412
"[81.0, 2016, 04]",81.0,2016,4.0,2047.304041272571
"[81.0, 2016, 05]",81.0,2016,5.0,1771.9659501289768
"[81.0, 2016, 06]",81.0,2016,6.0,1654.080825451419
"[81.0, 2016, 07]",81.0,2016,7.0,1377.3181427343081
"[81.0, 2016, 08]",81.0,2016,8.0,1349.4564058469477
"[81.0, 2016, 09]",81.0,2016,9.0,1498.4632846087704
"[81.0, 2016, 10]",81.0,2016,10.0,1948.3650902837492
"[81.0, 2016, 11]",81.0,2016,11.0,1963.8515907136718
"[81.0, 2016, 12]",81.0,2016,12.0,1910.4500429922618
"[82.0, 2016, 01]",82.0,2016,1.0,2140.753076480736
"[82.0, 2016, 02]",82.0,2016,2.0,2147.1975848188617
"[82.0, 2016, 03]",82.0,2016,3.0,1772.8148361127087
"[82.0, 2016, 04]",82.0,2016,4.0,1965.8480736055205
"[82.0, 2016, 05]",82.0,2016,5.0,1755.818976423232
"[82.0, 2016, 06]",82.0,2016,6.0,1585.1960897067281
"[82.0, 2016, 07]",82.0,2016,7.0,1376.972052903968
"[82.0, 2016, 08]",82.0,2016,8.0,1277.1759631972402
"[82.0, 2016, 09]",82.0,2016,9.0,1477.6332374928124
"[82.0, 2016, 10]",82.0,2016,10.0,1890.733985048879
"[82.0, 2016, 11]",82.0,2016,11.0,1892.5444508338128
"[82.0, 2016, 12]",82.0,2016,12.0,1888.7558366877515
"[83.0, 2016, 01]",83.0,2016,1.0,2176.0014932059134
"[83.0, 2016, 02]",83.0,2016,2.0,2172.585784679708
"[83.0, 2016, 03]",83.0,2016,3.0,1953.8951769449009
"[83.0, 2016, 04]",83.0,2016,4.0,2190.293414961923
"[83.0, 2016, 05]",83.0,2016,5.0,1905.6184858892047
"[83.0, 2016, 06]",83.0,2016,6.0,1721.1426011647018
"[83.0, 2016, 07]",83.0,2016,7.0,1395.137822905779
"[83.0, 2016, 08]",83.0,2016,8.0,1407.2247274899214
"[83.0, 2016, 09]",83.0,2016,9.0,1497.8995072420485
"[83.0, 2016, 10]",83.0,2016,10.0,1991.4887262953566
"[83.0, 2016, 11]",83.0,2016,11.0,2047.2377183813653
"[83.0, 2016, 12]",83.0,2016,12.0,1956.7979692399588
"[84.0, 2016, 01]",84.0,2016,1.0,2176.280097993467
"[84.0, 2016, 02]",84.0,2016,2.0,2174.895240317312
"[84.0, 2016, 03]",84.0,2016,3.0,1938.2831311245914
"[84.0, 2016, 04]",84.0,2016,4.0,2164.9932337844143
"[84.0, 2016, 05]",84.0,2016,5.0,1893.3203453103124
"[84.0, 2016, 06]",84.0,2016,6.0,1704.7554829678018
"[84.0, 2016, 07]",84.0,2016,7.0,1398.4473868408772
"[84.0, 2016, 08]",84.0,2016,8.0,1395.236000933271
"[84.0, 2016, 09]",84.0,2016,9.0,1503.7930471301913
"[84.0, 2016, 10]",84.0,2016,10.0,1987.0914605692958
"[84.0, 2016, 11]",84.0,2016,11.0,2043.4182221185251
"[84.0, 2016, 12]",84.0,2016,12.0,1962.7395006999536
"[85.0, 2016, 01]",85.0,2016,1.0,2177.8537249014826
"[85.0, 2016, 02]",85.0,2016,2.0,2174.7834959654724
"[85.0, 2016, 03]",85.0,2016,3.0,1942.9439857384125
"[85.0, 2016, 04]",85.0,2016,4.0,2206.788656408332
"[85.0, 2016, 05]",85.0,2016,5.0,1929.1895759054232
"[85.0, 2016, 06]",85.0,2016,6.0,1695.1133420904482
"[85.0, 2016, 07]",85.0,2016,7.0,1415.9200131356727
"[85.0, 2016, 08]",85.0,2016,8.0,1407.9090354663163
"[85.0, 2016, 09]",85.0,2016,9.0,1496.4132107337211
"[85.0, 2016, 10]",85.0,2016,10.0,1980.0407674985925
"[85.0, 2016, 11]",85.0,2016,11.0,2070.4012948020263
"[85.0, 2016, 12]",85.0,2016,12.0,1973.219037342841
"[86.0, 2016, 01]",86.0,2016,1.0,2084.453512757777
"[86.0, 2016, 02]",86.0,2016,2.0,1881.2873121286266
"[86.0, 2016, 03]",86.0,2016,3.0,2084.3393918210418
"[86.0, 2016, 04]",86.0,2016,4.0,1910.8841314225797
"[86.0, 2016, 05]",86.0,2016,5.0,1967.3402656413841
"[86.0, 2016, 06]",86.0,2016,6.0,1967.3327507864385
"[86.0, 2016, 07]",86.0,2016,7.0,2179.395665851101
"[86.0, 2016, 08]",86.0,2016,8.0,2501.6793079342888
"[86.0, 2016, 09]",86.0,2016,9.0,2681.9229290457884
"[86.0, 2016, 10]",86.0,2016,10.0,2773.604334148899
"[86.0, 2016, 11]",86.0,2016,11.0,2449.9171618315277
"[86.0, 2016, 12]",86.0,2016,12.0,1650.6962600489342
"[87.0, 2016, 01]",87.0,2016,1.0,2126.03815744242
"[87.0, 2016, 02]",87.0,2016,2.0,2116.6213475421105
"[87.0, 2016, 03]",87.0,2016,3.0,2373.1474733585424
"[87.0, 2016, 04]",87.0,2016,4.0,2302.7571330354076
"[87.0, 2016, 05]",87.0,2016,5.0,1984.0881746304572
"[87.0, 2016, 06]",87.0,2016,6.0,1753.5412512891028
"[87.0, 2016, 07]",87.0,2016,7.0,1985.7485390168442
"[87.0, 2016, 08]",87.0,2016,8.0,2141.6375042970094
"[87.0, 2016, 09]",87.0,2016,9.0,1982.8128222756961
"[87.0, 2016, 10]",87.0,2016,10.0,1916.662770711585
"[87.0, 2016, 11]",87.0,2016,11.0,1780.9709522172566
"[87.0, 2016, 12]",87.0,2016,12.0,1726.662255070471
"[88.0, 2016, 01]",88.0,2016,1.0,2106.9756202495337
"[88.0, 2016, 02]",88.0,2016,2.0,2127.7724078588844
"[88.0, 2016, 03]",88.0,2016,3.0,2375.474974903198
"[88.0, 2016, 04]",88.0,2016,4.0,2296.50867632296
"[88.0, 2016, 05]",88.0,2016,5.0,1989.444571920264
"[88.0, 2016, 06]",88.0,2016,6.0,1763.7496056216837
"[88.0, 2016, 07]",88.0,2016,7.0,1991.2359099383336
"[88.0, 2016, 08]",88.0,2016,8.0,2141.6416176681487
"[88.0, 2016, 09]",88.0,2016,9.0,2013.051197475979
"[88.0, 2016, 10]",88.0,2016,10.0,1926.7655241646353
"[88.0, 2016, 11]",88.0,2016,11.0,1793.896170945074
"[88.0, 2016, 12]",88.0,2016,12.0,1705.4994980639613
"[89.0, 2016, 01]",89.0,2016,1.0,2178.0313665883655
"[89.0, 2016, 02]",89.0,2016,2.0,2179.750863617521
"[89.0, 2016, 03]",89.0,2016,3.0,1933.6827414674588
"[89.0, 2016, 04]",89.0,2016,4.0,2178.995163741882
"[89.0, 2016, 05]",89.0,2016,5.0,1914.8551886140665
"[89.0, 2016, 06]",89.0,2016,6.0,1698.2158352908666
"[89.0, 2016, 07]",89.0,2016,7.0,1421.2271659527428
"[89.0, 2016, 08]",89.0,2016,8.0,1393.9976509603425
"[89.0, 2016, 09]",89.0,2016,9.0,1506.6061904103908
"[89.0, 2016, 10]",89.0,2016,10.0,1980.0319193035791
"[89.0, 2016, 11]",89.0,2016,11.0,2067.3359126709965
"[89.0, 2016, 12]",89.0,2016,12.0,1983.6609092165259
"[90.0, 2016, 01]",90.0,2016,1.0,2215.661090124123
"[90.0, 2016, 02]",90.0,2016,2.0,2173.048749775139
"[90.0, 2016, 03]",90.0,2016,3.0,2452.9391976974275
"[90.0, 2016, 04]",90.0,2016,4.0,2351.6639683396293
"[90.0, 2016, 05]",90.0,2016,5.0,1978.9390178089584
"[90.0, 2016, 06]",90.0,2016,6.0,1744.9911854650118
"[90.0, 2016, 07]",90.0,2016,7.0,1978.9597049829108
"[90.0, 2016, 08]",90.0,2016,8.0,2109.435689872279
"[90.0, 2016, 09]",90.0,2016,9.0,1930.8201115308507
"[90.0, 2016, 10]",90.0,2016,10.0,1898.2817053426875
"[90.0, 2016, 11]",90.0,2016,11.0,1803.6452599388379
"[90.0, 2016, 12]",90.0,2016,12.0,1754.9053786652275
"[91.0, 2016, 01]",91.0,2016,1.0,2266.61676276771
"[91.0, 2016, 02]",91.0,2016,2.0,2193.7990115321254
"[91.0, 2016, 03]",91.0,2016,3.0,2494.7273476112027
"[91.0, 2016, 04]",91.0,2016,4.0,2416.0512767710047
"[91.0, 2016, 05]",91.0,2016,5.0,2022.5609555189455
"[91.0, 2016, 06]",91.0,2016,6.0,1763.0076194398682
"[91.0, 2016, 07]",91.0,2016,7.0,1997.2652388797362
"[91.0, 2016, 08]",91.0,2016,8.0,2068.9837314662273
"[91.0, 2016, 09]",91.0,2016,9.0,1863.703871499176
"[91.0, 2016, 10]",91.0,2016,10.0,1885.3379324546952
"[91.0, 2016, 11]",91.0,2016,11.0,1867.1155271828668
"[91.0, 2016, 12]",91.0,2016,12.0,1786.7675041186162
"[92.0, 2016, 01]",92.0,2016,1.0,2305.6521739130435
"[92.0, 2016, 02]",92.0,2016,2.0,2505.913043478261
"[92.0, 2016, 03]",92.0,2016,3.0,2922.6521739130435
"[92.0, 2016, 04]",92.0,2016,4.0,2858.521739130435
"[92.0, 2016, 05]",92.0,2016,5.0,2218.1304347826085
"[92.0, 2016, 06]",92.0,2016,6.0,2115.217391304348
"[92.0, 2016, 07]",92.0,2016,7.0,2119.217391304348
"[92.0, 2016, 08]",92.0,2016,8.0,2114.1739130434785
"[92.0, 2016, 09]",92.0,2016,9.0,2072.5652173913045
"[92.0, 2016, 10]",92.0,2016,10.0,1999.8695652173913
"[92.0, 2016, 11]",92.0,2016,11.0,2163.8695652173915
"[92.0, 2016, 12]",92.0,2016,12.0,1875.7391304347825
"[93.0, 2016, 01]",93.0,2016,1.0,1993.0058610584385
"[93.0, 2016, 02]",93.0,2016,2.0,2214.540596448888
"[93.0, 2016, 03]",93.0,2016,3.0,2004.2304775038785
"[93.0, 2016, 04]",93.0,2016,4.0,2173.485088777797
"[93.0, 2016, 05]",93.0,2016,5.0,1970.9427684881914
"[93.0, 2016, 06]",93.0,2016,6.0,1797.1173935528357
"[93.0, 2016, 07]",93.0,2016,7.0,1449.427167729702
"[93.0, 2016, 08]",93.0,2016,8.0,1392.3271849681087
"[93.0, 2016, 09]",93.0,2016,9.0,1418.2440958455438
"[93.0, 2016, 10]",93.0,2016,10.0,2070.0848129632823
"[93.0, 2016, 11]",93.0,2016,11.0,1979.0868815721426
"[93.0, 2016, 12]",93.0,2016,12.0,1864.1073952766762
"[94.0, 2016, 01]",94.0,2016,1.0,1991.632388075205
"[94.0, 2016, 02]",94.0,2016,2.0,2239.6972057754233
"[94.0, 2016, 03]",94.0,2016,3.0,2031.2997818635088
"[94.0, 2016, 04]",94.0,2016,4.0,2185.35400436273
"[94.0, 2016, 05]",94.0,2016,5.0,1960.2652955230083
"[94.0, 2016, 06]",94.0,2016,6.0,1807.6419445310064
"[94.0, 2016, 07]",94.0,2016,7.0,1450.1325438869846
"[94.0, 2016, 08]",94.0,2016,8.0,1415.839617741768
"[94.0, 2016, 09]",94.0,2016,9.0,1421.4400124649424
"[94.0, 2016, 10]",94.0,2016,10.0,2051.3920224368962
"[94.0, 2016, 11]",94.0,2016,11.0,1966.6433987742812
"[94.0, 2016, 12]",94.0,2016,12.0,1870.5032720473669
"[95.0, 2016, 01]",95.0,2016,1.0,2401.3112738686896
"[95.0, 2016, 02]",95.0,2016,2.0,2530.1127386868957
"[95.0, 2016, 03]",95.0,2016,3.0,2634.6714622024588
"[95.0, 2016, 04]",95.0,2016,4.0,2623.4308134972534
"[95.0, 2016, 05]",95.0,2016,5.0,2127.125555846194
"[95.0, 2016, 06]",95.0,2016,6.0,2103.962071671462
"[95.0, 2016, 07]",95.0,2016,7.0,1942.7277007585667
"[95.0, 2016, 08]",95.0,2016,8.0,1936.1203243526024
"[95.0, 2016, 09]",95.0,2016,9.0,2087.828145435522
"[95.0, 2016, 10]",95.0,2016,10.0,2083.090766413811
"[95.0, 2016, 11]",95.0,2016,11.0,1750.5364896678004
"[95.0, 2016, 12]",95.0,2016,12.0,2020.8022495422445
"[96.0, 2016, 01]",96.0,2016,1.0,1928.9521428571427
"[96.0, 2016, 02]",96.0,2016,2.0,2210.391428571428
"[96.0, 2016, 03]",96.0,2016,3.0,2482.4857142857145
"[96.0, 2016, 04]",96.0,2016,4.0,2708.058571428571
"[96.0, 2016, 05]",96.0,2016,5.0,2048.1007142857143
"[96.0, 2016, 06]",96.0,2016,6.0,2058.0114285714285
"[96.0, 2016, 07]",96.0,2016,7.0,2148.0507142857145
"[96.0, 2016, 08]",96.0,2016,8.0,2054.933571428571
"[96.0, 2016, 09]",96.0,2016,9.0,1928.4442857142856
"[96.0, 2016, 10]",96.0,2016,10.0,1780.2421428571427
"[96.0, 2016, 11]",96.0,2016,11.0,1723.0935714285715
"[96.0, 2016, 12]",96.0,2016,12.0,1201.8985714285716
"[97.0, 2016, 01]",97.0,2016,1.0,1922.69023962595
"[97.0, 2016, 02]",97.0,2016,2.0,2205.6557568673293
"[97.0, 2016, 03]",97.0,2016,3.0,2474.2700175336067
"[97.0, 2016, 04]",97.0,2016,4.0,2713.7048509643487
"[97.0, 2016, 05]",97.0,2016,5.0,2050.6598480420807
"[97.0, 2016, 06]",97.0,2016,6.0,2053.698421975453
"[97.0, 2016, 07]",97.0,2016,7.0,2149.5382817066043
"[97.0, 2016, 08]",97.0,2016,8.0,2069.6002337814143
"[97.0, 2016, 09]",97.0,2016,9.0,1935.2372881355934
"[97.0, 2016, 10]",97.0,2016,10.0,1805.7340736411456
"[97.0, 2016, 11]",97.0,2016,11.0,1706.1718293395677
"[97.0, 2016, 12]",97.0,2016,12.0,1208.759789596727
"[98.0, 2016, 01]",98.0,2016,1.0,1922.1202699712314
"[98.0, 2016, 02]",98.0,2016,2.0,2380.7944235450313
"[98.0, 2016, 03]",98.0,2016,3.0,2282.035627351184
"[98.0, 2016, 04]",98.0,2016,4.0,2232.2054658110196
"[98.0, 2016, 05]",98.0,2016,5.0,2000.5688205355161
"[98.0, 2016, 06]",98.0,2016,6.0,1803.9502102235003
"[98.0, 2016, 07]",98.0,2016,7.0,1543.5894003098024
"[98.0, 2016, 08]",98.0,2016,8.0,1567.8119052887803
"[98.0, 2016, 09]",98.0,2016,9.0,1641.9046249170167
"[98.0, 2016, 10]",98.0,2016,10.0,2064.4396990484615
"[98.0, 2016, 11]",98.0,2016,11.0,1920.4234343881383
"[98.0, 2016, 12]",98.0,2016,12.0,1972.917680902854
"[99.0, 2016, 01]",99.0,2016,1.0,2029.270935960591
"[99.0, 2016, 02]",99.0,2016,2.0,2253.552709359606
"[99.0, 2016, 03]",99.0,2016,3.0,2481.6187192118223
"[99.0, 2016, 04]",99.0,2016,4.0,2323.3901477832515
"[99.0, 2016, 05]",99.0,2016,5.0,2061.5133004926106
"[99.0, 2016, 06]",99.0,2016,6.0,2174.2935960591135
"[99.0, 2016, 07]",99.0,2016,7.0,2272.5014778325126
"[99.0, 2016, 08]",99.0,2016,8.0,2275.465024630542
"[99.0, 2016, 09]",99.0,2016,9.0,2357.2955665024633
"[99.0, 2016, 10]",99.0,2016,10.0,2317.9576354679803
"[99.0, 2016, 11]",99.0,2016,11.0,1961.5783251231526
"[99.0, 2016, 12]",99.0,2016,12.0,1675.0128078817734
"[100.0, 2016, 01]",100.0,2016,1.0,2060.0412505427703
"[100.0, 2016, 02]",100.0,2016,2.0,2243.9218410768567
"[100.0, 2016, 03]",100.0,2016,3.0,2521.6767983789255
"[100.0, 2016, 04]",100.0,2016,4.0,2348.2773194384135
"[100.0, 2016, 05]",100.0,2016,5.0,2051.678245766392
"[100.0, 2016, 06]",100.0,2016,6.0,2189.8270371978574
"[100.0, 2016, 07]",100.0,2016,7.0,2294.1781733970183
"[100.0, 2016, 08]",100.0,2016,8.0,2293.8380373425966
"[100.0, 2016, 09]",100.0,2016,9.0,2368.876537849182
"[100.0, 2016, 10]",100.0,2016,10.0,2350.7302069764073
"[100.0, 2016, 11]",100.0,2016,11.0,1966.0798957881025
"[100.0, 2016, 12]",100.0,2016,12.0,1693.0127370096977
"[101.0, 2016, 01]",101.0,2016,1.0,1885.8982342007434
"[101.0, 2016, 02]",101.0,2016,2.0,2420.0946793680296
"[101.0, 2016, 03]",101.0,2016,3.0,2403.022653345725
"[101.0, 2016, 04]",101.0,2016,4.0,2320.836779739777
"[101.0, 2016, 05]",101.0,2016,5.0,2074.3935873605947
"[101.0, 2016, 06]",101.0,2016,6.0,1819.7503485130112
"[101.0, 2016, 07]",101.0,2016,7.0,1586.9140334572492
"[101.0, 2016, 08]",101.0,2016,8.0,1620.9603856877322
"[101.0, 2016, 09]",101.0,2016,9.0,1692.8550185873605
"[101.0, 2016, 10]",101.0,2016,10.0,2076.908805762082
"[101.0, 2016, 11]",101.0,2016,11.0,1915.5188197026023
"[101.0, 2016, 12]",101.0,2016,12.0,1984.0002323420074
"[102.0, 2016, 01]",102.0,2016,1.0,1898.7956689536875
"[102.0, 2016, 02]",102.0,2016,2.0,2433.3368353344767
"[102.0, 2016, 03]",102.0,2016,3.0,2528.1908233276154
"[102.0, 2016, 04]",102.0,2016,4.0,2459.2787307032586
"[102.0, 2016, 05]",102.0,2016,5.0,2281.663593481989
"[102.0, 2016, 06]",102.0,2016,6.0,1938.6580188679243
"[102.0, 2016, 07]",102.0,2016,7.0,1635.2375643224698
"[102.0, 2016, 08]",102.0,2016,8.0,1658.3186106346482
"[102.0, 2016, 09]",102.0,2016,9.0,1724.6843910806174
"[102.0, 2016, 10]",102.0,2016,10.0,2097.6884648370497
"[102.0, 2016, 11]",102.0,2016,11.0,1919.159305317324
"[102.0, 2016, 12]",102.0,2016,12.0,1971.9849914236704
"[103.0, 2016, 01]",103.0,2016,1.0,2086.2766852647947
"[103.0, 2016, 02]",103.0,2016,2.0,2310.8372816244396
"[103.0, 2016, 03]",103.0,2016,3.0,2569.496295618769
"[103.0, 2016, 04]",103.0,2016,4.0,2423.015274855941
"[103.0, 2016, 05]",103.0,2016,5.0,2112.019116436477
"[103.0, 2016, 06]",103.0,2016,6.0,2248.381322601299
"[103.0, 2016, 07]",103.0,2016,7.0,2337.7925546510564
"[103.0, 2016, 08]",103.0,2016,8.0,2345.9360651239363
"[103.0, 2016, 09]",103.0,2016,9.0,2403.526113601025
"[103.0, 2016, 10]",103.0,2016,10.0,2422.439403640355
"[103.0, 2016, 11]",103.0,2016,11.0,1975.0347571572302
"[103.0, 2016, 12]",103.0,2016,12.0,1752.4074819354248
"[104.0, 2016, 01]",104.0,2016,1.0,1921.6392075078204
"[104.0, 2016, 02]",104.0,2016,2.0,2290.194994786236
"[104.0, 2016, 03]",104.0,2016,3.0,2513.3386339937433
"[104.0, 2016, 04]",104.0,2016,4.0,2654.641032325339
"[104.0, 2016, 05]",104.0,2016,5.0,2149.055526590198
"[104.0, 2016, 06]",104.0,2016,6.0,2220.5550052137646
