uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2020, 02]",70.0,2020,2.0,2130.2120582120583
"[70.0, 2020, 03]",70.0,2020,3.0,2064.4892584892586
"[70.0, 2020, 04]",70.0,2020,4.0,2313.8939708939706
"[70.0, 2020, 05]",70.0,2020,5.0,2170.697851697852
"[70.0, 2020, 06]",70.0,2020,6.0,1764.0540540540542
"[70.0, 2020, 07]",70.0,2020,7.0,1864.5287595287596
"[70.0, 2020, 08]",70.0,2020,8.0,2095.6174636174637
"[70.0, 2020, 09]",70.0,2020,9.0,2047.7110187110186
"[70.0, 2020, 10]",70.0,2020,10.0,1873.6902286902287
"[70.0, 2020, 11]",70.0,2020,11.0,1848.3672903672903
"[70.0, 2020, 12]",70.0,2020,12.0,1740.4268884268884
"[71.0, 2020, 01]",71.0,2020,1.0,2027.006964184196
"[71.0, 2020, 02]",71.0,2020,2.0,2027.4930358158047
"[71.0, 2020, 03]",71.0,2020,3.0,2022.613132461626
"[71.0, 2020, 04]",71.0,2020,4.0,1994.448834565094
"[71.0, 2020, 05]",71.0,2020,5.0,1847.1746731097212
"[71.0, 2020, 06]",71.0,2020,6.0,1570.468163729392
"[71.0, 2020, 07]",71.0,2020,7.0,1296.9735645252983
"[71.0, 2020, 08]",71.0,2020,8.0,1607.1571915861286
"[71.0, 2020, 09]",71.0,2020,9.0,1250.3172256964185
"[71.0, 2020, 10]",71.0,2020,10.0,1650.868959636157
"[71.0, 2020, 11]",71.0,2020,11.0,1711.1353041500854
"[71.0, 2020, 12]",71.0,2020,12.0,1736.8361284820924
"[72.0, 2020, 01]",72.0,2020,1.0,1776.752953813104
"[72.0, 2020, 02]",72.0,2020,2.0,2105.5531686358754
"[72.0, 2020, 03]",72.0,2020,3.0,2095.047261009667
"[72.0, 2020, 04]",72.0,2020,4.0,2337.606337271751
"[72.0, 2020, 05]",72.0,2020,5.0,2183.8716433941995
"[72.0, 2020, 06]",72.0,2020,6.0,1777.2244897959185
"[72.0, 2020, 07]",72.0,2020,7.0,1886.1315789473683
"[72.0, 2020, 08]",72.0,2020,8.0,2144.0746509129967
"[72.0, 2020, 09]",72.0,2020,9.0,2071.651450053706
"[72.0, 2020, 10]",72.0,2020,10.0,1880.3791621911923
"[72.0, 2020, 11]",72.0,2020,11.0,1861.9688506981736
"[72.0, 2020, 12]",72.0,2020,12.0,1759.2030075187965
"[73.0, 2020, 01]",73.0,2020,1.0,1815.3662248404517
"[73.0, 2020, 02]",73.0,2020,2.0,2132.0991654393715
"[73.0, 2020, 03]",73.0,2020,3.0,2125.117329405989
"[73.0, 2020, 04]",73.0,2020,4.0,2361.8949435444283
"[73.0, 2020, 05]",73.0,2020,5.0,2206.6401570937655
"[73.0, 2020, 06]",73.0,2020,6.0,1779.9248895434462
"[73.0, 2020, 07]",73.0,2020,7.0,1890.6381934216986
"[73.0, 2020, 08]",73.0,2020,8.0,2133.917525773196
"[73.0, 2020, 09]",73.0,2020,9.0,2090.100147275405
"[73.0, 2020, 10]",73.0,2020,10.0,1876.7241040746194
"[73.0, 2020, 11]",73.0,2020,11.0,1877.5714285714284
"[73.0, 2020, 12]",73.0,2020,12.0,1790.240058910162
"[74.0, 2020, 01]",74.0,2020,1.0,2240.654767184036
"[74.0, 2020, 02]",74.0,2020,2.0,2210.658093126388
"[74.0, 2020, 03]",74.0,2020,3.0,1984.6335920177387
"[74.0, 2020, 04]",74.0,2020,4.0,2033.3057649667428
"[74.0, 2020, 05]",74.0,2020,5.0,1771.2678492239472
"[74.0, 2020, 06]",74.0,2020,6.0,1640.869512195122
"[74.0, 2020, 07]",74.0,2020,7.0,1283.8388026607543
"[74.0, 2020, 08]",74.0,2020,8.0,1837.6431263858096
"[74.0, 2020, 09]",74.0,2020,9.0,1383.3945676274948
"[74.0, 2020, 10]",74.0,2020,10.0,1564.5934589800452
"[74.0, 2020, 11]",74.0,2020,11.0,1755.3109756097567
"[74.0, 2020, 12]",74.0,2020,12.0,1773.3427937915753
"[75.0, 2020, 01]",75.0,2020,1.0,2243.2330172547813
"[75.0, 2020, 02]",75.0,2020,2.0,2224.4708534120937
"[75.0, 2020, 03]",75.0,2020,3.0,1979.3890097932533
"[75.0, 2020, 04]",75.0,2020,4.0,2054.283460282916
"[75.0, 2020, 05]",75.0,2020,5.0,1807.0275143789836
"[75.0, 2020, 06]",75.0,2020,6.0,1665.6814860873621
"[75.0, 2020, 07]",75.0,2020,7.0,1318.1668739312918
"[75.0, 2020, 08]",75.0,2020,8.0,1859.0481113011044
"[75.0, 2020, 09]",75.0,2020,9.0,1443.8374786258364
"[75.0, 2020, 10]",75.0,2020,10.0,1594.911161200062
"[75.0, 2020, 11]",75.0,2020,11.0,1763.7805067620086
"[75.0, 2020, 12]",75.0,2020,12.0,1771.2850147676052
"[76.0, 2020, 01]",76.0,2020,1.0,2231.2172833804766
"[76.0, 2020, 02]",76.0,2020,2.0,2238.1895168273395
"[76.0, 2020, 03]",76.0,2020,3.0,2003.017722103562
"[76.0, 2020, 04]",76.0,2020,4.0,2093.8707498701147
"[76.0, 2020, 05]",76.0,2020,5.0,1885.7696703804188
"[76.0, 2020, 06]",76.0,2020,6.0,1674.1960399468912
"[76.0, 2020, 07]",76.0,2020,7.0,1320.2960226288749
"[76.0, 2020, 08]",76.0,2020,8.0,1894.7229117358422
"[76.0, 2020, 09]",76.0,2020,9.0,1429.265600646539
"[76.0, 2020, 10]",76.0,2020,10.0,1608.7475610460083
"[76.0, 2020, 11]",76.0,2020,11.0,1809.9675575824049
"[76.0, 2020, 12]",76.0,2020,12.0,1796.1650984240605
"[77.0, 2020, 01]",77.0,2020,1.0,2090.9243751610406
"[77.0, 2020, 02]",77.0,2020,2.0,2166.087090955939
"[77.0, 2020, 03]",77.0,2020,3.0,2035.2959933006955
"[77.0, 2020, 04]",77.0,2020,4.0,2018.6596238082966
"[77.0, 2020, 05]",77.0,2020,5.0,1830.1319247616595
"[77.0, 2020, 06]",77.0,2020,6.0,1514.3184102035557
"[77.0, 2020, 07]",77.0,2020,7.0,1193.990530791033
"[77.0, 2020, 08]",77.0,2020,8.0,1599.3812805977839
"[77.0, 2020, 09]",77.0,2020,9.0,1178.3127415614533
"[77.0, 2020, 10]",77.0,2020,10.0,1573.7432362793093
"[77.0, 2020, 11]",77.0,2020,11.0,1749.2485184230864
"[77.0, 2020, 12]",77.0,2020,12.0,1740.0815511466117
"[78.0, 2020, 01]",78.0,2020,1.0,2256.9196655218752
"[78.0, 2020, 02]",78.0,2020,2.0,2234.049873077497
"[78.0, 2020, 03]",78.0,2020,3.0,1980.3391070628636
"[78.0, 2020, 04]",78.0,2020,4.0,2019.804589119506
"[78.0, 2020, 05]",78.0,2020,5.0,1777.1806281419538
"[78.0, 2020, 06]",78.0,2020,6.0,1622.27937882634
"[78.0, 2020, 07]",78.0,2020,7.0,1262.9279777014583
"[78.0, 2020, 08]",78.0,2020,8.0,1822.3839032402568
"[78.0, 2020, 09]",78.0,2020,9.0,1364.0784928574983
"[78.0, 2020, 10]",78.0,2020,10.0,1580.76969787467
"[78.0, 2020, 11]",78.0,2020,11.0,1790.0361853566271
"[78.0, 2020, 12]",78.0,2020,12.0,1784.3870389726742
"[79.0, 2020, 01]",79.0,2020,1.0,1903.1745229163269
"[79.0, 2020, 02]",79.0,2020,2.0,2193.3916163757954
"[79.0, 2020, 03]",79.0,2020,3.0,2182.923503506769
"[79.0, 2020, 04]",79.0,2020,4.0,2008.8921872451479
"[79.0, 2020, 05]",79.0,2020,5.0,1637.7758930027733
"[79.0, 2020, 06]",79.0,2020,6.0,1651.0815527646384
"[79.0, 2020, 07]",79.0,2020,7.0,1761.8269450334367
"[79.0, 2020, 08]",79.0,2020,8.0,1935.446256728103
"[79.0, 2020, 09]",79.0,2020,9.0,1542.1233077801337
"[79.0, 2020, 10]",79.0,2020,10.0,1557.9055618985487
"[79.0, 2020, 11]",79.0,2020,11.0,1427.4482139944546
"[79.0, 2020, 12]",79.0,2020,12.0,1610.2012722231284
"[80.0, 2020, 01]",80.0,2020,1.0,2123.391410444119
"[80.0, 2020, 02]",80.0,2020,2.0,2187.667642752562
"[80.0, 2020, 03]",80.0,2020,3.0,2000.739385065886
"[80.0, 2020, 04]",80.0,2020,4.0,2015.1922889214252
"[80.0, 2020, 05]",80.0,2020,5.0,1797.0561249389946
"[80.0, 2020, 06]",80.0,2020,6.0,1501.3284529038556
"[80.0, 2020, 07]",80.0,2020,7.0,1140.2850170815032
"[80.0, 2020, 08]",80.0,2020,8.0,1655.6710590531966
"[80.0, 2020, 09]",80.0,2020,9.0,1195.8609077598828
"[80.0, 2020, 10]",80.0,2020,10.0,1551.0239141044412
"[80.0, 2020, 11]",80.0,2020,11.0,1746.8530990727184
"[80.0, 2020, 12]",80.0,2020,12.0,1755.8662762323083
"[81.0, 2020, 01]",81.0,2020,1.0,2266.216968698518
"[81.0, 2020, 02]",81.0,2020,2.0,2244.387973640857
"[81.0, 2020, 03]",81.0,2020,3.0,1982.7624382207578
"[81.0, 2020, 04]",81.0,2020,4.0,2054.411861614498
"[81.0, 2020, 05]",81.0,2020,5.0,1808.580560131796
"[81.0, 2020, 06]",81.0,2020,6.0,1663.1942339373975
"[81.0, 2020, 07]",81.0,2020,7.0,1302.5998352553543
"[81.0, 2020, 08]",81.0,2020,8.0,1844.018121911038
"[81.0, 2020, 09]",81.0,2020,9.0,1434.4993410214167
"[81.0, 2020, 10]",81.0,2020,10.0,1609.5581548599673
"[81.0, 2020, 11]",81.0,2020,11.0,1797.302635914333
"[81.0, 2020, 12]",81.0,2020,12.0,1778.9036243822077
"[82.0, 2020, 01]",82.0,2020,1.0,2237.0217544684856
"[82.0, 2020, 02]",82.0,2020,2.0,2215.9474365004703
"[82.0, 2020, 03]",82.0,2020,3.0,1992.7789275634996
"[82.0, 2020, 04]",82.0,2020,4.0,2016.1194731890876
"[82.0, 2020, 05]",82.0,2020,5.0,1763.4198024459076
"[82.0, 2020, 06]",82.0,2020,6.0,1584.5818438381937
"[82.0, 2020, 07]",82.0,2020,7.0,1228.7210724365004
"[82.0, 2020, 08]",82.0,2020,8.0,1804.3166745061146
"[82.0, 2020, 09]",82.0,2020,9.0,1303.6777986829727
"[82.0, 2020, 10]",82.0,2020,10.0,1532.5202257761052
"[82.0, 2020, 11]",82.0,2020,11.0,1766.2657572906865
"[82.0, 2020, 12]",82.0,2020,12.0,1776.5579727187205
"[83.0, 2020, 01]",83.0,2020,1.0,2249.2687770643574
"[83.0, 2020, 02]",83.0,2020,2.0,2259.0359862625055
"[83.0, 2020, 03]",83.0,2020,3.0,2031.891891891893
"[83.0, 2020, 04]",83.0,2020,4.0,2137.8806928475437
"[83.0, 2020, 05]",83.0,2020,5.0,1902.3056592504113
"[83.0, 2020, 06]",83.0,2020,6.0,1671.8314170524116
"[83.0, 2020, 07]",83.0,2020,7.0,1317.3277586979248
"[83.0, 2020, 08]",83.0,2020,8.0,1854.4909661042263
"[83.0, 2020, 09]",83.0,2020,9.0,1380.514110795879
"[83.0, 2020, 10]",83.0,2020,10.0,1686.509481857548
"[83.0, 2020, 11]",83.0,2020,11.0,1881.2708675526353
"[83.0, 2020, 12]",83.0,2020,12.0,1803.0904882783332
"[84.0, 2020, 01]",84.0,2020,1.0,2265.7604993000464
"[84.0, 2020, 02]",84.0,2020,2.0,2278.914139057396
"[84.0, 2020, 03]",84.0,2020,3.0,2026.245100326645
"[84.0, 2020, 04]",84.0,2020,4.0,2127.8216285580966
"[84.0, 2020, 05]",84.0,2020,5.0,1893.4386374241715
"[84.0, 2020, 06]",84.0,2020,6.0,1672.1382407839478
"[84.0, 2020, 07]",84.0,2020,7.0,1292.6740550629954
"[84.0, 2020, 08]",84.0,2020,8.0,1836.0647456836211
"[84.0, 2020, 09]",84.0,2020,9.0,1382.78931404573
"[84.0, 2020, 10]",84.0,2020,10.0,1700.7477834811011
"[84.0, 2020, 11]",84.0,2020,11.0,1885.060779281381
"[84.0, 2020, 12]",84.0,2020,12.0,1807.8007466168924
"[85.0, 2020, 01]",85.0,2020,1.0,2239.156107060369
"[85.0, 2020, 02]",85.0,2020,2.0,2265.591956886011
"[85.0, 2020, 03]",85.0,2020,3.0,2036.3844481681085
"[85.0, 2020, 04]",85.0,2020,4.0,2135.771251302024
"[85.0, 2020, 05]",85.0,2020,5.0,1911.9903536977495
"[85.0, 2020, 06]",85.0,2020,6.0,1658.347085729813
"[85.0, 2020, 07]",85.0,2020,7.0,1373.7111996739277
"[85.0, 2020, 08]",85.0,2020,8.0,1803.5324939993654
"[85.0, 2020, 09]",85.0,2020,9.0,1325.4972148000543
"[85.0, 2020, 10]",85.0,2020,10.0,1702.4569539423032
"[85.0, 2020, 11]",85.0,2020,11.0,1921.8235134278339
"[85.0, 2020, 12]",85.0,2020,12.0,1827.5017888682578
"[86.0, 2020, 01]",86.0,2020,1.0,1955.2915064662707
"[86.0, 2020, 02]",86.0,2020,2.0,2231.2361062565537
"[86.0, 2020, 03]",86.0,2020,3.0,2236.2460678084585
"[86.0, 2020, 04]",86.0,2020,4.0,2064.962076197134
"[86.0, 2020, 05]",86.0,2020,5.0,1735.9470464872422
"[86.0, 2020, 06]",86.0,2020,6.0,1866.9720377490387
"[86.0, 2020, 07]",86.0,2020,7.0,2150.3248864033553
"[86.0, 2020, 08]",86.0,2020,8.0,2344.865431667249
"[86.0, 2020, 09]",86.0,2020,9.0,2596.2894092974484
"[86.0, 2020, 10]",86.0,2020,10.0,2541.416462775254
"[86.0, 2020, 11]",86.0,2020,11.0,1952.3790632645928
"[86.0, 2020, 12]",86.0,2020,12.0,1622.0702551555403
"[87.0, 2020, 01]",87.0,2020,1.0,1896.7671020969406
"[87.0, 2020, 02]",87.0,2020,2.0,2030.7920247507734
"[87.0, 2020, 03]",87.0,2020,3.0,2261.4264352011
"[87.0, 2020, 04]",87.0,2020,4.0,2435.2225850807836
"[87.0, 2020, 05]",87.0,2020,5.0,2239.871261601925
"[87.0, 2020, 06]",87.0,2020,6.0,1749.133379168099
"[87.0, 2020, 07]",87.0,2020,7.0,2035.433138535579
"[87.0, 2020, 08]",87.0,2020,8.0,2101.375902371949
"[87.0, 2020, 09]",87.0,2020,9.0,2133.407528360261
"[87.0, 2020, 10]",87.0,2020,10.0,1759.5673771055347
"[87.0, 2020, 11]",87.0,2020,11.0,1711.1954279821243
"[87.0, 2020, 12]",87.0,2020,12.0,1917.5161567548985
"[88.0, 2020, 01]",88.0,2020,1.0,1866.9152445145564
"[88.0, 2020, 02]",88.0,2020,2.0,2100.1974759787754
"[88.0, 2020, 03]",88.0,2020,3.0,2237.1696543811845
"[88.0, 2020, 04]",88.0,2020,4.0,2390.544672307472
"[88.0, 2020, 05]",88.0,2020,5.0,2199.4989244227736
"[88.0, 2020, 06]",88.0,2020,6.0,1722.5446723074717
"[88.0, 2020, 07]",88.0,2020,7.0,1969.946794779865
"[88.0, 2020, 08]",88.0,2020,8.0,2085.1442707586407
"[88.0, 2020, 09]",88.0,2020,9.0,2087.3560877671016
"[88.0, 2020, 10]",88.0,2020,10.0,1734.0968019503803
"[88.0, 2020, 11]",88.0,2020,11.0,1732.9202638749464
"[88.0, 2020, 12]",88.0,2020,12.0,1842.6718772407858
"[89.0, 2020, 01]",89.0,2020,1.0,2267.158905623877
"[89.0, 2020, 02]",89.0,2020,2.0,2302.8528395744092
"[89.0, 2020, 03]",89.0,2020,3.0,2041.668647229515
"[89.0, 2020, 04]",89.0,2020,4.0,2133.08649993091
"[89.0, 2020, 05]",89.0,2020,5.0,1907.3182257841645
"[89.0, 2020, 06]",89.0,2020,6.0,1688.1587674450739
"[89.0, 2020, 07]",89.0,2020,7.0,1334.7058173276216
"[89.0, 2020, 08]",89.0,2020,8.0,1780.3050987978443
"[89.0, 2020, 09]",89.0,2020,9.0,1334.0031781124776
"[89.0, 2020, 10]",89.0,2020,10.0,1710.447699322924
"[89.0, 2020, 11]",89.0,2020,11.0,1923.2390493298326
"[89.0, 2020, 12]",89.0,2020,12.0,1833.910736493022
"[90.0, 2020, 01]",90.0,2020,1.0,1937.6787065703477
"[90.0, 2020, 02]",90.0,2020,2.0,2059.6357069143446
"[90.0, 2020, 03]",90.0,2020,3.0,2289.5113519091847
"[90.0, 2020, 04]",90.0,2020,4.0,2469.8216374269005
"[90.0, 2020, 05]",90.0,2020,5.0,2268.827313381493
"[90.0, 2020, 06]",90.0,2020,6.0,1778.3849329205366
"[90.0, 2020, 07]",90.0,2020,7.0,2076.577915376677
"[90.0, 2020, 08]",90.0,2020,8.0,2060.3839009287926
"[90.0, 2020, 09]",90.0,2020,9.0,2097.5992432060543
"[90.0, 2020, 10]",90.0,2020,10.0,1731.1308909528723
"[90.0, 2020, 11]",90.0,2020,11.0,1736.690574475404
"[90.0, 2020, 12]",90.0,2020,12.0,1920.4764361885107
"[91.0, 2020, 01]",91.0,2020,1.0,1957.1956564273137
"[91.0, 2020, 02]",91.0,2020,2.0,2063.830952846801
"[91.0, 2020, 03]",91.0,2020,3.0,2334.431031109372
"[91.0, 2020, 04]",91.0,2020,4.0,2500.6411661123066
"[91.0, 2020, 05]",91.0,2020,5.0,2270.5591860692625
"[91.0, 2020, 06]",91.0,2020,6.0,1802.2160046957542
"[91.0, 2020, 07]",91.0,2020,7.0,2034.0469575425554
"[91.0, 2020, 08]",91.0,2020,8.0,2011.501467423205
"[91.0, 2020, 09]",91.0,2020,9.0,2011.7851692428098
"[91.0, 2020, 10]",91.0,2020,10.0,1707.6251222852673
"[91.0, 2020, 11]",91.0,2020,11.0,1787.4116611230677
"[91.0, 2020, 12]",91.0,2020,12.0,1870.4425748385838
"[92.0, 2020, 01]",92.0,2020,1.0,2431.681818181818
"[92.0, 2020, 02]",92.0,2020,2.0,2565.318181818182
"[92.0, 2020, 03]",92.0,2020,3.0,2788.2272727272725
"[92.0, 2020, 04]",92.0,2020,4.0,2432.818181818182
"[92.0, 2020, 05]",92.0,2020,5.0,2176.9545454545455
"[92.0, 2020, 06]",92.0,2020,6.0,1997.1363636363637
"[92.0, 2020, 07]",92.0,2020,7.0,2075.909090909091
"[92.0, 2020, 08]",92.0,2020,8.0,2258.7272727272725
"[92.0, 2020, 09]",92.0,2020,9.0,1919.0454545454545
"[92.0, 2020, 10]",92.0,2020,10.0,1634.4545454545455
"[92.0, 2020, 11]",92.0,2020,11.0,2001.9545454545455
"[92.0, 2020, 12]",92.0,2020,12.0,1884.8181818181818
"[93.0, 2020, 01]",93.0,2020,1.0,2115.0136183416653
"[93.0, 2020, 02]",93.0,2020,2.0,2273.24978451991
"[93.0, 2020, 03]",93.0,2020,3.0,2211.666781589381
"[93.0, 2020, 04]",93.0,2020,4.0,2157.581279089812
"[93.0, 2020, 05]",93.0,2020,5.0,2042.8229615583518
"[93.0, 2020, 06]",93.0,2020,6.0,1844.4666436821235
"[93.0, 2020, 07]",93.0,2020,7.0,1315.563351146354
"[93.0, 2020, 08]",93.0,2020,8.0,1350.3951042923636
"[93.0, 2020, 09]",93.0,2020,9.0,1488.1703154628515
"[93.0, 2020, 10]",93.0,2020,10.0,1979.659541458369
"[93.0, 2020, 11]",93.0,2020,11.0,1996.5345630063782
"[93.0, 2020, 12]",93.0,2020,12.0,1744.1732459920702
"[94.0, 2020, 01]",94.0,2020,1.0,2135.094837436377
"[94.0, 2020, 02]",94.0,2020,2.0,2289.0453931650572
"[94.0, 2020, 03]",94.0,2020,3.0,2250.5642463903605
"[94.0, 2020, 04]",94.0,2020,4.0,2182.2739171081334
"[94.0, 2020, 05]",94.0,2020,5.0,2068.3859977147604
"[94.0, 2020, 06]",94.0,2020,6.0,1858.0855926041347
"[94.0, 2020, 07]",94.0,2020,7.0,1327.6517087358473
"[94.0, 2020, 08]",94.0,2020,8.0,1368.9791212215644
"[94.0, 2020, 09]",94.0,2020,9.0,1500.1981925833595
"[94.0, 2020, 10]",94.0,2020,10.0,1978.758491741976
"[94.0, 2020, 11]",94.0,2020,11.0,2003.7416640698036
"[94.0, 2020, 12]",94.0,2020,12.0,1757.1652643606526
"[95.0, 2020, 01]",95.0,2020,1.0,2204.350108225108
"[95.0, 2020, 02]",95.0,2020,2.0,2498.833333333333
"[95.0, 2020, 03]",95.0,2020,3.0,2643.137987012987
"[95.0, 2020, 04]",95.0,2020,4.0,2539.7234848484845
"[95.0, 2020, 05]",95.0,2020,5.0,2045.0635822510822
"[95.0, 2020, 06]",95.0,2020,6.0,2102.860119047619
"[95.0, 2020, 07]",95.0,2020,7.0,2069.034090909091
"[95.0, 2020, 08]",95.0,2020,8.0,2065.029761904762
"[95.0, 2020, 09]",95.0,2020,9.0,2248.6531385281387
"[95.0, 2020, 10]",95.0,2020,10.0,2089.758116883117
"[95.0, 2020, 11]",95.0,2020,11.0,1967.3893398268397
"[95.0, 2020, 12]",95.0,2020,12.0,2046.6241883116884
"[96.0, 2020, 01]",96.0,2020,1.0,2094.007896625987
"[96.0, 2020, 02]",96.0,2020,2.0,2262.921751615219
"[96.0, 2020, 03]",96.0,2020,3.0,2417.7616654702083
"[96.0, 2020, 04]",96.0,2020,4.0,2213.8650394831297
"[96.0, 2020, 05]",96.0,2020,5.0,2445.0839913854993
"[96.0, 2020, 06]",96.0,2020,6.0,1916.826992103374
"[96.0, 2020, 07]",96.0,2020,7.0,2041.8736539842068
"[96.0, 2020, 08]",96.0,2020,8.0,2209.2462311557792
"[96.0, 2020, 09]",96.0,2020,9.0,1922.646087580761
"[96.0, 2020, 10]",96.0,2020,10.0,1677.9798994974874
"[96.0, 2020, 11]",96.0,2020,11.0,1931.6245513280692
"[96.0, 2020, 12]",96.0,2020,12.0,1622.013639626705
"[97.0, 2020, 01]",97.0,2020,1.0,2093.235767326733
"[97.0, 2020, 02]",97.0,2020,2.0,2266.349628712871
"[97.0, 2020, 03]",97.0,2020,3.0,2403.2462871287125
"[97.0, 2020, 04]",97.0,2020,4.0,2207.7097772277225
"[97.0, 2020, 05]",97.0,2020,5.0,2446.852722772277
"[97.0, 2020, 06]",97.0,2020,6.0,1902.5371287128714
"[97.0, 2020, 07]",97.0,2020,7.0,2038.3849009900994
"[97.0, 2020, 08]",97.0,2020,8.0,2226.7766089108914
"[97.0, 2020, 09]",97.0,2020,9.0,1912.4486386138612
"[97.0, 2020, 10]",97.0,2020,10.0,1703.1701732673268
"[97.0, 2020, 11]",97.0,2020,11.0,1924.9387376237623
"[97.0, 2020, 12]",97.0,2020,12.0,1642.344059405941
"[98.0, 2020, 01]",98.0,2020,1.0,2194.0113900511383
"[98.0, 2020, 02]",98.0,2020,2.0,2436.0027894002787
"[98.0, 2020, 03]",98.0,2020,3.0,2530.0132496513243
"[98.0, 2020, 04]",98.0,2020,4.0,2253.05590423059
"[98.0, 2020, 05]",98.0,2020,5.0,2260.31090190609
"[98.0, 2020, 06]",98.0,2020,6.0,1984.0549744304967
"[98.0, 2020, 07]",98.0,2020,7.0,1360.989423523942
"[98.0, 2020, 08]",98.0,2020,8.0,1338.4986052998602
"[98.0, 2020, 09]",98.0,2020,9.0,1619.896675964667
"[98.0, 2020, 10]",98.0,2020,10.0,2117.8075313807526
"[98.0, 2020, 11]",98.0,2020,11.0,2162.092631334263
"[98.0, 2020, 12]",98.0,2020,12.0,1943.827754532775
"[99.0, 2020, 01]",99.0,2020,1.0,1931.7073170731708
"[99.0, 2020, 02]",99.0,2020,2.0,2129.653846153846
"[99.0, 2020, 03]",99.0,2020,3.0,2360.2251407129456
"[99.0, 2020, 04]",99.0,2020,4.0,2416.8302063789865
"[99.0, 2020, 05]",99.0,2020,5.0,2175.1482176360228
"[99.0, 2020, 06]",99.0,2020,6.0,2149.2879924953095
"[99.0, 2020, 07]",99.0,2020,7.0,2139.7307692307695
"[99.0, 2020, 08]",99.0,2020,8.0,2130.5103189493434
"[99.0, 2020, 09]",99.0,2020,9.0,2399.437148217636
"[99.0, 2020, 10]",99.0,2020,10.0,2260.0731707317073
"[99.0, 2020, 11]",99.0,2020,11.0,1906.6575984990618
"[99.0, 2020, 12]",99.0,2020,12.0,1726.4643527204503
"[100.0, 2020, 01]",100.0,2020,1.0,1944.820408776676
"[100.0, 2020, 02]",100.0,2020,2.0,2148.252930568079
"[100.0, 2020, 03]",100.0,2020,3.0,2403.539825668771
"[100.0, 2020, 04]",100.0,2020,4.0,2418.4422903516684
"[100.0, 2020, 05]",100.0,2020,5.0,2159.607003306282
"[100.0, 2020, 06]",100.0,2020,6.0,2163.847159603246
"[100.0, 2020, 07]",100.0,2020,7.0,2157.869401863541
"[100.0, 2020, 08]",100.0,2020,8.0,2120.5165314096785
"[100.0, 2020, 09]",100.0,2020,9.0,2383.118875864142
"[100.0, 2020, 10]",100.0,2020,10.0,2277.462729185452
"[100.0, 2020, 11]",100.0,2020,11.0,1943.074090772468
"[100.0, 2020, 12]",100.0,2020,12.0,1756.59618274722
"[101.0, 2020, 01]",101.0,2020,1.0,2188.777636108631
"[101.0, 2020, 02]",101.0,2020,2.0,2458.8253219431344
"[101.0, 2020, 03]",101.0,2020,3.0,2610.08708402397
"[101.0, 2020, 04]",101.0,2020,4.0,2380.7786561264825
"[101.0, 2020, 05]",101.0,2020,5.0,2415.3674614305746
"[101.0, 2020, 06]",101.0,2020,6.0,2033.485273492286
"[101.0, 2020, 07]",101.0,2020,7.0,1382.1858982532192
"[101.0, 2020, 08]",101.0,2020,8.0,1394.472013260232
"[101.0, 2020, 09]",101.0,2020,9.0,1708.1435675124312
"[101.0, 2020, 10]",101.0,2020,10.0,2145.9685069488714
"[101.0, 2020, 11]",101.0,2020,11.0,2196.251051893408
"[101.0, 2020, 12]",101.0,2020,12.0,1994.7846487313525
"[102.0, 2020, 01]",102.0,2020,1.0,2185.0319468267576
"[102.0, 2020, 02]",102.0,2020,2.0,2448.576114922813
"[102.0, 2020, 03]",102.0,2020,3.0,2657.983276157804
"[102.0, 2020, 04]",102.0,2020,4.0,2547.6447255574612
"[102.0, 2020, 05]",102.0,2020,5.0,2554.5287307032586
"[102.0, 2020, 06]",102.0,2020,6.0,2123.709691252144
"[102.0, 2020, 07]",102.0,2020,7.0,1427.315180102916
"[102.0, 2020, 08]",102.0,2020,8.0,1463.7399228130357
"[102.0, 2020, 09]",102.0,2020,9.0,1778.4719125214406
"[102.0, 2020, 10]",102.0,2020,10.0,2225.552315608919
"[102.0, 2020, 11]",102.0,2020,11.0,2218.7039022298454
"[102.0, 2020, 12]",102.0,2020,12.0,2022.9541166380789
"[103.0, 2020, 01]",103.0,2020,1.0,1977.846019400507
"[103.0, 2020, 02]",103.0,2020,2.0,2218.9648693524423
"[103.0, 2020, 03]",103.0,2020,3.0,2449.8593026304293
"[103.0, 2020, 04]",103.0,2020,4.0,2531.38617495412
"[103.0, 2020, 05]",103.0,2020,5.0,2200.828279297387
"[103.0, 2020, 06]",103.0,2020,6.0,2255.117102158524
"[103.0, 2020, 07]",103.0,2020,7.0,2210.609455562352
"[103.0, 2020, 08]",103.0,2020,8.0,2157.24224416674
"[103.0, 2020, 09]",103.0,2020,9.0,2429.6026391680502
"[103.0, 2020, 10]",103.0,2020,10.0,2329.348772175129
"[103.0, 2020, 11]",103.0,2020,11.0,1991.0964781962773
"[103.0, 2020, 12]",103.0,2020,12.0,1855.1060036703666
"[104.0, 2020, 01]",104.0,2020,1.0,2053.6739508318847
"[104.0, 2020, 02]",104.0,2020,2.0,2284.690091879811
"[104.0, 2020, 03]",104.0,2020,3.0,2429.153712441023
"[104.0, 2020, 04]",104.0,2020,4.0,2387.197665756146
"[104.0, 2020, 05]",104.0,2020,5.0,2410.910851750683
"[104.0, 2020, 06]",104.0,2020,6.0,2198.290787186491
"[104.0, 2020, 07]",104.0,2020,7.0,2142.9577849515767
"[104.0, 2020, 08]",104.0,2020,8.0,2226.2664514526946
