uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2015, 06]",70.0,2015,6.0,1869.3298969072166
"[70.0, 2015, 07]",70.0,2015,7.0,2089.3895434462443
"[70.0, 2015, 08]",70.0,2015,8.0,2049.5066273932252
"[70.0, 2015, 09]",70.0,2015,9.0,2086.2650957290134
"[70.0, 2015, 10]",70.0,2015,10.0,2023.154639175258
"[70.0, 2015, 11]",70.0,2015,11.0,1686.2069219440355
"[70.0, 2015, 12]",70.0,2015,12.0,1803.8961708394697
"[71.0, 2015, 01]",71.0,2015,1.0,2021.3011932519548
"[71.0, 2015, 02]",71.0,2015,2.0,1683.6586202167057
"[71.0, 2015, 03]",71.0,2015,3.0,1989.012069674942
"[71.0, 2015, 04]",71.0,2015,4.0,2252.696200795501
"[71.0, 2015, 05]",71.0,2015,5.0,2014.3862295981348
"[71.0, 2015, 06]",71.0,2015,6.0,1429.2364559045398
"[71.0, 2015, 07]",71.0,2015,7.0,1431.8247154025512
"[71.0, 2015, 08]",71.0,2015,8.0,1352.9877931696615
"[71.0, 2015, 09]",71.0,2015,9.0,1380.392950212591
"[71.0, 2015, 10]",71.0,2015,10.0,1672.3310931285148
"[71.0, 2015, 11]",71.0,2015,11.0,1818.4239473323275
"[71.0, 2015, 12]",71.0,2015,12.0,2127.8277328212866
"[72.0, 2015, 01]",72.0,2015,1.0,1549.8211600429645
"[72.0, 2015, 02]",72.0,2015,2.0,2006.1761546723953
"[72.0, 2015, 03]",72.0,2015,3.0,2022.7685284640172
"[72.0, 2015, 04]",72.0,2015,4.0,2149.860365198711
"[72.0, 2015, 05]",72.0,2015,5.0,2062.1777658431793
"[72.0, 2015, 06]",72.0,2015,6.0,1877.220193340494
"[72.0, 2015, 07]",72.0,2015,7.0,2082.6654135338345
"[72.0, 2015, 08]",72.0,2015,8.0,2013.749731471536
"[72.0, 2015, 09]",72.0,2015,9.0,2064.5472610096667
"[72.0, 2015, 10]",72.0,2015,10.0,2028.9162191192265
"[72.0, 2015, 11]",72.0,2015,11.0,1712.1331901181525
"[72.0, 2015, 12]",72.0,2015,12.0,1835.7352309344792
"[73.0, 2015, 01]",73.0,2015,1.0,1575.6863033873344
"[73.0, 2015, 02]",73.0,2015,2.0,2069.2901325478647
"[73.0, 2015, 03]",73.0,2015,3.0,2075.170348551792
"[73.0, 2015, 04]",73.0,2015,4.0,2183.8178694158078
"[73.0, 2015, 05]",73.0,2015,5.0,2095.27147766323
"[73.0, 2015, 06]",73.0,2015,6.0,1910.8649975454098
"[73.0, 2015, 07]",73.0,2015,7.0,2112.74030436917
"[73.0, 2015, 08]",73.0,2015,8.0,2030.8915071183112
"[73.0, 2015, 09]",73.0,2015,9.0,2085.39469808542
"[73.0, 2015, 10]",73.0,2015,10.0,2064.549828178694
"[73.0, 2015, 11]",73.0,2015,11.0,1742.5851742758957
"[73.0, 2015, 12]",73.0,2015,12.0,1871.7422680412371
"[74.0, 2015, 01]",74.0,2015,1.0,2035.943111497124
"[74.0, 2015, 02]",74.0,2015,2.0,1593.9776354358921
"[74.0, 2015, 03]",74.0,2015,3.0,1961.4849636304425
"[74.0, 2015, 04]",74.0,2015,4.0,2224.2401476495515
"[74.0, 2015, 05]",74.0,2015,5.0,1978.3494734556525
"[74.0, 2015, 06]",74.0,2015,6.0,1528.7512756486815
"[74.0, 2015, 07]",74.0,2015,7.0,1524.1509065248079
"[74.0, 2015, 08]",74.0,2015,8.0,1288.5684507653898
"[74.0, 2015, 09]",74.0,2015,9.0,1261.581261535121
"[74.0, 2015, 10]",74.0,2015,10.0,1700.445879926176
"[74.0, 2015, 11]",74.0,2015,11.0,1785.404733470851
"[74.0, 2015, 12]",74.0,2015,12.0,2266.320269243297
"[75.0, 2015, 01]",75.0,2015,1.0,2047.9151741483115
"[75.0, 2015, 02]",75.0,2015,2.0,1611.5793765719072
"[75.0, 2015, 03]",75.0,2015,3.0,1999.1435104031707
"[75.0, 2015, 04]",75.0,2015,4.0,2245.8048929197466
"[75.0, 2015, 05]",75.0,2015,5.0,1994.2501333739801
"[75.0, 2015, 06]",75.0,2015,6.0,1550.3875466808927
"[75.0, 2015, 07]",75.0,2015,7.0,1566.6805883697884
"[75.0, 2015, 08]",75.0,2015,8.0,1313.1087569545002
"[75.0, 2015, 09]",75.0,2015,9.0,1272.303406752534
"[75.0, 2015, 10]",75.0,2015,10.0,1719.2211721667557
"[75.0, 2015, 11]",75.0,2015,11.0,1815.1394710768998
"[75.0, 2015, 12]",75.0,2015,12.0,2264.0052587455234
"[76.0, 2015, 01]",76.0,2015,1.0,2063.911249929653
"[76.0, 2015, 02]",76.0,2015,2.0,1639.507062862288
"[76.0, 2015, 03]",76.0,2015,3.0,2028.8221621925825
"[76.0, 2015, 04]",76.0,2015,4.0,2272.6377398840677
"[76.0, 2015, 05]",76.0,2015,5.0,2020.4353649614497
"[76.0, 2015, 06]",76.0,2015,6.0,1567.2679948224436
"[76.0, 2015, 07]",76.0,2015,7.0,1589.1342225223705
"[76.0, 2015, 08]",76.0,2015,8.0,1321.7797287410658
"[76.0, 2015, 09]",76.0,2015,9.0,1274.5857392087341
"[76.0, 2015, 10]",76.0,2015,10.0,1757.532331588722
"[76.0, 2015, 11]",76.0,2015,11.0,1872.244189318476
"[76.0, 2015, 12]",76.0,2015,12.0,2268.2329900388313
"[77.0, 2015, 01]",77.0,2015,1.0,1993.6611882867019
"[77.0, 2015, 02]",77.0,2015,2.0,1555.8833235505117
"[77.0, 2015, 03]",77.0,2015,3.0,1878.0455227287548
"[77.0, 2015, 04]",77.0,2015,4.0,2244.2381138720407
"[77.0, 2015, 05]",77.0,2015,5.0,1939.6263614426398
"[77.0, 2015, 06]",77.0,2015,6.0,1406.2295702080478
"[77.0, 2015, 07]",77.0,2015,7.0,1364.6593621600468
"[77.0, 2015, 08]",77.0,2015,8.0,1203.8595186851887
"[77.0, 2015, 09]",77.0,2015,9.0,1254.542229178895
"[77.0, 2015, 10]",77.0,2015,10.0,1599.628187569295
"[77.0, 2015, 11]",77.0,2015,11.0,1767.204069653688
"[77.0, 2015, 12]",77.0,2015,12.0,2171.342529185417
"[78.0, 2015, 01]",78.0,2015,1.0,2037.098685189779
"[78.0, 2015, 02]",78.0,2015,2.0,1586.3038451997022
"[78.0, 2015, 03]",78.0,2015,3.0,1939.818208881171
"[78.0, 2015, 04]",78.0,2015,4.0,2211.5507318283303
"[78.0, 2015, 05]",78.0,2015,5.0,1964.8989332671792
"[78.0, 2015, 06]",78.0,2015,6.0,1509.7348052592408
"[78.0, 2015, 07]",78.0,2015,7.0,1505.3346564128008
"[78.0, 2015, 08]",78.0,2015,8.0,1271.4969486479781
"[78.0, 2015, 09]",78.0,2015,9.0,1241.0160754155295
"[78.0, 2015, 10]",78.0,2015,10.0,1706.13346564128
"[78.0, 2015, 11]",78.0,2015,11.0,1796.5029025055815
"[78.0, 2015, 12]",78.0,2015,12.0,2288.2807740014878
"[79.0, 2015, 01]",79.0,2015,1.0,1707.8416849357968
"[79.0, 2015, 02]",79.0,2015,2.0,2125.1401503288444
"[79.0, 2015, 03]",79.0,2015,3.0,2021.699655496398
"[79.0, 2015, 04]",79.0,2015,4.0,2006.338553084873
"[79.0, 2015, 05]",79.0,2015,5.0,1730.015032884435
"[79.0, 2015, 06]",79.0,2015,6.0,1779.9746320075164
"[79.0, 2015, 07]",79.0,2015,7.0,1796.4771374882557
"[79.0, 2015, 08]",79.0,2015,8.0,1766.6988725336676
"[79.0, 2015, 09]",79.0,2015,9.0,1679.1897901659881
"[79.0, 2015, 10]",79.0,2015,10.0,1848.3628249295334
"[79.0, 2015, 11]",79.0,2015,11.0,1567.7156279361097
"[79.0, 2015, 12]",79.0,2015,12.0,1677.4680551205763
"[80.0, 2015, 01]",80.0,2015,1.0,1993.5443893645786
"[80.0, 2015, 02]",80.0,2015,2.0,1535.0968904912122
"[80.0, 2015, 03]",80.0,2015,3.0,1857.2118071203245
"[80.0, 2015, 04]",80.0,2015,4.0,2217.857142857143
"[80.0, 2015, 05]",80.0,2015,5.0,1927.1946822893196
"[80.0, 2015, 06]",80.0,2015,6.0,1413.7327625056332
"[80.0, 2015, 07]",80.0,2015,7.0,1358.2771518702118
"[80.0, 2015, 08]",80.0,2015,8.0,1186.4628210905814
"[80.0, 2015, 09]",80.0,2015,9.0,1225.615141955836
"[80.0, 2015, 10]",80.0,2015,10.0,1603.8990536277602
"[80.0, 2015, 11]",80.0,2015,11.0,1754.7296079315006
"[80.0, 2015, 12]",80.0,2015,12.0,2202.1284362325373
"[81.0, 2015, 01]",81.0,2015,1.0,2055.7955518945637
"[81.0, 2015, 02]",81.0,2015,2.0,1608.7705107084023
"[81.0, 2015, 03]",81.0,2015,3.0,1991.3514003294895
"[81.0, 2015, 04]",81.0,2015,4.0,2241.4626029654037
"[81.0, 2015, 05]",81.0,2015,5.0,1986.9349258649097
"[81.0, 2015, 06]",81.0,2015,6.0,1538.759143327842
"[81.0, 2015, 07]",81.0,2015,7.0,1554.2962108731472
"[81.0, 2015, 08]",81.0,2015,8.0,1296.6439868204286
"[81.0, 2015, 09]",81.0,2015,9.0,1257.6163097199342
"[81.0, 2015, 10]",81.0,2015,10.0,1726.8344316309722
"[81.0, 2015, 11]",81.0,2015,11.0,1830.8718286655687
"[81.0, 2015, 12]",81.0,2015,12.0,2282.3899505766067
"[82.0, 2015, 01]",82.0,2015,1.0,2022.4843013225993
"[82.0, 2015, 02]",82.0,2015,2.0,1566.9470960322026
"[82.0, 2015, 03]",82.0,2015,3.0,1913.2767107533068
"[82.0, 2015, 04]",82.0,2015,4.0,2201.866474985624
"[82.0, 2015, 05]",82.0,2015,5.0,1957.6886716503743
"[82.0, 2015, 06]",82.0,2015,6.0,1493.2021851638876
"[82.0, 2015, 07]",82.0,2015,7.0,1462.2527889591722
"[82.0, 2015, 08]",82.0,2015,8.0,1247.340770557792
"[82.0, 2015, 09]",82.0,2015,9.0,1233.7991949396207
"[82.0, 2015, 10]",82.0,2015,10.0,1680.7942495687178
"[82.0, 2015, 11]",82.0,2015,11.0,1762.65600920069
"[82.0, 2015, 12]",82.0,2015,12.0,2272.4032202415183
"[83.0, 2015, 01]",83.0,2015,1.0,2068.717160686427
"[83.0, 2015, 02]",83.0,2015,2.0,1648.9878315132614
"[83.0, 2015, 03]",83.0,2015,3.0,2021.5527301092043
"[83.0, 2015, 04]",83.0,2015,4.0,2308.421684867395
"[83.0, 2015, 05]",83.0,2015,5.0,2041.7872074883003
"[83.0, 2015, 06]",83.0,2015,6.0,1601.3686427457103
"[83.0, 2015, 07]",83.0,2015,7.0,1585.9811232449306
"[83.0, 2015, 08]",83.0,2015,8.0,1301.9287051482058
"[83.0, 2015, 09]",83.0,2015,9.0,1277.6232449297975
"[83.0, 2015, 10]",83.0,2015,10.0,1781.7262090483625
"[83.0, 2015, 11]",83.0,2015,11.0,1900.782683307333
"[83.0, 2015, 12]",83.0,2015,12.0,2268.8352574102964
"[84.0, 2015, 01]",84.0,2015,1.0,2065.0269482034537
"[84.0, 2015, 02]",84.0,2015,2.0,1641.7790480634624
"[84.0, 2015, 03]",84.0,2015,3.0,2004.523798413439
"[84.0, 2015, 04]",84.0,2015,4.0,2292.032897806813
"[84.0, 2015, 05]",84.0,2015,5.0,2028.0428138124125
"[84.0, 2015, 06]",84.0,2015,6.0,1586.7799813345773
"[84.0, 2015, 07]",84.0,2015,7.0,1571.9828511432572
"[84.0, 2015, 08]",84.0,2015,8.0,1289.1368408772748
"[84.0, 2015, 09]",84.0,2015,9.0,1276.6567895473634
"[84.0, 2015, 10]",84.0,2015,10.0,1778.3252449836677
"[84.0, 2015, 11]",84.0,2015,11.0,1895.141157256183
"[84.0, 2015, 12]",84.0,2015,12.0,2280.1520065328973
"[85.0, 2015, 01]",85.0,2015,1.0,2072.6695917409666
"[85.0, 2015, 02]",85.0,2015,2.0,1652.3026278742375
"[85.0, 2015, 03]",85.0,2015,3.0,1998.5221492257158
"[85.0, 2015, 04]",85.0,2015,4.0,2324.484326607227
"[85.0, 2015, 05]",85.0,2015,5.0,2043.1067104645708
"[85.0, 2015, 06]",85.0,2015,6.0,1624.3038010323794
"[85.0, 2015, 07]",85.0,2015,7.0,1583.0537775692164
"[85.0, 2015, 08]",85.0,2015,8.0,1283.089629282027
"[85.0, 2015, 09]",85.0,2015,9.0,1300.8191459408729
"[85.0, 2015, 10]",85.0,2015,10.0,1779.9077897700613
"[85.0, 2015, 11]",85.0,2015,11.0,1921.3765837634917
"[85.0, 2015, 12]",85.0,2015,12.0,2272.6327076489915
"[86.0, 2015, 01]",86.0,2015,1.0,1724.8121286263547
"[86.0, 2015, 02]",86.0,2015,2.0,2054.5601188395667
"[86.0, 2015, 03]",86.0,2015,3.0,1983.2677385529537
"[86.0, 2015, 04]",86.0,2015,4.0,2290.091576371898
"[86.0, 2015, 05]",86.0,2015,5.0,1861.909996504719
"[86.0, 2015, 06]",86.0,2015,6.0,1975.261971338693
"[86.0, 2015, 07]",86.0,2015,7.0,2103.9346382383783
"[86.0, 2015, 08]",86.0,2015,8.0,2474.1216357916815
"[86.0, 2015, 09]",86.0,2015,9.0,2848.9466969591053
"[86.0, 2015, 10]",86.0,2015,10.0,2807.8292555050684
"[86.0, 2015, 11]",86.0,2015,11.0,2401.8834323663054
"[86.0, 2015, 12]",86.0,2015,12.0,1813.094023068857
"[87.0, 2015, 01]",87.0,2015,1.0,1559.3872464764524
"[87.0, 2015, 02]",87.0,2015,2.0,2173.7377105534547
"[87.0, 2015, 03]",87.0,2015,3.0,2303.233069783431
"[87.0, 2015, 04]",87.0,2015,4.0,2299.0871433482293
"[87.0, 2015, 05]",87.0,2015,5.0,2201.6112066002065
"[87.0, 2015, 06]",87.0,2015,6.0,1985.6748023375733
"[87.0, 2015, 07]",87.0,2015,7.0,2149.304400137504
"[87.0, 2015, 08]",87.0,2015,8.0,1985.2803368855275
"[87.0, 2015, 09]",87.0,2015,9.0,2016.941560673771
"[87.0, 2015, 10]",87.0,2015,10.0,2099.2679614987974
"[87.0, 2015, 11]",87.0,2015,11.0,1778.3210725335168
"[87.0, 2015, 12]",87.0,2015,12.0,1929.7748367136471
"[88.0, 2015, 01]",88.0,2015,1.0,1589.4960562168365
"[88.0, 2015, 02]",88.0,2015,2.0,2196.121325111143
"[88.0, 2015, 03]",88.0,2015,3.0,2300.999856589703
"[88.0, 2015, 04]",88.0,2015,4.0,2291.344328122759
"[88.0, 2015, 05]",88.0,2015,5.0,2228.7313925139824
"[88.0, 2015, 06]",88.0,2015,6.0,2000.4252115301879
"[88.0, 2015, 07]",88.0,2015,7.0,2170.0334145991687
"[88.0, 2015, 08]",88.0,2015,8.0,2025.8096945360678
"[88.0, 2015, 09]",88.0,2015,9.0,2029.0364262154023
"[88.0, 2015, 10]",88.0,2015,10.0,2117.933027391367
"[88.0, 2015, 11]",88.0,2015,11.0,1751.3035995984512
"[88.0, 2015, 12]",88.0,2015,12.0,1919.8687795783737
"[89.0, 2015, 01]",89.0,2015,1.0,2067.850766892359
"[89.0, 2015, 02]",89.0,2015,2.0,1647.1280917507252
"[89.0, 2015, 03]",89.0,2015,3.0,1988.7326240154755
"[89.0, 2015, 04]",89.0,2015,4.0,2312.147713140804
"[89.0, 2015, 05]",89.0,2015,5.0,2032.474229653171
"[89.0, 2015, 06]",89.0,2015,6.0,1622.151029432085
"[89.0, 2015, 07]",89.0,2015,7.0,1570.0422827138318
"[89.0, 2015, 08]",89.0,2015,8.0,1274.4045875362717
"[89.0, 2015, 09]",89.0,2015,9.0,1298.9611717562527
"[89.0, 2015, 10]",89.0,2015,10.0,1777.6081249136382
"[89.0, 2015, 11]",89.0,2015,11.0,1918.0168578140115
"[89.0, 2015, 12]",89.0,2015,12.0,2286.858366726544
"[90.0, 2015, 01]",90.0,2015,1.0,1602.6142070863434
"[90.0, 2015, 02]",90.0,2015,2.0,2233.7734778121776
"[90.0, 2015, 03]",90.0,2015,3.0,2375.1052631578946
"[90.0, 2015, 04]",90.0,2015,4.0,2333.6472308221532
"[90.0, 2015, 05]",90.0,2015,5.0,2216.6787065703475
"[90.0, 2015, 06]",90.0,2015,6.0,1981.9391124871001
"[90.0, 2015, 07]",90.0,2015,7.0,2122.9590643274855
"[90.0, 2015, 08]",90.0,2015,8.0,1940.6857585139317
"[90.0, 2015, 09]",90.0,2015,9.0,1972.78259373925
"[90.0, 2015, 10]",90.0,2015,10.0,2089.8842449260405
"[90.0, 2015, 11]",90.0,2015,11.0,1811.0529755761952
"[90.0, 2015, 12]",90.0,2015,12.0,1958.9831441348467
"[91.0, 2015, 01]",91.0,2015,1.0,1646.8299011532124
"[91.0, 2015, 02]",91.0,2015,2.0,2258.394975288303
"[91.0, 2015, 03]",91.0,2015,3.0,2421.7246705107086
"[91.0, 2015, 04]",91.0,2015,4.0,2377.547981878089
"[91.0, 2015, 05]",91.0,2015,5.0,2229.756383855025
"[91.0, 2015, 06]",91.0,2015,6.0,1980.3434925864908
"[91.0, 2015, 07]",91.0,2015,7.0,2082.8175453047775
"[91.0, 2015, 08]",91.0,2015,8.0,1891.114291598023
"[91.0, 2015, 09]",91.0,2015,9.0,1949.2123146622737
"[91.0, 2015, 10]",91.0,2015,10.0,2097.128088962109
"[91.0, 2015, 11]",91.0,2015,11.0,1882.9242174629323
"[91.0, 2015, 12]",91.0,2015,12.0,1985.9273064250413
"[92.0, 2015, 01]",92.0,2015,1.0,2477.695652173913
"[92.0, 2015, 02]",92.0,2015,2.0,2800.478260869565
"[92.0, 2015, 03]",92.0,2015,3.0,2815.8695652173915
"[92.0, 2015, 04]",92.0,2015,4.0,2621.9565217391305
"[92.0, 2015, 05]",92.0,2015,5.0,2297.304347826087
"[92.0, 2015, 06]",92.0,2015,6.0,2167.608695652174
"[92.0, 2015, 07]",92.0,2015,7.0,2105.1304347826085
"[92.0, 2015, 08]",92.0,2015,8.0,2166.2608695652175
"[92.0, 2015, 09]",92.0,2015,9.0,2077.478260869565
"[92.0, 2015, 10]",92.0,2015,10.0,2325.5652173913045
"[92.0, 2015, 11]",92.0,2015,11.0,1950.1739130434783
"[92.0, 2015, 12]",92.0,2015,12.0,2065.478260869565
"[93.0, 2015, 01]",93.0,2015,1.0,2098.7952077228065
"[93.0, 2015, 02]",93.0,2015,2.0,2063.84795724875
"[93.0, 2015, 03]",93.0,2015,3.0,2346.181175659369
"[93.0, 2015, 04]",93.0,2015,4.0,2238.1984140665404
"[93.0, 2015, 05]",93.0,2015,5.0,2140.206860886054
"[93.0, 2015, 06]",93.0,2015,6.0,1623.5168074469918
"[93.0, 2015, 07]",93.0,2015,7.0,1559.9419065678333
"[93.0, 2015, 08]",93.0,2015,8.0,1479.9629374245817
"[93.0, 2015, 09]",93.0,2015,9.0,1625.2277193587313
"[93.0, 2015, 10]",93.0,2015,10.0,2077.2387519393205
"[93.0, 2015, 11]",93.0,2015,11.0,2066.2399586278225
"[93.0, 2015, 12]",93.0,2015,12.0,2087.119117393552
"[94.0, 2015, 01]",94.0,2015,1.0,2114.167861223642
"[94.0, 2015, 02]",94.0,2015,2.0,2104.8420068557184
"[94.0, 2015, 03]",94.0,2015,3.0,2370.124753298016
"[94.0, 2015, 04]",94.0,2015,4.0,2253.4532045289293
"[94.0, 2015, 05]",94.0,2015,5.0,2124.5637270177626
"[94.0, 2015, 06]",94.0,2015,6.0,1639.7308611197675
"[94.0, 2015, 07]",94.0,2015,7.0,1568.3375921886363
"[94.0, 2015, 08]",94.0,2015,8.0,1504.6808974758494
"[94.0, 2015, 09]",94.0,2015,9.0,1642.6213773761299
"[94.0, 2015, 10]",94.0,2015,10.0,2081.2251999584505
"[94.0, 2015, 11]",94.0,2015,11.0,2056.4512309130573
"[94.0, 2015, 12]",94.0,2015,12.0,2086.0666874415706
"[95.0, 2015, 01]",95.0,2015,1.0,2304.0418519487316
"[95.0, 2015, 02]",95.0,2015,2.0,2431.6120847501966
"[95.0, 2015, 03]",95.0,2015,3.0,2618.1378498561344
"[95.0, 2015, 04]",95.0,2015,4.0,2417.127386868951
"[95.0, 2015, 05]",95.0,2015,5.0,2296.1281715929895
"[95.0, 2015, 06]",95.0,2015,6.0,2187.7899555323042
"[95.0, 2015, 07]",95.0,2015,7.0,2151.1302641904263
"[95.0, 2015, 08]",95.0,2015,8.0,1956.2231232016743
"[95.0, 2015, 09]",95.0,2015,9.0,2138.0240648705208
"[95.0, 2015, 10]",95.0,2015,10.0,2160.497515040544
"[95.0, 2015, 11]",95.0,2015,11.0,2072.1747318859534
"[95.0, 2015, 12]",95.0,2015,12.0,2081.133403086581
"[96.0, 2015, 01]",96.0,2015,1.0,1866.36209439528
"[96.0, 2015, 02]",96.0,2015,2.0,2260.866519174041
"[96.0, 2015, 03]",96.0,2015,3.0,2381.267699115044
"[96.0, 2015, 04]",96.0,2015,4.0,2369.82227138643
"[96.0, 2015, 05]",96.0,2015,5.0,2423.42994100295
"[96.0, 2015, 06]",96.0,2015,6.0,2127.3724188790557
"[96.0, 2015, 07]",96.0,2015,7.0,2171.0663716814156
"[96.0, 2015, 08]",96.0,2015,8.0,2176.7094395280237
"[96.0, 2015, 09]",96.0,2015,9.0,2006.480825958702
"[96.0, 2015, 10]",96.0,2015,10.0,2072.6865781710912
"[96.0, 2015, 11]",96.0,2015,11.0,1727.82005899705
"[96.0, 2015, 12]",96.0,2015,12.0,1650.9100294985249
"[97.0, 2015, 01]",97.0,2015,1.0,1852.3436176648518
"[97.0, 2015, 02]",97.0,2015,2.0,2254.938898971567
"[97.0, 2015, 03]",97.0,2015,3.0,2383.248638838476
"[97.0, 2015, 04]",97.0,2015,4.0,2366.9987900786455
"[97.0, 2015, 05]",97.0,2015,5.0,2432.150030248034
"[97.0, 2015, 06]",97.0,2015,6.0,2127.58923169994
"[97.0, 2015, 07]",97.0,2015,7.0,2185.6007259528133
"[97.0, 2015, 08]",97.0,2015,8.0,2175.4488808227466
"[97.0, 2015, 09]",97.0,2015,9.0,2026.955837870539
"[97.0, 2015, 10]",97.0,2015,10.0,2078.0084694494863
"[97.0, 2015, 11]",97.0,2015,11.0,1707.9697519661224
"[97.0, 2015, 12]",97.0,2015,12.0,1634.166364186328
"[98.0, 2015, 01]",98.0,2015,1.0,2182.204454966103
"[98.0, 2015, 02]",98.0,2015,2.0,2258.4121381685136
"[98.0, 2015, 03]",98.0,2015,3.0,2504.107715484772
"[98.0, 2015, 04]",98.0,2015,4.0,2337.0352953836214
"[98.0, 2015, 05]",98.0,2015,5.0,2071.5780695146877
"[98.0, 2015, 06]",98.0,2015,6.0,1794.417733778112
"[98.0, 2015, 07]",98.0,2015,7.0,1721.9640589691162
"[98.0, 2015, 08]",98.0,2015,8.0,1687.2456687829547
"[98.0, 2015, 09]",98.0,2015,9.0,1737.0680081781982
"[98.0, 2015, 10]",98.0,2015,10.0,1976.017432476057
"[98.0, 2015, 11]",98.0,2015,11.0,2027.022274830517
"[98.0, 2015, 12]",98.0,2015,12.0,2082.11718497794
"[99.0, 2015, 01]",99.0,2015,1.0,1819.8955665024628
"[99.0, 2015, 02]",99.0,2015,2.0,2248.2019704433496
"[99.0, 2015, 03]",99.0,2015,3.0,2221.526108374384
"[99.0, 2015, 04]",99.0,2015,4.0,2404.326108374384
"[99.0, 2015, 05]",99.0,2015,5.0,2219.9763546798026
"[99.0, 2015, 06]",99.0,2015,6.0,2031.5201970443352
"[99.0, 2015, 07]",99.0,2015,7.0,2073.600985221675
"[99.0, 2015, 08]",99.0,2015,8.0,2301.4512315270936
"[99.0, 2015, 09]",99.0,2015,9.0,2502.592118226601
"[99.0, 2015, 10]",99.0,2015,10.0,2345.660098522167
"[99.0, 2015, 11]",99.0,2015,11.0,2060.0000000000005
"[99.0, 2015, 12]",99.0,2015,12.0,1803.3625615763544
"[100.0, 2015, 01]",100.0,2015,1.0,1820.1755680995805
"[100.0, 2015, 02]",100.0,2015,2.0,2256.9965262700825
"[100.0, 2015, 03]",100.0,2015,3.0,2213.8565639021563
"[100.0, 2015, 04]",100.0,2015,4.0,2405.970183818208
"[100.0, 2015, 05]",100.0,2015,5.0,2217.374439137357
"[100.0, 2015, 06]",100.0,2015,6.0,2004.5666521927917
"[100.0, 2015, 07]",100.0,2015,7.0,2066.8332609639597
"[100.0, 2015, 08]",100.0,2015,8.0,2289.776957591547
"[100.0, 2015, 09]",100.0,2015,9.0,2522.6643508467214
"[100.0, 2015, 10]",100.0,2015,10.0,2362.8293530178025
"[100.0, 2015, 11]",100.0,2015,11.0,2095.8336951801994
"[100.0, 2015, 12]",100.0,2015,12.0,1833.7661021855552
"[101.0, 2015, 01]",101.0,2015,1.0,2179.1842491255784
"[101.0, 2015, 02]",101.0,2015,2.0,2315.081123772989
"[101.0, 2015, 03]",101.0,2015,3.0,2587.5942683064427
"[101.0, 2015, 04]",101.0,2015,4.0,2415.912444996051
"[101.0, 2015, 05]",101.0,2015,5.0,2108.031930497574
"[101.0, 2015, 06]",101.0,2015,6.0,1833.340178269209
"[101.0, 2015, 07]",101.0,2015,7.0,1766.8706984091166
"[101.0, 2015, 08]",101.0,2015,8.0,1732.1928241001917
"[101.0, 2015, 09]",101.0,2015,9.0,1737.5067133024934
"[101.0, 2015, 10]",101.0,2015,10.0,1930.851630373463
"[101.0, 2015, 11]",101.0,2015,11.0,2013.7368836736996
"[101.0, 2015, 12]",101.0,2015,12.0,2056.093196434616
"[102.0, 2015, 01]",102.0,2015,1.0,2179.878430531732
"[102.0, 2015, 02]",102.0,2015,2.0,2350.415737564322
"[102.0, 2015, 03]",102.0,2015,3.0,2642.972341337907
"[102.0, 2015, 04]",102.0,2015,4.0,2533.3336192109773
"[102.0, 2015, 05]",102.0,2015,5.0,2256.52487135506
"[102.0, 2015, 06]",102.0,2015,6.0,1965.9665523156089
"[102.0, 2015, 07]",102.0,2015,7.0,1823.453473413379
"[102.0, 2015, 08]",102.0,2015,8.0,1743.7135506003428
"[102.0, 2015, 09]",102.0,2015,9.0,1762.6174957118349
"[102.0, 2015, 10]",102.0,2015,10.0,1891.9309605488843
"[102.0, 2015, 11]",102.0,2015,11.0,2001.6614493996567
"[102.0, 2015, 12]",102.0,2015,12.0,2006.3786449399652
"[103.0, 2015, 01]",103.0,2015,1.0,1848.2800695143146
"[103.0, 2015, 02]",103.0,2015,2.0,2313.747370346657
"[103.0, 2015, 03]",103.0,2015,3.0,2253.64236714534
"[103.0, 2015, 04]",103.0,2015,4.0,2459.155218146895
"[103.0, 2015, 05]",103.0,2015,5.0,2293.110216774902
"[103.0, 2015, 06]",103.0,2015,6.0,2053.4842220799414
"[103.0, 2015, 07]",103.0,2015,7.0,2113.193451019848
"[103.0, 2015, 08]",103.0,2015,8.0,2322.8363669624073
"[103.0, 2015, 09]",103.0,2015,9.0,2549.20479282905
"[103.0, 2015, 10]",103.0,2015,10.0,2435.379310344828
"[103.0, 2015, 11]",103.0,2015,11.0,2145.4489161254915
"[103.0, 2015, 12]",103.0,2015,12.0,1891.6491356443796
"[104.0, 2015, 01]",104.0,2015,1.0,2020.7815432742439
"[104.0, 2015, 02]",104.0,2015,2.0,2323.9864442127214
"[104.0, 2015, 03]",104.0,2015,3.0,2449.1092283628777
"[104.0, 2015, 04]",104.0,2015,4.0,2525.200990615224
"[104.0, 2015, 05]",104.0,2015,5.0,2358.0620437956204
"[104.0, 2015, 06]",104.0,2015,6.0,2254.434306569343
"[104.0, 2015, 07]",104.0,2015,7.0,2128.3271637122
"[104.0, 2015, 08]",104.0,2015,8.0,2359.966110531804
"[104.0, 2015, 09]",104.0,2015,9.0,2062.924661105318
"[104.0, 2015, 10]",104.0,2015,10.0,2117.6848279457768
"[104.0, 2015, 11]",104.0,2015,11.0,1901.427789363921
"[104.0, 2015, 12]",104.0,2015,12.0,1830.0404066736182
