uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2008, 05]",70.0,2008,5.0,2040.2945252945253
"[70.0, 2008, 06]",70.0,2008,6.0,1632.9029799029797
"[70.0, 2008, 07]",70.0,2008,7.0,1842.0693000693
"[70.0, 2008, 08]",70.0,2008,8.0,1907.4726264726264
"[70.0, 2008, 09]",70.0,2008,9.0,2107.4241164241166
"[70.0, 2008, 10]",70.0,2008,10.0,1797.4421344421344
"[70.0, 2008, 11]",70.0,2008,11.0,1611.3222453222452
"[70.0, 2008, 12]",70.0,2008,12.0,1528.060291060291
"[71.0, 2008, 01]",71.0,2008,1.0,1806.0906765207505
"[71.0, 2008, 02]",71.0,2008,2.0,2188.582575326891
"[71.0, 2008, 03]",71.0,2008,3.0,2003.5034110289942
"[71.0, 2008, 04]",71.0,2008,4.0,2031.6952814098922
"[71.0, 2008, 05]",71.0,2008,5.0,1799.277146105742
"[71.0, 2008, 06]",71.0,2008,6.0,1539.739624786811
"[71.0, 2008, 07]",71.0,2008,7.0,1523.7355031267768
"[71.0, 2008, 08]",71.0,2008,8.0,1414.8818931210917
"[71.0, 2008, 09]",71.0,2008,9.0,1626.7838260375217
"[71.0, 2008, 10]",71.0,2008,10.0,1839.6230812961912
"[71.0, 2008, 11]",71.0,2008,11.0,1878.1959920409327
"[71.0, 2008, 12]",71.0,2008,12.0,1782.8017339397386
"[72.0, 2008, 01]",72.0,2008,1.0,1683.2615467239525
"[72.0, 2008, 02]",72.0,2008,2.0,1519.0214822771213
"[72.0, 2008, 03]",72.0,2008,3.0,1505.8174006444683
"[72.0, 2008, 04]",72.0,2008,4.0,1808.644468313641
"[72.0, 2008, 05]",72.0,2008,5.0,2015.8770139634798
"[72.0, 2008, 06]",72.0,2008,6.0,1635.9146079484426
"[72.0, 2008, 07]",72.0,2008,7.0,1841.0456498388824
"[72.0, 2008, 08]",72.0,2008,8.0,1917.0332975295378
"[72.0, 2008, 09]",72.0,2008,9.0,2100.6390977443607
"[72.0, 2008, 10]",72.0,2008,10.0,1792.5553168635877
"[72.0, 2008, 11]",72.0,2008,11.0,1606.8179377013962
"[72.0, 2008, 12]",72.0,2008,12.0,1546.6471535982816
"[73.0, 2008, 01]",73.0,2008,1.0,1698.0132547864505
"[73.0, 2008, 02]",73.0,2008,2.0,1531.46882670594
"[73.0, 2008, 03]",73.0,2008,3.0,1521.3991163475698
"[73.0, 2008, 04]",73.0,2008,4.0,1829.4383897889052
"[73.0, 2008, 05]",73.0,2008,5.0,2009.413352970054
"[73.0, 2008, 06]",73.0,2008,6.0,1676.5812469317625
"[73.0, 2008, 07]",73.0,2008,7.0,1867.9882179675994
"[73.0, 2008, 08]",73.0,2008,8.0,1933.4364261168387
"[73.0, 2008, 09]",73.0,2008,9.0,2119.0579283259694
"[73.0, 2008, 10]",73.0,2008,10.0,1826.4639175257732
"[73.0, 2008, 11]",73.0,2008,11.0,1639.2960235640649
"[73.0, 2008, 12]",73.0,2008,12.0,1550.0962199312714
"[74.0, 2008, 01]",74.0,2008,1.0,1830.3354177897586
"[74.0, 2008, 02]",74.0,2008,2.0,2283.1505121293817
"[74.0, 2008, 03]",74.0,2008,3.0,2026.2424797843678
"[74.0, 2008, 04]",74.0,2008,4.0,2153.905013477091
"[74.0, 2008, 05]",74.0,2008,5.0,1874.451428571429
"[74.0, 2008, 06]",74.0,2008,6.0,1641.9577358490571
"[74.0, 2008, 07]",74.0,2008,7.0,1538.1564420485176
"[74.0, 2008, 08]",74.0,2008,8.0,1326.1053369272238
"[74.0, 2008, 09]",74.0,2008,9.0,1379.8295417789757
"[74.0, 2008, 10]",74.0,2008,10.0,1732.2100269541784
"[74.0, 2008, 11]",74.0,2008,11.0,1785.5112668463619
"[74.0, 2008, 12]",74.0,2008,12.0,1698.3072776280337
"[75.0, 2008, 01]",75.0,2008,1.0,1833.68485633717
"[75.0, 2008, 02]",75.0,2008,2.0,2281.249142595839
"[75.0, 2008, 03]",75.0,2008,3.0,2038.4411249142597
"[75.0, 2008, 04]",75.0,2008,4.0,2170.4444783172016
"[75.0, 2008, 05]",75.0,2008,5.0,1895.2957091685084
"[75.0, 2008, 06]",75.0,2008,6.0,1664.2205624571295
"[75.0, 2008, 07]",75.0,2008,7.0,1558.9499275969813
"[75.0, 2008, 08]",75.0,2008,8.0,1328.7899550339162
"[75.0, 2008, 09]",75.0,2008,9.0,1387.165155094887
"[75.0, 2008, 10]",75.0,2008,10.0,1756.6137489520615
"[75.0, 2008, 11]",75.0,2008,11.0,1809.1780352107314
"[75.0, 2008, 12]",75.0,2008,12.0,1720.812742931179
"[76.0, 2008, 01]",76.0,2008,1.0,1847.7723563509483
"[76.0, 2008, 02]",76.0,2008,2.0,2302.398390455287
"[76.0, 2008, 03]",76.0,2008,3.0,2059.108503573639
"[76.0, 2008, 04]",76.0,2008,4.0,2173.0419269514323
"[76.0, 2008, 05]",76.0,2008,5.0,1935.7226630648884
"[76.0, 2008, 06]",76.0,2008,6.0,1689.0308965051493
"[76.0, 2008, 07]",76.0,2008,7.0,1541.201643311385
"[76.0, 2008, 08]",76.0,2008,8.0,1336.0073723901178
"[76.0, 2008, 09]",76.0,2008,9.0,1404.352636614328
"[76.0, 2008, 10]",76.0,2008,10.0,1774.8773144239967
"[76.0, 2008, 11]",76.0,2008,11.0,1876.1659631943269
"[76.0, 2008, 12]",76.0,2008,12.0,1765.111204907423
"[77.0, 2008, 01]",77.0,2008,1.0,1842.7965730481833
"[77.0, 2008, 02]",77.0,2008,2.0,2271.17701623293
"[77.0, 2008, 03]",77.0,2008,3.0,1977.6535042514818
"[77.0, 2008, 04]",77.0,2008,4.0,2089.7086446792064
"[77.0, 2008, 05]",77.0,2008,5.0,1825.2612728678175
"[77.0, 2008, 06]",77.0,2008,6.0,1545.145645452203
"[77.0, 2008, 07]",77.0,2008,7.0,1427.8892038134502
"[77.0, 2008, 08]",77.0,2008,8.0,1335.574143262046
"[77.0, 2008, 09]",77.0,2008,9.0,1497.0028343210513
"[77.0, 2008, 10]",77.0,2008,10.0,1746.3664648286524
"[77.0, 2008, 11]",77.0,2008,11.0,1811.9722365369748
"[77.0, 2008, 12]",77.0,2008,12.0,1670.3445632568923
"[78.0, 2008, 01]",78.0,2008,1.0,1837.4996764720518
"[78.0, 2008, 02]",78.0,2008,2.0,2303.5077397839827
"[78.0, 2008, 03]",78.0,2008,3.0,2018.575083370663
"[78.0, 2008, 04]",78.0,2008,4.0,2148.0266288387834
"[78.0, 2008, 05]",78.0,2008,5.0,1866.7616843362698
"[78.0, 2008, 06]",78.0,2008,6.0,1634.7687024040615
"[78.0, 2008, 07]",78.0,2008,7.0,1521.343138718829
"[78.0, 2008, 08]",78.0,2008,8.0,1325.9564979343984
"[78.0, 2008, 09]",78.0,2008,9.0,1377.4329799412671
"[78.0, 2008, 10]",78.0,2008,10.0,1721.049176248071
"[78.0, 2008, 11]",78.0,2008,11.0,1808.1612164650835
"[78.0, 2008, 12]",78.0,2008,12.0,1706.2497635757306
"[79.0, 2008, 01]",79.0,2008,1.0,1544.8108362041967
"[79.0, 2008, 02]",79.0,2008,2.0,1973.4473849044784
"[79.0, 2008, 03]",79.0,2008,3.0,1615.325555903539
"[79.0, 2008, 04]",79.0,2008,4.0,1461.3999373629815
"[79.0, 2008, 05]",79.0,2008,5.0,1529.631224553711
"[79.0, 2008, 06]",79.0,2008,6.0,1354.7344190416538
"[79.0, 2008, 07]",79.0,2008,7.0,1435.7074851237082
"[79.0, 2008, 08]",79.0,2008,8.0,1494.3196053867837
"[79.0, 2008, 09]",79.0,2008,9.0,1557.8343250861255
"[79.0, 2008, 10]",79.0,2008,10.0,1321.5750078296276
"[79.0, 2008, 11]",79.0,2008,11.0,1137.4268712809271
"[79.0, 2008, 12]",79.0,2008,12.0,1297.1758534293767
"[80.0, 2008, 01]",80.0,2008,1.0,1839.8795688847238
"[80.0, 2008, 02]",80.0,2008,2.0,2288.673851921275
"[80.0, 2008, 03]",80.0,2008,3.0,1972.9957825679476
"[80.0, 2008, 04]",80.0,2008,4.0,2098.650890346767
"[80.0, 2008, 05]",80.0,2008,5.0,1826.6855670103093
"[80.0, 2008, 06]",80.0,2008,6.0,1554.642455482662
"[80.0, 2008, 07]",80.0,2008,7.0,1415.3542642924087
"[80.0, 2008, 08]",80.0,2008,8.0,1314.9184629803187
"[80.0, 2008, 09]",80.0,2008,9.0,1447.0843486410495
"[80.0, 2008, 10]",80.0,2008,10.0,1711.409090909091
"[80.0, 2008, 11]",80.0,2008,11.0,1795.8069353327085
"[80.0, 2008, 12]",80.0,2008,12.0,1649.8331771321461
"[81.0, 2008, 01]",81.0,2008,1.0,1843.8161449752886
"[81.0, 2008, 02]",81.0,2008,2.0,2295.147611202636
"[81.0, 2008, 03]",81.0,2008,3.0,2037.4754530477762
"[81.0, 2008, 04]",81.0,2008,4.0,2169.9915980230644
"[81.0, 2008, 05]",81.0,2008,5.0,1891.4650741350908
"[81.0, 2008, 06]",81.0,2008,6.0,1661.6545304777594
"[81.0, 2008, 07]",81.0,2008,7.0,1545.2212520593082
"[81.0, 2008, 08]",81.0,2008,8.0,1324.4172981878091
"[81.0, 2008, 09]",81.0,2008,9.0,1385.415815485997
"[81.0, 2008, 10]",81.0,2008,10.0,1749.667215815486
"[81.0, 2008, 11]",81.0,2008,11.0,1833.149917627677
"[81.0, 2008, 12]",81.0,2008,12.0,1731.7382207578255
"[82.0, 2008, 01]",82.0,2008,1.0,1830.4528541226216
"[82.0, 2008, 02]",82.0,2008,2.0,2294.573150105708
"[82.0, 2008, 03]",82.0,2008,3.0,2011.9103594080336
"[82.0, 2008, 04]",82.0,2008,4.0,2139.0515856236784
"[82.0, 2008, 05]",82.0,2008,5.0,1853.9096194503172
"[82.0, 2008, 06]",82.0,2008,6.0,1612.2454545454545
"[82.0, 2008, 07]",82.0,2008,7.0,1496.343974630021
"[82.0, 2008, 08]",82.0,2008,8.0,1314.2489429175478
"[82.0, 2008, 09]",82.0,2008,9.0,1367.3859408033825
"[82.0, 2008, 10]",82.0,2008,10.0,1697.6842494714585
"[82.0, 2008, 11]",82.0,2008,11.0,1775.8876321353064
"[82.0, 2008, 12]",82.0,2008,12.0,1671.8953488372092
"[83.0, 2008, 01]",83.0,2008,1.0,1873.8736747797518
"[83.0, 2008, 02]",83.0,2008,2.0,2315.6195311333436
"[83.0, 2008, 03]",83.0,2008,3.0,2074.620725698074
"[83.0, 2008, 04]",83.0,2008,4.0,2183.146931461849
"[83.0, 2008, 05]",83.0,2008,5.0,1976.6034045094827
"[83.0, 2008, 06]",83.0,2008,6.0,1715.3819620725708
"[83.0, 2008, 07]",83.0,2008,7.0,1505.485889204121
"[83.0, 2008, 08]",83.0,2008,8.0,1333.1626101239367
"[83.0, 2008, 09]",83.0,2008,9.0,1418.9171270718232
"[83.0, 2008, 10]",83.0,2008,10.0,1762.2112886367026
"[83.0, 2008, 11]",83.0,2008,11.0,1932.373450798865
"[83.0, 2008, 12]",83.0,2008,12.0,1784.9802896819476
"[84.0, 2008, 01]",84.0,2008,1.0,1871.71850209986
"[84.0, 2008, 02]",84.0,2008,2.0,2320.3119458702754
"[84.0, 2008, 03]",84.0,2008,3.0,2066.7568828744747
"[84.0, 2008, 04]",84.0,2008,4.0,2176.440037330845
"[84.0, 2008, 05]",84.0,2008,5.0,1963.740667288847
"[84.0, 2008, 06]",84.0,2008,6.0,1704.779864675688
"[84.0, 2008, 07]",84.0,2008,7.0,1503.365725618292
"[84.0, 2008, 08]",84.0,2008,8.0,1326.2038030797949
"[84.0, 2008, 09]",84.0,2008,9.0,1421.206252916472
"[84.0, 2008, 10]",84.0,2008,10.0,1756.1884041063925
"[84.0, 2008, 11]",84.0,2008,11.0,1929.5473635090996
"[84.0, 2008, 12]",84.0,2008,12.0,1783.56101259916
"[85.0, 2008, 01]",85.0,2008,1.0,1902.5936955924128
"[85.0, 2008, 02]",85.0,2008,2.0,2315.967744891414
"[85.0, 2008, 03]",85.0,2008,3.0,2074.133693759736
"[85.0, 2008, 04]",85.0,2008,4.0,2182.699074498305
"[85.0, 2008, 05]",85.0,2008,5.0,1992.0639145972696
"[85.0, 2008, 06]",85.0,2008,6.0,1716.217172179969
"[85.0, 2008, 07]",85.0,2008,7.0,1488.3544396591221
"[85.0, 2008, 08]",85.0,2008,8.0,1323.5453587464492
"[85.0, 2008, 09]",85.0,2008,9.0,1430.7316961422157
"[85.0, 2008, 10]",85.0,2008,10.0,1747.428525611656
"[85.0, 2008, 11]",85.0,2008,11.0,1969.267983139375
"[85.0, 2008, 12]",85.0,2008,12.0,1795.0044900577295
"[86.0, 2008, 01]",86.0,2008,1.0,1875.8919608677159
"[86.0, 2008, 02]",86.0,2008,2.0,1882.5336027222459
"[86.0, 2008, 03]",86.0,2008,3.0,2257.615695448745
"[86.0, 2008, 04]",86.0,2008,4.0,2216.024245002127
"[86.0, 2008, 05]",86.0,2008,5.0,2028.7647809442794
"[86.0, 2008, 06]",86.0,2008,6.0,2039.8534666099536
"[86.0, 2008, 07]",86.0,2008,7.0,2196.6760952786053
"[86.0, 2008, 08]",86.0,2008,8.0,2567.740961293067
"[86.0, 2008, 09]",86.0,2008,9.0,2796.1099532113994
"[86.0, 2008, 10]",86.0,2008,10.0,2593.3375159506595
"[86.0, 2008, 11]",86.0,2008,11.0,2496.3451722671207
"[86.0, 2008, 12]",86.0,2008,12.0,1546.1969374734156
"[87.0, 2008, 01]",87.0,2008,1.0,1620.1375042970094
"[87.0, 2008, 02]",87.0,2008,2.0,1318.2308353386043
"[87.0, 2008, 03]",87.0,2008,3.0,1587.98367136473
"[87.0, 2008, 04]",87.0,2008,4.0,1957.898074939842
"[87.0, 2008, 05]",87.0,2008,5.0,1903.927122722585
"[87.0, 2008, 06]",87.0,2008,6.0,1816.3772774149193
"[87.0, 2008, 07]",87.0,2008,7.0,1997.906497078034
"[87.0, 2008, 08]",87.0,2008,8.0,2031.4020281883809
"[87.0, 2008, 09]",87.0,2008,9.0,2051.438294946717
"[87.0, 2008, 10]",87.0,2008,10.0,1849.423856995531
"[87.0, 2008, 11]",87.0,2008,11.0,1574.0909247163975
"[87.0, 2008, 12]",87.0,2008,12.0,1453.3265727053972
"[88.0, 2008, 01]",88.0,2008,1.0,1632.422199913954
"[88.0, 2008, 02]",88.0,2008,2.0,1361.931736698695
"[88.0, 2008, 03]",88.0,2008,3.0,1575.4603470529185
"[88.0, 2008, 04]",88.0,2008,4.0,1946.429083608203
"[88.0, 2008, 05]",88.0,2008,5.0,1931.4361107127493
"[88.0, 2008, 06]",88.0,2008,6.0,1843.91553133515
"[88.0, 2008, 07]",88.0,2008,7.0,2010.3047468808263
"[88.0, 2008, 08]",88.0,2008,8.0,2040.0106123619676
"[88.0, 2008, 09]",88.0,2008,9.0,2071.1148716477846
"[88.0, 2008, 10]",88.0,2008,10.0,1898.792341890148
"[88.0, 2008, 11]",88.0,2008,11.0,1614.7194894593435
"[88.0, 2008, 12]",88.0,2008,12.0,1469.4986376021798
"[89.0, 2008, 01]",89.0,2008,1.0,1894.1876668446341
"[89.0, 2008, 02]",89.0,2008,2.0,2323.927389215163
"[89.0, 2008, 03]",89.0,2008,3.0,2075.1062466631074
"[89.0, 2008, 04]",89.0,2008,4.0,2186.4814468766685
"[89.0, 2008, 05]",89.0,2008,5.0,1982.8539775760808
"[89.0, 2008, 06]",89.0,2008,6.0,1724.232648158035
"[89.0, 2008, 07]",89.0,2008,7.0,1496.0532568072608
"[89.0, 2008, 08]",89.0,2008,8.0,1315.4454084356646
"[89.0, 2008, 09]",89.0,2008,9.0,1435.046182594768
"[89.0, 2008, 10]",89.0,2008,10.0,1744.5760811532298
"[89.0, 2008, 11]",89.0,2008,11.0,1966.2441270688735
"[89.0, 2008, 12]",89.0,2008,12.0,1795.4081687132941
"[90.0, 2008, 01]",90.0,2008,1.0,1651.5552115583073
"[90.0, 2008, 02]",90.0,2008,2.0,1310.141898864809
"[90.0, 2008, 03]",90.0,2008,3.0,1630.903852769178
"[90.0, 2008, 04]",90.0,2008,4.0,2004.2941176470588
"[90.0, 2008, 05]",90.0,2008,5.0,1871.1369109047125
"[90.0, 2008, 06]",90.0,2008,6.0,1831.2875816993462
"[90.0, 2008, 07]",90.0,2008,7.0,2008.3926728586173
"[90.0, 2008, 08]",90.0,2008,8.0,2026.5168558651528
"[90.0, 2008, 09]",90.0,2008,9.0,1996.6690746474026
"[90.0, 2008, 10]",90.0,2008,10.0,1835.4625042999653
"[90.0, 2008, 11]",90.0,2008,11.0,1562.347437220502
"[90.0, 2008, 12]",90.0,2008,12.0,1446.8109735122118
"[91.0, 2008, 01]",91.0,2008,1.0,1683.412273476112
"[91.0, 2008, 02]",91.0,2008,2.0,1308.6519769357496
"[91.0, 2008, 03]",91.0,2008,3.0,1659.7267298187812
"[91.0, 2008, 04]",91.0,2008,4.0,2038.6451812191103
"[91.0, 2008, 05]",91.0,2008,5.0,1834.7891268533772
"[91.0, 2008, 06]",91.0,2008,6.0,1853.8408154859967
"[91.0, 2008, 07]",91.0,2008,7.0,1990.1072899505764
"[91.0, 2008, 08]",91.0,2008,8.0,2039.6427100494234
"[91.0, 2008, 09]",91.0,2008,9.0,1934.2942751235585
"[91.0, 2008, 10]",91.0,2008,10.0,1830.5891680395391
"[91.0, 2008, 11]",91.0,2008,11.0,1553.9293657331136
"[91.0, 2008, 12]",91.0,2008,12.0,1422.2415568369029
"[92.0, 2008, 01]",92.0,2008,1.0,2250.2608695652175
"[92.0, 2008, 02]",92.0,2008,2.0,2444.086956521739
"[92.0, 2008, 03]",92.0,2008,3.0,2402.0434782608695
"[92.0, 2008, 04]",92.0,2008,4.0,2341.3478260869565
"[92.0, 2008, 05]",92.0,2008,5.0,2043.4347826086957
"[92.0, 2008, 06]",92.0,2008,6.0,2026.695652173913
"[92.0, 2008, 07]",92.0,2008,7.0,2133.6521739130435
"[92.0, 2008, 08]",92.0,2008,8.0,2351.217391304348
"[92.0, 2008, 09]",92.0,2008,9.0,2116.913043478261
"[92.0, 2008, 10]",92.0,2008,10.0,2047.5652173913043
"[92.0, 2008, 11]",92.0,2008,11.0,1819.7391304347825
"[92.0, 2008, 12]",92.0,2008,12.0,2035.391304347826
"[93.0, 2008, 01]",93.0,2008,1.0,2206.5593863127046
"[93.0, 2008, 02]",93.0,2008,2.0,2092.6002413377
"[93.0, 2008, 03]",93.0,2008,3.0,2133.4649198414068
"[93.0, 2008, 04]",93.0,2008,4.0,2136.307705568005
"[93.0, 2008, 05]",93.0,2008,5.0,2062.14600930874
"[93.0, 2008, 06]",93.0,2008,6.0,1848.589036373039
"[93.0, 2008, 07]",93.0,2008,7.0,1607.9810377521117
"[93.0, 2008, 08]",93.0,2008,8.0,1551.3442509912084
"[93.0, 2008, 09]",93.0,2008,9.0,1672.854163075332
"[93.0, 2008, 10]",93.0,2008,10.0,1967.1930701603176
"[93.0, 2008, 11]",93.0,2008,11.0,1995.8657128081365
"[93.0, 2008, 12]",93.0,2008,12.0,1719.2713325288744
"[94.0, 2008, 01]",94.0,2008,1.0,2208.8062133171425
"[94.0, 2008, 02]",94.0,2008,2.0,2124.623962760575
"[94.0, 2008, 03]",94.0,2008,3.0,2161.8566079740945
"[94.0, 2008, 04]",94.0,2008,4.0,2159.2732240437163
"[94.0, 2008, 05]",94.0,2008,5.0,2057.9644808743174
"[94.0, 2008, 06]",94.0,2008,6.0,1856.3998178506376
"[94.0, 2008, 07]",94.0,2008,7.0,1621.970451325643
"[94.0, 2008, 08]",94.0,2008,8.0,1563.7381096943939
"[94.0, 2008, 09]",94.0,2008,9.0,1676.1029143897995
"[94.0, 2008, 10]",94.0,2008,10.0,1965.1294272414489
"[94.0, 2008, 11]",94.0,2008,11.0,1992.464885650678
"[94.0, 2008, 12]",94.0,2008,12.0,1737.7670512042096
"[95.0, 2008, 01]",95.0,2008,1.0,2268.7031127386867
"[95.0, 2008, 02]",95.0,2008,2.0,2225.242218153283
"[95.0, 2008, 03]",95.0,2008,3.0,2508.7345017002353
"[95.0, 2008, 04]",95.0,2008,4.0,2500.5241956578607
"[95.0, 2008, 05]",95.0,2008,5.0,2018.3936698927546
"[95.0, 2008, 06]",95.0,2008,6.0,2028.8940622547739
"[95.0, 2008, 07]",95.0,2008,7.0,1900.4619408841222
"[95.0, 2008, 08]",95.0,2008,8.0,2060.3264452001044
"[95.0, 2008, 09]",95.0,2008,9.0,2067.5265498299764
"[95.0, 2008, 10]",95.0,2008,10.0,2077.7666753858225
"[95.0, 2008, 11]",95.0,2008,11.0,1663.1736855872355
"[95.0, 2008, 12]",95.0,2008,12.0,1977.7640596390272
"[96.0, 2008, 01]",96.0,2008,1.0,1756.9660664819944
"[96.0, 2008, 02]",96.0,2008,2.0,2104.984072022161
"[96.0, 2008, 03]",96.0,2008,3.0,2341.6731301939058
"[96.0, 2008, 04]",96.0,2008,4.0,2227.549861495845
"[96.0, 2008, 05]",96.0,2008,5.0,1938.576869806094
"[96.0, 2008, 06]",96.0,2008,6.0,2165.44459833795
"[96.0, 2008, 07]",96.0,2008,7.0,2079.9023545706373
"[96.0, 2008, 08]",96.0,2008,8.0,2319.9681440443214
"[96.0, 2008, 09]",96.0,2008,9.0,1949.6329639889198
"[96.0, 2008, 10]",96.0,2008,10.0,2084.8684210526317
"[96.0, 2008, 11]",96.0,2008,11.0,1666.301246537396
"[96.0, 2008, 12]",96.0,2008,12.0,1570.5283933518006
"[97.0, 2008, 01]",97.0,2008,1.0,1758.8292079207922
"[97.0, 2008, 02]",97.0,2008,2.0,2097.029702970297
"[97.0, 2008, 03]",97.0,2008,3.0,2335.601485148515
"[97.0, 2008, 04]",97.0,2008,4.0,2231.3688118811883
"[97.0, 2008, 05]",97.0,2008,5.0,1945.626856435644
"[97.0, 2008, 06]",97.0,2008,6.0,2153.9987623762377
"[97.0, 2008, 07]",97.0,2008,7.0,2075.7951732673273
"[97.0, 2008, 08]",97.0,2008,8.0,2321.290841584158
"[97.0, 2008, 09]",97.0,2008,9.0,1948.465965346535
"[97.0, 2008, 10]",97.0,2008,10.0,2090.230198019802
"[97.0, 2008, 11]",97.0,2008,11.0,1670.433168316832
"[97.0, 2008, 12]",97.0,2008,12.0,1564.7308168316833
"[98.0, 2008, 01]",98.0,2008,1.0,2238.8791369920405
"[98.0, 2008, 02]",98.0,2008,2.0,2339.5077503142015
"[98.0, 2008, 03]",98.0,2008,3.0,2478.6617092584834
"[98.0, 2008, 04]",98.0,2008,4.0,2347.390657729367
"[98.0, 2008, 05]",98.0,2008,5.0,2100.4278382907414
"[98.0, 2008, 06]",98.0,2008,6.0,1960.9654377880183
"[98.0, 2008, 07]",98.0,2008,7.0,1740.254503560955
"[98.0, 2008, 08]",98.0,2008,8.0,1619.6505027230833
"[98.0, 2008, 09]",98.0,2008,9.0,1833.6248428990366
"[98.0, 2008, 10]",98.0,2008,10.0,2013.0065982404692
"[98.0, 2008, 11]",98.0,2008,11.0,2078.6064097193125
"[98.0, 2008, 12]",98.0,2008,12.0,1919.37086300796
"[99.0, 2008, 01]",99.0,2008,1.0,1827.1099585062238
"[99.0, 2008, 02]",99.0,2008,2.0,2013.3983402489628
"[99.0, 2008, 03]",99.0,2008,3.0,2267.2603734439836
"[99.0, 2008, 04]",99.0,2008,4.0,2209.21265560166
"[99.0, 2008, 05]",99.0,2008,5.0,2261.5165975103732
"[99.0, 2008, 06]",99.0,2008,6.0,2034.0508298755185
"[99.0, 2008, 07]",99.0,2008,7.0,2084.491701244813
"[99.0, 2008, 08]",99.0,2008,8.0,2148.921161825726
"[99.0, 2008, 09]",99.0,2008,9.0,2330.521784232365
"[99.0, 2008, 10]",99.0,2008,10.0,2007.130705394191
"[99.0, 2008, 11]",99.0,2008,11.0,1935.3298755186722
"[99.0, 2008, 12]",99.0,2008,12.0,1689.8122406639002
"[100.0, 2008, 01]",100.0,2008,1.0,1827.930446006023
"[100.0, 2008, 02]",100.0,2008,2.0,1975.9116592571345
"[100.0, 2008, 03]",100.0,2008,3.0,2261.8743725799513
"[100.0, 2008, 04]",100.0,2008,4.0,2189.3592427936323
"[100.0, 2008, 05]",100.0,2008,5.0,2240.418041015345
"[100.0, 2008, 06]",100.0,2008,6.0,2023.513839093647
"[100.0, 2008, 07]",100.0,2008,7.0,2069.1475691954683
"[100.0, 2008, 08]",100.0,2008,8.0,2119.7491753907934
"[100.0, 2008, 09]",100.0,2008,9.0,2325.6040441703717
"[100.0, 2008, 10]",100.0,2008,10.0,1996.5888426789043
"[100.0, 2008, 11]",100.0,2008,11.0,1956.8782446579662
"[100.0, 2008, 12]",100.0,2008,12.0,1733.6905205793782
"[101.0, 2008, 01]",101.0,2008,1.0,2213.7437662191132
"[101.0, 2008, 02]",101.0,2008,2.0,2395.5279250818003
"[101.0, 2008, 03]",101.0,2008,3.0,2583.2567979239534
"[101.0, 2008, 04]",101.0,2008,4.0,2474.380345255557
"[101.0, 2008, 05]",101.0,2008,5.0,2166.605099853323
"[101.0, 2008, 06]",101.0,2008,6.0,2006.1976757305652
"[101.0, 2008, 07]",101.0,2008,7.0,1788.4829064650796
"[101.0, 2008, 08]",101.0,2008,8.0,1647.396592575877
"[101.0, 2008, 09]",101.0,2008,9.0,1857.710933092632
"[101.0, 2008, 10]",101.0,2008,10.0,1997.4677874308923
"[101.0, 2008, 11]",101.0,2008,11.0,2108.5636917522284
"[101.0, 2008, 12]",101.0,2008,12.0,1957.2862461920342
"[102.0, 2008, 01]",102.0,2008,1.0,2198.740994854202
"[102.0, 2008, 02]",102.0,2008,2.0,2425.321612349914
"[102.0, 2008, 03]",102.0,2008,3.0,2652.970626072041
"[102.0, 2008, 04]",102.0,2008,4.0,2584.8855060034302
"[102.0, 2008, 05]",102.0,2008,5.0,2313.4369639794163
"[102.0, 2008, 06]",102.0,2008,6.0,2087.037092624357
"[102.0, 2008, 07]",102.0,2008,7.0,1855.8887221269295
"[102.0, 2008, 08]",102.0,2008,8.0,1666.7890222984558
"[102.0, 2008, 09]",102.0,2008,9.0,1903.2480703259002
"[102.0, 2008, 10]",102.0,2008,10.0,2000.6642367066895
"[102.0, 2008, 11]",102.0,2008,11.0,2121.8563464837043
"[102.0, 2008, 12]",102.0,2008,12.0,1966.3173241852483
"[103.0, 2008, 01]",103.0,2008,1.0,1868.4063942554287
"[103.0, 2008, 02]",103.0,2008,2.0,2023.2665412891097
"[103.0, 2008, 03]",103.0,2008,3.0,2303.3793810907846
"[103.0, 2008, 04]",103.0,2008,4.0,2237.875021371175
"[103.0, 2008, 05]",103.0,2008,5.0,2298.5895024790566
"[103.0, 2008, 06]",103.0,2008,6.0,2063.745084629851
"[103.0, 2008, 07]",103.0,2008,7.0,2088.1895195759957
"[103.0, 2008, 08]",103.0,2008,8.0,2127.639169088733
"[103.0, 2008, 09]",103.0,2008,9.0,2323.001880663361
"[103.0, 2008, 10]",103.0,2008,10.0,2027.4775175243628
"[103.0, 2008, 11]",103.0,2008,11.0,1984.0545392374765
"[103.0, 2008, 12]",103.0,2008,12.0,1826.680714652077
"[104.0, 2008, 01]",104.0,2008,1.0,1784.9757051103043
"[104.0, 2008, 02]",104.0,2008,2.0,2144.873778274225
"[104.0, 2008, 03]",104.0,2008,3.0,2367.1857023177886
"[104.0, 2008, 04]",104.0,2008,4.0,2304.1873778274226
"[104.0, 2008, 05]",104.0,2008,5.0,1962.9030996928232
"[104.0, 2008, 06]",104.0,2008,6.0,2325.2839988829937
"[104.0, 2008, 07]",104.0,2008,7.0,2213.0678581401844
"[104.0, 2008, 08]",104.0,2008,8.0,2365.486177045518
"[104.0, 2008, 09]",104.0,2008,9.0,1951.0483105277854
"[104.0, 2008, 10]",104.0,2008,10.0,2055.1323652611004
