uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2018, 03]",70.0,2018,3.0,1949.1068124474348
"[70.0, 2018, 04]",70.0,2018,4.0,1900.659377628259
"[70.0, 2018, 05]",70.0,2018,5.0,1848.9394449116905
"[70.0, 2018, 06]",70.0,2018,6.0,1881.4516400336418
"[70.0, 2018, 07]",70.0,2018,7.0,1887.569386038688
"[70.0, 2018, 08]",70.0,2018,8.0,2066.3532380151387
"[70.0, 2018, 09]",70.0,2018,9.0,2020.5946173254838
"[70.0, 2018, 10]",70.0,2018,10.0,1887.462573591253
"[70.0, 2018, 11]",70.0,2018,11.0,1682.174936921783
"[70.0, 2018, 12]",70.0,2018,12.0,1736.515559293524
"[71.0, 2018, 01]",71.0,2018,1.0,1930.1230812961915
"[71.0, 2018, 02]",71.0,2018,2.0,1775.6689880613985
"[71.0, 2018, 03]",71.0,2018,3.0,1904.485787379193
"[71.0, 2018, 04]",71.0,2018,4.0,1984.4123081296193
"[71.0, 2018, 05]",71.0,2018,5.0,1958.3763501989772
"[71.0, 2018, 06]",71.0,2018,6.0,1701.8874360432064
"[71.0, 2018, 07]",71.0,2018,7.0,1620.751279135873
"[71.0, 2018, 08]",71.0,2018,8.0,1491.7787094940309
"[71.0, 2018, 09]",71.0,2018,9.0,1843.0847072200113
"[71.0, 2018, 10]",71.0,2018,10.0,1911.8399658897101
"[71.0, 2018, 11]",71.0,2018,11.0,1876.6047470153499
"[71.0, 2018, 12]",71.0,2018,12.0,1805.999715747584
"[72.0, 2018, 01]",72.0,2018,1.0,1471.4779806659506
"[72.0, 2018, 02]",72.0,2018,2.0,1872.8437164339416
"[72.0, 2018, 03]",72.0,2018,3.0,1973.767991407089
"[72.0, 2018, 04]",72.0,2018,4.0,1912.4527389903326
"[72.0, 2018, 05]",72.0,2018,5.0,1855.0134264232006
"[72.0, 2018, 06]",72.0,2018,6.0,1907.8598281417828
"[72.0, 2018, 07]",72.0,2018,7.0,1929.3684210526317
"[72.0, 2018, 08]",72.0,2018,8.0,2080.4172932330825
"[72.0, 2018, 09]",72.0,2018,9.0,2041.3630504833511
"[72.0, 2018, 10]",72.0,2018,10.0,1922.5714285714282
"[72.0, 2018, 11]",72.0,2018,11.0,1750.6423200859288
"[72.0, 2018, 12]",72.0,2018,12.0,1774.4833512352309
"[73.0, 2018, 01]",73.0,2018,1.0,1503.382657869934
"[73.0, 2018, 02]",73.0,2018,2.0,1919.1908576814326
"[73.0, 2018, 03]",73.0,2018,3.0,1998.74410933082
"[73.0, 2018, 04]",73.0,2018,4.0,1930.2544769085769
"[73.0, 2018, 05]",73.0,2018,5.0,1866.5697455230916
"[73.0, 2018, 06]",73.0,2018,6.0,1953.518850141376
"[73.0, 2018, 07]",73.0,2018,7.0,1931.7332704995288
"[73.0, 2018, 08]",73.0,2018,8.0,2076.284165881244
"[73.0, 2018, 09]",73.0,2018,9.0,2063.459000942507
"[73.0, 2018, 10]",73.0,2018,10.0,1960.5240339302545
"[73.0, 2018, 11]",73.0,2018,11.0,1788.2431668237512
"[73.0, 2018, 12]",73.0,2018,12.0,1796.9839773798305
"[74.0, 2018, 01]",74.0,2018,1.0,1951.3579723090668
"[74.0, 2018, 02]",74.0,2018,2.0,1651.3721527467626
"[74.0, 2018, 03]",74.0,2018,3.0,1984.2285618579726
"[74.0, 2018, 04]",74.0,2018,4.0,1945.4574586869144
"[74.0, 2018, 05]",74.0,2018,5.0,1907.0583966056288
"[74.0, 2018, 06]",74.0,2018,6.0,1744.674408217955
"[74.0, 2018, 07]",74.0,2018,7.0,1534.4928539526582
"[74.0, 2018, 08]",74.0,2018,8.0,1411.384881643591
"[74.0, 2018, 09]",74.0,2018,9.0,1496.137003126396
"[74.0, 2018, 10]",74.0,2018,10.0,1794.0518088432343
"[74.0, 2018, 11]",74.0,2018,11.0,1781.9474095578394
"[74.0, 2018, 12]",74.0,2018,12.0,1925.033273782939
"[75.0, 2018, 01]",75.0,2018,1.0,1980.7895227732008
"[75.0, 2018, 02]",75.0,2018,2.0,1683.7935644333909
"[75.0, 2018, 03]",75.0,2018,3.0,2037.0931136328309
"[75.0, 2018, 04]",75.0,2018,4.0,2003.0802114099183
"[75.0, 2018, 05]",75.0,2018,5.0,1937.178998911861
"[75.0, 2018, 06]",75.0,2018,6.0,1791.595756256801
"[75.0, 2018, 07]",75.0,2018,7.0,1557.9148919633155
"[75.0, 2018, 08]",75.0,2018,8.0,1459.7791077257891
"[75.0, 2018, 09]",75.0,2018,9.0,1548.646277009172
"[75.0, 2018, 10]",75.0,2018,10.0,1824.575470231619
"[75.0, 2018, 11]",75.0,2018,11.0,1807.5521529612936
"[75.0, 2018, 12]",75.0,2018,12.0,1937.863360795897
"[76.0, 2018, 01]",76.0,2018,1.0,2012.0211628171573
"[76.0, 2018, 02]",76.0,2018,2.0,1709.9007281829558
"[76.0, 2018, 03]",76.0,2018,3.0,2060.098532256229
"[76.0, 2018, 04]",76.0,2018,4.0,2055.8810444874275
"[76.0, 2018, 05]",76.0,2018,5.0,1976.7399021504152
"[76.0, 2018, 06]",76.0,2018,6.0,1850.6855728751848
"[76.0, 2018, 07]",76.0,2018,7.0,1565.8967459324156
"[76.0, 2018, 08]",76.0,2018,8.0,1485.6598589145522
"[76.0, 2018, 09]",76.0,2018,9.0,1581.6065536466037
"[76.0, 2018, 10]",76.0,2018,10.0,1826.0568324041415
"[76.0, 2018, 11]",76.0,2018,11.0,1846.6957560587098
"[76.0, 2018, 12]",76.0,2018,12.0,1982.1180452838776
"[77.0, 2018, 01]",77.0,2018,1.0,1940.1944172699402
"[77.0, 2018, 02]",77.0,2018,2.0,1699.7943650948932
"[77.0, 2018, 03]",77.0,2018,3.0,1842.556577316898
"[77.0, 2018, 04]",77.0,2018,4.0,1983.9101284810542
"[77.0, 2018, 05]",77.0,2018,5.0,1985.128481053936
"[77.0, 2018, 06]",77.0,2018,6.0,1794.207069718907
"[77.0, 2018, 07]",77.0,2018,7.0,1716.1407421900474
"[77.0, 2018, 08]",77.0,2018,8.0,1483.5042718319962
"[77.0, 2018, 09]",77.0,2018,9.0,1746.7425161416552
"[77.0, 2018, 10]",77.0,2018,10.0,1891.6291658514315
"[77.0, 2018, 11]",77.0,2018,11.0,1883.1535902954413
"[77.0, 2018, 12]",77.0,2018,12.0,1903.4594012913321
"[78.0, 2018, 01]",78.0,2018,1.0,1951.297174853652
"[78.0, 2018, 02]",78.0,2018,2.0,1642.4076355306693
"[78.0, 2018, 03]",78.0,2018,3.0,1967.0994655128527
"[78.0, 2018, 04]",78.0,2018,4.0,1945.767065411046
"[78.0, 2018, 05]",78.0,2018,5.0,1913.8740137439547
"[78.0, 2018, 06]",78.0,2018,6.0,1758.659557139221
"[78.0, 2018, 07]",78.0,2018,7.0,1540.833341817256
"[78.0, 2018, 08]",78.0,2018,8.0,1411.9964367523542
"[78.0, 2018, 09]",78.0,2018,9.0,1486.69376431662
"[78.0, 2018, 10]",78.0,2018,10.0,1796.0879104097735
"[78.0, 2018, 11]",78.0,2018,11.0,1803.3603970475947
"[78.0, 2018, 12]",78.0,2018,12.0,1954.9053703232373
"[79.0, 2018, 01]",79.0,2018,1.0,1141.3977450673349
"[79.0, 2018, 02]",79.0,2018,2.0,1950.1096147823364
"[79.0, 2018, 03]",79.0,2018,3.0,1697.807860945819
"[79.0, 2018, 04]",79.0,2018,4.0,1700.0305355465082
"[79.0, 2018, 05]",79.0,2018,5.0,1578.7455371124333
"[79.0, 2018, 06]",79.0,2018,6.0,1763.1346695897273
"[79.0, 2018, 07]",79.0,2018,7.0,1666.0808017538363
"[79.0, 2018, 08]",79.0,2018,8.0,1881.0327278421546
"[79.0, 2018, 09]",79.0,2018,9.0,1539.523175696837
"[79.0, 2018, 10]",79.0,2018,10.0,1494.1013153773881
"[79.0, 2018, 11]",79.0,2018,11.0,1304.038521766364
"[79.0, 2018, 12]",79.0,2018,12.0,1444.276385844034
"[80.0, 2018, 01]",80.0,2018,1.0,1922.219306466729
"[80.0, 2018, 02]",80.0,2018,2.0,1652.770852858482
"[80.0, 2018, 03]",80.0,2018,3.0,1842.9161199625116
"[80.0, 2018, 04]",80.0,2018,4.0,1948.1429240862233
"[80.0, 2018, 05]",80.0,2018,5.0,1955.6387066541708
"[80.0, 2018, 06]",80.0,2018,6.0,1760.5590440487347
"[80.0, 2018, 07]",80.0,2018,7.0,1640.264761012184
"[80.0, 2018, 08]",80.0,2018,8.0,1435.4343955014058
"[80.0, 2018, 09]",80.0,2018,9.0,1635.788191190253
"[80.0, 2018, 10]",80.0,2018,10.0,1833.9742268041239
"[80.0, 2018, 11]",80.0,2018,11.0,1845.6194939081538
"[80.0, 2018, 12]",80.0,2018,12.0,1915.5342080599814
"[81.0, 2018, 01]",81.0,2018,1.0,1991.4079077429985
"[81.0, 2018, 02]",81.0,2018,2.0,1680.965568369028
"[81.0, 2018, 03]",81.0,2018,3.0,2041.1286655683691
"[81.0, 2018, 04]",81.0,2018,4.0,2013.3023064250415
"[81.0, 2018, 05]",81.0,2018,5.0,1946.9762767710051
"[81.0, 2018, 06]",81.0,2018,6.0,1814.55766062603
"[81.0, 2018, 07]",81.0,2018,7.0,1569.3624382207581
"[81.0, 2018, 08]",81.0,2018,8.0,1465.2390444810546
"[81.0, 2018, 09]",81.0,2018,9.0,1550.7046128500829
"[81.0, 2018, 10]",81.0,2018,10.0,1836.6548599670514
"[81.0, 2018, 11]",81.0,2018,11.0,1832.9383855024716
"[81.0, 2018, 12]",81.0,2018,12.0,1963.3586490939047
"[82.0, 2018, 01]",82.0,2018,1.0,1929.2420037629352
"[82.0, 2018, 02]",82.0,2018,2.0,1620.81937911571
"[82.0, 2018, 03]",82.0,2018,3.0,1924.2256585136404
"[82.0, 2018, 04]",82.0,2018,4.0,1908.5933678269048
"[82.0, 2018, 05]",82.0,2018,5.0,1899.332549388523
"[82.0, 2018, 06]",82.0,2018,6.0,1715.8310206961428
"[82.0, 2018, 07]",82.0,2018,7.0,1520.2659924741297
"[82.0, 2018, 08]",82.0,2018,8.0,1368.6538099717777
"[82.0, 2018, 09]",82.0,2018,9.0,1465.3010348071493
"[82.0, 2018, 10]",82.0,2018,10.0,1780.1602775164629
"[82.0, 2018, 11]",82.0,2018,11.0,1780.5204609595485
"[82.0, 2018, 12]",82.0,2018,12.0,1928.2138993414865
"[83.0, 2018, 01]",83.0,2018,1.0,2040.230401672391
"[83.0, 2018, 02]",83.0,2018,2.0,1725.0819770046296
"[83.0, 2018, 03]",83.0,2018,3.0,2014.2474242198002
"[83.0, 2018, 04]",83.0,2018,4.0,2080.1209496789616
"[83.0, 2018, 05]",83.0,2018,5.0,1995.256682096461
"[83.0, 2018, 06]",83.0,2018,6.0,1870.126325220248
"[83.0, 2018, 07]",83.0,2018,7.0,1549.8438106614901
"[83.0, 2018, 08]",83.0,2018,8.0,1433.8636703001346
"[83.0, 2018, 09]",83.0,2018,9.0,1549.3231297595935
"[83.0, 2018, 10]",83.0,2018,10.0,1763.416305808571
"[83.0, 2018, 11]",83.0,2018,11.0,1862.4599074212338
"[83.0, 2018, 12]",83.0,2018,12.0,2027.2365238166349
"[84.0, 2018, 01]",84.0,2018,1.0,2035.9189220718617
"[84.0, 2018, 02]",84.0,2018,2.0,1716.9592860475964
"[84.0, 2018, 03]",84.0,2018,3.0,2006.57874475035
"[84.0, 2018, 04]",84.0,2018,4.0,2067.4856509566025
"[84.0, 2018, 05]",84.0,2018,5.0,1991.3749416705552
"[84.0, 2018, 06]",84.0,2018,6.0,1862.5078161455901
"[84.0, 2018, 07]",84.0,2018,7.0,1553.3792580494635
"[84.0, 2018, 08]",84.0,2018,8.0,1430.051563229118
"[84.0, 2018, 09]",84.0,2018,9.0,1552.596126924872
"[84.0, 2018, 10]",84.0,2018,10.0,1771.7171021931872
"[84.0, 2018, 11]",84.0,2018,11.0,1866.4599860009332
"[84.0, 2018, 12]",84.0,2018,12.0,2034.5209986000928
"[85.0, 2018, 01]",85.0,2018,1.0,2070.3852394418436
"[85.0, 2018, 02]",85.0,2018,2.0,1762.220110333318
"[85.0, 2018, 03]",85.0,2018,3.0,1993.0455704417968
"[85.0, 2018, 04]",85.0,2018,4.0,2114.8854944137966
"[85.0, 2018, 05]",85.0,2018,5.0,2018.2478790969355
"[85.0, 2018, 06]",85.0,2018,6.0,1863.7311668443742
"[85.0, 2018, 07]",85.0,2018,7.0,1567.8435399378795
"[85.0, 2018, 08]",85.0,2018,8.0,1427.2826943581663
"[85.0, 2018, 09]",85.0,2018,9.0,1573.5853692457463
"[85.0, 2018, 10]",85.0,2018,10.0,1760.120995781373
"[85.0, 2018, 11]",85.0,2018,11.0,1910.9123360066758
"[85.0, 2018, 12]",85.0,2018,12.0,2066.3651198368184
"[86.0, 2018, 01]",86.0,2018,1.0,1986.6634044040545
"[86.0, 2018, 02]",86.0,2018,2.0,1764.8991611324711
"[86.0, 2018, 03]",86.0,2018,3.0,2215.8079342887104
"[86.0, 2018, 04]",86.0,2018,4.0,1997.7958755679833
"[86.0, 2018, 05]",86.0,2018,5.0,1784.8937434463476
"[86.0, 2018, 06]",86.0,2018,6.0,1852.8392170569732
"[86.0, 2018, 07]",86.0,2018,7.0,2131.688046137714
"[86.0, 2018, 08]",86.0,2018,8.0,2566.249912617966
"[86.0, 2018, 09]",86.0,2018,9.0,2686.7717581265297
"[86.0, 2018, 10]",86.0,2018,10.0,2711.9662705347782
"[86.0, 2018, 11]",86.0,2018,11.0,2020.019224047536
"[86.0, 2018, 12]",86.0,2018,12.0,1723.205173016428
"[87.0, 2018, 01]",87.0,2018,1.0,1669.8856995531107
"[87.0, 2018, 02]",87.0,2018,2.0,1873.5776899278098
"[87.0, 2018, 03]",87.0,2018,3.0,1972.5317978686833
"[87.0, 2018, 04]",87.0,2018,4.0,2000.381746304572
"[87.0, 2018, 05]",87.0,2018,5.0,1914.2053970436575
"[87.0, 2018, 06]",87.0,2018,6.0,2085.885355792369
"[87.0, 2018, 07]",87.0,2018,7.0,1996.1830525953935
"[87.0, 2018, 08]",87.0,2018,8.0,2096.676521141286
"[87.0, 2018, 09]",87.0,2018,9.0,1929.096081127535
"[87.0, 2018, 10]",87.0,2018,10.0,1986.2117566173943
"[87.0, 2018, 11]",87.0,2018,11.0,1853.1120660020622
"[87.0, 2018, 12]",87.0,2018,12.0,1852.018563080096
"[88.0, 2018, 01]",88.0,2018,1.0,1659.9568335006454
"[88.0, 2018, 02]",88.0,2018,2.0,1853.5468234619248
"[88.0, 2018, 03]",88.0,2018,3.0,1943.4163200917828
"[88.0, 2018, 04]",88.0,2018,4.0,1951.30001434103
"[88.0, 2018, 05]",88.0,2018,5.0,1895.2491036856447
"[88.0, 2018, 06]",88.0,2018,6.0,2092.780869066399
"[88.0, 2018, 07]",88.0,2018,7.0,1938.6447726946797
"[88.0, 2018, 08]",88.0,2018,8.0,2044.7583536497923
"[88.0, 2018, 09]",88.0,2018,9.0,1927.2118170084614
"[88.0, 2018, 10]",88.0,2018,10.0,1965.9107987953535
"[88.0, 2018, 11]",88.0,2018,11.0,1812.6943926573929
"[88.0, 2018, 12]",88.0,2018,12.0,1828.9714613509252
"[89.0, 2018, 01]",89.0,2018,1.0,2058.4631753489016
"[89.0, 2018, 02]",89.0,2018,2.0,1740.788862788448
"[89.0, 2018, 03]",89.0,2018,3.0,1988.4436921376255
"[89.0, 2018, 04]",89.0,2018,4.0,2097.7058173276214
"[89.0, 2018, 05]",89.0,2018,5.0,2014.488738427525
"[89.0, 2018, 06]",89.0,2018,6.0,1871.2310349592367
"[89.0, 2018, 07]",89.0,2018,7.0,1566.025977615034
"[89.0, 2018, 08]",89.0,2018,8.0,1419.888075169269
"[89.0, 2018, 09]",89.0,2018,9.0,1568.8339090783472
"[89.0, 2018, 10]",89.0,2018,10.0,1765.0331629128088
"[89.0, 2018, 11]",89.0,2018,11.0,1908.5666712726268
"[89.0, 2018, 12]",89.0,2018,12.0,2069.0885726129613
"[90.0, 2018, 01]",90.0,2018,1.0,1745.3845889232887
"[90.0, 2018, 02]",90.0,2018,2.0,1894.7660818713448
"[90.0, 2018, 03]",90.0,2018,3.0,1993.3250773993811
"[90.0, 2018, 04]",90.0,2018,4.0,2043.4305125559
"[90.0, 2018, 05]",90.0,2018,5.0,1921.0206398348814
"[90.0, 2018, 06]",90.0,2018,6.0,2100.0264877880977
"[90.0, 2018, 07]",90.0,2018,7.0,1989.0887512899897
"[90.0, 2018, 08]",90.0,2018,8.0,2091.496732026144
"[90.0, 2018, 09]",90.0,2018,9.0,1863.7304781561747
"[90.0, 2018, 10]",90.0,2018,10.0,1981.9736842105262
"[90.0, 2018, 11]",90.0,2018,11.0,1869.5698314413487
"[90.0, 2018, 12]",90.0,2018,12.0,1886.3479532163744
"[91.0, 2018, 01]",91.0,2018,1.0,1778.1909606730583
"[91.0, 2018, 02]",91.0,2018,2.0,1912.3120720015654
"[91.0, 2018, 03]",91.0,2018,3.0,2024.5452944629233
"[91.0, 2018, 04]",91.0,2018,4.0,2123.757386030131
"[91.0, 2018, 05]",91.0,2018,5.0,1939.5141850909802
"[91.0, 2018, 06]",91.0,2018,6.0,2100.1948738016044
"[91.0, 2018, 07]",91.0,2018,7.0,1960.090197612992
"[91.0, 2018, 08]",91.0,2018,8.0,2084.856975151634
"[91.0, 2018, 09]",91.0,2018,9.0,1784.4938368225398
"[91.0, 2018, 10]",91.0,2018,10.0,2002.500489141068
"[91.0, 2018, 11]",91.0,2018,11.0,1914.6030131089808
"[91.0, 2018, 12]",91.0,2018,12.0,1925.0009782821367
"[92.0, 2018, 01]",92.0,2018,1.0,1921.8695652173913
"[92.0, 2018, 02]",92.0,2018,2.0,2582.3478260869565
"[92.0, 2018, 03]",92.0,2018,3.0,2564.521739130435
"[92.0, 2018, 04]",92.0,2018,4.0,2551.8260869565215
"[92.0, 2018, 05]",92.0,2018,5.0,2390.7391304347825
"[92.0, 2018, 06]",92.0,2018,6.0,2152.695652173913
"[92.0, 2018, 07]",92.0,2018,7.0,2267.8260869565215
"[92.0, 2018, 08]",92.0,2018,8.0,2395.7391304347825
"[92.0, 2018, 09]",92.0,2018,9.0,2210.086956521739
"[92.0, 2018, 10]",92.0,2018,10.0,2176.217391304348
"[92.0, 2018, 11]",92.0,2018,11.0,1961.6521739130435
"[92.0, 2018, 12]",92.0,2018,12.0,1828.608695652174
"[93.0, 2018, 01]",93.0,2018,1.0,2041.7957248750215
"[93.0, 2018, 02]",93.0,2018,2.0,2085.5833476986727
"[93.0, 2018, 03]",93.0,2018,3.0,2167.84692294432
"[93.0, 2018, 04]",93.0,2018,4.0,2167.4178589898293
"[93.0, 2018, 05]",93.0,2018,5.0,2064.7967591794513
"[93.0, 2018, 06]",93.0,2018,6.0,1798.5492156524735
"[93.0, 2018, 07]",93.0,2018,7.0,1491.3283916566108
"[93.0, 2018, 08]",93.0,2018,8.0,1553.0918807102223
"[93.0, 2018, 09]",93.0,2018,9.0,1504.3039131184278
"[93.0, 2018, 10]",93.0,2018,10.0,2107.49750043096
"[93.0, 2018, 11]",93.0,2018,11.0,1897.6193759696605
"[93.0, 2018, 12]",93.0,2018,12.0,1904.8820892949489
"[94.0, 2018, 01]",94.0,2018,1.0,2058.8630933831932
"[94.0, 2018, 02]",94.0,2018,2.0,2128.378311000312
"[94.0, 2018, 03]",94.0,2018,3.0,2197.253453827776
"[94.0, 2018, 04]",94.0,2018,4.0,2199.0879817180844
"[94.0, 2018, 05]",94.0,2018,5.0,2079.369897164226
"[94.0, 2018, 06]",94.0,2018,6.0,1811.545860600395
"[94.0, 2018, 07]",94.0,2018,7.0,1503.304040718812
"[94.0, 2018, 08]",94.0,2018,8.0,1556.4800041549809
"[94.0, 2018, 09]",94.0,2018,9.0,1516.264152903293
"[94.0, 2018, 10]",94.0,2018,10.0,2099.957619196012
"[94.0, 2018, 11]",94.0,2018,11.0,1888.8252830580661
"[94.0, 2018, 12]",94.0,2018,12.0,1916.499740313701
"[95.0, 2018, 01]",95.0,2018,1.0,1989.5074548783678
"[95.0, 2018, 02]",95.0,2018,2.0,2578.14674339524
"[95.0, 2018, 03]",95.0,2018,3.0,2531.634841747319
"[95.0, 2018, 04]",95.0,2018,4.0,2491.0266806173167
"[95.0, 2018, 05]",95.0,2018,5.0,2286.5289040020925
"[95.0, 2018, 06]",95.0,2018,6.0,2007.1252942715143
"[95.0, 2018, 07]",95.0,2018,7.0,1849.660476065917
"[95.0, 2018, 08]",95.0,2018,8.0,2068.3562647135755
"[95.0, 2018, 09]",95.0,2018,9.0,2160.6272560816114
"[95.0, 2018, 10]",95.0,2018,10.0,2053.0635626471358
"[95.0, 2018, 11]",95.0,2018,11.0,2061.172116139158
"[95.0, 2018, 12]",95.0,2018,12.0,2390.400993983782
"[96.0, 2018, 01]",96.0,2018,1.0,1639.315714285714
"[96.0, 2018, 02]",96.0,2018,2.0,2214.945714285714
"[96.0, 2018, 03]",96.0,2018,3.0,2344.5578571428573
"[96.0, 2018, 04]",96.0,2018,4.0,2454.627857142857
"[96.0, 2018, 05]",96.0,2018,5.0,2321.1735714285714
"[96.0, 2018, 06]",96.0,2018,6.0,2143.5421428571426
"[96.0, 2018, 07]",96.0,2018,7.0,1919.1414285714284
"[96.0, 2018, 08]",96.0,2018,8.0,2089.6792857142855
"[96.0, 2018, 09]",96.0,2018,9.0,2046.5171428571427
"[96.0, 2018, 10]",96.0,2018,10.0,2115.8971428571426
"[96.0, 2018, 11]",96.0,2018,11.0,1799.4892857142856
"[96.0, 2018, 12]",96.0,2018,12.0,1391.4114285714286
"[97.0, 2018, 01]",97.0,2018,1.0,1613.8481927710845
"[97.0, 2018, 02]",97.0,2018,2.0,2203.801204819277
"[97.0, 2018, 03]",97.0,2018,3.0,2337.0469879518078
"[97.0, 2018, 04]",97.0,2018,4.0,2455.0680722891566
"[97.0, 2018, 05]",97.0,2018,5.0,2310.9301204819276
"[97.0, 2018, 06]",97.0,2018,6.0,2141.774698795181
"[97.0, 2018, 07]",97.0,2018,7.0,1932.0915662650605
"[97.0, 2018, 08]",97.0,2018,8.0,2113.650602409639
"[97.0, 2018, 09]",97.0,2018,9.0,2051.0939759036146
"[97.0, 2018, 10]",97.0,2018,10.0,2098.91265060241
"[97.0, 2018, 11]",97.0,2018,11.0,1795.6993975903615
"[97.0, 2018, 12]",97.0,2018,12.0,1367.5186746987952
"[98.0, 2018, 01]",98.0,2018,1.0,2150.341655009146
"[98.0, 2018, 02]",98.0,2018,2.0,2325.393737221564
"[98.0, 2018, 03]",98.0,2018,3.0,2453.8002797804793
"[98.0, 2018, 04]",98.0,2018,4.0,2442.0570321747546
"[98.0, 2018, 05]",98.0,2018,5.0,2390.011514042827
"[98.0, 2018, 06]",98.0,2018,6.0,1948.5457871516194
"[98.0, 2018, 07]",98.0,2018,7.0,1606.04228989562
"[98.0, 2018, 08]",98.0,2018,8.0,1579.5022059614762
"[98.0, 2018, 09]",98.0,2018,9.0,1721.5227590659633
"[98.0, 2018, 10]",98.0,2018,10.0,2048.6289680404598
"[98.0, 2018, 11]",98.0,2018,11.0,1918.8305175938872
"[98.0, 2018, 12]",98.0,2018,12.0,2005.3698482728933
"[99.0, 2018, 01]",99.0,2018,1.0,1779.667917448405
"[99.0, 2018, 02]",99.0,2018,2.0,1976.4512195121952
"[99.0, 2018, 03]",99.0,2018,3.0,2302.7166979362105
"[99.0, 2018, 04]",99.0,2018,4.0,2234.56191369606
"[99.0, 2018, 05]",99.0,2018,5.0,2094.3977485928704
"[99.0, 2018, 06]",99.0,2018,6.0,1872.9587242026264
"[99.0, 2018, 07]",99.0,2018,7.0,1934.158536585366
"[99.0, 2018, 08]",99.0,2018,8.0,2169.817073170732
"[99.0, 2018, 09]",99.0,2018,9.0,2077.593808630394
"[99.0, 2018, 10]",99.0,2018,10.0,2046.4183864915572
"[99.0, 2018, 11]",99.0,2018,11.0,1844.324577861163
"[99.0, 2018, 12]",99.0,2018,12.0,1844.1969981238274
"[100.0, 2018, 01]",100.0,2018,1.0,1819.7242260294556
"[100.0, 2018, 02]",100.0,2018,2.0,1994.5216411181239
"[100.0, 2018, 03]",100.0,2018,3.0,2354.8624887285846
"[100.0, 2018, 04]",100.0,2018,4.0,2274.4528103396456
"[100.0, 2018, 05]",100.0,2018,5.0,2118.4030658250676
"[100.0, 2018, 06]",100.0,2018,6.0,1911.368951006913
"[100.0, 2018, 07]",100.0,2018,7.0,1969.5542530808539
"[100.0, 2018, 08]",100.0,2018,8.0,2199.6501352569885
"[100.0, 2018, 09]",100.0,2018,9.0,2110.3298767658553
"[100.0, 2018, 10]",100.0,2018,10.0,2069.2784791103095
"[100.0, 2018, 11]",100.0,2018,11.0,1898.7466185752928
"[100.0, 2018, 12]",100.0,2018,12.0,1871.5497445145775
"[101.0, 2018, 01]",101.0,2018,1.0,2169.007903185972
"[101.0, 2018, 02]",101.0,2018,2.0,2361.675228451469
"[101.0, 2018, 03]",101.0,2018,3.0,2596.7364781427514
"[101.0, 2018, 04]",101.0,2018,4.0,2589.7709310940973
"[101.0, 2018, 05]",101.0,2018,5.0,2527.575821190417
"[101.0, 2018, 06]",101.0,2018,6.0,1996.5346999259077
"[101.0, 2018, 07]",101.0,2018,7.0,1684.33996048407
"[101.0, 2018, 08]",101.0,2018,8.0,1614.7927883428006
"[101.0, 2018, 09]",101.0,2018,9.0,1781.6078043961472
"[101.0, 2018, 10]",101.0,2018,10.0,2062.713632995801
"[101.0, 2018, 11]",101.0,2018,11.0,1974.2272165966906
"[101.0, 2018, 12]",101.0,2018,12.0,2016.582612990862
"[102.0, 2018, 01]",102.0,2018,1.0,2185.605917667238
"[102.0, 2018, 02]",102.0,2018,2.0,2374.520583190394
"[102.0, 2018, 03]",102.0,2018,3.0,2689.5503859348196
"[102.0, 2018, 04]",102.0,2018,4.0,2715.921312178387
"[102.0, 2018, 05]",102.0,2018,5.0,2656.296955403087
"[102.0, 2018, 06]",102.0,2018,6.0,2113.1198542024013
"[102.0, 2018, 07]",102.0,2018,7.0,1754.8261149228128
"[102.0, 2018, 08]",102.0,2018,8.0,1619.693396226415
"[102.0, 2018, 09]",102.0,2018,9.0,1835.1434391080613
"[102.0, 2018, 10]",102.0,2018,10.0,2105.938893653516
"[102.0, 2018, 11]",102.0,2018,11.0,2028.008147512864
"[102.0, 2018, 12]",102.0,2018,12.0,2008.757289879931
"[103.0, 2018, 01]",103.0,2018,1.0,1860.495041887502
"[103.0, 2018, 02]",103.0,2018,2.0,2045.9422123439901
"[103.0, 2018, 03]",103.0,2018,3.0,2417.7342280731746
"[103.0, 2018, 04]",103.0,2018,4.0,2349.1123268934857
"[103.0, 2018, 05]",103.0,2018,5.0,2188.7242263634807
"[103.0, 2018, 06]",103.0,2018,6.0,1969.3818601470336
"[103.0, 2018, 07]",103.0,2018,7.0,2007.9947854334073
"[103.0, 2018, 08]",103.0,2018,8.0,2248.6057445717215
"[103.0, 2018, 09]",103.0,2018,9.0,2151.515814669174
"[103.0, 2018, 10]",103.0,2018,10.0,2135.608565566764
"[103.0, 2018, 11]",103.0,2018,11.0,1979.22961189947
"[103.0, 2018, 12]",103.0,2018,12.0,1920.3357838946833
"[104.0, 2018, 01]",104.0,2018,1.0,1798.3166128631735
"[104.0, 2018, 02]",104.0,2018,2.0,2314.8557238639182
"[104.0, 2018, 03]",104.0,2018,3.0,2388.8038241867393
"[104.0, 2018, 04]",104.0,2018,4.0,2527.372982369009
"[104.0, 2018, 05]",104.0,2018,5.0,2395.3993046933197
"[104.0, 2018, 06]",104.0,2018,6.0,2225.304196672461
"[104.0, 2018, 07]",104.0,2018,7.0,2044.3277874348148
"[104.0, 2018, 08]",104.0,2018,8.0,2209.19965234666
"[104.0, 2018, 09]",104.0,2018,9.0,2188.517506828905
