uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2017, 01]",70.0,2017,1.0,1585.5239697224558
"[70.0, 2017, 02]",70.0,2017,2.0,1708.0252312867956
"[70.0, 2017, 03]",70.0,2017,3.0,1729.7518923465095
"[70.0, 2017, 04]",70.0,2017,4.0,1838.0185029436502
"[70.0, 2017, 05]",70.0,2017,5.0,1843.7157275021025
"[70.0, 2017, 06]",70.0,2017,6.0,1774.296888141295
"[70.0, 2017, 07]",70.0,2017,7.0,1981.497056349874
"[70.0, 2017, 08]",70.0,2017,8.0,1696.578637510513
"[70.0, 2017, 09]",70.0,2017,9.0,1853.8704793944491
"[70.0, 2017, 10]",70.0,2017,10.0,1995.5046257359127
"[70.0, 2017, 11]",70.0,2017,11.0,1706.8889823380994
"[70.0, 2017, 12]",70.0,2017,12.0,1825.9217830109335
"[71.0, 2017, 01]",71.0,2017,1.0,1854.1164013644116
"[71.0, 2017, 02]",71.0,2017,2.0,2060.372086412735
"[71.0, 2017, 03]",71.0,2017,3.0,2090.9849346219444
"[71.0, 2017, 04]",71.0,2017,4.0,2188.9788231949974
"[71.0, 2017, 05]",71.0,2017,5.0,1917.8790505969305
"[71.0, 2017, 06]",71.0,2017,6.0,1539.5119386014783
"[71.0, 2017, 07]",71.0,2017,7.0,1438.8975270039796
"[71.0, 2017, 08]",71.0,2017,8.0,1343.8274587834
"[71.0, 2017, 09]",71.0,2017,9.0,1470.6988345650939
"[71.0, 2017, 10]",71.0,2017,10.0,1723.6904491188175
"[71.0, 2017, 11]",71.0,2017,11.0,1866.0994883456513
"[71.0, 2017, 12]",71.0,2017,12.0,1836.5629619101765
"[72.0, 2017, 01]",72.0,2017,1.0,1623.1288936627284
"[72.0, 2017, 02]",72.0,2017,2.0,1744.6299677765846
"[72.0, 2017, 03]",72.0,2017,3.0,1771.8163265306125
"[72.0, 2017, 04]",72.0,2017,4.0,1853.7406015037593
"[72.0, 2017, 05]",72.0,2017,5.0,1828.960794844253
"[72.0, 2017, 06]",72.0,2017,6.0,1772.7615467239527
"[72.0, 2017, 07]",72.0,2017,7.0,1992.5392051557462
"[72.0, 2017, 08]",72.0,2017,8.0,1738.0456498388828
"[72.0, 2017, 09]",72.0,2017,9.0,1891.7357679914069
"[72.0, 2017, 10]",72.0,2017,10.0,1994.0118152524165
"[72.0, 2017, 11]",72.0,2017,11.0,1729.2900107411385
"[72.0, 2017, 12]",72.0,2017,12.0,1820.0472610096672
"[73.0, 2017, 01]",73.0,2017,1.0,1638.896795475966
"[73.0, 2017, 02]",73.0,2017,2.0,1760.8963242224315
"[73.0, 2017, 03]",73.0,2017,3.0,1806.0311027332705
"[73.0, 2017, 04]",73.0,2017,4.0,1879.584354382658
"[73.0, 2017, 05]",73.0,2017,5.0,1837.6856738925542
"[73.0, 2017, 06]",73.0,2017,6.0,1809.6310084825636
"[73.0, 2017, 07]",73.0,2017,7.0,2005.296889726673
"[73.0, 2017, 08]",73.0,2017,8.0,1757.624410933082
"[73.0, 2017, 09]",73.0,2017,9.0,1911.780395852969
"[73.0, 2017, 10]",73.0,2017,10.0,2000.381244109331
"[73.0, 2017, 11]",73.0,2017,11.0,1773.609330819981
"[73.0, 2017, 12]",73.0,2017,12.0,1825.2884071630538
"[74.0, 2017, 01]",74.0,2017,1.0,1828.0908696124204
"[74.0, 2017, 02]",74.0,2017,2.0,2188.8057757029633
"[74.0, 2017, 03]",74.0,2017,3.0,2114.80631853219
"[74.0, 2017, 04]",74.0,2017,4.0,2192.0719791553574
"[74.0, 2017, 05]",74.0,2017,5.0,1921.8028444251447
"[74.0, 2017, 06]",74.0,2017,6.0,1591.3893171208344
"[74.0, 2017, 07]",74.0,2017,7.0,1392.2279882748894
"[74.0, 2017, 08]",74.0,2017,8.0,1132.930192161546
"[74.0, 2017, 09]",74.0,2017,9.0,1526.9360547171864
"[74.0, 2017, 10]",74.0,2017,10.0,1783.7141461296278
"[74.0, 2017, 11]",74.0,2017,11.0,1773.0926066659435
"[74.0, 2017, 12]",74.0,2017,12.0,1778.1724025621543
"[75.0, 2017, 01]",75.0,2017,1.0,1845.2698585418934
"[75.0, 2017, 02]",75.0,2017,2.0,2191.8618063112076
"[75.0, 2017, 03]",75.0,2017,3.0,2117.822477848593
"[75.0, 2017, 04]",75.0,2017,4.0,2215.46479092181
"[75.0, 2017, 05]",75.0,2017,5.0,1955.7948080211413
"[75.0, 2017, 06]",75.0,2017,6.0,1595.3562878905643
"[75.0, 2017, 07]",75.0,2017,7.0,1413.5358308720656
"[75.0, 2017, 08]",75.0,2017,8.0,1128.396704492461
"[75.0, 2017, 09]",75.0,2017,9.0,1566.2496502409451
"[75.0, 2017, 10]",75.0,2017,10.0,1821.1191512513603
"[75.0, 2017, 11]",75.0,2017,11.0,1786.1552930203636
"[75.0, 2017, 12]",75.0,2017,12.0,1785.4418622726564
"[76.0, 2017, 01]",76.0,2017,1.0,1871.1261235635454
"[76.0, 2017, 02]",76.0,2017,2.0,2194.390260552964
"[76.0, 2017, 03]",76.0,2017,3.0,2119.646262373421
"[76.0, 2017, 04]",76.0,2017,4.0,2227.0449425418133
"[76.0, 2017, 05]",76.0,2017,5.0,2011.9507907611787
"[76.0, 2017, 06]",76.0,2017,6.0,1598.7212424621684
"[76.0, 2017, 07]",76.0,2017,7.0,1448.8115257708498
"[76.0, 2017, 08]",76.0,2017,8.0,1168.6526908635794
"[76.0, 2017, 09]",76.0,2017,9.0,1619.9740015929
"[76.0, 2017, 10]",76.0,2017,10.0,1880.7334167709635
"[76.0, 2017, 11]",76.0,2017,11.0,1812.191603140289
"[76.0, 2017, 12]",76.0,2017,12.0,1823.1386392081008
"[77.0, 2017, 01]",77.0,2017,1.0,1832.5681862649187
"[77.0, 2017, 02]",77.0,2017,2.0,2147.2955064240527
"[77.0, 2017, 03]",77.0,2017,3.0,2097.5175112502443
"[77.0, 2017, 04]",77.0,2017,4.0,2153.6253831605036
"[77.0, 2017, 05]",77.0,2017,5.0,1898.8856714276399
"[77.0, 2017, 06]",77.0,2017,6.0,1609.580186525794
"[77.0, 2017, 07]",77.0,2017,7.0,1387.1569816735143
"[77.0, 2017, 08]",77.0,2017,8.0,1245.2409834996413
"[77.0, 2017, 09]",77.0,2017,9.0,1397.4426400573923
"[77.0, 2017, 10]",77.0,2017,10.0,1736.2057653427248
"[77.0, 2017, 11]",77.0,2017,11.0,1805.3174199439118
"[77.0, 2017, 12]",77.0,2017,12.0,1796.2278745190113
"[78.0, 2017, 01]",78.0,2017,1.0,1824.0607788241282
"[78.0, 2017, 02]",78.0,2017,2.0,2196.75311784169
"[78.0, 2017, 03]",78.0,2017,3.0,2113.3177398829216
"[78.0, 2017, 04]",78.0,2017,4.0,2175.907253754136
"[78.0, 2017, 05]",78.0,2017,5.0,1914.7678798676507
"[78.0, 2017, 06]",78.0,2017,6.0,1598.319419699669
"[78.0, 2017, 07]",78.0,2017,7.0,1390.5571901247135
"[78.0, 2017, 08]",78.0,2017,8.0,1146.0893357088316
"[78.0, 2017, 09]",78.0,2017,9.0,1509.9355052176124
"[78.0, 2017, 10]",78.0,2017,10.0,1782.6409773479254
"[78.0, 2017, 11]",78.0,2017,11.0,1785.7240519216084
"[78.0, 2017, 12]",78.0,2017,12.0,1790.7222702977854
"[79.0, 2017, 01]",79.0,2017,1.0,1291.8119323520202
"[79.0, 2017, 02]",79.0,2017,2.0,1876.3725336673974
"[79.0, 2017, 03]",79.0,2017,3.0,1692.8452865643599
"[79.0, 2017, 04]",79.0,2017,4.0,1552.527716880676
"[79.0, 2017, 05]",79.0,2017,5.0,1572.4866896335734
"[79.0, 2017, 06]",79.0,2017,6.0,1806.4591293454432
"[79.0, 2017, 07]",79.0,2017,7.0,1820.266207328531
"[79.0, 2017, 08]",79.0,2017,8.0,1679.075007829627
"[79.0, 2017, 09]",79.0,2017,9.0,1575.5129971813344
"[79.0, 2017, 10]",79.0,2017,10.0,1661.246006890072
"[79.0, 2017, 11]",79.0,2017,11.0,1179.682430316317
"[79.0, 2017, 12]",79.0,2017,12.0,1436.3383964923269
"[80.0, 2017, 01]",80.0,2017,1.0,1810.0684161199626
"[80.0, 2017, 02]",80.0,2017,2.0,2159.3458294283037
"[80.0, 2017, 03]",80.0,2017,3.0,2095.203373945642
"[80.0, 2017, 04]",80.0,2017,4.0,2137.9100281162137
"[80.0, 2017, 05]",80.0,2017,5.0,1884.6176194939083
"[80.0, 2017, 06]",80.0,2017,6.0,1604.7642924086224
"[80.0, 2017, 07]",80.0,2017,7.0,1360.0913776944706
"[80.0, 2017, 08]",80.0,2017,8.0,1209.1073102155578
"[80.0, 2017, 09]",80.0,2017,9.0,1394.4161199625119
"[80.0, 2017, 10]",80.0,2017,10.0,1727.8711340206185
"[80.0, 2017, 11]",80.0,2017,11.0,1789.0721649484537
"[80.0, 2017, 12]",80.0,2017,12.0,1775.9432989690722
"[81.0, 2017, 01]",81.0,2017,1.0,1851.136243822076
"[81.0, 2017, 02]",81.0,2017,2.0,2197.4986820428344
"[81.0, 2017, 03]",81.0,2017,3.0,2119.8812191103793
"[81.0, 2017, 04]",81.0,2017,4.0,2209.2943986820433
"[81.0, 2017, 05]",81.0,2017,5.0,1954.137232289951
"[81.0, 2017, 06]",81.0,2017,6.0,1602.096210873147
"[81.0, 2017, 07]",81.0,2017,7.0,1409.2116968698517
"[81.0, 2017, 08]",81.0,2017,8.0,1131.2578253706756
"[81.0, 2017, 09]",81.0,2017,9.0,1559.0018121911041
"[81.0, 2017, 10]",81.0,2017,10.0,1821.973146622735
"[81.0, 2017, 11]",81.0,2017,11.0,1799.3443163097204
"[81.0, 2017, 12]",81.0,2017,12.0,1798.0724876441518
"[82.0, 2017, 01]",82.0,2017,1.0,1805.3081564245808
"[82.0, 2017, 02]",82.0,2017,2.0,2186.3145251396645
"[82.0, 2017, 03]",82.0,2017,3.0,2114.1415642458096
"[82.0, 2017, 04]",82.0,2017,4.0,2163.6897206703907
"[82.0, 2017, 05]",82.0,2017,5.0,1889.1836871508376
"[82.0, 2017, 06]",82.0,2017,6.0,1586.7597765363128
"[82.0, 2017, 07]",82.0,2017,7.0,1365.6669273743014
"[82.0, 2017, 08]",82.0,2017,8.0,1142.3143016759775
"[82.0, 2017, 09]",82.0,2017,9.0,1472.4369832402233
"[82.0, 2017, 10]",82.0,2017,10.0,1746.6204469273741
"[82.0, 2017, 11]",82.0,2017,11.0,1768.5064804469273
"[82.0, 2017, 12]",82.0,2017,12.0,1770.4896089385472
"[83.0, 2017, 01]",83.0,2017,1.0,1888.6864267582503
"[83.0, 2017, 02]",83.0,2017,2.0,2178.0179184709577
"[83.0, 2017, 03]",83.0,2017,3.0,2132.08780050769
"[83.0, 2017, 04]",83.0,2017,4.0,2242.5983276093775
"[83.0, 2017, 05]",83.0,2017,5.0,2071.2684784231747
"[83.0, 2017, 06]",83.0,2017,6.0,1659.1666417799015
"[83.0, 2017, 07]",83.0,2017,7.0,1487.298641182619
"[83.0, 2017, 08]",83.0,2017,8.0,1245.1666417799013
"[83.0, 2017, 09]",83.0,2017,9.0,1643.3977900552493
"[83.0, 2017, 10]",83.0,2017,10.0,1916.964013737495
"[83.0, 2017, 11]",83.0,2017,11.0,1821.398984619979
"[83.0, 2017, 12]",83.0,2017,12.0,1855.191279677468
"[84.0, 2017, 01]",84.0,2017,1.0,1880.8622258516095
"[84.0, 2017, 02]",84.0,2017,2.0,2184.5176154923006
"[84.0, 2017, 03]",84.0,2017,3.0,2130.8406439570695
"[84.0, 2017, 04]",84.0,2017,4.0,2229.0894773681757
"[84.0, 2017, 05]",84.0,2017,5.0,2054.6669388707414
"[84.0, 2017, 06]",84.0,2017,6.0,1657.6551563229123
"[84.0, 2017, 07]",84.0,2017,7.0,1478.3595426971533
"[84.0, 2017, 08]",84.0,2017,8.0,1234.7080027998136
"[84.0, 2017, 09]",84.0,2017,9.0,1631.3912739150724
"[84.0, 2017, 10]",84.0,2017,10.0,1906.3848576761548
"[84.0, 2017, 11]",84.0,2017,11.0,1823.1193420438638
"[84.0, 2017, 12]",84.0,2017,12.0,1854.3857909472697
"[85.0, 2017, 01]",85.0,2017,1.0,1901.2736080849286
"[85.0, 2017, 02]",85.0,2017,2.0,2161.5339576282972
"[85.0, 2017, 03]",85.0,2017,3.0,2136.670344443929
"[85.0, 2017, 04]",85.0,2017,4.0,2248.704417968569
"[85.0, 2017, 05]",85.0,2017,5.0,2101.845116128135
"[85.0, 2017, 06]",85.0,2017,6.0,1703.397524454128
"[85.0, 2017, 07]",85.0,2017,7.0,1520.8854016967225
"[85.0, 2017, 08]",85.0,2017,8.0,1301.2693430995316
"[85.0, 2017, 09]",85.0,2017,9.0,1650.9757081266516
"[85.0, 2017, 10]",85.0,2017,10.0,1927.3703119929535
"[85.0, 2017, 11]",85.0,2017,11.0,1844.5793426359462
"[85.0, 2017, 12]",85.0,2017,12.0,1876.2623893189932
"[86.0, 2017, 01]",86.0,2017,1.0,1765.3981125480602
"[86.0, 2017, 02]",86.0,2017,2.0,1910.298147500874
"[86.0, 2017, 03]",86.0,2017,3.0,2102.2906326459283
"[86.0, 2017, 04]",86.0,2017,4.0,2217.5318070604685
"[86.0, 2017, 05]",86.0,2017,5.0,1861.2686123732963
"[86.0, 2017, 06]",86.0,2017,6.0,1764.6413841314227
"[86.0, 2017, 07]",86.0,2017,7.0,2150.3248864033553
"[86.0, 2017, 08]",86.0,2017,8.0,2585.921705697309
"[86.0, 2017, 09]",86.0,2017,9.0,2692.7576022369803
"[86.0, 2017, 10]",86.0,2017,10.0,2617.8988116043342
"[86.0, 2017, 11]",86.0,2017,11.0,2270.202901083537
"[86.0, 2017, 12]",86.0,2017,12.0,1598.1190143306537
"[87.0, 2017, 01]",87.0,2017,1.0,1667.0053282915092
"[87.0, 2017, 02]",87.0,2017,2.0,1777.7564455139225
"[87.0, 2017, 03]",87.0,2017,3.0,1970.6803025094532
"[87.0, 2017, 04]",87.0,2017,4.0,2025.5163286352697
"[87.0, 2017, 05]",87.0,2017,5.0,1802.9523891371605
"[87.0, 2017, 06]",87.0,2017,6.0,1910.7299759367481
"[87.0, 2017, 07]",87.0,2017,7.0,2013.7179443107598
"[87.0, 2017, 08]",87.0,2017,8.0,1902.2378824338261
"[87.0, 2017, 09]",87.0,2017,9.0,1933.2394293571674
"[87.0, 2017, 10]",87.0,2017,10.0,1817.877793056033
"[87.0, 2017, 11]",87.0,2017,11.0,1830.2007562736335
"[87.0, 2017, 12]",87.0,2017,12.0,1657.691130972843
"[88.0, 2017, 01]",88.0,2017,1.0,1656.8921554567619
"[88.0, 2017, 02]",88.0,2017,2.0,1777.8745159902483
"[88.0, 2017, 03]",88.0,2017,3.0,1929.0523447583537
"[88.0, 2017, 04]",88.0,2017,4.0,2027.8944500215116
"[88.0, 2017, 05]",88.0,2017,5.0,1805.914240642478
"[88.0, 2017, 06]",88.0,2017,6.0,1929.0034418471248
"[88.0, 2017, 07]",88.0,2017,7.0,1999.0064534633589
"[88.0, 2017, 08]",88.0,2017,8.0,1882.637028538649
"[88.0, 2017, 09]",88.0,2017,9.0,1929.3925139825042
"[88.0, 2017, 10]",88.0,2017,10.0,1832.3999713179408
"[88.0, 2017, 11]",88.0,2017,11.0,1815.987953535064
"[88.0, 2017, 12]",88.0,2017,12.0,1673.760791624839
"[89.0, 2017, 01]",89.0,2017,1.0,1889.3285891944174
"[89.0, 2017, 02]",89.0,2017,2.0,2178.2892082354565
"[89.0, 2017, 03]",89.0,2017,3.0,2144.8225784164706
"[89.0, 2017, 04]",89.0,2017,4.0,2241.886417023628
"[89.0, 2017, 05]",89.0,2017,5.0,2082.9669752659943
"[89.0, 2017, 06]",89.0,2017,6.0,1711.8966422550777
"[89.0, 2017, 07]",89.0,2017,7.0,1512.1453641011467
"[89.0, 2017, 08]",89.0,2017,8.0,1280.2957026392153
"[89.0, 2017, 09]",89.0,2017,9.0,1635.8695592096171
"[89.0, 2017, 10]",89.0,2017,10.0,1916.550089816222
"[89.0, 2017, 11]",89.0,2017,11.0,1848.5028326654685
"[89.0, 2017, 12]",89.0,2017,12.0,1873.2651651236697
"[90.0, 2017, 01]",90.0,2017,1.0,1722.6468868249053
"[90.0, 2017, 02]",90.0,2017,2.0,1826.9444444444446
"[90.0, 2017, 03]",90.0,2017,3.0,2037.6026831785348
"[90.0, 2017, 04]",90.0,2017,4.0,2067.8630890952873
"[90.0, 2017, 05]",90.0,2017,5.0,1793.124871001032
"[90.0, 2017, 06]",90.0,2017,6.0,1920.4771241830065
"[90.0, 2017, 07]",90.0,2017,7.0,1988.8293773649812
"[90.0, 2017, 08]",90.0,2017,8.0,1899.108875128999
"[90.0, 2017, 09]",90.0,2017,9.0,1895.7953216374272
"[90.0, 2017, 10]",90.0,2017,10.0,1751.6331269349844
"[90.0, 2017, 11]",90.0,2017,11.0,1854.3374613003098
"[90.0, 2017, 12]",90.0,2017,12.0,1640.425868593051
"[91.0, 2017, 01]",91.0,2017,1.0,1753.7283772652386
"[91.0, 2017, 02]",91.0,2017,2.0,1866.6328253706754
"[91.0, 2017, 03]",91.0,2017,3.0,2090.6515650741353
"[91.0, 2017, 04]",91.0,2017,4.0,2123.4448105436577
"[91.0, 2017, 05]",91.0,2017,5.0,1826.1429159802308
"[91.0, 2017, 06]",91.0,2017,6.0,1957.5617792421747
"[91.0, 2017, 07]",91.0,2017,7.0,1954.2994233937397
"[91.0, 2017, 08]",91.0,2017,8.0,1897.595963756178
"[91.0, 2017, 09]",91.0,2017,9.0,1887.7226112026358
"[91.0, 2017, 10]",91.0,2017,10.0,1693.558072487644
"[91.0, 2017, 11]",91.0,2017,11.0,1895.8531713344316
"[91.0, 2017, 12]",91.0,2017,12.0,1629.815485996705
"[92.0, 2017, 01]",92.0,2017,1.0,1760.0869565217392
"[92.0, 2017, 02]",92.0,2017,2.0,2493.391304347826
"[92.0, 2017, 03]",92.0,2017,3.0,2524.1304347826085
"[92.0, 2017, 04]",92.0,2017,4.0,2376.304347826087
"[92.0, 2017, 05]",92.0,2017,5.0,2078.8260869565215
"[92.0, 2017, 06]",92.0,2017,6.0,2090.1739130434785
"[92.0, 2017, 07]",92.0,2017,7.0,2192.9565217391305
"[92.0, 2017, 08]",92.0,2017,8.0,2302.217391304348
"[92.0, 2017, 09]",92.0,2017,9.0,2099.4347826086955
"[92.0, 2017, 10]",92.0,2017,10.0,2201.391304347826
"[92.0, 2017, 11]",92.0,2017,11.0,1772.2608695652175
"[92.0, 2017, 12]",92.0,2017,12.0,1916.9130434782608
"[93.0, 2017, 01]",93.0,2017,1.0,1878.514911222203
"[93.0, 2017, 02]",93.0,2017,2.0,1855.2375452508186
"[93.0, 2017, 03]",93.0,2017,3.0,1993.3063264954317
"[93.0, 2017, 04]",93.0,2017,4.0,2159.324599207033
"[93.0, 2017, 05]",93.0,2017,5.0,2087.349594897431
"[93.0, 2017, 06]",93.0,2017,6.0,1746.0927426305807
"[93.0, 2017, 07]",93.0,2017,7.0,1577.4376831580764
"[93.0, 2017, 08]",93.0,2017,8.0,1571.4468195138768
"[93.0, 2017, 09]",93.0,2017,9.0,1769.0115497328047
"[93.0, 2017, 10]",93.0,2017,10.0,2155.792104809516
"[93.0, 2017, 11]",93.0,2017,11.0,1852.6471298052059
"[93.0, 2017, 12]",93.0,2017,12.0,1963.3876917772795
"[94.0, 2017, 01]",94.0,2017,1.0,1895.9259374675391
"[94.0, 2017, 02]",94.0,2017,2.0,1901.1693154669163
"[94.0, 2017, 03]",94.0,2017,3.0,2024.2798379557496
"[94.0, 2017, 04]",94.0,2017,4.0,2170.2845123091306
"[94.0, 2017, 05]",94.0,2017,5.0,2067.6368546795475
"[94.0, 2017, 06]",94.0,2017,6.0,1759.6617845642468
"[94.0, 2017, 07]",94.0,2017,7.0,1580.9469201204945
"[94.0, 2017, 08]",94.0,2017,8.0,1570.6625116858836
"[94.0, 2017, 09]",94.0,2017,9.0,1793.1078217513248
"[94.0, 2017, 10]",94.0,2017,10.0,2156.175651812611
"[94.0, 2017, 11]",94.0,2017,11.0,1844.5239430767633
"[94.0, 2017, 12]",94.0,2017,12.0,1978.526020567155
"[95.0, 2017, 01]",95.0,2017,1.0,2328.310489144651
"[95.0, 2017, 02]",95.0,2017,2.0,2655.552445723254
"[95.0, 2017, 03]",95.0,2017,3.0,2617.541721161392
"[95.0, 2017, 04]",95.0,2017,4.0,2718.5966518441014
"[95.0, 2017, 05]",95.0,2017,5.0,2269.362019356526
"[95.0, 2017, 06]",95.0,2017,6.0,2110.226262097829
"[95.0, 2017, 07]",95.0,2017,7.0,1872.458017263929
"[95.0, 2017, 08]",95.0,2017,8.0,2061.160606853257
"[95.0, 2017, 09]",95.0,2017,9.0,2144.5234109338217
"[95.0, 2017, 10]",95.0,2017,10.0,1965.4614177347632
"[95.0, 2017, 11]",95.0,2017,11.0,1961.998692126602
"[95.0, 2017, 12]",95.0,2017,12.0,1958.9019094951607
"[96.0, 2017, 01]",96.0,2017,1.0,1525.5906271536871
"[96.0, 2017, 02]",96.0,2017,2.0,2057.936595451413
"[96.0, 2017, 03]",96.0,2017,3.0,2188.5024121295655
"[96.0, 2017, 04]",96.0,2017,4.0,2244.88766368022
"[96.0, 2017, 05]",96.0,2017,5.0,2100.6464507236387
"[96.0, 2017, 06]",96.0,2017,6.0,2124.969676085458
"[96.0, 2017, 07]",96.0,2017,7.0,1985.4879393521705
"[96.0, 2017, 08]",96.0,2017,8.0,2142.0062026188834
"[96.0, 2017, 09]",96.0,2017,9.0,2140.138525155065
"[96.0, 2017, 10]",96.0,2017,10.0,1929.4417643004822
"[96.0, 2017, 11]",96.0,2017,11.0,1625.0172294968986
"[96.0, 2017, 12]",96.0,2017,12.0,1433.602343211578
"[97.0, 2017, 01]",97.0,2017,1.0,1510.6584337349398
"[97.0, 2017, 02]",97.0,2017,2.0,2051.910843373494
"[97.0, 2017, 03]",97.0,2017,3.0,2177.9445783132533
"[97.0, 2017, 04]",97.0,2017,4.0,2241.5036144578316
"[97.0, 2017, 05]",97.0,2017,5.0,2115.1343373493974
"[97.0, 2017, 06]",97.0,2017,6.0,2117.6222891566263
"[97.0, 2017, 07]",97.0,2017,7.0,1993.2066265060243
"[97.0, 2017, 08]",97.0,2017,8.0,2159.4451807228916
"[97.0, 2017, 09]",97.0,2017,9.0,2156.4078313253012
"[97.0, 2017, 10]",97.0,2017,10.0,1944.1289156626506
"[97.0, 2017, 11]",97.0,2017,11.0,1597.487951807229
"[97.0, 2017, 12]",97.0,2017,12.0,1423.9018072289157
"[98.0, 2017, 01]",98.0,2017,1.0,2048.119014311847
"[98.0, 2017, 02]",98.0,2017,2.0,2202.551167545463
"[98.0, 2017, 03]",98.0,2017,3.0,2327.643817927471
"[98.0, 2017, 04]",98.0,2017,4.0,2336.9183256214346
"[98.0, 2017, 05]",98.0,2017,5.0,2036.6865382546002
"[98.0, 2017, 06]",98.0,2017,6.0,1903.6291832562138
"[98.0, 2017, 07]",98.0,2017,7.0,1679.599698697944
"[98.0, 2017, 08]",98.0,2017,8.0,1785.0309910685457
"[98.0, 2017, 09]",98.0,2017,9.0,2045.203378887334
"[98.0, 2017, 10]",98.0,2017,10.0,2246.245345959324
"[98.0, 2017, 11]",98.0,2017,11.0,1827.6417733778108
"[98.0, 2017, 12]",98.0,2017,12.0,2050.370386312278
"[99.0, 2017, 01]",99.0,2017,1.0,1842.9970443349753
"[99.0, 2017, 02]",99.0,2017,2.0,2121.643349753694
"[99.0, 2017, 03]",99.0,2017,3.0,2313.320197044335
"[99.0, 2017, 04]",99.0,2017,4.0,2513.5310344827585
"[99.0, 2017, 05]",99.0,2017,5.0,2149.4482758620693
"[99.0, 2017, 06]",99.0,2017,6.0,2036.793103448276
"[99.0, 2017, 07]",99.0,2017,7.0,2154.3201970443347
"[99.0, 2017, 08]",99.0,2017,8.0,2326.3773399014776
"[99.0, 2017, 09]",99.0,2017,9.0,2273.625615763547
"[99.0, 2017, 10]",99.0,2017,10.0,2082.1605911330053
"[99.0, 2017, 11]",99.0,2017,11.0,2118.3536945812807
"[99.0, 2017, 12]",99.0,2017,12.0,1697.3635467980293
"[100.0, 2017, 01]",100.0,2017,1.0,1861.5808117022802
"[100.0, 2017, 02]",100.0,2017,2.0,2120.7279506668574
"[100.0, 2017, 03]",100.0,2017,3.0,2312.301018213108
"[100.0, 2017, 04]",100.0,2017,4.0,2545.269324537502
"[100.0, 2017, 05]",100.0,2017,5.0,2144.3206654237774
"[100.0, 2017, 06]",100.0,2017,6.0,2049.2820880539225
"[100.0, 2017, 07]",100.0,2017,7.0,2168.922701849993
"[100.0, 2017, 08]",100.0,2017,8.0,2349.3738706439126
"[100.0, 2017, 09]",100.0,2017,9.0,2305.198910081744
"[100.0, 2017, 10]",100.0,2017,10.0,2112.539939767675
"[100.0, 2017, 11]",100.0,2017,11.0,2190.370859027678
"[100.0, 2017, 12]",100.0,2017,12.0,1753.2049333142118
"[101.0, 2017, 01]",101.0,2017,1.0,2085.4026486988846
"[101.0, 2017, 02]",101.0,2017,2.0,2308.621979553903
"[101.0, 2017, 03]",101.0,2017,3.0,2454.916473048327
"[101.0, 2017, 04]",101.0,2017,4.0,2446.045190520446
"[101.0, 2017, 05]",101.0,2017,5.0,2080.402997211896
"[101.0, 2017, 06]",101.0,2017,6.0,1932.9039265799256
"[101.0, 2017, 07]",101.0,2017,7.0,1710.394284386617
"[101.0, 2017, 08]",101.0,2017,8.0,1828.2353624535315
"[101.0, 2017, 09]",101.0,2017,9.0,2098.8718633829
"[101.0, 2017, 10]",101.0,2017,10.0,2261.184247211896
"[101.0, 2017, 11]",101.0,2017,11.0,1849.0652881040892
"[101.0, 2017, 12]",101.0,2017,12.0,2059.537058550186
"[102.0, 2017, 01]",102.0,2017,1.0,2118.0340909090905
"[102.0, 2017, 02]",102.0,2017,2.0,2373.7090480274437
"[102.0, 2017, 03]",102.0,2017,3.0,2558.3460548885078
"[102.0, 2017, 04]",102.0,2017,4.0,2562.2900943396216
"[102.0, 2017, 05]",102.0,2017,5.0,2224.6895368782157
"[102.0, 2017, 06]",102.0,2017,6.0,2060.9678387650083
"[102.0, 2017, 07]",102.0,2017,7.0,1767.1440823327614
"[102.0, 2017, 08]",102.0,2017,8.0,1803.4942109777012
"[102.0, 2017, 09]",102.0,2017,9.0,2145.107204116638
"[102.0, 2017, 10]",102.0,2017,10.0,2283.0102915951966
"[102.0, 2017, 11]",102.0,2017,11.0,1877.8436963979418
"[102.0, 2017, 12]",102.0,2017,12.0,2039.317538593482
"[103.0, 2017, 01]",103.0,2017,1.0,1890.2300096128636
"[103.0, 2017, 02]",103.0,2017,2.0,2167.270733199336
"[103.0, 2017, 03]",103.0,2017,3.0,2332.519881150048
"[103.0, 2017, 04]",103.0,2017,4.0,2617.825045879577
"[103.0, 2017, 05]",103.0,2017,5.0,2197.8061697107405
"[103.0, 2017, 06]",103.0,2017,6.0,2091.5683824171983
"[103.0, 2017, 07]",103.0,2017,7.0,2205.340033208075
"[103.0, 2017, 08]",103.0,2017,8.0,2377.749279035218
"[103.0, 2017, 09]",103.0,2017,9.0,2350.049112994844
"[103.0, 2017, 10]",103.0,2017,10.0,2188.24871100236
"[103.0, 2017, 11]",103.0,2017,11.0,2269.0375775583325
"[103.0, 2017, 12]",103.0,2017,12.0,1828.2355151621082
"[104.0, 2017, 01]",104.0,2017,1.0,1700.1316475495307
"[104.0, 2017, 02]",104.0,2017,2.0,2107.0044316996873
"[104.0, 2017, 03]",104.0,2017,3.0,2315.9356100104274
"[104.0, 2017, 04]",104.0,2017,4.0,2316.4765380604795
"[104.0, 2017, 05]",104.0,2017,5.0,1959.7703336809177
"[104.0, 2017, 06]",104.0,2017,6.0,2224.856621480709
