uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2019, 02]",70.0,2019,2.0,2272.9591836734694
"[70.0, 2019, 03]",70.0,2019,3.0,2306.8932496075354
"[70.0, 2019, 04]",70.0,2019,4.0,2261.1538461538457
"[70.0, 2019, 05]",70.0,2019,5.0,2167.1373626373625
"[70.0, 2019, 06]",70.0,2019,6.0,1875.7299843014127
"[70.0, 2019, 07]",70.0,2019,7.0,2019.2613814756671
"[70.0, 2019, 08]",70.0,2019,8.0,2186.925431711146
"[70.0, 2019, 09]",70.0,2019,9.0,2440.7354788069074
"[70.0, 2019, 10]",70.0,2019,10.0,2117.9489795918366
"[70.0, 2019, 11]",70.0,2019,11.0,2025.1978021978023
"[70.0, 2019, 12]",70.0,2019,12.0,1666.1412872841445
"[71.0, 2019, 01]",71.0,2019,1.0,1908.276861853326
"[71.0, 2019, 02]",71.0,2019,2.0,2003.7227117680502
"[71.0, 2019, 03]",71.0,2019,3.0,1906.7816941444007
"[71.0, 2019, 04]",71.0,2019,4.0,1964.5279988629904
"[71.0, 2019, 05]",71.0,2019,5.0,1746.5545764639003
"[71.0, 2019, 06]",71.0,2019,6.0,1493.837691870381
"[71.0, 2019, 07]",71.0,2019,7.0,1307.4461341671406
"[71.0, 2019, 08]",71.0,2019,8.0,1281.5136441159748
"[71.0, 2019, 09]",71.0,2019,9.0,1439.2352188743607
"[71.0, 2019, 10]",71.0,2019,10.0,1579.1300454803866
"[71.0, 2019, 11]",71.0,2019,11.0,1717.122512791359
"[71.0, 2019, 12]",71.0,2019,12.0,1947.6560545764637
"[72.0, 2019, 01]",72.0,2019,1.0,1762.359828141783
"[72.0, 2019, 02]",72.0,2019,2.0,2254.272287862513
"[72.0, 2019, 03]",72.0,2019,3.0,2331.40440386681
"[72.0, 2019, 04]",72.0,2019,4.0,2265.767454350161
"[72.0, 2019, 05]",72.0,2019,5.0,2166.4849624060153
"[72.0, 2019, 06]",72.0,2019,6.0,1850.2153598281418
"[72.0, 2019, 07]",72.0,2019,7.0,1989.3383458646617
"[72.0, 2019, 08]",72.0,2019,8.0,2158.3372717508055
"[72.0, 2019, 09]",72.0,2019,9.0,2404.6858216971
"[72.0, 2019, 10]",72.0,2019,10.0,2122.0778732545646
"[72.0, 2019, 11]",72.0,2019,11.0,2082.8539205155744
"[72.0, 2019, 12]",72.0,2019,12.0,1636.046723952739
"[73.0, 2019, 01]",73.0,2019,1.0,1773.2502356267673
"[73.0, 2019, 02]",73.0,2019,2.0,2292.782752120641
"[73.0, 2019, 03]",73.0,2019,3.0,2367.4618284637136
"[73.0, 2019, 04]",73.0,2019,4.0,2292.21630537229
"[73.0, 2019, 05]",73.0,2019,5.0,2181.561262959472
"[73.0, 2019, 06]",73.0,2019,6.0,1870.4538171536285
"[73.0, 2019, 07]",73.0,2019,7.0,2008.2634307257304
"[73.0, 2019, 08]",73.0,2019,8.0,2167.2092365692743
"[73.0, 2019, 09]",73.0,2019,9.0,2417.5296889726674
"[73.0, 2019, 10]",73.0,2019,10.0,2140.946748350613
"[73.0, 2019, 11]",73.0,2019,11.0,2107.4278982092364
"[73.0, 2019, 12]",73.0,2019,12.0,1667.0296889726674
"[74.0, 2019, 01]",74.0,2019,1.0,1807.7074279379162
"[74.0, 2019, 02]",74.0,2019,2.0,1991.729490022173
"[74.0, 2019, 03]",74.0,2019,3.0,1882.5545454545465
"[74.0, 2019, 04]",74.0,2019,4.0,1963.8145232815984
"[74.0, 2019, 05]",74.0,2019,5.0,1754.0254988913532
"[74.0, 2019, 06]",74.0,2019,6.0,1512.8053215077607
"[74.0, 2019, 07]",74.0,2019,7.0,1248.6634146341466
"[74.0, 2019, 08]",74.0,2019,8.0,1273.3913525498892
"[74.0, 2019, 09]",74.0,2019,9.0,1312.3692904656327
"[74.0, 2019, 10]",74.0,2019,10.0,1491.7333702882484
"[74.0, 2019, 11]",74.0,2019,11.0,1659.371396895787
"[74.0, 2019, 12]",74.0,2019,12.0,2046.2878048780487
"[75.0, 2019, 01]",75.0,2019,1.0,1812.9159023783625
"[75.0, 2019, 02]",75.0,2019,2.0,1996.0131353956162
"[75.0, 2019, 03]",75.0,2019,3.0,1909.8320379294273
"[75.0, 2019, 04]",75.0,2019,4.0,1981.9295041193843
"[75.0, 2019, 05]",75.0,2019,5.0,1782.4583398103532
"[75.0, 2019, 06]",75.0,2019,6.0,1553.8359241411474
"[75.0, 2019, 07]",75.0,2019,7.0,1242.2836157313855
"[75.0, 2019, 08]",75.0,2019,8.0,1323.1985854189334
"[75.0, 2019, 09]",75.0,2019,9.0,1308.1580910928028
"[75.0, 2019, 10]",75.0,2019,10.0,1496.1419244520446
"[75.0, 2019, 11]",75.0,2019,11.0,1686.8970153893988
"[75.0, 2019, 12]",75.0,2019,12.0,2060.4561635317905
"[76.0, 2019, 01]",76.0,2019,1.0,1818.898747330139
"[76.0, 2019, 02]",76.0,2019,2.0,2002.7048432719507
"[76.0, 2019, 03]",76.0,2019,3.0,1954.664030479709
"[76.0, 2019, 04]",76.0,2019,4.0,2010.9683657565085
"[76.0, 2019, 05]",76.0,2019,5.0,1810.562431449518
"[76.0, 2019, 06]",76.0,2019,6.0,1589.1289614962766
"[76.0, 2019, 07]",76.0,2019,7.0,1264.34647578364
"[76.0, 2019, 08]",76.0,2019,8.0,1419.0782774346244
"[76.0, 2019, 09]",76.0,2019,9.0,1265.587600300179
"[76.0, 2019, 10]",76.0,2019,10.0,1415.3121861109507
"[76.0, 2019, 11]",76.0,2019,11.0,1738.1194943139178
"[76.0, 2019, 12]",76.0,2019,12.0,2081.88858742712
"[77.0, 2019, 01]",77.0,2019,1.0,1818.3731641329553
"[77.0, 2019, 02]",77.0,2019,2.0,2008.3732929657303
"[77.0, 2019, 03]",77.0,2019,3.0,1872.7507085802627
"[77.0, 2019, 04]",77.0,2019,4.0,1880.7427209482094
"[77.0, 2019, 05]",77.0,2019,5.0,1725.639332646225
"[77.0, 2019, 06]",77.0,2019,6.0,1397.1098943571244
"[77.0, 2019, 07]",77.0,2019,7.0,1207.4283045606803
"[77.0, 2019, 08]",77.0,2019,8.0,1241.9833161556298
"[77.0, 2019, 09]",77.0,2019,9.0,1349.6122133470756
"[77.0, 2019, 10]",77.0,2019,10.0,1531.7800180365884
"[77.0, 2019, 11]",77.0,2019,11.0,1673.2297088379282
"[77.0, 2019, 12]",77.0,2019,12.0,2044.604741046122
"[78.0, 2019, 01]",78.0,2019,1.0,1810.1841096995358
"[78.0, 2019, 02]",78.0,2019,2.0,1989.4872958257708
"[78.0, 2019, 03]",78.0,2019,3.0,1862.4450998185114
"[78.0, 2019, 04]",78.0,2019,4.0,1964.3595482960275
"[78.0, 2019, 05]",78.0,2019,5.0,1751.7116858237544
"[78.0, 2019, 06]",78.0,2019,6.0,1497.12870538415
"[78.0, 2019, 07]",78.0,2019,7.0,1242.676648517846
"[78.0, 2019, 08]",78.0,2019,8.0,1283.3089836660615
"[78.0, 2019, 09]",78.0,2019,9.0,1298.105968945352
"[78.0, 2019, 10]",78.0,2019,10.0,1506.813369630974
"[78.0, 2019, 11]",78.0,2019,11.0,1659.833686227062
"[78.0, 2019, 12]",78.0,2019,12.0,2072.9118773946357
"[79.0, 2019, 01]",79.0,2019,1.0,1874.7114663187085
"[79.0, 2019, 02]",79.0,2019,2.0,2238.669711303213
"[79.0, 2019, 03]",79.0,2019,3.0,2327.175175338444
"[79.0, 2019, 04]",79.0,2019,4.0,2090.0709509052353
"[79.0, 2019, 05]",79.0,2019,5.0,1886.381014516392
"[79.0, 2019, 06]",79.0,2019,6.0,1681.6509541673465
"[79.0, 2019, 07]",79.0,2019,7.0,2084.6452454738214
"[79.0, 2019, 08]",79.0,2019,8.0,2010.7509378567931
"[79.0, 2019, 09]",79.0,2019,9.0,1923.5694014027076
"[79.0, 2019, 10]",79.0,2019,10.0,1730.9592236176807
"[79.0, 2019, 11]",79.0,2019,11.0,1728.0866090360464
"[79.0, 2019, 12]",79.0,2019,12.0,1745.5782091012884
"[80.0, 2019, 01]",80.0,2019,1.0,1794.812558575445
"[80.0, 2019, 02]",80.0,2019,2.0,2019.977038425492
"[80.0, 2019, 03]",80.0,2019,3.0,1836.0285848172448
"[80.0, 2019, 04]",80.0,2019,4.0,1876.7746016869726
"[80.0, 2019, 05]",80.0,2019,5.0,1720.963448922212
"[80.0, 2019, 06]",80.0,2019,6.0,1420.5393626991568
"[80.0, 2019, 07]",80.0,2019,7.0,1178.319587628866
"[80.0, 2019, 08]",80.0,2019,8.0,1205.4540768509842
"[80.0, 2019, 09]",80.0,2019,9.0,1293.119962511715
"[80.0, 2019, 10]",80.0,2019,10.0,1520.9507966260544
"[80.0, 2019, 11]",80.0,2019,11.0,1614.206654170572
"[80.0, 2019, 12]",80.0,2019,12.0,2037.9953139643862
"[81.0, 2019, 01]",81.0,2019,1.0,1822.8415156507417
"[81.0, 2019, 02]",81.0,2019,2.0,1999.924546952224
"[81.0, 2019, 03]",81.0,2019,3.0,1898.7924217462937
"[81.0, 2019, 04]",81.0,2019,4.0,1984.6808896210875
"[81.0, 2019, 05]",81.0,2019,5.0,1785.7163097199343
"[81.0, 2019, 06]",81.0,2019,6.0,1547.294563426689
"[81.0, 2019, 07]",81.0,2019,7.0,1234.5275123558483
"[81.0, 2019, 08]",81.0,2019,8.0,1327.951894563427
"[81.0, 2019, 09]",81.0,2019,9.0,1291.1649093904448
"[81.0, 2019, 10]",81.0,2019,10.0,1512.139373970346
"[81.0, 2019, 11]",81.0,2019,11.0,1694.8102141680397
"[81.0, 2019, 12]",81.0,2019,12.0,2083.871334431631
"[82.0, 2019, 01]",82.0,2019,1.0,1793.5441260417858
"[82.0, 2019, 02]",82.0,2019,2.0,1989.6839821897474
"[82.0, 2019, 03]",82.0,2019,3.0,1857.9963466149104
"[82.0, 2019, 04]",82.0,2019,4.0,1951.156068044297
"[82.0, 2019, 05]",82.0,2019,5.0,1722.7774860143852
"[82.0, 2019, 06]",82.0,2019,6.0,1476.3633976481333
"[82.0, 2019, 07]",82.0,2019,7.0,1231.2985500627926
"[82.0, 2019, 08]",82.0,2019,8.0,1227.8949651786731
"[82.0, 2019, 09]",82.0,2019,9.0,1278.6909464550747
"[82.0, 2019, 10]",82.0,2019,10.0,1469.2063020892797
"[82.0, 2019, 11]",82.0,2019,11.0,1630.7709784221943
"[82.0, 2019, 12]",82.0,2019,12.0,2047.42333599726
"[83.0, 2019, 01]",83.0,2019,1.0,1829.1693295505452
"[83.0, 2019, 02]",83.0,2019,2.0,1978.5406898611327
"[83.0, 2019, 03]",83.0,2019,3.0,1973.7543676272967
"[83.0, 2019, 04]",83.0,2019,4.0,2030.245483052113
"[83.0, 2019, 05]",83.0,2019,5.0,1842.5883231297605
"[83.0, 2019, 06]",83.0,2019,6.0,1520.1243840525613
"[83.0, 2019, 07]",83.0,2019,7.0,1285.7150963117815
"[83.0, 2019, 08]",83.0,2019,8.0,1428.6674630431535
"[83.0, 2019, 09]",83.0,2019,9.0,1235.062117365985
"[83.0, 2019, 10]",83.0,2019,10.0,1478.9523667313724
"[83.0, 2019, 11]",83.0,2019,11.0,1767.0960131402123
"[83.0, 2019, 12]",83.0,2019,12.0,2098.915335224728
"[84.0, 2019, 01]",84.0,2019,1.0,1829.9413205786282
"[84.0, 2019, 02]",84.0,2019,2.0,1975.2513999066723
"[84.0, 2019, 03]",84.0,2019,3.0,1957.226901539897
"[84.0, 2019, 04]",84.0,2019,4.0,2001.4232384507702
"[84.0, 2019, 05]",84.0,2019,5.0,1834.2259682687818
"[84.0, 2019, 06]",84.0,2019,6.0,1509.8316612225854
"[84.0, 2019, 07]",84.0,2019,7.0,1267.617708819412
"[84.0, 2019, 08]",84.0,2019,8.0,1417.6859542697155
"[84.0, 2019, 09]",84.0,2019,9.0,1247.4855342977132
"[84.0, 2019, 10]",84.0,2019,10.0,1510.928721418572
"[84.0, 2019, 11]",84.0,2019,11.0,1756.225734951003
"[84.0, 2019, 12]",84.0,2019,12.0,2118.1871208586094
"[85.0, 2019, 01]",85.0,2019,1.0,1832.7368778587925
"[85.0, 2019, 02]",85.0,2019,2.0,1960.5775553643402
"[85.0, 2019, 03]",85.0,2019,3.0,1993.3763416511933
"[85.0, 2019, 04]",85.0,2019,4.0,2048.549793940492
"[85.0, 2019, 05]",85.0,2019,5.0,1859.0040306145554
"[85.0, 2019, 06]",85.0,2019,6.0,1523.024591277569
"[85.0, 2019, 07]",85.0,2019,7.0,1302.087043159277
"[85.0, 2019, 08]",85.0,2019,8.0,1413.686427245143
"[85.0, 2019, 09]",85.0,2019,9.0,1230.8196186766904
"[85.0, 2019, 10]",85.0,2019,10.0,1488.7430822879398
"[85.0, 2019, 11]",85.0,2019,11.0,1799.5387437163174
"[85.0, 2019, 12]",85.0,2019,12.0,2107.0009510438836
"[86.0, 2019, 01]",86.0,2019,1.0,1892.5284865431668
"[86.0, 2019, 02]",86.0,2019,2.0,2113.5742747291156
"[86.0, 2019, 03]",86.0,2019,3.0,2284.055749737854
"[86.0, 2019, 04]",86.0,2019,4.0,2057.475183502272
"[86.0, 2019, 05]",86.0,2019,5.0,1782.0211464522895
"[86.0, 2019, 06]",86.0,2019,6.0,1827.338518000699
"[86.0, 2019, 07]",86.0,2019,7.0,2174.2348829080743
"[86.0, 2019, 08]",86.0,2019,8.0,2439.19905627403
"[86.0, 2019, 09]",86.0,2019,9.0,2782.44267738553
"[86.0, 2019, 10]",86.0,2019,10.0,2552.082838168473
"[86.0, 2019, 11]",86.0,2019,11.0,2238.467319119189
"[86.0, 2019, 12]",86.0,2019,12.0,1646.9573575672844
"[87.0, 2019, 01]",87.0,2019,1.0,1728.261086283946
"[87.0, 2019, 02]",87.0,2019,2.0,2264.3270883465107
"[87.0, 2019, 03]",87.0,2019,3.0,2377.0629082158816
"[87.0, 2019, 04]",87.0,2019,4.0,2394.386215194225
"[87.0, 2019, 05]",87.0,2019,5.0,2179.129597799931
"[87.0, 2019, 06]",87.0,2019,6.0,1931.037641801306
"[87.0, 2019, 07]",87.0,2019,7.0,2066.2212100378138
"[87.0, 2019, 08]",87.0,2019,8.0,2211.8755586112065
"[87.0, 2019, 09]",87.0,2019,9.0,2330.375730491578
"[87.0, 2019, 10]",87.0,2019,10.0,2113.6928497765557
"[87.0, 2019, 11]",87.0,2019,11.0,2012.0292196631142
"[87.0, 2019, 12]",87.0,2019,12.0,1628.4221381918185
"[88.0, 2019, 01]",88.0,2019,1.0,1733.5605908504233
"[88.0, 2019, 02]",88.0,2019,2.0,2231.6887996558153
"[88.0, 2019, 03]",88.0,2019,3.0,2318.5187150437405
"[88.0, 2019, 04]",88.0,2019,4.0,2321.7083034561883
"[88.0, 2019, 05]",88.0,2019,5.0,2178.391653520723
"[88.0, 2019, 06]",88.0,2019,6.0,1869.8092643051773
"[88.0, 2019, 07]",88.0,2019,7.0,2008.0969453606772
"[88.0, 2019, 08]",88.0,2019,8.0,2186.6459199770547
"[88.0, 2019, 09]",88.0,2019,9.0,2344.849419188298
"[88.0, 2019, 10]",88.0,2019,10.0,2088.3000143410295
"[88.0, 2019, 11]",88.0,2019,11.0,1990.699412017783
"[88.0, 2019, 12]",88.0,2019,12.0,1633.0369998565898
"[89.0, 2019, 01]",89.0,2019,1.0,1838.823407489291
"[89.0, 2019, 02]",89.0,2019,2.0,1964.8651374879096
"[89.0, 2019, 03]",89.0,2019,3.0,1973.4736769379574
"[89.0, 2019, 04]",89.0,2019,4.0,2017.2227442310348
"[89.0, 2019, 05]",89.0,2019,5.0,1847.1034959237252
"[89.0, 2019, 06]",89.0,2019,6.0,1531.4254525355811
"[89.0, 2019, 07]",89.0,2019,7.0,1280.9228962277186
"[89.0, 2019, 08]",89.0,2019,8.0,1413.2051955230065
"[89.0, 2019, 09]",89.0,2019,9.0,1249.2617106535856
"[89.0, 2019, 10]",89.0,2019,10.0,1537.0252867210168
"[89.0, 2019, 11]",89.0,2019,11.0,1782.2372530053888
"[89.0, 2019, 12]",89.0,2019,12.0,2135.874119110128
"[90.0, 2019, 01]",90.0,2019,1.0,1760.1155830753353
"[90.0, 2019, 02]",90.0,2019,2.0,2298.9052287581703
"[90.0, 2019, 03]",90.0,2019,3.0,2418.0178878568972
"[90.0, 2019, 04]",90.0,2019,4.0,2451.0961472308218
"[90.0, 2019, 05]",90.0,2019,5.0,2177.4158926728587
"[90.0, 2019, 06]",90.0,2019,6.0,1939.689198486412
"[90.0, 2019, 07]",90.0,2019,7.0,2072.0904712762294
"[90.0, 2019, 08]",90.0,2019,8.0,2195.8766769865842
"[90.0, 2019, 09]",90.0,2019,9.0,2279.9410044719643
"[90.0, 2019, 10]",90.0,2019,10.0,2120.9981080151356
"[90.0, 2019, 11]",90.0,2019,11.0,1959.7000343997247
"[90.0, 2019, 12]",90.0,2019,12.0,1607.5459236326108
"[91.0, 2019, 01]",91.0,2019,1.0,1769.7683427900608
"[91.0, 2019, 02]",91.0,2019,2.0,2319.9524554881627
"[91.0, 2019, 03]",91.0,2019,3.0,2421.531011543729
"[91.0, 2019, 04]",91.0,2019,4.0,2480.7632557229504
"[91.0, 2019, 05]",91.0,2019,5.0,2220.3359420856978
"[91.0, 2019, 06]",91.0,2019,6.0,1887.7751907650168
"[91.0, 2019, 07]",91.0,2019,7.0,2016.2406574055958
"[91.0, 2019, 08]",91.0,2019,8.0,2183.7867344942283
"[91.0, 2019, 09]",91.0,2019,9.0,2237.6216004695757
"[91.0, 2019, 10]",91.0,2019,10.0,2071.8329094110736
"[91.0, 2019, 11]",91.0,2019,11.0,1921.4554881627862
"[91.0, 2019, 12]",91.0,2019,12.0,1579.0888280180004
"[92.0, 2019, 01]",92.0,2019,1.0,2132.695652173913
"[92.0, 2019, 02]",92.0,2019,2.0,2712.217391304348
"[92.0, 2019, 03]",92.0,2019,3.0,2707.782608695652
"[92.0, 2019, 04]",92.0,2019,4.0,2571.391304347826
"[92.0, 2019, 05]",92.0,2019,5.0,2249.5652173913045
"[92.0, 2019, 06]",92.0,2019,6.0,1939.1739130434783
"[92.0, 2019, 07]",92.0,2019,7.0,2342.6521739130435
"[92.0, 2019, 08]",92.0,2019,8.0,2023.0869565217392
"[92.0, 2019, 09]",92.0,2019,9.0,2155.086956521739
"[92.0, 2019, 10]",92.0,2019,10.0,2104.608695652174
"[92.0, 2019, 11]",92.0,2019,11.0,2100.2608695652175
"[92.0, 2019, 12]",92.0,2019,12.0,2195.1739130434785
"[93.0, 2019, 01]",93.0,2019,1.0,2177.3652818479572
"[93.0, 2019, 02]",93.0,2019,2.0,2450.670401654887
"[93.0, 2019, 03]",93.0,2019,3.0,2498.858472677124
"[93.0, 2019, 04]",93.0,2019,4.0,2226.949319082917
"[93.0, 2019, 05]",93.0,2019,5.0,2029.7803826926393
"[93.0, 2019, 06]",93.0,2019,6.0,1704.876055852439
"[93.0, 2019, 07]",93.0,2019,7.0,1518.1682468539905
"[93.0, 2019, 08]",93.0,2019,8.0,1309.7090156869504
"[93.0, 2019, 09]",93.0,2019,9.0,1593.5361144630235
"[93.0, 2019, 10]",93.0,2019,10.0,1880.9939665574902
"[93.0, 2019, 11]",93.0,2019,11.0,1989.9043268402002
"[93.0, 2019, 12]",93.0,2019,12.0,2019.337183244268
"[94.0, 2019, 01]",94.0,2019,1.0,2197.359613586787
"[94.0, 2019, 02]",94.0,2019,2.0,2478.73034174717
"[94.0, 2019, 03]",94.0,2019,3.0,2530.3362418198817
"[94.0, 2019, 04]",94.0,2019,4.0,2254.1246494234965
"[94.0, 2019, 05]",94.0,2019,5.0,2057.4917419756935
"[94.0, 2019, 06]",94.0,2019,6.0,1706.742079567882
"[94.0, 2019, 07]",94.0,2019,7.0,1528.4002285239433
"[94.0, 2019, 08]",94.0,2019,8.0,1341.8790900592087
"[94.0, 2019, 09]",94.0,2019,9.0,1617.9054741871819
"[94.0, 2019, 10]",94.0,2019,10.0,1892.3504726290644
"[94.0, 2019, 11]",94.0,2019,11.0,2007.1149890931756
"[94.0, 2019, 12]",94.0,2019,12.0,2037.2312246805861
"[95.0, 2019, 01]",95.0,2019,1.0,2217.7978896103896
"[95.0, 2019, 02]",95.0,2019,2.0,2330.1130952380954
"[95.0, 2019, 03]",95.0,2019,3.0,2533.2077922077924
"[95.0, 2019, 04]",95.0,2019,4.0,2619.304383116883
"[95.0, 2019, 05]",95.0,2019,5.0,2048.3739177489174
"[95.0, 2019, 06]",95.0,2019,6.0,2070.754329004329
"[95.0, 2019, 07]",95.0,2019,7.0,2275.373917748918
"[95.0, 2019, 08]",95.0,2019,8.0,2172.444534632035
"[95.0, 2019, 09]",95.0,2019,9.0,2364.4824134199134
"[95.0, 2019, 10]",95.0,2019,10.0,2162.8947510822513
"[95.0, 2019, 11]",95.0,2019,11.0,2197.659632034632
"[95.0, 2019, 12]",95.0,2019,12.0,1935.8982683982686
"[96.0, 2019, 01]",96.0,2019,1.0,1799.432142857143
"[96.0, 2019, 02]",96.0,2019,2.0,2268.2457142857143
"[96.0, 2019, 03]",96.0,2019,3.0,2416.2385714285715
"[96.0, 2019, 04]",96.0,2019,4.0,2453.4692857142854
"[96.0, 2019, 05]",96.0,2019,5.0,2237.8450000000003
"[96.0, 2019, 06]",96.0,2019,6.0,1931.8842857142856
"[96.0, 2019, 07]",96.0,2019,7.0,2153.302857142857
"[96.0, 2019, 08]",96.0,2019,8.0,2075.9585714285713
"[96.0, 2019, 09]",96.0,2019,9.0,2164.933571428571
"[96.0, 2019, 10]",96.0,2019,10.0,2170.8585714285714
"[96.0, 2019, 11]",96.0,2019,11.0,2049.9492857142855
"[96.0, 2019, 12]",96.0,2019,12.0,1977.0892857142858
"[97.0, 2019, 01]",97.0,2019,1.0,1818.4344313238037
"[97.0, 2019, 02]",97.0,2019,2.0,2283.7930391547543
"[97.0, 2019, 03]",97.0,2019,3.0,2393.636420136731
"[97.0, 2019, 04]",97.0,2019,4.0,2441.244251087632
"[97.0, 2019, 05]",97.0,2019,5.0,2243.650093225606
"[97.0, 2019, 06]",97.0,2019,6.0,1941.9266625233067
"[97.0, 2019, 07]",97.0,2019,7.0,2165.1298943443135
"[97.0, 2019, 08]",97.0,2019,8.0,2103.4853946550656
"[97.0, 2019, 09]",97.0,2019,9.0,2182.0155376009943
"[97.0, 2019, 10]",97.0,2019,10.0,2167.9216904909886
"[97.0, 2019, 11]",97.0,2019,11.0,2036.573026724674
"[97.0, 2019, 12]",97.0,2019,12.0,1964.9092604101932
"[98.0, 2019, 01]",98.0,2019,1.0,2209.979004402302
"[98.0, 2019, 02]",98.0,2019,2.0,2518.7690484253294
"[98.0, 2019, 03]",98.0,2019,3.0,2766.5718478383556
"[98.0, 2019, 04]",98.0,2019,4.0,2567.3709222259845
"[98.0, 2019, 05]",98.0,2019,5.0,2413.390676148549
"[98.0, 2019, 06]",98.0,2019,6.0,1773.7176882266617
"[98.0, 2019, 07]",98.0,2019,7.0,1533.881250705497
"[98.0, 2019, 08]",98.0,2019,8.0,1492.193588441133
"[98.0, 2019, 09]",98.0,2019,9.0,1800.1352297098992
"[98.0, 2019, 10]",98.0,2019,10.0,1984.643526357376
"[98.0, 2019, 11]",98.0,2019,11.0,2095.7648718817018
"[98.0, 2019, 12]",98.0,2019,12.0,2182.0925612371593
"[99.0, 2019, 01]",99.0,2019,1.0,1874.59287054409
"[99.0, 2019, 02]",99.0,2019,2.0,2198.8874296435274
"[99.0, 2019, 03]",99.0,2019,3.0,2351.863039399625
"[99.0, 2019, 04]",99.0,2019,4.0,2395.6585365853657
"[99.0, 2019, 05]",99.0,2019,5.0,2206.457786116323
"[99.0, 2019, 06]",99.0,2019,6.0,1923.8499061913697
"[99.0, 2019, 07]",99.0,2019,7.0,2124.043151969981
"[99.0, 2019, 08]",99.0,2019,8.0,2232.9671669793624
"[99.0, 2019, 09]",99.0,2019,9.0,2283.891181988743
"[99.0, 2019, 10]",99.0,2019,10.0,2116.4559099437147
"[99.0, 2019, 11]",99.0,2019,11.0,1796.156660412758
"[99.0, 2019, 12]",99.0,2019,12.0,1685.6144465290809
"[100.0, 2019, 01]",100.0,2019,1.0,1890.297715659753
"[100.0, 2019, 02]",100.0,2019,2.0,2156.775323113917
"[100.0, 2019, 03]",100.0,2019,3.0,2329.190411782387
"[100.0, 2019, 04]",100.0,2019,4.0,2344.803276224827
"[100.0, 2019, 05]",100.0,2019,5.0,2113.31950706342
"[100.0, 2019, 06]",100.0,2019,6.0,1899.4322212203183
"[100.0, 2019, 07]",100.0,2019,7.0,2090.593627892996
"[100.0, 2019, 08]",100.0,2019,8.0,2214.43763149985
"[100.0, 2019, 09]",100.0,2019,9.0,2254.615269011121
"[100.0, 2019, 10]",100.0,2019,10.0,2119.2717162608956
"[100.0, 2019, 11]",100.0,2019,11.0,1814.0159302675083
"[100.0, 2019, 12]",100.0,2019,12.0,1683.0713856327027
"[101.0, 2019, 01]",101.0,2019,1.0,2186.9746851074337
"[101.0, 2019, 02]",101.0,2019,2.0,2527.7973573721906
"[101.0, 2019, 03]",101.0,2019,3.0,2812.0986663373674
"[101.0, 2019, 04]",101.0,2019,4.0,2688.9593726846138
"[101.0, 2019, 05]",101.0,2019,5.0,2545.574215855767
"[101.0, 2019, 06]",101.0,2019,6.0,1848.0703877500619
"[101.0, 2019, 07]",101.0,2019,7.0,1541.8229192393183
"[101.0, 2019, 08]",101.0,2019,8.0,1523.8025438379846
"[101.0, 2019, 09]",101.0,2019,9.0,1817.6669548036552
"[101.0, 2019, 10]",101.0,2019,10.0,2011.5537169671522
"[101.0, 2019, 11]",101.0,2019,11.0,2103.3735490244503
"[101.0, 2019, 12]",101.0,2019,12.0,2174.1162015312425
"[102.0, 2019, 01]",102.0,2019,1.0,2189.0630360205832
"[102.0, 2019, 02]",102.0,2019,2.0,2506.4245283018863
"[102.0, 2019, 03]",102.0,2019,3.0,2810.4680531732415
"[102.0, 2019, 04]",102.0,2019,4.0,2762.4665523156086
"[102.0, 2019, 05]",102.0,2019,5.0,2670.3168953687814
"[102.0, 2019, 06]",102.0,2019,6.0,2041.8677101200683
"[102.0, 2019, 07]",102.0,2019,7.0,1619.3439108061748
"[102.0, 2019, 08]",102.0,2019,8.0,1546.493996569468
"[102.0, 2019, 09]",102.0,2019,9.0,1858.316252144082
"[102.0, 2019, 10]",102.0,2019,10.0,2046.9013722126926
"[102.0, 2019, 11]",102.0,2019,11.0,2053.9894939965693
"[102.0, 2019, 12]",102.0,2019,12.0,2124.4541166380786
"[103.0, 2019, 01]",103.0,2019,1.0,1939.8097965464185
"[103.0, 2019, 02]",103.0,2019,2.0,2168.4890579586254
"[103.0, 2019, 03]",103.0,2019,3.0,2353.6315609505896
"[103.0, 2019, 04]",103.0,2019,4.0,2393.000256454095
"[103.0, 2019, 05]",103.0,2019,5.0,2134.6060865105146
"[103.0, 2019, 06]",103.0,2019,6.0,1952.207727816721
"[103.0, 2019, 07]",103.0,2019,7.0,2130.0802701316466
"[103.0, 2019, 08]",103.0,2019,8.0,2249.385450504359
"[103.0, 2019, 09]",103.0,2019,9.0,2305.271926825098
"[103.0, 2019, 10]",103.0,2019,10.0,2175.7726107026847
"[103.0, 2019, 11]",103.0,2019,11.0,1899.0988203111644
"[103.0, 2019, 12]",103.0,2019,12.0,1742.74029748675
"[104.0, 2019, 01]",104.0,2019,1.0,1929.4310901415445
"[104.0, 2019, 02]",104.0,2019,2.0,2260.3037000248323
"[104.0, 2019, 03]",104.0,2019,3.0,2384.4487211323567
"[104.0, 2019, 04]",104.0,2019,4.0,2416.5050906381925
"[104.0, 2019, 05]",104.0,2019,5.0,2275.7829649863415
"[104.0, 2019, 06]",104.0,2019,6.0,2132.1981624037744
"[104.0, 2019, 07]",104.0,2019,7.0,2052.6503600695305
