uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 1996, 04]",70.0,1996,4.0,2394.270942408377
"[70.0, 1996, 05]",70.0,1996,5.0,2209.32722513089
"[70.0, 1996, 06]",70.0,1996,6.0,1843.6210732984296
"[70.0, 1996, 07]",70.0,1996,7.0,2144.4325916230364
"[70.0, 1996, 08]",70.0,1996,8.0,2130.322643979058
"[70.0, 1996, 09]",70.0,1996,9.0,2373.986256544503
"[70.0, 1996, 10]",70.0,1996,10.0,2215.8920157068064
"[70.0, 1996, 11]",70.0,1996,11.0,2159.392670157068
"[70.0, 1996, 12]",70.0,1996,12.0,1934.2670157068064
"[71.0, 1996, 01]",71.0,1996,1.0,1662.092854203813
"[71.0, 1996, 02]",71.0,1996,2.0,1630.7967357015498
"[71.0, 1996, 03]",71.0,1996,3.0,1758.0562337127965
"[71.0, 1996, 04]",71.0,1996,4.0,1922.5017144424635
"[71.0, 1996, 05]",71.0,1996,5.0,1903.6038952132767
"[71.0, 1996, 06]",71.0,1996,6.0,1570.722534631738
"[71.0, 1996, 07]",71.0,1996,7.0,1729.2715676861885
"[71.0, 1996, 08]",71.0,1996,8.0,1717.4129749005626
"[71.0, 1996, 09]",71.0,1996,9.0,1644.9772322040874
"[71.0, 1996, 10]",71.0,1996,10.0,1652.672884378
"[71.0, 1996, 11]",71.0,1996,11.0,1873.3011932519548
"[71.0, 1996, 12]",71.0,1996,12.0,1685.8658620216706
"[72.0, 1996, 01]",72.0,1996,1.0,1608.094522019334
"[72.0, 1996, 02]",72.0,1996,2.0,1813.2959183673472
"[72.0, 1996, 03]",72.0,1996,3.0,2241.408700322234
"[72.0, 1996, 04]",72.0,1996,4.0,2422.452201933405
"[72.0, 1996, 05]",72.0,1996,5.0,2211.58485499463
"[72.0, 1996, 06]",72.0,1996,6.0,1868.3442534908702
"[72.0, 1996, 07]",72.0,1996,7.0,2199.5789473684213
"[72.0, 1996, 08]",72.0,1996,8.0,2169.312567132116
"[72.0, 1996, 09]",72.0,1996,9.0,2427.426960257787
"[72.0, 1996, 10]",72.0,1996,10.0,2239.8356605800213
"[72.0, 1996, 11]",72.0,1996,11.0,2184.5751879699246
"[72.0, 1996, 12]",72.0,1996,12.0,1953.3694951664872
"[73.0, 1996, 01]",73.0,1996,1.0,1601.7010309278353
"[73.0, 1996, 02]",73.0,1996,2.0,1819.710358370152
"[73.0, 1996, 03]",73.0,1996,3.0,2240.549828178694
"[73.0, 1996, 04]",73.0,1996,4.0,2428.2945508100147
"[73.0, 1996, 05]",73.0,1996,5.0,2207.1629847815416
"[73.0, 1996, 06]",73.0,1996,6.0,1904.4074619538537
"[73.0, 1996, 07]",73.0,1996,7.0,2202.9749631811487
"[73.0, 1996, 08]",73.0,1996,8.0,2174.718703976436
"[73.0, 1996, 09]",73.0,1996,9.0,2424.1276386843397
"[73.0, 1996, 10]",73.0,1996,10.0,2250.3564064801176
"[73.0, 1996, 11]",73.0,1996,11.0,2202.235149729995
"[73.0, 1996, 12]",73.0,1996,12.0,1939.8703976435936
"[74.0, 1996, 01]",74.0,1996,1.0,1596.955579514825
"[74.0, 1996, 02]",74.0,1996,2.0,1542.083881401618
"[74.0, 1996, 03]",74.0,1996,3.0,1808.1121293800543
"[74.0, 1996, 04]",74.0,1996,4.0,1905.564312668464
"[74.0, 1996, 05]",74.0,1996,5.0,1835.5021024258765
"[74.0, 1996, 06]",74.0,1996,6.0,1682.5902964959578
"[74.0, 1996, 07]",74.0,1996,7.0,1769.6118598382754
"[74.0, 1996, 08]",74.0,1996,8.0,1630.9236657681947
"[74.0, 1996, 09]",74.0,1996,9.0,1714.6065768194078
"[74.0, 1996, 10]",74.0,1996,10.0,1799.2044204851754
"[74.0, 1996, 11]",74.0,1996,11.0,1935.6169272237198
"[74.0, 1996, 12]",74.0,1996,12.0,1610.7008086253372
"[75.0, 1996, 01]",75.0,1996,1.0,1625.1040317049008
"[75.0, 1996, 02]",75.0,1996,2.0,1578.4802987577166
"[75.0, 1996, 03]",75.0,1996,3.0,1835.8715799100682
"[75.0, 1996, 04]",75.0,1996,4.0,1949.3053883088182
"[75.0, 1996, 05]",75.0,1996,5.0,1849.2918222696444
"[75.0, 1996, 06]",75.0,1996,6.0,1711.0763661306314
"[75.0, 1996, 07]",75.0,1996,7.0,1794.5511012880124
"[75.0, 1996, 08]",75.0,1996,8.0,1647.9730965627625
"[75.0, 1996, 09]",75.0,1996,9.0,1750.7598506211411
"[75.0, 1996, 10]",75.0,1996,10.0,1839.2912125600199
"[75.0, 1996, 11]",75.0,1996,11.0,1955.6746437009378
"[75.0, 1996, 12]",75.0,1996,12.0,1616.4543860986205
"[76.0, 1996, 01]",76.0,1996,1.0,1639.278360343184
"[76.0, 1996, 02]",76.0,1996,2.0,1606.5014299332697
"[76.0, 1996, 03]",76.0,1996,3.0,1855.7824819155499
"[76.0, 1996, 04]",76.0,1996,4.0,1986.5198788762407
"[76.0, 1996, 05]",76.0,1996,5.0,1880.4775977121064
"[76.0, 1996, 06]",76.0,1996,6.0,1711.8536981999662
"[76.0, 1996, 07]",76.0,1996,7.0,1764.237312846969
"[76.0, 1996, 08]",76.0,1996,8.0,1625.1337968934
"[76.0, 1996, 09]",76.0,1996,9.0,1758.359389895138
"[76.0, 1996, 10]",76.0,1996,10.0,1867.8498850445803
"[76.0, 1996, 11]",76.0,1996,11.0,2016.0101497224243
"[76.0, 1996, 12]",76.0,1996,12.0,1654.9131385633375
"[77.0, 1996, 01]",77.0,1996,1.0,1583.893970626127
"[77.0, 1996, 02]",77.0,1996,2.0,1500.898093274929
"[77.0, 1996, 03]",77.0,1996,3.0,1720.2410461221334
"[77.0, 1996, 04]",77.0,1996,4.0,1847.2433651120846
"[77.0, 1996, 05]",77.0,1996,5.0,1875.180494717856
"[77.0, 1996, 06]",77.0,1996,6.0,1543.3513269775833
"[77.0, 1996, 07]",77.0,1996,7.0,1653.057652666838
"[77.0, 1996, 08]",77.0,1996,8.0,1576.8435325946919
"[77.0, 1996, 09]",77.0,1996,9.0,1527.2419479515586
"[77.0, 1996, 10]",77.0,1996,10.0,1609.0237052306104
"[77.0, 1996, 11]",77.0,1996,11.0,1912.3922313836638
"[77.0, 1996, 12]",77.0,1996,12.0,1648.6107961865498
"[78.0, 1996, 01]",78.0,1996,1.0,1581.1880941715194
"[78.0, 1996, 02]",78.0,1996,2.0,1524.382808222587
"[78.0, 1996, 03]",78.0,1996,3.0,1790.687123587676
"[78.0, 1996, 04]",78.0,1996,4.0,1882.262057637748
"[78.0, 1996, 05]",78.0,1996,5.0,1832.735005723956
"[78.0, 1996, 06]",78.0,1996,6.0,1663.5516400378276
"[78.0, 1996, 07]",78.0,1996,7.0,1746.9688417699463
"[78.0, 1996, 08]",78.0,1996,8.0,1606.7213677766165
"[78.0, 1996, 09]",78.0,1996,9.0,1683.9915882733562
"[78.0, 1996, 10]",78.0,1996,10.0,1784.2114877308243
"[78.0, 1996, 11]",78.0,1996,11.0,1957.2806231646011
"[78.0, 1996, 12]",78.0,1996,12.0,1625.7577522273655
"[79.0, 1996, 01]",79.0,1996,1.0,1914.279236666123
"[79.0, 1996, 02]",79.0,1996,2.0,2081.3660088076986
"[79.0, 1996, 03]",79.0,1996,3.0,2210.764312510194
"[79.0, 1996, 04]",79.0,1996,4.0,2061.057086935247
"[79.0, 1996, 05]",79.0,1996,5.0,1931.337954656663
"[79.0, 1996, 06]",79.0,1996,6.0,1769.6274669711304
"[79.0, 1996, 07]",79.0,1996,7.0,1898.129342684717
"[79.0, 1996, 08]",79.0,1996,8.0,1855.0683412167673
"[79.0, 1996, 09]",79.0,1996,9.0,1936.2748328168323
"[79.0, 1996, 10]",79.0,1996,10.0,1611.5261784374488
"[79.0, 1996, 11]",79.0,1996,11.0,1675.103408905562
"[79.0, 1996, 12]",79.0,1996,12.0,1559.8289022997878
"[80.0, 1996, 01]",80.0,1996,1.0,1549.9671022983325
"[80.0, 1996, 02]",80.0,1996,2.0,1463.9125732311854
"[80.0, 1996, 03]",80.0,1996,3.0,1715.8850833708877
"[80.0, 1996, 04]",80.0,1996,4.0,1822.2915727805319
"[80.0, 1996, 05]",80.0,1996,5.0,1853.389364578639
"[80.0, 1996, 06]",80.0,1996,6.0,1554.435331230284
"[80.0, 1996, 07]",80.0,1996,7.0,1639.7661108607483
"[80.0, 1996, 08]",80.0,1996,8.0,1549.05768364128
"[80.0, 1996, 09]",80.0,1996,9.0,1530.05227579991
"[80.0, 1996, 10]",80.0,1996,10.0,1628.236593059937
"[80.0, 1996, 11]",80.0,1996,11.0,1917.1730509238396
"[80.0, 1996, 12]",80.0,1996,12.0,1627.506985128436
"[81.0, 1996, 01]",81.0,1996,1.0,1623.01976284585
"[81.0, 1996, 02]",81.0,1996,2.0,1570.117628458498
"[81.0, 1996, 03]",81.0,1996,3.0,1829.333438735178
"[81.0, 1996, 04]",81.0,1996,4.0,1939.4309881422926
"[81.0, 1996, 05]",81.0,1996,5.0,1848.2418972332018
"[81.0, 1996, 06]",81.0,1996,6.0,1698.833992094862
"[81.0, 1996, 07]",81.0,1996,7.0,1776.4276679841898
"[81.0, 1996, 08]",81.0,1996,8.0,1626.5283794466409
"[81.0, 1996, 09]",81.0,1996,9.0,1732.573280632411
"[81.0, 1996, 10]",81.0,1996,10.0,1830.9914624505932
"[81.0, 1996, 11]",81.0,1996,11.0,1978.6226086956524
"[81.0, 1996, 12]",81.0,1996,12.0,1629.706877470356
"[82.0, 1996, 01]",82.0,1996,1.0,1554.2094080338263
"[82.0, 1996, 02]",82.0,1996,2.0,1488.3607822410147
"[82.0, 1996, 03]",82.0,1996,3.0,1771.7146934460889
"[82.0, 1996, 04]",82.0,1996,4.0,1853.0903805496825
"[82.0, 1996, 05]",82.0,1996,5.0,1825.5768498942916
"[82.0, 1996, 06]",82.0,1996,6.0,1639.1606765327692
"[82.0, 1996, 07]",82.0,1996,7.0,1719.800422832981
"[82.0, 1996, 08]",82.0,1996,8.0,1588.7066596194504
"[82.0, 1996, 09]",82.0,1996,9.0,1651.8309725158563
"[82.0, 1996, 10]",82.0,1996,10.0,1746.799154334038
"[82.0, 1996, 11]",82.0,1996,11.0,1929.4281183932344
"[82.0, 1996, 12]",82.0,1996,12.0,1607.5471458773782
"[83.0, 1996, 01]",83.0,1996,1.0,1615.0748096162465
"[83.0, 1996, 02]",83.0,1996,2.0,1585.8450052262208
"[83.0, 1996, 03]",83.0,1996,3.0,1843.939077198746
"[83.0, 1996, 04]",83.0,1996,4.0,1987.8644169030915
"[83.0, 1996, 05]",83.0,1996,5.0,1894.3603105868306
"[83.0, 1996, 06]",83.0,1996,6.0,1671.7380916828433
"[83.0, 1996, 07]",83.0,1996,7.0,1682.8332088995076
"[83.0, 1996, 08]",83.0,1996,8.0,1531.8724802150214
"[83.0, 1996, 09]",83.0,1996,9.0,1707.1729132447363
"[83.0, 1996, 10]",83.0,1996,10.0,1845.8091682843074
"[83.0, 1996, 11]",83.0,1996,11.0,2068.3265641331936
"[83.0, 1996, 12]",83.0,1996,12.0,1671.3361206510376
"[84.0, 1996, 01]",84.0,1996,1.0,1608.5675123241556
"[84.0, 1996, 02]",84.0,1996,2.0,1575.206925574125
"[84.0, 1996, 03]",84.0,1996,3.0,1830.0419622460022
"[84.0, 1996, 04]",84.0,1996,4.0,1963.1030419622457
"[84.0, 1996, 05]",84.0,1996,5.0,1885.533846338824
"[84.0, 1996, 06]",84.0,1996,6.0,1664.3055188168812
"[84.0, 1996, 07]",84.0,1996,7.0,1683.736563664783
"[84.0, 1996, 08]",84.0,1996,8.0,1527.9280990741852
"[84.0, 1996, 09]",84.0,1996,9.0,1701.3234339305038
"[84.0, 1996, 10]",84.0,1996,10.0,1838.9957917518336
"[84.0, 1996, 11]",84.0,1996,11.0,2066.0044487194905
"[84.0, 1996, 12]",84.0,1996,12.0,1674.6459059757126
"[85.0, 1996, 01]",85.0,1996,1.0,1593.2538117770766
"[85.0, 1996, 02]",85.0,1996,2.0,1563.4152208201895
"[85.0, 1996, 03]",85.0,1996,3.0,1822.0637486855942
"[85.0, 1996, 04]",85.0,1996,4.0,1967.785795653698
"[85.0, 1996, 05]",85.0,1996,5.0,1883.5985366281109
"[85.0, 1996, 06]",85.0,1996,6.0,1625.3804766912021
"[85.0, 1996, 07]",85.0,1996,7.0,1624.3863915177008
"[85.0, 1996, 08]",85.0,1996,8.0,1450.390159481248
"[85.0, 1996, 09]",85.0,1996,9.0,1663.1341570276898
"[85.0, 1996, 10]",85.0,1996,10.0,1815.7488608482302
"[85.0, 1996, 11]",85.0,1996,11.0,2107.0251489660013
"[85.0, 1996, 12]",85.0,1996,12.0,1677.3513845075363
"[86.0, 1996, 01]",86.0,1996,1.0,1750.0526315789473
"[86.0, 1996, 02]",86.0,1996,2.0,1951.3157894736842
"[86.0, 1996, 03]",86.0,1996,3.0,2188.2105263157896
"[86.0, 1996, 04]",86.0,1996,4.0,2416.3684210526317
"[86.0, 1996, 05]",86.0,1996,5.0,1747.2105263157894
"[86.0, 1996, 06]",86.0,1996,6.0,1730.0
"[86.0, 1996, 07]",86.0,1996,7.0,2026.842105263158
"[86.0, 1996, 08]",86.0,1996,8.0,2403.9473684210525
"[86.0, 1996, 09]",86.0,1996,9.0,2699.0
"[86.0, 1996, 10]",86.0,1996,10.0,2633.4210526315787
"[86.0, 1996, 11]",86.0,1996,11.0,2181.2105263157896
"[86.0, 1996, 12]",86.0,1996,12.0,1833.8947368421052
"[87.0, 1996, 01]",87.0,1996,1.0,1357.9798899965624
"[87.0, 1996, 02]",87.0,1996,2.0,1628.4896871777244
"[87.0, 1996, 03]",87.0,1996,3.0,2212.711069095909
"[87.0, 1996, 04]",87.0,1996,4.0,2405.031797868683
"[87.0, 1996, 05]",87.0,1996,5.0,2170.6515984874527
"[87.0, 1996, 06]",87.0,1996,6.0,2030.095221725679
"[87.0, 1996, 07]",87.0,1996,7.0,2275.7060845651426
"[87.0, 1996, 08]",87.0,1996,8.0,2204.2203506359574
"[87.0, 1996, 09]",87.0,1996,9.0,2359.131832244758
"[87.0, 1996, 10]",87.0,1996,10.0,2137.1560673771055
"[87.0, 1996, 11]",87.0,1996,11.0,2052.839979374355
"[87.0, 1996, 12]",87.0,1996,12.0,1702.023719491234
"[88.0, 1996, 01]",88.0,1996,1.0,1331.6516563889286
"[88.0, 1996, 02]",88.0,1996,2.0,1617.8111286390365
"[88.0, 1996, 03]",88.0,1996,3.0,2158.247095941489
"[88.0, 1996, 04]",88.0,1996,4.0,2347.909221282088
"[88.0, 1996, 05]",88.0,1996,5.0,2132.2859601319374
"[88.0, 1996, 06]",88.0,1996,6.0,1997.1141545963
"[88.0, 1996, 07]",88.0,1996,7.0,2231.3900760074575
"[88.0, 1996, 08]",88.0,1996,8.0,2170.4890291122906
"[88.0, 1996, 09]",88.0,1996,9.0,2326.9566900903487
"[88.0, 1996, 10]",88.0,1996,10.0,2112.0732826616954
"[88.0, 1996, 11]",88.0,1996,11.0,2040.8244657966445
"[88.0, 1996, 12]",88.0,1996,12.0,1684.6216836368853
"[89.0, 1996, 01]",89.0,1996,1.0,1592.4668218859138
"[89.0, 1996, 02]",89.0,1996,2.0,1556.712715043332
"[89.0, 1996, 03]",89.0,1996,3.0,1814.034277583754
"[89.0, 1996, 04]",89.0,1996,4.0,1947.3617901953178
"[89.0, 1996, 05]",89.0,1996,5.0,1883.2464105549084
"[89.0, 1996, 06]",89.0,1996,6.0,1646.7698874660455
"[89.0, 1996, 07]",89.0,1996,7.0,1643.290518690984
"[89.0, 1996, 08]",89.0,1996,8.0,1464.4497477687237
"[89.0, 1996, 09]",89.0,1996,9.0,1664.2411072306297
"[89.0, 1996, 10]",89.0,1996,10.0,1817.0936489458027
"[89.0, 1996, 11]",89.0,1996,11.0,2104.3108265424908
"[89.0, 1996, 12]",89.0,1996,12.0,1687.5042038546114
"[90.0, 1996, 01]",90.0,1996,1.0,1356.4032805429863
"[90.0, 1996, 02]",90.0,1996,2.0,1641.9583333333335
"[90.0, 1996, 03]",90.0,1996,3.0,2229.003016591252
"[90.0, 1996, 04]",90.0,1996,4.0,2407.6915535444946
"[90.0, 1996, 05]",90.0,1996,5.0,2166.5394042232274
"[90.0, 1996, 06]",90.0,1996,6.0,2047.3710407239819
"[90.0, 1996, 07]",90.0,1996,7.0,2260.726432880844
"[90.0, 1996, 08]",90.0,1996,8.0,2176.312971342383
"[90.0, 1996, 09]",90.0,1996,9.0,2298.04826546003
"[90.0, 1996, 10]",90.0,1996,10.0,2091.581447963801
"[90.0, 1996, 11]",90.0,1996,11.0,2014.6155731523377
"[90.0, 1996, 12]",90.0,1996,12.0,1664.4381598793364
"[91.0, 1996, 01]",91.0,1996,1.0,1380.1498728233223
"[91.0, 1996, 02]",91.0,1996,2.0,1705.9716298180397
"[91.0, 1996, 03]",91.0,1996,3.0,2242.7804734885544
"[91.0, 1996, 04]",91.0,1996,4.0,2422.9864997065156
"[91.0, 1996, 05]",91.0,1996,5.0,2173.327528859323
"[91.0, 1996, 06]",91.0,1996,6.0,2089.3821170025435
"[91.0, 1996, 07]",91.0,1996,7.0,2206.551555468597
"[91.0, 1996, 08]",91.0,1996,8.0,2170.3177460379575
"[91.0, 1996, 09]",91.0,1996,9.0,2193.7076892975933
"[91.0, 1996, 10]",91.0,1996,10.0,2053.2733320289576
"[91.0, 1996, 11]",91.0,1996,11.0,1942.8233222461358
"[91.0, 1996, 12]",91.0,1996,12.0,1650.4805321854824
"[92.0, 1996, 01]",92.0,1996,1.0,2342.3478260869565
"[92.0, 1996, 02]",92.0,1996,2.0,2469.1304347826085
"[92.0, 1996, 03]",92.0,1996,3.0,2751.521739130435
"[92.0, 1996, 04]",92.0,1996,4.0,2327.7391304347825
"[92.0, 1996, 05]",92.0,1996,5.0,2128.5652173913045
"[92.0, 1996, 06]",92.0,1996,6.0,2200.478260869565
"[92.0, 1996, 07]",92.0,1996,7.0,1996.3478260869565
"[92.0, 1996, 08]",92.0,1996,8.0,2131.9565217391305
"[92.0, 1996, 09]",92.0,1996,9.0,2139.5652173913045
"[92.0, 1996, 10]",92.0,1996,10.0,2027.5652173913043
"[92.0, 1996, 11]",92.0,1996,11.0,2017.5217391304348
"[92.0, 1996, 12]",92.0,1996,12.0,1910.2608695652175
"[93.0, 1996, 01]",93.0,1996,1.0,1790.8301478543094
"[93.0, 1996, 02]",93.0,1996,2.0,2149.6271186440677
"[93.0, 1996, 03]",93.0,1996,3.0,2407.8433104940495
"[93.0, 1996, 04]",93.0,1996,4.0,2275.502884962135
"[93.0, 1996, 05]",93.0,1996,5.0,2000.5358817165522
"[93.0, 1996, 06]",93.0,1996,6.0,1844.5748287053734
"[93.0, 1996, 07]",93.0,1996,7.0,1726.7329606923909
"[93.0, 1996, 08]",93.0,1996,8.0,1605.486116119726
"[93.0, 1996, 09]",93.0,1996,9.0,1675.8315903353766
"[93.0, 1996, 10]",93.0,1996,10.0,1964.9843130183922
"[93.0, 1996, 11]",93.0,1996,11.0,1961.0485034258927
"[93.0, 1996, 12]",93.0,1996,12.0,1809.214569058781
"[94.0, 1996, 01]",94.0,1996,1.0,1835.5683060109288
"[94.0, 1996, 02]",94.0,1996,2.0,2183.3014571949
"[94.0, 1996, 03]",94.0,1996,3.0,2431.78617688727
"[94.0, 1996, 04]",94.0,1996,4.0,2316.9305808540785
"[94.0, 1996, 05]",94.0,1996,5.0,2014.05727585509
"[94.0, 1996, 06]",94.0,1996,6.0,1871.724448492208
"[94.0, 1996, 07]",94.0,1996,7.0,1747.7151386359035
"[94.0, 1996, 08]",94.0,1996,8.0,1626.3246306415704
"[94.0, 1996, 09]",94.0,1996,9.0,1691.0603116777982
"[94.0, 1996, 10]",94.0,1996,10.0,1981.5347095729608
"[94.0, 1996, 11]",94.0,1996,11.0,1974.8799838089456
"[94.0, 1996, 12]",94.0,1996,12.0,1836.024691358025
"[95.0, 1996, 01]",95.0,1996,1.0,1938.9730578080041
"[95.0, 1996, 02]",95.0,1996,2.0,2245.2453570494376
"[95.0, 1996, 03]",95.0,1996,3.0,2431.8673816374576
"[95.0, 1996, 04]",95.0,1996,4.0,2434.057023280147
"[95.0, 1996, 05]",95.0,1996,5.0,2046.1977504577553
"[95.0, 1996, 06]",95.0,1996,6.0,1856.3274914988228
"[95.0, 1996, 07]",95.0,1996,7.0,2180.996861103845
"[95.0, 1996, 08]",95.0,1996,8.0,2130.058592728224
"[95.0, 1996, 09]",95.0,1996,9.0,2123.261574679571
"[95.0, 1996, 10]",95.0,1996,10.0,2151.7991106460895
"[95.0, 1996, 11]",95.0,1996,11.0,1953.1715929897987
"[95.0, 1996, 12]",95.0,1996,12.0,1985.7674601098615
"[96.0, 1996, 01]",96.0,1996,1.0,1947.7110367892979
"[96.0, 1996, 02]",96.0,1996,2.0,2248.2327759197324
"[96.0, 1996, 03]",96.0,1996,3.0,2472.9665551839466
"[96.0, 1996, 04]",96.0,1996,4.0,2363.9498327759197
"[96.0, 1996, 05]",96.0,1996,5.0,2080.5719063545152
"[96.0, 1996, 06]",96.0,1996,6.0,2264.1946488294316
"[96.0, 1996, 07]",96.0,1996,7.0,2048.7371237458196
"[96.0, 1996, 08]",96.0,1996,8.0,2240.4234113712378
"[96.0, 1996, 09]",96.0,1996,9.0,1957.5846153846155
"[96.0, 1996, 10]",96.0,1996,10.0,1975.5103678929765
"[96.0, 1996, 11]",96.0,1996,11.0,1711.921070234114
"[96.0, 1996, 12]",96.0,1996,12.0,1324.0200668896323
"[97.0, 1996, 01]",97.0,1996,1.0,1955.347603833866
"[97.0, 1996, 02]",97.0,1996,2.0,2247.875399361022
"[97.0, 1996, 03]",97.0,1996,3.0,2467.6223642172527
"[97.0, 1996, 04]",97.0,1996,4.0,2362.646645367412
"[97.0, 1996, 05]",97.0,1996,5.0,2080.4313099041537
"[97.0, 1996, 06]",97.0,1996,6.0,2258.762939297125
"[97.0, 1996, 07]",97.0,1996,7.0,2051.4345047923325
"[97.0, 1996, 08]",97.0,1996,8.0,2246.2108626198083
"[97.0, 1996, 09]",97.0,1996,9.0,1981.469009584665
"[97.0, 1996, 10]",97.0,1996,10.0,1975.4900958466453
"[97.0, 1996, 11]",97.0,1996,11.0,1705.2971246006393
"[97.0, 1996, 12]",97.0,1996,12.0,1326.0664536741215
"[98.0, 1996, 01]",98.0,1996,1.0,2037.2277963971515
"[98.0, 1996, 02]",98.0,1996,2.0,2370.987012987013
"[98.0, 1996, 03]",98.0,1996,3.0,2589.9342270632587
"[98.0, 1996, 04]",98.0,1996,4.0,2575.3558860494345
"[98.0, 1996, 05]",98.0,1996,5.0,2115.930875576037
"[98.0, 1996, 06]",98.0,1996,6.0,1983.931503979891
"[98.0, 1996, 07]",98.0,1996,7.0,1837.8378718056138
"[98.0, 1996, 08]",98.0,1996,8.0,1766.874633431085
"[98.0, 1996, 09]",98.0,1996,9.0,1751.0418935902806
"[98.0, 1996, 10]",98.0,1996,10.0,2024.0214704650186
"[98.0, 1996, 11]",98.0,1996,11.0,2107.813887725178
"[98.0, 1996, 12]",98.0,1996,12.0,2000.641181399246
"[99.0, 1996, 01]",99.0,1996,1.0,1888.0809128630706
"[99.0, 1996, 02]",99.0,1996,2.0,2041.0892116182572
"[99.0, 1996, 03]",99.0,1996,3.0,2360.919087136929
"[99.0, 1996, 04]",99.0,1996,4.0,2385.2230290456428
"[99.0, 1996, 05]",99.0,1996,5.0,1960.199170124481
"[99.0, 1996, 06]",99.0,1996,6.0,1910.216804979253
"[99.0, 1996, 07]",99.0,1996,7.0,2017.6358921161827
"[99.0, 1996, 08]",99.0,1996,8.0,2219.435684647303
"[99.0, 1996, 09]",99.0,1996,9.0,2198.2074688796683
"[99.0, 1996, 10]",99.0,1996,10.0,2263.7033195020745
"[99.0, 1996, 11]",99.0,1996,11.0,1849.1524896265557
"[99.0, 1996, 12]",99.0,1996,12.0,1725.1939834024895
"[100.0, 1996, 01]",100.0,1996,1.0,1891.2809379070775
"[100.0, 1996, 02]",100.0,1996,2.0,2015.0936459690256
"[100.0, 1996, 03]",100.0,1996,3.0,2360.767839050514
"[100.0, 1996, 04]",100.0,1996,4.0,2419.4138080764214
"[100.0, 1996, 05]",100.0,1996,5.0,1942.7679837892601
"[100.0, 1996, 06]",100.0,1996,6.0,1928.7235489940654
"[100.0, 1996, 07]",100.0,1996,7.0,2027.3567810102763
"[100.0, 1996, 08]",100.0,1996,8.0,2216.3398465769283
"[100.0, 1996, 09]",100.0,1996,9.0,2201.4877695759155
"[100.0, 1996, 10]",100.0,1996,10.0,2280.3334780720807
"[100.0, 1996, 11]",100.0,1996,11.0,1867.6294688088003
"[100.0, 1996, 12]",100.0,1996,12.0,1752.1599363149517
"[101.0, 1996, 01]",101.0,1996,1.0,2082.12275753131
"[101.0, 1996, 02]",101.0,1996,2.0,2406.528376396254
"[101.0, 1996, 03]",101.0,1996,3.0,2647.9048854789576
"[101.0, 1996, 04]",101.0,1996,4.0,2678.6922035428183
"[101.0, 1996, 05]",101.0,1996,5.0,2189.4933995261194
"[101.0, 1996, 06]",101.0,1996,6.0,2009.092293805709
"[101.0, 1996, 07]",101.0,1996,7.0,1860.1452104253635
"[101.0, 1996, 08]",101.0,1996,8.0,1834.9571251269322
"[101.0, 1996, 09]",101.0,1996,9.0,1783.199593816992
"[101.0, 1996, 10]",101.0,1996,10.0,2052.2569107525674
"[101.0, 1996, 11]",101.0,1996,11.0,2153.5148369626536
"[101.0, 1996, 12]",101.0,1996,12.0,2033.0810109443753
"[102.0, 1996, 01]",102.0,1996,1.0,2117.7294165480785
"[102.0, 1996, 02]",102.0,1996,2.0,2412.857084773327
"[102.0, 1996, 03]",102.0,1996,3.0,2673.857491360032
"[102.0, 1996, 04]",102.0,1996,4.0,2729.7166090668834
"[102.0, 1996, 05]",102.0,1996,5.0,2306.6704614759096
"[102.0, 1996, 06]",102.0,1996,6.0,2115.4870908721277
"[102.0, 1996, 07]",102.0,1996,7.0,1902.657450701362
"[102.0, 1996, 08]",102.0,1996,8.0,1890.3016873348238
"[102.0, 1996, 09]",102.0,1996,9.0,1859.7153893067696
"[102.0, 1996, 10]",102.0,1996,10.0,2109.122585891441
"[102.0, 1996, 11]",102.0,1996,11.0,2181.309819068916
"[102.0, 1996, 12]",102.0,1996,12.0,2025.2724130920917
"[103.0, 1996, 01]",103.0,1996,1.0,1945.1927269701257
"[103.0, 1996, 02]",103.0,1996,2.0,2079.0925355746026
"[103.0, 1996, 03]",103.0,1996,3.0,2409.654406257802
"[103.0, 1996, 04]",103.0,1996,4.0,2505.004410418574
"[103.0, 1996, 05]",103.0,1996,5.0,2011.0510110676541
"[103.0, 1996, 06]",103.0,1996,6.0,1986.477157360406
"[103.0, 1996, 07]",103.0,1996,7.0,2062.212948323209
"[103.0, 1996, 08]",103.0,1996,8.0,2257.7373720562537
"[103.0, 1996, 09]",103.0,1996,9.0,2227.304318881584
"[103.0, 1996, 10]",103.0,1996,10.0,2333.8983107264708
"[103.0, 1996, 11]",103.0,1996,11.0,1908.4633435965713
"[103.0, 1996, 12]",103.0,1996,12.0,1823.7760672380793
"[104.0, 1996, 01]",104.0,1996,1.0,2015.226222994785
"[104.0, 1996, 02]",104.0,1996,2.0,2280.175068289049
"[104.0, 1996, 03]",104.0,1996,3.0,2537.336478768314
"[104.0, 1996, 04]",104.0,1996,4.0,2410.1338465358826
"[104.0, 1996, 05]",104.0,1996,5.0,2089.9324559225233
"[104.0, 1996, 06]",104.0,1996,6.0,2352.639682145518
"[104.0, 1996, 07]",104.0,1996,7.0,2126.58554755401
"[104.0, 1996, 08]",104.0,1996,8.0,2331.164390365036
"[104.0, 1996, 09]",104.0,1996,9.0,1863.811025577353
"[104.0, 1996, 10]",104.0,1996,10.0,1917.9513285324063
